name_E,H3k36me3_E
chr1_12509354_12509466,3.744843
chr1_12533412_12533678,3.744843
chr1_12546528_12546819,3.744843
chr1_12579035_12579403,3.744843
chr1_13917058_13917313,2.532578
chr1_13931629_13932064,2.532578
chr1_13949833_13950153,2.532578
chr1_14054762_14055166,3.127724
chr1_142538903_142539547,11.553626
chr1_144533627_144534178,1.9299790000000001
chr1_144871122_144871347,4.549225
chr1_144908312_144908601,4.549225
chr1_144908806_144909147,4.549225
chr1_144927217_144927550,4.549225
chr1_144986415_144987071,2.582434
chr1_144987154_144987391,2.582434
chr1_144988079_144988414,2.582434
chr1_145009158_145009716,2.582434
chr1_145012331_145013054,2.582434
chr1_145023690_145024549,2.582434
chr1_145042783_145043227,2.582434
chr1_145054975_145055306,2.582434
chr1_145058996_145059322,2.582434
chr1_145064438_145064839,2.582434
chr1_145090155_145090603,2.582434
chr1_145092450_145092883,2.582434
chr1_145113904_145114998,2.582434
chr1_145455122_145455741,3.7009300000000005
chr1_145519496_145519624,2.2609049999999997
chr1_145526126_145526326,2.2609049999999997
chr1_145640932_145641287,2.058375
chr1_146764405_146764804,3.8968809999999996
chr1_147080043_147080251,2.2286669999999997
chr1_147120817_147121145,2.433949
chr1_149978692_149979077,6.291234
chr1_149981648_149981889,2.968157
chr1_149984633_149984917,2.968157
chr1_150185878_150186128,2.064235
chr1_150294873_150295138,3.807435
chr1_150577042_150577503,2.917027
chr1_150585815_150586394,2.917027
chr1_150592182_150592667,2.917027
chr1_150600412_150600701,2.917027
chr1_150800498_150800843,2.6061810000000003
chr1_150949569_150950014,3.857156
chr1_151166314_151166527,3.711518
chr1_151168297_151168505,3.711518
chr1_151172142_151172526,3.711518
chr1_151172620_151173197,3.711518
chr1_151249767_151250096,3.711518
chr1_151284018_151284391,3.711518
chr1_151485676_151485841,4.121886
chr1_151486181_151486300,4.121886
chr1_151871280_151871437,2.76784
chr1_151960875_151961433,7.7878300000000005
chr1_151961675_151962369,7.7878300000000005
chr1_152006910_152007460,8.504102
chr1_152007615_152008057,8.504102
chr1_15335392_15335732,2.5148080000000004
chr1_153525322_153525412,5.991434
chr1_153526279_153526545,5.991434
chr1_153583449_153583810,4.021229
chr1_153715466_153715694,3.8959230000000002
chr1_153716388_153716727,3.8959230000000002
chr1_153936554_153936861,2.82044
chr1_154154606_154155027,4.400955000000001
chr1_154302207_154302441,3.9933080000000003
chr1_154391539_154392211,2.426917
chr1_154392646_154393050,2.426917
chr1_154397743_154397997,2.426917
chr1_154404273_154404562,2.426917
chr1_154405181_154405498,2.426917
chr1_154579303_154579782,4.148619
chr1_154582047_154582244,4.148619
chr1_154914634_154915296,3.303203
chr1_154972628_154972915,3.303203
chr1_154973036_154973200,3.303203
chr1_154973335_154973935,3.303203
chr1_154977099_154977253,3.303203
chr1_154978035_154978657,3.303203
chr1_154979104_154979305,3.303203
chr1_15519488_15519688,2.362696
chr1_155283531_155283932,2.5713
chr1_155469100_155469412,2.5713
chr1_155496665_155497012,2.5713
chr1_155535083_155535193,2.5713
chr1_155620238_155620623,3.029157
chr1_155830201_155830522,3.029157
chr1_155916072_155916212,4.333712
chr1_155944562_155945214,4.333712
chr1_155945743_155946196,4.333712
chr1_155946363_155946660,4.333712
chr1_156089405_156089622,5.2330365
chr1_156095033_156095181,3.41236
chr1_156103413_156103690,5.5156725
chr1_156118146_156118395,3.41236
chr1_156134935_156135401,3.41236
chr1_156251648_156251762,6.582136
chr1_156426931_156427503,4.147751
chr1_156468556_156468776,4.147751
chr1_156472693_156472952,4.147751
chr1_156473111_156473378,4.147751
chr1_156474686_156475018,4.147751
chr1_156494222_156494678,4.118869
chr1_156541089_156541488,4.118869
chr1_156718467_156719136,3.8743540000000003
chr1_156719450_156719815,3.8743540000000003
chr1_156781780_156782101,3.9697839999999998
chr1_157106691_157107326,5.960266000000001
chr1_15738146_15738632,5.6805769999999995
chr1_15738661_15738986,6.448501
chr1_15742467_15743324,5.375672
chr1_157964633_157965029,4.661544
chr1_157980631_157980890,4.661544
chr1_157989414_157989935,4.661544
chr1_158982200_158982857,3.992314
chr1_158994687_158995148,3.992314
chr1_15946733_15946892,3.6789449999999997
chr1_159880076_159880706,3.57079
chr1_159892447_159892988,3.57079
chr1_159907968_159908165,3.57079
chr1_159910997_159911192,3.57079
chr1_159914077_159914586,3.57079
chr1_159961374_159961617,3.3655839999999997
chr1_160056214_160056779,2.79986
chr1_16007283_16007579,3.097741
chr1_160182240_160182579,4.00791
chr1_160202735_160202981,4.00791
chr1_16030221_16030623,3.097741
chr1_160316870_160317108,4.434715
chr1_160332348_160332525,4.434715
chr1_16087189_16087372,3.8137790000000003
chr1_160972513_160972848,2.8629740000000004
chr1_160982920_160983992,2.8629740000000004
chr1_160989381_160990254,2.8629740000000004
chr1_161155098_161155533,3.402107
chr1_161177017_161177202,6.106621
chr1_161321309_161321798,2.687865
chr1_16176617_16176801,3.618754
chr1_16212759_16213091,3.618754
chr1_162508612_162508929,2.977235
chr1_162539981_162540420,4.6013779999999995
chr1_16276028_16276482,3.618754
chr1_16277350_16278224,3.618754
chr1_16291784_16292062,3.618754
chr1_16292565_16293101,3.618754
chr1_16442572_16442804,5.745939
chr1_16478939_16479163,5.745939
chr1_16479299_16479465,5.745939
chr1_165797615_165798367,2.996359
chr1_165823413_165823808,2.996359
chr1_165868061_165868423,2.996359
chr1_16670445_16670837,2.565359
chr1_16677236_16677843,2.565359
chr1_166828089_166828463,3.8962790000000003
chr1_167518258_167518508,2.163933
chr1_167730247_167730494,3.076174
chr1_167766380_167766616,3.076174
chr1_167954240_167954407,2.476534
chr1_168050664_168051125,2.476534
chr1_168149052_168149361,2.383923
chr1_169071998_169072131,2.474428
chr1_169860308_169860488,2.9909209999999997
chr1_171712214_171712716,1.9977900000000002
chr1_171714228_171714396,1.9977900000000002
chr1_17254357_17254559,3.085613
chr1_172878579_172879356,1.6659849999999998
chr1_172882769_172883147,1.6659849999999998
chr1_172887147_172887473,1.6659849999999998
chr1_172888696_172888994,1.6659849999999998
chr1_172900674_172900969,1.7029009999999998
chr1_172903010_172903534,1.7029009999999998
chr1_173816933_173817269,2.781193
chr1_173909740_173909938,2.717551
chr1_173984193_173984403,2.717551
chr1_174937322_174937525,1.7338259999999999
chr1_175145439_175145838,4.4009
chr1_175158150_175158288,4.4009
chr1_175160901_175161109,4.4009
chr1_17518941_17519138,2.0078400000000003
chr1_176174471_176174980,1.644102
chr1_178121154_178121309,1.605466
chr1_178157578_178157966,1.605466
chr1_178207948_178208160,1.605466
chr1_178231351_178231525,1.605466
chr1_178252303_178252477,1.605466
chr1_178305054_178305336,1.605466
chr1_178414274_178414285,1.605466
chr1_178509347_178509739,1.605466
chr1_179110934_179111289,3.3868480000000005
chr1_179160106_179160405,1.962808
chr1_179290775_179290979,2.933376
chr1_179296885_179297079,2.933376
chr1_17962245_17962730,2.049193
chr1_180120187_180120425,3.5228089999999996
chr1_181056649_181057124,3.245771
chr1_181060502_181060611,4.951713
chr1_181065454_181065797,3.245771
chr1_181068595_181069000,3.245771
chr1_182764012_182764230,1.951777
chr1_182998797_182999044,3.153677
chr1_183129116_183129507,3.153677
chr1_183132366_183132749,3.153677
chr1_183133608_183133779,3.153677
chr1_183149947_183150219,7.095036
chr1_183161027_183161375,7.095036
chr1_183171353_183171815,7.095036
chr1_183191719_183192016,7.095036
chr1_183526698_183527308,2.967809
chr1_184033703_184034036,2.227329
chr1_184357629_184357933,2.160975
chr1_184475712_184475981,2.160975
chr1_184724887_184725142,2.75127
chr1_184773428_184773803,2.385149
chr1_184809721_184810151,1.992907
chr1_184812869_184813180,1.992907
chr1_184836042_184836526,2.0462
chr1_184922808_184923031,1.965407
chr1_184924828_184925180,5.752535999999999
chr1_185109809_185110137,2.1266950000000002
chr1_185127324_185127657,2.1266950000000002
chr1_185253692_185254037,3.6835949999999995
chr1_186818504_186818763,1.6957099999999998
chr1_186947742_186948198,1.914871
chr1_19248887_19249092,4.488994
chr1_19253034_19253391,4.488994
chr1_19274997_19275345,4.488994
chr1_19276270_19276542,4.488994
chr1_19277155_19277462,4.488994
chr1_19278388_19278892,4.488994
chr1_19280139_19280583,4.488994
chr1_193180704_193180924,2.152314
chr1_193226500_193227132,2.152314
chr1_197482296_197482309,1.697744
chr1_19762527_19762798,3.8269010000000003
chr1_19778785_19779174,3.8269010000000003
chr1_1978731_1978937,2.3540509999999997
chr1_19794978_19795283,3.8269010000000003
chr1_19803336_19803680,3.8269010000000003
chr1_19803913_19804113,3.8269010000000003
chr1_19804974_19805167,3.8269010000000003
chr1_198124316_198124670,1.796112
chr1_198128112_198128944,1.796112
chr1_198136529_198137056,1.796112
chr1_198850238_198850638,2.024856
chr1_198887897_198888318,2.024856
chr1_198889384_198889935,2.024856
chr1_198893258_198893473,2.024856
chr1_198898987_198899513,2.024856
chr1_198901469_198901869,2.024856
chr1_198903935_198904934,2.024856
chr1_19926811_19926972,3.086182
chr1_200332454_200332650,2.0424759999999997
chr1_200611653_200611882,2.8332189999999997
chr1_200783735_200784105,3.853925
chr1_200857233_200857815,3.506785
chr1_200865264_200865418,3.506785
chr1_200865457_200866265,3.506785
chr1_20111066_20111358,1.690045
chr1_201246115_201246382,6.37479
chr1_201277329_201277484,6.37479
chr1_201280694_201280963,6.37479
chr1_201295169_201295564,6.37479
chr1_201366439_201366550,3.9418919999999997
chr1_201449602_201449822,4.742163
chr1_201463619_201463933,4.742163
chr1_201472589_201472996,4.742163
chr1_201739210_201739573,4.514238
chr1_201742755_201743343,4.514238
chr1_201743848_201744120,4.514238
chr1_20204786_20204981,3.925729
chr1_202131734_202131905,1.195765
chr1_202132024_202132258,1.195765
chr1_202161674_202161898,1.195765
chr1_202937248_202937378,3.4383809999999997
chr1_203598711_203598999,3.644157
chr1_203599092_203599518,3.644157
chr1_203617500_203617713,3.644157
chr1_203619380_203619832,3.644157
chr1_203622445_203622560,3.644157
chr1_203624863_203625211,3.644157
chr1_203643182_203643803,3.644157
chr1_203661733_203662076,3.644157
chr1_204238647_204239007,2.295175
chr1_204254999_204255106,2.295175
chr1_204430759_204431008,2.278855
chr1_204432329_204432499,2.278855
chr1_204486309_204486424,3.3292309999999996
chr1_204531285_204531644,3.3292309999999996
chr1_205144631_205144860,2.4496860000000003
chr1_205262860_205263030,4.580455000000001
chr1_205265235_205265548,4.580455000000001
chr1_205267691_205267999,4.580455000000001
chr1_205270500_205270865,4.580455000000001
chr1_205283024_205283394,4.580455000000001
chr1_205288770_205288915,4.580455000000001
chr1_205410224_205410578,3.408269
chr1_205418015_205418182,3.408269
chr1_205645820_205646052,2.012247
chr1_205709805_205710150,3.030969
chr1_2059932_2059994,2.577835
chr1_206642854_206643037,3.094735
chr1_206688246_206688461,3.094735
chr1_206748926_206749451,3.651329
chr1_206751685_206751882,3.651329
chr1_206754982_206755508,3.651329
chr1_206763465_206763687,3.651329
chr1_206832398_206832801,2.704894
chr1_206859136_206859493,3.0722720000000003
chr1_206859748_206860259,3.0722720000000003
chr1_206897147_206897463,3.0722720000000003
chr1_206910483_206910789,3.0722720000000003
chr1_206918122_206918360,3.0722720000000003
chr1_207080273_207080661,6.547515000000001
chr1_207203424_207203586,3.684886
chr1_207489914_207490291,2.9677290000000003
chr1_207509006_207509478,2.9677290000000003
chr1_207997315_207997832,4.244307
chr1_207999163_207999611,4.244307
chr1_208021631_208021781,4.244307
chr1_208028503_208028730,4.244307
chr1_208267767_208267971,4.1020900000000005
chr1_2082729_2083012,8.310111
chr1_208335369_208335711,4.1020900000000005
chr1_208339104_208339123,4.1020900000000005
chr1_208377298_208378003,4.1020900000000005
chr1_208412497_208412696,4.1020900000000005
chr1_208418631_208418859,4.1020900000000005
chr1_20924301_20924404,2.1571599999999997
chr1_20930711_20931037,2.1571599999999997
chr1_209556903_209557123,2.289459
chr1_209557331_209557442,2.289459
chr1_209562668_209562976,2.289459
chr1_209570810_209570947,2.289459
chr1_209571959_209572357,2.289459
chr1_209577571_209577627,2.289459
chr1_209591220_209591436,3.637582
chr1_209806744_209806957,7.934710000000001
chr1_209820544_209820823,7.934710000000001
chr1_209822403_209823008,7.934710000000001
chr1_209827285_209827712,7.934710000000001
chr1_209828801_209829023,7.934710000000001
chr1_209829183_209829498,7.934710000000001
chr1_209830400_209831026,7.934710000000001
chr1_209831470_209831550,7.934710000000001
chr1_209832170_209832305,7.934710000000001
chr1_209833148_209833823,7.934710000000001
chr1_209938931_209939742,5.148784
chr1_209942657_209943400,5.148784
chr1_209978699_209978810,5.148784
chr1_211912030_211912428,2.118739
chr1_211988342_211989080,2.118739
chr1_212256975_212257253,2.719566
chr1_212261904_212262125,2.719566
chr1_212291571_212291809,2.719566
chr1_212513330_212513719,2.949646
chr1_213160414_213160619,2.333473
chr1_21348947_21349299,2.530383
chr1_21349725_21349786,2.530383
chr1_214601098_214601566,3.8747269999999996
chr1_214612784_214613126,3.8747269999999996
chr1_214614555_214614760,3.8747269999999996
chr1_214619335_214619608,3.8747269999999996
chr1_214648804_214649025,3.8747269999999996
chr1_21475659_21476054,2.530383
chr1_21558552_21558736,2.829205
chr1_215741534_215741966,2.384574
chr1_21588176_21588724,2.829205
chr1_21588829_21589430,2.829205
chr1_21611199_21611583,2.829205
chr1_2162325_2162996,2.424852
chr1_21650806_21651685,1.9339669999999998
chr1_2171824_2171946,2.424852
chr1_2172142_2172385,2.424852
chr1_2177615_2177829,2.424852
chr1_218523725_218524123,2.297484
chr1_218550674_218551089,2.297484
chr1_2190530_2190674,2.424852
chr1_220189685_220189943,3.388439
chr1_220393257_220393560,2.878542
chr1_220427006_220427444,2.878542
chr1_22184381_22184621,3.8668989999999996
chr1_221877654_221878134,2.291788
chr1_221881394_221881826,2.291788
chr1_221882292_221882723,2.291788
chr1_221887766_221888016,2.508261
chr1_221899063_221899285,2.508261
chr1_2221868_2222548,2.424852
chr1_22231370_22231630,3.8668989999999996
chr1_22232811_22232851,3.8668989999999996
chr1_22235836_22236001,3.8668989999999996
chr1_22260274_22260656,3.8668989999999996
chr1_22266159_22266438,3.8668989999999996
chr1_222814663_222814910,3.1290720000000003
chr1_222828361_222828786,3.1290720000000003
chr1_2230678_2230895,2.424852
chr1_2231691_2232185,2.424852
chr1_2232428_2232896,2.424852
chr1_223892678_223892997,5.164975
chr1_223901276_223901546,5.164975
chr1_223903033_223903347,5.164975
chr1_223904365_223904567,5.164975
chr1_223914239_223914747,5.164975
chr1_223964690_223965055,5.164975
chr1_224014874_224015267,5.164975
chr1_224545542_224546006,3.353567
chr1_224598124_224598418,3.353567
chr1_224635065_224635439,3.353567
chr1_2246556_2246763,2.424852
chr1_225613143_225613456,3.551185
chr1_225780677_225780772,1.7112450000000001
chr1_226063760_226064118,2.9739419999999996
chr1_226263544_226263865,3.3284529999999997
chr1_226435130_226435332,2.103141
chr1_226815517_226815910,2.146859
chr1_226839418_226839818,2.146859
chr1_226841173_226841776,2.146859
chr1_226841860_226842030,2.146859
chr1_226842095_226842563,2.146859
chr1_226842752_226843521,2.146859
chr1_226848307_226848509,2.146859
chr1_226849753_226849884,2.146859
chr1_226852222_226852636,2.146859
chr1_226864749_226865297,2.146859
chr1_226866232_226866788,2.146859
chr1_226867069_226867278,2.146859
chr1_226867580_226868182,2.146859
chr1_226870398_226870999,2.146859
chr1_226875915_226876346,2.146859
chr1_226876730_226876990,2.146859
chr1_226878935_226879345,2.146859
chr1_226884834_226885233,2.146859
chr1_226890098_226890374,2.146859
chr1_226890865_226891416,2.146859
chr1_226896121_226896509,2.146859
chr1_226911425_226911742,2.146859
chr1_226927547_226927740,2.146859
chr1_227936688_227936978,3.050981
chr1_227953974_227954299,3.050981
chr1_228273480_228273740,6.62058
chr1_228338299_228338457,5.747678
chr1_22836447_22836690,2.861098
chr1_228398942_228399222,2.419171
chr1_22863291_22863389,2.861098
chr1_229409656_229409997,2.8508560000000003
chr1_229570562_229570652,3.146056
chr1_229690998_229691240,3.146056
chr1_229692979_229693368,3.146056
chr1_230220475_230220731,3.0153849999999998
chr1_230240540_230240902,3.0153849999999998
chr1_230241590_230241986,3.0153849999999998
chr1_230248068_230248475,3.0153849999999998
chr1_230249347_230250007,3.0153849999999998
chr1_230258907_230259286,3.0153849999999998
chr1_230279464_230279771,3.0153849999999998
chr1_230282048_230282189,3.0153849999999998
chr1_230289705_230290142,3.0153849999999998
chr1_230407650_230408034,3.0153849999999998
chr1_231036878_231036937,2.193819
chr1_231038131_231038454,2.193819
chr1_231113054_231113423,2.659235
chr1_231665787_231666093,2.4144259999999997
chr1_233249275_233249581,3.217373
chr1_233250723_233251216,3.217373
chr1_233750790_233751092,2.7299130000000003
chr1_233763307_233763375,2.7299130000000003
chr1_23387479_23387794,3.690625
chr1_23426690_23427100,3.690625
chr1_234275805_234276023,2.091278
chr1_23429944_23430077,3.690625
chr1_234450953_234451201,1.858032
chr1_234534667_234535013,2.884441
chr1_234559176_234559516,2.884441
chr1_234792654_234793437,1.906163
chr1_234793934_234794239,1.906163
chr1_234910767_234910877,2.036683
chr1_234911340_234911676,2.036683
chr1_234914073_234914641,2.036683
chr1_234918221_234918587,2.036683
chr1_235267591_235267744,3.0844150000000004
chr1_235668656_235669018,3.0028610000000002
chr1_235850857_235851038,2.622693
chr1_236022018_236022676,2.017696
chr1_236022682_236022818,2.017696
chr1_236025805_236026204,2.017696
chr1_236026265_236026446,2.017696
chr1_236026992_236027471,2.017696
chr1_236080566_236081247,1.699401
chr1_236082498_236082788,1.699401
chr1_236083263_236083651,1.699401
chr1_236559628_236560010,1.8704599999999998
chr1_236579529_236579860,1.8704599999999998
chr1_236580668_236580890,1.8704599999999998
chr1_236698906_236699167,4.061491
chr1_23839318_23839630,1.7116580000000001
chr1_2406489_2406881,3.539962
chr1_241771916_241772216,2.352019
chr1_241775803_241776227,2.352019
chr1_243428005_243428394,2.491066
chr1_243431437_243431793,2.491066
chr1_243447752_243447803,2.491066
chr1_243451071_243451374,2.491066
chr1_243487001_243487352,2.491066
chr1_243585242_243585384,2.491066
chr1_243637125_243637295,2.491066
chr1_243641103_243641443,2.491066
chr1_243644284_243644683,2.491066
chr1_24476382_24476609,2.407147
chr1_24516156_24516343,2.407147
chr1_246316735_246316955,1.570329
chr1_246730569_246731007,2.761818
chr1_246732690_246733040,2.761818
chr1_246760708_246760962,2.054359
chr1_24691833_24692082,3.321016
chr1_247035132_247035504,3.423222
chr1_247093396_247093478,3.423222
chr1_247315116_247315371,2.118533
chr1_24736156_24736250,3.321016
chr1_247511365_247511433,3.017202
chr1_24789793_24789894,3.321016
chr1_24833128_24833464,1.834127
chr1_24856559_24856784,1.834127
chr1_249117788_249118228,5.228276999999999
chr1_24970685_24970736,4.234011
chr1_25011612_25011937,4.234011
chr1_25095502_25095845,2.031614
chr1_25559638_25560067,2.7353240000000003
chr1_25566195_25566411,2.7353240000000003
chr1_25566618_25566670,2.7353240000000003
chr1_25802039_25802147,2.260856
chr1_26201699_26201757,3.1278509999999997
chr1_26319994_26320468,2.9996150000000004
chr1_26452850_26453250,2.332003
chr1_26613887_26614371,3.3921339999999995
chr1_26615016_26615421,3.3921339999999995
chr1_26615527_26615997,3.3921339999999995
chr1_26616270_26616483,3.3921339999999995
chr1_26616527_26617019,3.3921339999999995
chr1_26617206_26617304,3.3921339999999995
chr1_26907862_26908015,4.45682
chr1_27024638_27025138,4.4585989999999995
chr1_27112764_27112917,4.4585989999999995
chr1_27154485_27154771,3.6749660000000004
chr1_27154983_27155478,3.6749660000000004
chr1_27160002_27160387,3.6749660000000004
chr1_27175784_27176273,3.6749660000000004
chr1_27184739_27184972,3.6749660000000004
chr1_27185457_27185720,3.6749660000000004
chr1_27185755_27186143,3.6749660000000004
chr1_27191386_27191927,3.6749660000000004
chr1_27321452_27321840,5.136883999999999
chr1_27462835_27462988,4.046323
chr1_27625914_27626081,2.690986
chr1_27626897_27627231,2.690986
chr1_27691785_27692261,5.447731
chr1_27762936_27763307,3.286377
chr1_27775351_27775365,3.286377
chr1_27848725_27849287,2.9463939999999997
chr1_27854575_27854919,2.9463939999999997
chr1_27869425_27869556,2.9463939999999997
chr1_27890194_27890387,2.9463939999999997
chr1_27916292_27916674,2.9463939999999997
chr1_27924204_27924421,2.9463939999999997
chr1_28098635_28098880,2.884061
chr1_28143878_28144081,2.884061
chr1_28213825_28214033,2.8874020000000002
chr1_28318645_28318992,2.7133599999999998
chr1_29101544_29101853,3.4627220000000003
chr1_29214759_29214998,2.384316
chr1_29224369_29224479,2.384316
chr1_29504261_29504387,4.007937
chr1_31401933_31402089,4.447214
chr1_31537719_31538012,4.447214
chr1_32108020_32108204,4.8695699999999995
chr1_32166698_32166999,4.8695699999999995
chr1_32405536_32405898,3.033576
chr1_32701561_32701886,3.781039
chr1_32803558_32803627,2.5802709999999998
chr1_32805161_32805466,2.5802709999999998
chr1_33203093_33203146,3.7125440000000003
chr1_33220297_33220575,3.7125440000000003
chr1_33221272_33221671,3.7125440000000003
chr1_33225777_33226084,3.7125440000000003
chr1_33226574_33226719,3.7125440000000003
chr1_33227148_33227387,3.7125440000000003
chr1_33405191_33405597,4.6421665
chr1_33457914_33458607,4.282201000000001
chr1_33458800_33459074,4.282201000000001
chr1_33463131_33463490,4.282201000000001
chr1_33463690_33463885,4.282201000000001
chr1_33564918_33565286,2.146779
chr1_33645848_33646140,2.103571
chr1_3374928_3375314,1.66605
chr1_33804359_33804743,8.426313
chr1_33829513_33829825,5.383312
chr1_35891843_35891965,2.845734
chr1_36173458_36173573,2.688429
chr1_36183411_36183689,2.688429
chr1_36489072_36489418,2.274635
chr1_36555347_36555633,6.381365
chr1_36626561_36626969,5.824128
chr1_36627717_36628369,5.824128
chr1_36641160_36641451,5.824128
chr1_36814630_36815106,4.106587
chr1_36825493_36825742,4.106587
chr1_36839449_36839891,4.106587
chr1_36840093_36840535,4.106587
chr1_36849527_36849580,4.106587
chr1_36866636_36866899,4.106587
chr1_37932554_37932910,4.230047
chr1_37937293_37937526,4.230047
chr1_37942874_37943354,4.230047
chr1_37944084_37944971,4.230047
chr1_38009784_38010404,3.9508949999999996
chr1_38010731_38010979,3.9508949999999996
chr1_3817648_3818071,3.0677369999999997
chr1_38287158_38287399,3.757889
chr1_38291277_38291502,3.757889
chr1_38311465_38311868,3.757889
chr1_38317043_38317898,10.081273499999998
chr1_38465723_38465839,3.194008
chr1_38471999_38472226,3.194008
chr1_38495782_38495936,3.194008
chr1_39357087_39357474,2.030944
chr1_39596184_39596482,4.252226
chr1_39598118_39598362,10.405822500000001
chr1_39598673_39599090,4.252226
chr1_39633654_39634014,4.252226
chr1_39662647_39663006,4.252226
chr1_39857791_39857995,4.252226
chr1_39874208_39874673,4.252226
chr1_40006104_40006751,10.7510625
chr1_40295095_40295414,3.1718889999999997
chr1_40426190_40426638,8.473378
chr1_40561233_40561752,4.317946
chr1_40841336_40841595,1.666777
chr1_40848967_40849502,1.666777
chr1_40851431_40851768,1.666777
chr1_41164800_41165075,2.992854
chr1_41178788_41178979,2.992854
chr1_41501440_41501773,4.85329
chr1_41501908_41501999,4.85329
chr1_41564044_41564297,2.0988580000000003
chr1_41650800_41651168,1.6885459999999999
chr1_42774668_42774801,2.1215189999999997
chr1_43250353_43250859,3.606148
chr1_43400932_43401203,4.918238
chr1_43402214_43402581,4.918238
chr1_43402778_43403133,4.918238
chr1_43405621_43405821,4.918238
chr1_43406108_43407009,4.918238
chr1_43407355_43407700,4.918238
chr1_43426742_43427095,4.918238
chr1_43427522_43427762,4.918238
chr1_43428386_43429108,4.918238
chr1_43429290_43429917,4.918238
chr1_43432863_43433109,4.918238
chr1_43839359_43839523,5.002948
chr1_43997843_43998152,6.0428440000000005
chr1_44015731_44016125,6.0428440000000005
chr1_44176533_44177122,3.673051
chr1_44232152_44232509,3.673051
chr1_44240162_44240471,3.673051
chr1_44265188_44265345,3.673051
chr1_44299891_44300630,3.673051
chr1_44302297_44302456,3.673051
chr1_44354357_44354471,3.673051
chr1_44378405_44378587,3.673051
chr1_44380893_44381202,3.673051
chr1_44419838_44419961,3.673051
chr1_44428103_44428423,3.673051
chr1_44452990_44453115,3.673051
