name_E,H3k27me3_E
chr10_5590959_5591270,1.7800115
chr10_5593718_5593999,1.7800115
chr10_5596279_5596669,1.7800115
chr10_5607602_5608000,1.7800115
chr10_5638863_5639270,1.7800115
chr10_564401_564761,1.275268
chr10_593455_593774,1.275268
chr10_652657_652929,1.275268
chr10_699938_700531,1.275268
chr10_830904_831008,1.275268
chr1_100000188_100000393,1.467761
chr1_100104444_100104686,1.622249
chr1_100113534_100114036,1.622249
chr1_100138206_100138591,1.622249
chr1_100996437_100996829,1.947481
chr1_101000887_101001063,1.947481
chr1_101313094_101313246,1.705922
chr1_10261395_10261566,2.636031
chr1_103572619_103572906,1.512604
chr1_10726049_10726261,1.453146
chr1_10757179_10757344,1.453146
chr1_10766390_10766837,1.453146
chr1_107727626_107727648,1.372553
chr1_10804844_10805001,1.453146
chr1_10813352_10813797,1.453146
chr1_10816030_10816223,1.453146
chr1_108329022_108329589,1.878116
chr1_108338013_108338351,1.878116
chr1_108478082_108478329,1.878116
chr1_108479405_108480123,1.878116
chr1_108483614_108484145,1.878116
chr1_10849807_10850141,1.453146
chr1_10853986_10854555,1.453146
chr1_108581319_108581798,1.878116
chr1_108584121_108584359,1.878116
chr1_108584447_108584892,1.878116
chr1_108593971_108594173,1.878116
chr1_108594435_108594579,1.878116
chr1_108595513_108595797,1.878116
chr1_108595998_108596525,1.878116
chr1_108600214_108600460,1.878116
chr1_108606399_108606634,1.878116
chr1_108617640_108617970,1.878116
chr1_108622242_108622251,1.878116
chr1_108643279_108643407,1.878116
chr1_108650339_108650754,1.878116
chr1_108661190_108661332,1.878116
chr1_108741685_108742156,3.638121
chr1_109246671_109246905,1.723951
chr1_109262615_109262764,4.7961775
chr1_10927237_10927380,1.453146
chr1_10960432_10960567,1.453146
chr1_109841804_109842152,1.760378
chr1_109842394_109842833,1.760378
chr1_109938897_109939079,4.71481
chr1_11050864_11051128,1.453146
chr1_110626726_110627062,2.272068
chr1_110672728_110673048,2.272068
chr1_110694968_110695154,2.272068
chr1_110711375_110711549,2.272068
chr1_110963862_110964269,2.174321
chr1_110976504_110976901,2.174321
chr1_111053467_111053812,2.174321
chr1_111057770_111058076,2.174321
chr1_111162611_111162919,2.174321
chr1_111211165_111211475,1.527138
chr1_111212876_111213052,1.527138
chr1_112078528_112078792,1.55431
chr1_112276731_112276883,1.684056
chr1_112286281_112286588,1.684056
chr1_112291453_112291811,1.684056
chr1_112438367_112438956,1.684056
chr1_112901525_112901779,1.684056
chr1_112918897_112919196,1.684056
chr1_112942216_112942335,1.684056
chr1_113013577_113014004,1.684056
chr1_113014906_113015158,1.684056
chr1_113086746_113087141,1.684056
chr1_113732794_113733063,1.869981
chr1_113734243_113734639,1.869981
chr1_11376903_11377179,1.627814
chr1_11415566_11415939,1.627814
chr1_1143531_1144198,2.620082
chr1_114575620_114575801,1.600763
chr1_114656563_114656717,1.600763
chr1_114665635_114666029,1.600763
chr1_11559549_11559947,1.819538
chr1_115605190_115605611,1.478431
chr1_115605746_115606114,1.478431
chr1_115627657_115627928,1.478431
chr1_115629152_115629329,1.478431
chr1_115641281_115641604,1.478431
chr1_115709526_115709713,1.478431
chr1_115713702_115714032,1.478431
chr1_115722074_115722498,1.478431
chr1_115732772_115733197,1.478431
chr1_115873164_115873576,1.478431
chr1_115968975_115969167,1.478431
chr1_116039640_116039989,1.478431
chr1_116088478_116088732,1.478431
chr1_116221756_116221883,1.478431
chr1_116291091_116291334,1.478431
chr1_116370977_116371565,1.478431
chr1_116520279_116520650,1.478431
chr1_116878887_116879201,1.478431
chr1_116918925_116919548,1.478431
chr1_116920378_116921129,1.478431
chr1_116923407_116923493,1.478431
chr1_117017908_117018073,1.478431
chr1_117030831_117031034,1.478431
chr1_117032033_117032296,1.478431
chr1_117040346_117040781,1.478431
chr1_117046366_117046546,1.478431
chr1_117047053_117047428,1.478431
chr1_117050808_117051139,1.478431
chr1_117051576_117051921,1.478431
chr1_117359174_117359463,1.532696
chr1_117363043_117363386,1.532696
chr1_117421623_117422020,1.940072
chr1_117422443_117422644,1.940072
chr1_117424835_117425013,1.940072
chr1_117438713_117438773,1.940072
chr1_117493512_117493635,1.940072
chr1_11753086_11753651,1.913298
chr1_117533270_117533527,1.940072
chr1_11761755_11762049,1.913298
chr1_118153815_118153988,2.658593
chr1_118174879_118175156,2.658593
chr1_118176414_118176771,2.658593
chr1_118185712_118185829,2.658593
chr1_118194205_118194506,2.658593
chr1_118197244_118197521,2.658593
chr1_118197868_118198044,2.658593
chr1_118198788_118199247,2.658593
chr1_118201472_118201699,2.658593
chr1_118203607_118204114,2.658593
chr1_118206889_118207267,2.658593
chr1_118208639_118208762,2.658593
chr1_118302292_118302520,1.775636
chr1_118792385_118792801,1.546531
chr1_11942925_11943217,1.643026
chr1_119503304_119503581,2.734074
chr1_119930597_119930807,1.569819
chr1_120052717_120053071,1.569819
chr1_120147764_120147961,1.569819
chr1_120255895_120256325,1.569819
chr1_120275491_120275880,1.569819
chr1_120525502_120525838,1.569819
chr1_120530787_120531205,1.569819
chr1_120608824_120609208,1.6430310000000001
chr1_12493313_12493712,1.578777
chr1_12493910_12494304,1.578777
chr1_12508783_12509005,1.578777
chr1_12509354_12509466,1.578777
chr1_12599928_12600179,1.442701
chr1_12600525_12600853,1.442701
chr1_12675687_12675874,2.048869
chr1_12681925_12682190,2.048869
chr1_12781566_12781783,1.529884
chr1_1295535_1296332,3.294188
chr1_13825180_13825414,1.685915
chr1_13917058_13917313,1.832101
chr1_13949833_13950153,1.634233
chr1_14154959_14155163,1.367866
chr1_142538903_142539547,3.976924
chr1_144533627_144534178,6.094199
chr1_144536201_144536370,5.9374530000000005
chr1_14467397_14467540,1.526774
chr1_144871122_144871347,1.886039
chr1_144927217_144927550,1.995747
chr1_144986415_144987071,5.418441
chr1_144987154_144987391,5.418441
chr1_144988079_144988414,5.418441
chr1_145009158_145009716,5.418441
chr1_145012331_145013054,5.418441
chr1_145023690_145024549,5.418441
chr1_145042783_145043227,5.418441
chr1_145054975_145055306,5.418441
chr1_145058996_145059322,5.418441
chr1_145064438_145064839,5.418441
chr1_145090155_145090603,5.418441
chr1_145092450_145092883,5.418441
chr1_145113904_145114998,5.418441
chr1_147284036_147284115,1.90588
chr1_147775754_147775884,1.767177
chr1_147806841_147807184,1.767177
chr1_149215297_149215704,1.828522
chr1_14926383_14926731,1.706791
chr1_151485676_151485841,1.81644
chr1_151486181_151486300,1.81644
chr1_151809390_151809745,1.643735
chr1_151871280_151871437,1.643735
chr1_151877533_151877895,1.643735
chr1_151892722_151892912,1.643735
chr1_151909443_151909536,1.643735
chr1_151913142_151913275,1.643735
chr1_151913574_151913780,1.643735
chr1_151913815_151914271,1.643735
chr1_151916920_151917624,1.643735
chr1_151918898_151919222,1.643735
chr1_151945068_151945221,1.643735
chr1_151960875_151961433,1.643735
chr1_151961675_151962369,1.643735
chr1_151968368_151968560,1.643735
chr1_152006910_152007460,1.643735
chr1_152007615_152008057,1.643735
chr1_152010545_152011004,1.643735
chr1_152022022_152022514,1.643735
chr1_152116191_152116374,1.643735
chr1_152137288_152137323,1.643735
chr1_15240254_15240560,1.688272
chr1_153337774_153338142,1.643735
chr1_15335392_15335732,1.367622
chr1_153358841_153359368,1.643735
chr1_153361312_153361704,1.643735
chr1_153366487_153366797,1.643735
chr1_153488459_153488748,1.643735
chr1_153504746_153504953,1.643735
chr1_153525322_153525412,1.643735
chr1_153526279_153526545,1.643735
chr1_153541018_153541368,1.643735
chr1_153545866_153546049,1.643735
chr1_154166147_154166533,2.758507
chr1_15416988_15417263,1.655418
chr1_154468503_154468634,2.180581
chr1_154973036_154973200,6.928656
chr1_155098409_155098801,3.3881889999999997
chr1_15616896_15617243,1.67301
chr1_156251648_156251762,1.784951
chr1_156426931_156427503,1.784951
chr1_156468556_156468776,1.784951
chr1_156472693_156472952,1.784951
chr1_156473111_156473378,1.784951
chr1_156474686_156475018,1.784951
chr1_156494222_156494678,1.784951
chr1_15649550_15649749,1.557289
chr1_156541089_156541488,1.784951
chr1_156586355_156586564,1.784951
chr1_156629760_156630406,1.784951
chr1_156634807_156635020,1.784951
chr1_15664307_15664455,1.557289
chr1_156645551_156645913,1.784951
chr1_15664580_15664866,1.557289
chr1_156663993_156664153,1.784951
chr1_15666999_15667145,1.557289
chr1_156676478_156676824,1.784951
chr1_156718467_156719136,1.784951
chr1_156719450_156719815,1.784951
chr1_156774360_156774606,1.784951
chr1_156781780_156782101,1.784951
chr1_156805999_156806129,1.784951
chr1_156864713_156865066,1.784951
chr1_156895977_156896091,1.784951
chr1_157076072_157076782,1.784951
chr1_157082632_157083078,1.784951
chr1_157106691_157107326,1.784951
chr1_157111103_157111381,1.784951
chr1_157112029_157112315,1.784951
chr1_157124774_157125221,1.784951
chr1_157244599_157245063,1.784951
chr1_157245880_157246130,1.784951
chr1_157246189_157246519,1.784951
chr1_157248443_157248858,1.784951
chr1_157249264_157249609,1.784951
chr1_157938818_157938961,1.784951
chr1_157964633_157965029,1.784951
chr1_157980631_157980890,1.784951
chr1_157989414_157989935,1.784951
chr1_158117571_158117948,1.784951
chr1_158146699_158147069,1.784951
chr1_158147244_158147839,1.784951
chr1_158217835_158218199,1.784951
chr1_158218717_158218822,1.784951
chr1_158253654_158254229,1.784951
chr1_158255393_158256068,1.784951
chr1_158370656_158370973,1.494211
chr1_158462836_158463187,1.816276
chr1_158659017_158659128,1.541407
chr1_158770439_158770629,1.7099
chr1_158771335_158771743,1.7099
chr1_158779760_158780042,1.7099
chr1_158942717_158942925,1.487611
chr1_159054764_159054917,2.202354
chr1_159088188_159088370,2.202354
chr1_159111772_159112137,2.202354
chr1_159142876_159143043,2.202354
chr1_159158093_159158524,2.202354
chr1_159270044_159270159,1.516001
chr1_159798443_159799254,1.680374
chr1_159819832_159820037,1.680374
chr1_159851477_159851987,1.680374
chr1_159859603_159860031,1.680374
chr1_159880076_159880706,1.680374
chr1_159892447_159892988,1.680374
chr1_159907968_159908165,1.680374
chr1_159910997_159911192,1.680374
chr1_159914077_159914586,1.680374
chr1_159961374_159961617,1.680374
chr1_160056214_160056779,1.680374
chr1_160072097_160072234,1.680374
chr1_160087563_160087915,1.680374
chr1_160182240_160182579,1.680374
chr1_160202735_160202981,1.680374
chr1_160377718_160378261,1.888096
chr1_16087189_16087372,3.102662
chr1_160877833_160878093,1.764416
chr1_160881277_160881698,1.764416
chr1_161469487_161469783,1.704998
chr1_161973588_161973892,1.833309
chr1_161991847_161991976,1.833309
chr1_161996651_161996978,1.833309
chr1_161998457_161998829,1.833309
chr1_162370681_162370944,1.833309
chr1_162377799_162377882,1.833309
chr1_162458137_162458480,1.833309
chr1_162827762_162827953,1.915174
chr1_162846595_162846764,1.915174
chr1_162954567_162954830,1.915174
chr1_162967342_162967569,1.915174
chr1_163005587_163006022,1.651774
chr1_163006587_163006657,1.651774
chr1_16401814_16401932,1.990271
chr1_164717528_164717907,1.367397
chr1_164750243_164750515,1.495982
chr1_16478939_16479163,1.535145
chr1_16479299_16479465,1.535145
chr1_16499761_16499895,1.535145
chr1_16502532_16502678,1.535145
chr1_165204752_165205122,2.143034
chr1_165205285_165205518,2.143034
chr1_16553276_16553594,2.630397
chr1_166954369_166954473,1.538542
chr1_167478725_167479215,1.766891
chr1_167480005_167480498,1.766891
chr1_167485764_167486128,1.766891
chr1_167486210_167486705,1.766891
chr1_168338134_168338331,1.756805
chr1_168368318_168368620,1.756805
chr1_168446219_168446589,1.404137
chr1_168467604_168467716,1.404137
chr1_168504922_168505324,1.477416
chr1_168531443_168531650,1.695779
chr1_169071998_169072131,1.733667
chr1_169540812_169540977,1.677475
chr1_169553917_169554291,1.677475
chr1_17019394_17019738,2.721104
chr1_17023723_17023998,2.721104
chr1_17027024_17027386,2.721104
chr1_170555759_170556062,1.419734
chr1_170633923_170634526,1.944463
chr1_170635008_170635144,1.944463
chr1_170636506_170636902,1.944463
chr1_170637621_170637732,1.944463
chr1_170669976_170670263,1.944463
chr1_170677232_170677374,1.944463
chr1_170864676_170864986,1.490728
chr1_171110631_171110996,1.535737
chr1_171111810_171112100,1.535737
chr1_171156764_171157136,1.622893
chr1_171170952_171171193,1.937543
chr1_171255417_171255820,1.943234
chr1_171407653_171408026,1.383047
chr1_171832189_171832290,1.97821
chr1_172369341_172369683,1.754725
chr1_172606833_172606931,1.754725
chr1_172630377_172630501,1.754725
chr1_172631926_172632270,1.754725
chr1_172666682_172666997,1.754725
chr1_172667452_172667583,1.754725
chr1_172673235_172673367,1.754725
chr1_172715484_172715760,1.754725
chr1_172727569_172727695,1.754725
chr1_172735732_172735977,1.754725
chr1_172788027_172788361,1.754725
chr1_172790579_172790978,1.754725
chr1_172804293_172804464,1.754725
chr1_172814602_172814764,1.754725
chr1_172820425_172820587,1.754725
chr1_172828423_172828792,1.754725
chr1_172852442_172852809,1.754725
chr1_172863432_172863838,1.754725
chr1_172878579_172879356,1.754725
chr1_172882769_172883147,1.754725
chr1_172887147_172887473,1.754725
chr1_172888696_172888994,1.754725
chr1_172900674_172900969,1.754725
chr1_172903010_172903534,1.754725
chr1_172917653_172917863,1.754725
chr1_172920935_172921277,1.754725
chr1_172938789_172938985,1.754725
chr1_172959872_172960111,1.754725
chr1_172972573_172972790,1.754725
chr1_172978915_172979201,1.754725
chr1_173008475_173008781,1.754725
chr1_173081389_173081497,1.754725
chr1_173091914_173092434,1.754725
chr1_173092552_173092771,1.754725
chr1_173164805_173165199,1.754725
chr1_17387354_17387523,1.57929
chr1_17411505_17411663,1.57929
chr1_17417123_17417163,1.57929
chr1_17425016_17425355,1.57929
chr1_17454855_17455288,1.57929
chr1_17494378_17494745,1.57929
chr1_17495208_17495390,1.57929
chr1_175094142_175094504,1.687372
chr1_175145439_175145838,1.687372
chr1_175158150_175158288,1.687372
chr1_175160901_175161109,1.687372
chr1_17518130_17518260,1.57929
chr1_17518941_17519138,1.57929
chr1_175310296_175310302,1.687372
chr1_17534687_17534794,1.57929
chr1_175548819_175548945,1.687372
chr1_175568488_175568642,1.687372
chr1_17578205_17578469,1.57929
chr1_176501841_176501939,1.447205
chr1_176599377_176599591,1.447205
chr1_176601179_176601401,1.447205
chr1_176750451_176750537,1.447205
chr1_176964272_176964382,1.447205
chr1_177146488_177146831,1.447205
chr1_177150553_177151051,1.447205
chr1_177178348_177178736,1.447205
chr1_17719874_17719991,1.57929
chr1_177216889_177217021,1.447205
chr1_177896186_177896486,1.548358
chr1_177903071_177903284,1.548358
chr1_178157578_178157966,1.590874
chr1_178252303_178252477,1.361409
chr1_178305054_178305336,1.604218
chr1_178414274_178414285,1.626447
chr1_17865185_17865523,1.57929
chr1_17896198_17896624,1.57929
chr1_179555221_179555646,1.672274
chr1_17956441_17957463,1.57929
chr1_17962245_17962730,1.57929
chr1_179734817_179735116,1.864409
chr1_180200315_180200683,2.840582
chr1_18042899_18043112,1.57929
chr1_180554738_180554883,1.644737
chr1_180562543_180562696,1.644737
chr1_180580561_180580926,1.644737
chr1_180895607_180895967,1.466433
chr1_181074349_181074924,2.715366
chr1_181075648_181075933,2.715366
chr1_181451162_181451821,1.622506
chr1_181454376_181454805,1.622506
chr1_18186786_18187057,1.57929
chr1_18200796_18200931,1.57929
chr1_182056560_182056703,1.898853
chr1_182101242_182101505,1.898853
chr1_182109513_182109689,1.898853
chr1_182113385_182113953,1.898853
chr1_182114686_182114888,1.898853
chr1_182115300_182115596,1.898853
chr1_182116340_182116866,1.898853
chr1_182118170_182119053,1.898853
chr1_182140043_182140424,1.799023
chr1_182143008_182143387,1.799023
chr1_182163095_182163338,1.799023
chr1_182228543_182228906,1.799023
chr1_182250775_182250951,1.799023
chr1_182259351_182259676,1.799023
chr1_182538682_182538808,1.655985
chr1_182643740_182644063,1.705933
chr1_182764012_182764230,1.705933
chr1_183129116_183129507,1.385581
chr1_183132366_183132749,1.385581
chr1_183133608_183133779,1.385581
chr1_183191719_183192016,1.803562
chr1_183248987_183249454,1.691424
chr1_183256519_183256577,1.691424
chr1_183333168_183333467,2.00004
chr1_183836661_183836955,1.792103
chr1_183846576_183846867,1.792103
chr1_183855028_183855346,1.792103
chr1_183861530_183861762,1.792103
chr1_183865521_183866190,1.792103
chr1_183877295_183877615,1.792103
chr1_183880519_183880826,1.792103
chr1_183926817_183926936,1.792103
chr1_183936673_183936825,1.792103
chr1_184005350_184005919,1.792103
chr1_184033703_184034036,1.792103
chr1_184123506_184123811,1.792103
chr1_184129300_184129941,1.792103
chr1_184130086_184130836,1.792103
chr1_184132883_184133080,1.792103
chr1_184265554_184265938,1.792103
chr1_184357629_184357933,1.792103
chr1_184475712_184475981,1.792103
chr1_184724887_184725142,1.589062
chr1_18503183_18503293,1.57929
chr1_185389788_185390210,1.555212
chr1_185453251_185453699,1.39652
chr1_186191123_186191306,1.657964
chr1_186580348_186580617,1.450714
chr1_186584580_186584711,1.450714
chr1_186585602_186586032,1.450714
chr1_186587444_186588060,1.450714
chr1_186707372_186707639,1.402087
chr1_186707805_186708434,1.402087
chr1_186709575_186709742,1.402087
chr1_192446152_192446393,1.635371
chr1_19248887_19249092,1.57929
chr1_19253034_19253391,1.57929
chr1_192549613_192549895,1.54656
chr1_192574180_192574494,1.54656
chr1_192597587_192597787,2.010475
chr1_192608900_192609547,2.010475
chr1_192691567_192691932,1.638135
chr1_192733103_192733287,1.581798
chr1_19274997_19275345,1.57929
chr1_192757327_192757592,1.581798
chr1_192759096_192759311,1.581798
chr1_19276270_19276542,1.57929
chr1_19277155_19277462,1.57929
chr1_192776947_192777226,1.581798
chr1_192783033_192783090,1.581798
chr1_19278388_19278892,1.57929
chr1_192783963_192784319,1.581798
chr1_19280139_19280583,1.57929
chr1_192846727_192846972,1.721324
chr1_192848433_192848817,1.721324
chr1_192873637_192874003,1.38763
chr1_192876755_192877567,1.38763
chr1_19324821_19325090,1.57929
chr1_193284093_193284405,1.453034
chr1_19336477_19336714,1.57929
chr1_193427775_193428193,1.838088
chr1_193448401_193448721,1.838088
chr1_193509739_193509943,1.838088
chr1_193583968_193584211,1.605606
chr1_19360402_19360809,1.57929
chr1_193655157_193655512,1.442693
chr1_1952050_1952360,2.516637
chr1_197238259_197238430,1.378609
chr1_1978731_1978937,1.790476
chr1_198087299_198087585,1.529849
chr1_198090244_198090551,1.529849
chr1_198092315_198092633,1.529849
chr1_198431538_198431860,1.547941
chr1_198488746_198489088,1.673924
chr1_198512892_198513066,1.673924
chr1_199253218_199253776,1.728813
chr1_199711776_199712042,1.673785
chr1_199826452_199826640,1.538184
chr1_199828633_199828987,1.538184
chr1_200076437_200076447,2.113217
chr1_200481491_200481643,3.101824
chr1_201032066_201032442,2.183943
chr1_20111066_20111358,1.564593
chr1_201139670_201140154,2.066567
chr1_201160901_201161255,2.066567
chr1_201236006_201236165,2.066567
chr1_201244405_201244769,2.066567
chr1_201246115_201246382,2.066567
chr1_201277329_201277484,2.066567
chr1_201280694_201280963,2.066567
chr1_201295169_201295564,2.066567
chr1_201366439_201366550,2.066567
chr1_201500233_201500477,2.004453
chr1_201515368_201515617,2.004453
chr1_201520953_201521395,2.004453
chr1_201524172_201524339,2.004453
chr1_201540345_201540578,2.004453
chr1_201572031_201572237,2.004453
chr1_201605860_201605966,2.004453
chr1_201613549_201613726,2.004453
chr1_201619383_201619798,2.004453
chr1_201639932_201640262,2.004453
chr1_20164481_20164729,1.564593
chr1_201682596_201682901,2.004453
chr1_201684946_201685300,2.004453
chr1_201739210_201739573,2.004453
chr1_201742755_201743343,2.004453
chr1_201743848_201744120,2.004453
chr1_201883288_201883655,1.721703
chr1_201904072_201904465,1.721703
chr1_202016172_202016526,3.123379
chr1_202030255_202030391,4.815425
chr1_20204786_20204981,1.564593
chr1_202055098_202055409,3.173568
chr1_202161674_202161898,2.020333
chr1_202217450_202217807,2.020333
chr1_202937248_202937378,1.654612
chr1_203244129_203244381,1.654612
chr1_203247243_203247485,1.654612
chr1_203247590_203248072,1.654612
chr1_203258547_203259334,1.654612
chr1_203259429_203259985,1.654612
chr1_203265047_203265161,1.654612
chr1_203289937_203290406,1.654612
chr1_203293246_203293605,1.654612
chr1_203294160_203294623,1.654612
chr1_203296328_203297068,1.654612
chr1_203297101_203297334,1.654612
chr1_20334929_20335259,1.564593
chr1_203397707_203397716,1.654612
chr1_203481982_203482534,1.654612
chr1_203489584_203489741,1.654612
chr1_203491011_203491485,1.654612
chr1_203506114_203506504,1.654612
chr1_203561987_203562359,1.654612
chr1_203576404_203576703,1.654612
chr1_20358851_20359226,1.564593
chr1_203598711_203598999,1.654612
chr1_203599092_203599518,1.654612
chr1_203617500_203617713,1.654612
chr1_203619380_203619832,1.654612
chr1_203622445_203622560,1.654612
chr1_203624863_203625211,1.654612
chr1_203643182_203643803,1.654612
chr1_203661733_203662076,1.654612
chr1_203723839_203723956,1.654612
chr1_203728040_203728170,1.654612
chr1_203732858_203733184,1.654612
chr1_203735582_203735672,1.654612
chr1_203869829_203870180,1.714904
chr1_204049581_204049822,1.714904
chr1_204058173_204058362,1.714904
chr1_204071387_204071653,1.714904
chr1_204073791_204074252,1.714904
chr1_20407516_20407737,1.564593
chr1_204238647_204239007,1.714904
chr1_204254999_204255106,1.714904
chr1_204289566_204289863,1.714904
chr1_204317952_204318184,1.714904
chr1_204330284_204330553,1.714904
chr1_204332438_204332553,1.714904
chr1_204358316_204358342,1.714904
chr1_204363456_204363666,1.714904
chr1_20437370_20437554,1.564593
chr1_204386444_204387188,1.714904
chr1_204387566_204387645,1.714904
chr1_204389721_204389989,1.714904
chr1_204430759_204431008,1.714904
chr1_204432329_204432499,1.714904
chr1_204434923_204435081,1.714904
chr1_204531285_204531644,1.935982
chr1_204641549_204641837,1.935982
chr1_204653343_204653636,1.935982
chr1_204684045_204684323,1.935982
chr1_204694395_204694507,1.935982
chr1_204700209_204700421,1.935982
chr1_204961641_204962301,1.935982
chr1_204976101_204976640,1.935982
chr1_205016149_205016268,1.935982
chr1_205017484_205017845,1.935982
chr1_20514084_20514586,1.564593
chr1_205144631_205144860,1.935982
chr1_205173095_205173476,1.935982
chr1_205200211_205200330,1.935982
chr1_205216742_205217034,1.935982
chr1_205218253_205218732,1.935982
chr1_205227547_205227721,1.935982
chr1_205228000_205228129,1.935982
chr1_205253892_205254222,1.935982
chr1_205254805_205255191,1.935982
chr1_205257253_205257766,1.935982
chr1_205262860_205263030,1.935982
chr1_205265235_205265548,1.935982
chr1_205267691_205267999,1.935982
chr1_205270500_205270865,1.935982
chr1_205283024_205283394,1.935982
chr1_205288770_205288915,1.935982
chr1_205410224_205410578,1.935982
chr1_205418015_205418182,1.935982
chr1_205442172_205442546,1.935982
chr1_205466653_205467067,4.4880665
chr1_205638319_205638508,1.935982
chr1_205638734_205639222,1.935982
chr1_205645820_205646052,1.660046
chr1_206260548_206260903,2.071815
chr1_206304417_206304814,1.701773
chr1_206931189_206931520,1.585871
chr1_20693127_20693202,1.564593
chr1_207032445_207032583,1.989959
chr1_207063537_207063710,1.767509
chr1_207080273_207080661,47.683234
chr1_207120476_207120868,1.508472
chr1_207203424_207203586,2.350987
chr1_207489914_207490291,1.556359
chr1_20780827_20780970,1.564593
chr1_207997315_207997832,1.692938
chr1_207999163_207999611,1.692938
chr1_208021631_208021781,1.692938
chr1_208028503_208028730,1.692938
chr1_20806851_20807214,1.564593
chr1_208085821_208086214,1.692938
chr1_208115711_208115874,1.692938
chr1_208267767_208267971,1.692938
chr1_208335369_208335711,1.692938
chr1_208339104_208339123,1.692938
chr1_208377298_208378003,1.692938
chr1_208412497_208412696,1.692938
chr1_208418631_208418859,1.692938
chr1_208441052_208441403,1.692938
chr1_208670997_208671177,1.692938
chr1_208711842_208712367,1.692938
chr1_20881978_20882230,1.564593
chr1_20924301_20924404,1.564593
chr1_209279666_209279995,1.692938
chr1_20930711_20931037,1.564593
chr1_209393390_209393475,1.692938
chr1_209422787_209423049,1.692938
chr1_209528830_209529176,1.692938
chr1_209538127_209538433,1.692938
chr1_209542596_209542897,1.692938
chr1_209556903_209557123,1.692938
chr1_209557331_209557442,1.692938
chr1_209562668_209562976,1.692938
chr1_209570810_209570947,1.692938
chr1_209571959_209572357,1.692938
chr1_209577571_209577627,1.692938
chr1_209578512_209578819,1.692938
chr1_209579567_209579719,1.692938
