name_E,H3k4me1_E
chr1_112276731_112276883,3.886192
chr1_112901525_112901779,5.954547
chr1_113086746_113087141,4.304933
chr1_113584893_113585079,6.941259
chr1_1136075_1136463,2.026313
chr1_1136667_1137146,2.026313
chr1_113683682_113683919,5.111409
chr1_113734243_113734639,6.4069080000000005
chr1_11376903_11377179,6.703714
chr1_114326143_114326379,7.057792
chr1_1143531_1144198,5.157723
chr1_114575620_114575801,6.251391
chr1_114656563_114656717,5.959562
chr1_114665635_114666029,5.744975
chr1_114997819_114998047,4.025229
chr1_115052481_115052766,5.679025
chr1_115605190_115605611,7.275243
chr1_115605746_115606114,7.275243
chr1_115709526_115709713,5.982462
chr1_115713702_115714032,5.982462
chr1_115722074_115722498,7.1480619999999995
chr1_115732772_115733197,6.250657
chr1_115968975_115969167,7.158431
chr1_116039640_116039989,8.036545
chr1_116088478_116088732,7.332445
chr1_116221756_116221883,6.845603
chr1_116291091_116291334,3.7485169999999997
chr1_116370977_116371565,6.916123
chr1_116520279_116520650,5.4112919999999995
chr1_116878887_116879201,10.576300999999999
chr1_116918925_116919548,7.207082000000001
chr1_116920378_116921129,7.207082000000001
chr1_116923407_116923493,7.207082000000001
chr1_117030831_117031034,7.784634
chr1_117032033_117032296,7.784634
chr1_117046366_117046546,7.3061039999999995
chr1_117047053_117047428,7.3061039999999995
chr1_117050808_117051139,7.3061039999999995
chr1_117051576_117051921,7.3061039999999995
chr1_117080047_117080432,8.260178999999999
chr1_117081238_117081452,8.260178999999999
chr1_117082797_117083071,8.260178999999999
chr1_117100772_117101124,7.407692
chr1_117111804_117112156,4.572995000000001
chr1_117112460_117112738,5.8406435
chr1_117132073_117132239,5.872688
chr1_1173386_1173736,12.013672999999999
chr1_117347522_117347641,1.7481389999999999
chr1_117359174_117359463,1.7481389999999999
chr1_117363043_117363386,5.235218
chr1_117421623_117422020,6.382036
chr1_117422443_117422644,6.382036
chr1_117424835_117425013,6.382036
chr1_11753086_11753651,8.679422
chr1_117533270_117533527,11.160063000000001
chr1_11761755_11762049,7.9600979999999995
chr1_118198788_118199247,9.073181
chr1_118678137_118678411,6.257244
chr1_11968510_11969143,3.660592
chr1_11990003_11990329,8.649813
chr1_120052717_120053071,4.452661
chr1_120147764_120147961,4.399062000000001
chr1_120255895_120256325,3.8405370000000003
chr1_120275491_120275880,4.142214
chr1_120525502_120525838,3.959704
chr1_120530787_120531205,7.268261999999999
chr1_120608824_120609208,10.738583
chr1_12112067_12112502,8.140844
chr1_12193120_12193399,8.761975500000002
chr1_12213128_12213883,3.399035
chr1_12221931_12222397,2.44932
chr1_12225396_12225718,2.44932
chr1_12237719_12238747,3.2848870000000003
chr1_12238984_12239461,3.2848870000000003
chr1_12493313_12493712,8.925416
chr1_12493910_12494304,8.925416
chr1_12508783_12509005,5.36795
chr1_12509354_12509466,5.36795
chr1_12599928_12600179,10.682064
chr1_12609717_12610039,6.49315
chr1_12675687_12675874,4.886236
chr1_1295535_1296332,14.155164000000001
chr1_1368471_1368786,7.093497999999999
chr1_13917058_13917313,4.184668
chr1_13931629_13932064,4.081917
chr1_142538903_142539547,5.841585
chr1_144533627_144534178,9.833667
chr1_144536201_144536370,9.833667
chr1_14467397_14467540,8.828152000000001
chr1_144908312_144908601,8.157224000000001
chr1_144908806_144909147,8.157224000000001
chr1_144927217_144927550,6.869834
chr1_144986415_144987071,14.079617
chr1_144987154_144987391,14.079617
chr1_144988079_144988414,14.079617
chr1_145009158_145009716,9.52563
chr1_145023690_145024549,8.035191999999999
chr1_145042783_145043227,12.241958
chr1_145054975_145055306,5.6752400000000005
chr1_145058996_145059322,4.943593
chr1_145090155_145090603,6.2071135
chr1_145092450_145092883,6.2071135
chr1_145113904_145114998,6.146834500000001
chr1_145226678_145226829,5.1136680000000005
chr1_145435103_145435641,6.67882
chr1_145437595_145437817,9.252604
chr1_145454760_145454851,9.72425
chr1_145455122_145455741,9.72425
chr1_145526126_145526326,9.202755
chr1_146764405_146764804,6.09539
chr1_147806841_147807184,2.7079675
chr1_148000699_148000802,2.931814
chr1_14843752_14844090,4.868501
chr1_149978692_149979077,5.044036
chr1_149981648_149981889,5.044036
chr1_150135231_150135764,5.585184
chr1_150159099_150159241,10.576300999999999
chr1_150185878_150186128,3.8549010000000004
chr1_150231710_150231944,7.522769
chr1_150294873_150295138,4.556266
chr1_150577042_150577503,5.0062135
chr1_150585815_150586394,5.490698500000001
chr1_150592182_150592667,5.624365500000001
chr1_15059594_15059681,5.632065
chr1_150600412_150600701,5.624365500000001
chr1_150949569_150950014,6.5927050000000005
chr1_151166314_151166527,5.8692660000000005
chr1_151168297_151168505,4.81951
chr1_151284018_151284391,7.882757000000001
chr1_151445792_151446161,8.569979
chr1_151485676_151485841,8.250681
chr1_151486181_151486300,8.250681
chr1_151809390_151809745,7.034782999999999
chr1_151871280_151871437,8.605315
chr1_151913142_151913275,6.052847
chr1_151913574_151913780,6.052847
chr1_151913815_151914271,6.052847
chr1_151916920_151917624,8.864591
chr1_151918898_151919222,8.864591
chr1_151945068_151945221,6.587502000000001
chr1_151960875_151961433,6.587502000000001
chr1_151961675_151962369,6.587502000000001
chr1_151968368_151968560,6.587502000000001
chr1_152006910_152007460,5.591533
chr1_152007615_152008057,5.591533
chr1_152022022_152022514,7.693914
chr1_152137288_152137323,7.922558
chr1_15240254_15240560,9.125404
chr1_153337774_153338142,3.69716
chr1_153358841_153359368,9.348486
chr1_153361312_153361704,6.5173309999999995
chr1_153366487_153366797,6.4826285
chr1_153488459_153488748,8.615307000000001
chr1_153504746_153504953,7.878802
chr1_153525322_153525412,7.878802
chr1_153526279_153526545,7.878802
chr1_153541018_153541368,9.293088000000001
chr1_153545866_153546049,7.053149
chr1_153583449_153583810,8.694218
chr1_153762591_153763309,5.9579699999999995
chr1_153936554_153936861,8.909335
chr1_154154606_154155027,5.165455000000001
chr1_154166147_154166533,8.363456
chr1_15416988_15417263,8.353154
chr1_154299137_154299452,4.849957
chr1_154391539_154392211,11.84036
chr1_154392646_154393050,11.84036
chr1_154397743_154397997,11.84036
chr1_154404273_154404562,8.031171
chr1_154405181_154405498,8.031171
chr1_154579303_154579782,7.110056
chr1_154582047_154582244,7.8788935
chr1_154699087_154699216,3.052018
chr1_154910155_154910399,3.343818
chr1_154914634_154915296,3.343818
chr1_154972628_154972915,5.4347955
chr1_154973036_154973200,5.4347955
chr1_154973335_154973935,5.02332
chr1_154977099_154977253,4.98657
chr1_154978035_154978657,4.98657
chr1_154979104_154979305,4.98657
chr1_155098409_155098801,4.39939
chr1_155469100_155469412,3.0493080000000004
chr1_155620238_155620623,6.277373000000001
chr1_15572643_15572853,8.395519
chr1_155944562_155945214,6.938892500000001
chr1_155945743_155946196,6.938892500000001
chr1_155946363_155946660,6.938892500000001
chr1_156066868_156067143,6.618039999999999
chr1_156073142_156073699,6.948993999999999
chr1_156073854_156074351,6.948993999999999
chr1_156074715_156075305,6.948993999999999
chr1_156089405_156089622,7.927991499999999
chr1_156095033_156095181,7.927991499999999
chr1_156103413_156103690,4.062879
chr1_156118146_156118395,4.062879
chr1_156251648_156251762,7.3141039999999995
chr1_156426931_156427503,4.990114
chr1_156468556_156468776,3.2970919999999997
chr1_156472693_156472952,6.429587499999999
chr1_156473111_156473378,6.429587499999999
chr1_156474686_156475018,6.429587499999999
chr1_156541089_156541488,4.626752
chr1_156586355_156586564,3.6513419999999996
chr1_156629760_156630406,8.09854
chr1_15664307_15664455,5.385169
chr1_15664580_15664866,5.385169
chr1_156663993_156664153,10.120151
chr1_15666999_15667145,2.641641
chr1_156676478_156676824,9.109603
chr1_156718467_156719136,9.352577
chr1_156719450_156719815,9.352577
chr1_156864713_156865066,11.831121000000001
chr1_156895977_156896091,8.145589
chr1_157076072_157076782,3.396813
chr1_157106691_157107326,7.799253
chr1_157124774_157125221,6.432004
chr1_15738146_15738632,8.359448
chr1_15738661_15738986,8.359448
chr1_15742467_15743324,8.094147
chr1_157938818_157938961,9.486929
chr1_157964633_157965029,9.748814999999999
chr1_157980631_157980890,9.748814999999999
chr1_157989414_157989935,9.748814999999999
chr1_158117571_158117948,9.196622
chr1_158146699_158147069,3.202572
chr1_158147244_158147839,3.202572
chr1_158970513_158970716,4.614324
chr1_158982200_158982857,3.975461
chr1_159111772_159112137,3.6205839999999996
chr1_15946733_15946892,3.941865
chr1_159819832_159820037,8.710098
chr1_159851477_159851987,8.373726
chr1_159859603_159860031,9.370231
chr1_159880076_159880706,6.776739
chr1_159892447_159892988,6.776739
chr1_159907968_159908165,4.595784
chr1_159914077_159914586,6.813312
chr1_160072097_160072234,5.34204
chr1_16007283_16007579,5.933925
chr1_160087563_160087915,6.219276
chr1_16030221_16030623,6.2401860000000005
chr1_160377718_160378261,6.5736419999999995
chr1_160402251_160402521,4.008538
chr1_160696081_160696317,6.886274
chr1_160736716_160737349,5.824259
chr1_160737478_160737714,5.824259
chr1_160767340_160767450,2.915941
chr1_160767869_160768231,2.915941
chr1_160807359_160807588,3.901728
chr1_16087189_16087372,7.884653999999999
chr1_160982920_160983992,10.749597
chr1_160989381_160990254,6.087802
chr1_161037907_161038726,3.507614
chr1_161050902_161051096,9.881882000000001
chr1_161052363_161052546,9.881882000000001
chr1_161155098_161155533,3.968814
chr1_161170260_161170636,9.293744
chr1_161170933_161171185,9.293744
chr1_16125579_16125747,8.007544000000001
chr1_161352257_161352597,5.443811
chr1_161359666_161360218,7.248054
chr1_16156384_16156536,5.532414
chr1_161706477_161706712,4.97285
chr1_161709776_161710006,3.611241
chr1_16176617_16176801,6.640169
chr1_161973588_161973892,4.561294
chr1_16212759_16213091,7.01853
chr1_162508612_162508929,2.1497029999999997
chr1_162511455_162511984,4.453346
chr1_162518132_162518252,2.1497029999999997
chr1_162539981_162540420,2.1497029999999997
chr1_162603017_162603226,4.626607
chr1_162659800_162660152,7.404125
chr1_16276028_16276482,10.441820499999999
chr1_16277350_16278224,10.441820499999999
chr1_162827762_162827953,7.11423
chr1_16291784_16292062,7.2416475
chr1_16292565_16293101,8.207362499999999
chr1_162954567_162954830,4.5314879999999995
chr1_163005587_163006022,5.376817
chr1_163006587_163006657,5.376817
chr1_16339773_16339933,5.9303040000000005
chr1_16342592_16343008,9.374522
chr1_16401814_16401932,10.381209
chr1_164686304_164686686,9.0126915
chr1_164734934_164735098,3.8276215000000002
chr1_164736884_164737252,2.608802
chr1_164750243_164750515,6.175115666666667
chr1_16478939_16479163,8.170027000000001
chr1_16479299_16479465,8.170027000000001
chr1_16499761_16499895,8.170027000000001
chr1_16502532_16502678,8.170027000000001
chr1_16508402_16508642,8.170027000000001
chr1_165204752_165205122,6.059154
chr1_165823413_165823808,7.453559
chr1_165868061_165868423,12.773280999999999
chr1_16677236_16677843,6.897615500000001
chr1_167423404_167424221,5.251602
chr1_167424728_167425462,5.251602
chr1_167518258_167518508,6.567774
chr1_167520671_167521013,5.975619
chr1_167570801_167571053,6.213712999999999
chr1_167586596_167587245,7.194905
chr1_167602083_167602470,4.120789
chr1_167635730_167635903,10.158969
chr1_167683554_167683813,5.4479505
chr1_167730247_167730494,5.49983
chr1_167766380_167766616,7.617843
chr1_167954240_167954407,4.144841
chr1_168050664_168051125,7.2451929999999996
chr1_168149052_168149361,4.548686
chr1_16826315_16826438,9.682799000000001
chr1_168440429_168440721,8.114
chr1_168446219_168446589,11.498664
chr1_169071998_169072131,7.880628
chr1_169553917_169554291,9.429176
chr1_169860308_169860488,4.117586
chr1_17019394_17019738,3.8623160000000003
chr1_17027024_17027386,5.740133999999999
chr1_170633923_170634526,7.478581
chr1_170677232_170677374,6.143825
chr1_171170952_171171193,7.9839435000000005
chr1_171189238_171189444,6.0990720000000005
chr1_171191543_171191565,6.0990720000000005
chr1_171255417_171255820,2.757275
chr1_1714020_1714715,6.975817
chr1_171407653_171408026,7.5547275
chr1_171712214_171712716,6.700286999999999
chr1_172150675_172151005,6.242765
chr1_172291507_172291926,6.589278
chr1_17231253_17231704,5.741478
chr1_172324588_172324814,6.334124
chr1_172327070_172327187,6.334124
chr1_172327558_172328156,6.334124
chr1_172369341_172369683,5.370944000000001
chr1_17254357_17254559,10.681656
chr1_172606833_172606931,9.250755999999999
chr1_172630377_172630501,3.249009
chr1_172631926_172632270,5.622025
chr1_172666682_172666997,6.143455
chr1_172667452_172667583,6.143455
chr1_172715484_172715760,6.419798999999999
chr1_172814602_172814764,7.947964
chr1_172828423_172828792,6.164011
chr1_172852442_172852809,4.124349
chr1_172878579_172879356,7.481736
chr1_172882769_172883147,6.927867999999999
chr1_172887147_172887473,6.927867999999999
chr1_172888696_172888994,6.927867999999999
chr1_172903010_172903534,11.63222
chr1_172917653_172917863,7.721974
chr1_172920935_172921277,7.550367999999999
chr1_172938789_172938985,6.674377000000001
chr1_172972573_172972790,6.384975
chr1_173081389_173081497,9.175371
chr1_173091914_173092434,5.653272
chr1_173092552_173092771,5.653272
chr1_173398914_173399297,6.134809
chr1_173447359_173447668,4.900187
chr1_17425016_17425355,5.403345
chr1_17454855_17455288,6.210173999999999
chr1_174788416_174788807,4.284347
chr1_17494378_17494745,6.074877
chr1_17495208_17495390,6.074877
chr1_175145439_175145838,5.6715599999999995
chr1_175158150_175158288,8.177777
chr1_175160901_175161109,8.177777
chr1_17518130_17518260,6.8078325
chr1_17518941_17519138,6.8078325
chr1_17534687_17534794,6.659953
chr1_175568488_175568642,4.0639389999999995
chr1_17578205_17578469,13.282391
chr1_176174471_176174980,3.693855
chr1_176501841_176501939,8.211708
chr1_176964272_176964382,4.699429
chr1_177150553_177151051,9.288751
chr1_177178348_177178736,8.728096
chr1_1772108_1772256,1.8596979999999999
chr1_177896186_177896486,8.304019
chr1_178121154_178121309,5.557504499999999
chr1_178157578_178157966,2.376866
chr1_178207948_178208160,5.396376999999999
chr1_178231351_178231525,3.0777099999999997
chr1_178252303_178252477,6.720039999999999
chr1_178509347_178509739,4.230519999999999
chr1_17896198_17896624,8.11707
chr1_180120187_180120425,4.634673
chr1_180200315_180200683,9.476288
chr1_180554738_180554883,6.998717999999999
chr1_180580561_180580926,4.1677480000000005
chr1_181042855_181043067,4.974186
chr1_181056649_181057124,7.051798
chr1_181060502_181060611,7.514500999999999
chr1_181065454_181065797,7.514500999999999
chr1_181068595_181069000,7.514500999999999
chr1_181074349_181074924,7.514500999999999
chr1_181075648_181075933,7.514500999999999
chr1_181096103_181096331,7.4945070000000005
chr1_181104473_181105818,12.897144
chr1_181110732_181111003,9.926668
chr1_181130674_181130808,9.302594000000001
chr1_181451162_181451821,6.077026999999999
chr1_18200796_18200931,3.5108569999999997
chr1_182056560_182056703,6.698755
chr1_182109513_182109689,6.756061999999999
chr1_182113385_182113953,6.756061999999999
chr1_182114686_182114888,6.756061999999999
chr1_182115300_182115596,6.756061999999999
chr1_182116340_182116866,6.756061999999999
chr1_182118170_182119053,8.3758295
chr1_182143008_182143387,4.333112
chr1_182163095_182163338,8.736692999999999
chr1_182228543_182228906,6.425749
chr1_182259351_182259676,8.27539
chr1_182998797_182999044,6.313907
chr1_183129116_183129507,8.890788
chr1_183132366_183132749,8.890788
chr1_183133608_183133779,8.890788
chr1_183149947_183150219,4.697533999999999
chr1_183161027_183161375,4.697533999999999
chr1_183171353_183171815,4.697533999999999
chr1_183191719_183192016,4.697533999999999
chr1_183239968_183240242,8.726158
chr1_183241451_183241867,8.726158
chr1_183248987_183249454,12.756657
chr1_183557915_183558504,9.800058
chr1_183576409_183576668,5.736751
chr1_183577563_183577895,5.736751
chr1_183578502_183578873,5.736751
chr1_183579279_183579568,5.736751
chr1_183776671_183777014,4.069358
chr1_183811794_183811833,3.451394
chr1_183846576_183846867,9.208675999999999
chr1_184005350_184005919,5.302359
chr1_1840449_1840835,10.007417
chr1_184129300_184129941,4.766182
chr1_184130086_184130836,4.766182
chr1_184132883_184133080,2.764986
chr1_184357629_184357933,5.85781
chr1_184724887_184725142,4.5237419999999995
chr1_184836042_184836526,8.203142
chr1_184922808_184923031,5.924694000000001
chr1_184924828_184925180,5.924694000000001
chr1_185127324_185127657,2.9287810000000003
chr1_185308384_185308771,10.271215
chr1_185344563_185345243,7.5765910000000005
chr1_185374355_185374736,4.475247
chr1_185409237_185409536,7.4223490000000005
chr1_185453251_185453699,6.542376
chr1_185536131_185536449,6.343725
chr1_185537736_185537864,6.343725
chr1_185540108_185540292,6.343725
chr1_186587444_186588060,6.213392
chr1_186590040_186590634,6.711805
chr1_186612873_186613046,4.8404300000000005
chr1_186707372_186707639,5.078057
chr1_186707805_186708434,5.078057
chr1_186709575_186709742,5.078057
chr1_186818504_186818763,2.422858
chr1_187996792_187997117,7.4618899999999995
chr1_192458942_192459176,4.2473410000000005
chr1_19248887_19249092,11.102578
chr1_192514282_192514417,8.864783000000001
chr1_19253034_19253391,11.102578
chr1_192733103_192733287,2.786419
chr1_19274997_19275345,13.50547
chr1_19276270_19276542,13.50547
chr1_19277155_19277462,13.50547
chr1_192776947_192777226,5.268829
chr1_19278388_19278892,13.50547
chr1_19280139_19280583,13.50547
chr1_192873637_192874003,5.045713
chr1_192876755_192877567,5.045713
chr1_192921207_192921501,4.245466
chr1_193180704_193180924,10.748042
chr1_19324821_19325090,7.850374
chr1_19336477_19336714,10.007583
chr1_19360402_19360809,9.282423
chr1_19762527_19762798,9.546772
chr1_19778785_19779174,9.018416
chr1_19794978_19795283,6.332419
chr1_198090244_198090551,4.107222
chr1_198092315_198092633,3.843282
chr1_198124316_198124670,3.688078
chr1_198128112_198128944,3.48811
chr1_198136529_198137056,7.873791000000001
chr1_198431538_198431860,5.371013
chr1_198650930_198651643,3.9581910000000002
chr1_198850238_198850638,7.760846000000001
chr1_198887897_198888318,5.308356
chr1_198889384_198889935,5.308356
chr1_198898987_198899513,3.9092379999999998
chr1_198901469_198901869,4.0620389999999995
chr1_19926811_19926972,3.207827
chr1_199711776_199712042,6.9751449999999995
chr1_199826452_199826640,5.611885
chr1_199828633_199828987,6.5570699999999995
chr1_200122559_200122752,7.213479000000001
chr1_200321353_200321596,4.28181
chr1_200341273_200341515,5.306325
chr1_200597363_200597666,2.74476
chr1_200611653_200611882,2.74476
chr1_200857233_200857815,6.083583
chr1_200865264_200865418,6.083583
chr1_200865457_200866265,6.083583
chr1_20091332_20091506,1.828744
chr1_201139670_201140154,5.6440269999999995
chr1_201160901_201161255,8.613033999999999
chr1_201236006_201236165,12.04354
chr1_201244405_201244769,8.379203
chr1_201246115_201246382,8.379203
chr1_201277329_201277484,12.506419000000001
chr1_201280694_201280963,12.506419000000001
chr1_201366439_201366550,4.450084
chr1_201431088_201431253,5.036174
chr1_201445401_201445412,5.036174
chr1_201449602_201449822,5.036174
chr1_201463619_201463933,5.036174
chr1_201472589_201472996,5.036174
chr1_201500233_201500477,5.036174
chr1_201515368_201515617,5.036174
chr1_201520953_201521395,9.710967
chr1_201619383_201619798,5.13432
chr1_201682596_201682901,9.043505
chr1_201684946_201685300,9.043505
chr1_201739210_201739573,4.47267
chr1_201742755_201743343,4.47267
chr1_201743848_201744120,4.47267
chr1_201883288_201883655,2.786625
chr1_201987611_201988279,5.246718
chr1_202016172_202016526,6.772094
chr1_202045307_202045525,10.472612
chr1_20204786_20204981,3.596293
chr1_202055098_202055409,6.159905
chr1_202075010_202075191,6.358371
chr1_202077636_202077876,6.358371
chr1_202161674_202161898,3.0122560000000003
chr1_202937248_202937378,8.002908
chr1_203244129_203244381,10.269801
chr1_203247243_203247485,6.475897
chr1_203247590_203248072,6.475897
chr1_203258547_203259334,5.740856
chr1_203259429_203259985,5.740856
chr1_203289937_203290406,6.737168
chr1_203296328_203297068,8.630965
chr1_203297101_203297334,7.043119
chr1_203481982_203482534,9.435716000000001
chr1_203489584_203489741,2.936081
chr1_203506114_203506504,7.021112
chr1_203561987_203562359,4.788296
chr1_203576404_203576703,7.0194615
chr1_20358851_20359226,4.5520830000000005
chr1_203598711_203598999,5.779434999999999
chr1_203599092_203599518,5.779434999999999
chr1_203619380_203619832,6.288093
chr1_203622445_203622560,6.288093
chr1_203643182_203643803,6.892952
chr1_203661733_203662076,6.903639
chr1_203723839_203723956,8.83479
chr1_204049581_204049822,5.4479685
chr1_204058173_204058362,4.793049
chr1_204071387_204071653,6.453555999999999
chr1_204073791_204074252,6.453555999999999
chr1_204254999_204255106,6.071119
chr1_204289566_204289863,8.730354
chr1_204332438_204332553,9.574099
chr1_20437370_20437554,4.9846900000000005
chr1_204386444_204387188,8.377801
chr1_204387566_204387645,8.377801
chr1_204434923_204435081,2.9208369999999997
chr1_204449745_204450007,7.78638
chr1_204694395_204694507,6.993510000000001
chr1_20514084_20514586,4.360026
chr1_205144631_205144860,7.356533
chr1_205173095_205173476,6.451136333333334
chr1_205200211_205200330,7.405388
chr1_205227547_205227721,10.001505
chr1_205228000_205228129,10.001505
chr1_205253892_205254222,12.861815
chr1_205254805_205255191,12.861815
chr1_205257253_205257766,12.861815
chr1_205262860_205263030,8.324227
chr1_205265235_205265548,8.324227
chr1_205267691_205267999,8.324227
chr1_205270500_205270865,8.324227
chr1_205288770_205288915,8.737633
chr1_205410224_205410578,6.759088499999999
chr1_205418015_205418182,6.759088499999999
chr1_205638319_205638508,8.351294000000001
chr1_205638734_205639222,8.945571000000001
chr1_206290243_206290662,8.705421000000001
chr1_206642854_206643037,6.282049
chr1_206688246_206688461,5.096914
chr1_206763465_206763687,8.791953999999999
chr1_206859136_206859493,4.4731404999999995
chr1_206859748_206860259,4.4731404999999995
chr1_206897147_206897463,6.4770675
chr1_206910483_206910789,4.324722
chr1_20693127_20693202,5.329629
chr1_207063537_207063710,5.847419
chr1_207080273_207080661,5.847419
chr1_207098778_207098999,2.157336
chr1_207203424_207203586,8.070125
chr1_207413364_207413503,6.591195
chr1_207414217_207414394,6.591195
chr1_207489914_207490291,6.813716
chr1_207997315_207997832,6.850131
chr1_207999163_207999611,6.850131
chr1_208021631_208021781,6.530403
chr1_20806851_20807214,5.602411
chr1_208085821_208086214,10.271215
chr1_208335369_208335711,3.503195
chr1_208339104_208339123,5.831780999999999
chr1_208377298_208378003,9.088455
chr1_208412497_208412696,6.6482
chr1_208418631_208418859,6.028158
chr1_208670997_208671177,8.526833
chr1_20930711_20931037,9.527857000000001
chr1_209393390_209393475,4.476293
chr1_209422787_209423049,6.867041
chr1_209528830_209529176,7.8657255
chr1_209538127_209538433,7.8657255
chr1_209542596_209542897,7.8657255
chr1_209556903_209557123,7.8657255
chr1_209557331_209557442,7.8657255
chr1_209562668_209562976,7.8657255
chr1_209570810_209570947,7.8657255
chr1_209571959_209572357,7.8657255
