name_E,H3k79me2_E
chr1_156073854_156074351,3.59425
chr1_156074715_156075305,6.859502
chr1_156089405_156089622,10.124754
chr1_156095033_156095181,10.124754
chr1_156103413_156103690,10.124754
chr1_156251648_156251762,17.6102
chr1_156468556_156468776,7.35454
chr1_156541089_156541488,4.261543
chr1_156629760_156630406,10.962178
chr1_156663993_156664153,2.5867109999999998
chr1_156718467_156719136,35.612758
chr1_156719450_156719815,35.612758
chr1_156781780_156782101,6.082495
chr1_157106691_157107326,11.029716
chr1_157248443_157248858,2.7712
chr1_157249264_157249609,2.7712
chr1_15738146_15738632,4.0933245000000005
chr1_15738661_15738986,4.0933245000000005
chr1_15742467_15743324,2.031343
chr1_158659017_158659128,5.122169
chr1_15946733_15946892,20.611682
chr1_159892447_159892988,27.205518
chr1_16030221_16030623,3.22488
chr1_160316870_160317108,16.871331
chr1_160972513_160972848,6.607522
chr1_160982920_160983992,6.607522
chr1_160989381_160990254,6.607522
chr1_161170260_161170636,6.065919
chr1_161170933_161171185,6.065919
chr1_161321309_161321798,2.835222
chr1_161469487_161469783,5.532488
chr1_16156384_16156536,11.256513
chr1_161591982_161592107,6.674559
chr1_16176617_16176801,11.256513
chr1_16212759_16213091,11.256513
chr1_162370681_162370944,1.923472
chr1_162377799_162377882,1.665202
chr1_162539981_162540420,10.341274
chr1_16276028_16276482,11.256513
chr1_16277350_16278224,11.256513
chr1_16291784_16292062,11.256513
chr1_16292565_16293101,11.256513
chr1_165797615_165798367,10.133366
chr1_165823413_165823808,10.133366
chr1_165868061_165868423,10.133366
chr1_16670445_16670837,8.12423
chr1_16677236_16677843,8.12423
chr1_166828089_166828463,2.320194
chr1_167313306_167313474,4.245454
chr1_167518258_167518508,14.506068
chr1_167520671_167521013,14.506068
chr1_167586596_167587245,5.193856
chr1_167602083_167602470,9.878600333333333
chr1_167635730_167635903,5.4261325
chr1_167649050_167649342,5.4261325
chr1_167650955_167651264,5.4261325
chr1_167683554_167683813,5.337476
chr1_167730247_167730494,5.337476
chr1_167954240_167954407,5.998621
chr1_168149052_168149361,8.498159
chr1_169860308_169860488,5.873005
chr1_1714020_1714715,8.357634
chr1_171712214_171712716,6.874562
chr1_173398914_173399297,1.836657
chr1_173447359_173447668,22.201823
chr1_173984193_173984403,6.682824
chr1_174937322_174937525,3.540287
chr1_175158150_175158288,3.575391
chr1_175160901_175161109,4.255777
chr1_176174471_176174980,13.140234
chr1_1772108_1772256,6.830738
chr1_179110934_179111289,3.36502
chr1_179160106_179160405,2.992591
chr1_1793829_1793862,6.830738
chr1_180120187_180120425,2.273889
chr1_180554738_180554883,2.77481
chr1_181056649_181057124,19.756066
chr1_181060502_181060611,19.756066
chr1_1814762_1815124,6.830738
chr1_182363463_182363693,25.44069
chr1_184005350_184005919,4.052201
chr1_184033703_184034036,4.052201
chr1_184724887_184725142,5.006325
chr1_184922808_184923031,2.27592
chr1_184924828_184925180,2.27592
chr1_185127324_185127657,7.575912
chr1_193180704_193180924,7.028986
chr1_194828218_194828283,7.938757
chr1_19762527_19762798,4.980956
chr1_197747792_197747875,2.784057
chr1_19778785_19779174,4.980956
chr1_19794978_19795283,4.980956
chr1_197964894_197965254,11.34975
chr1_19803336_19803680,4.980956
chr1_19803913_19804113,4.980956
chr1_19804974_19805167,4.980956
chr1_198124316_198124670,3.770359
chr1_198128112_198128944,3.770359
chr1_198136529_198137056,3.770359
chr1_198603022_198603333,3.630635
chr1_198625518_198626374,3.630635
chr1_198633275_198633927,3.630635
chr1_198647552_198647977,3.630635
chr1_198648160_198648499,3.630635
chr1_198648714_198649413,3.630635
chr1_198650930_198651643,3.630635
chr1_19926811_19926972,10.988297
chr1_201613549_201613726,1.786911
chr1_201619383_201619798,1.786911
chr1_201639932_201640262,1.786911
chr1_201682596_201682901,1.786911
chr1_202131734_202131905,10.64313
chr1_202132024_202132258,10.64313
chr1_203598711_203598999,3.480311
chr1_203599092_203599518,3.480311
chr1_203661733_203662076,4.517614
chr1_204486309_204486424,17.058307
chr1_20514084_20514586,5.982929
chr1_205144631_205144860,6.407114
chr1_205173095_205173476,3.704779
chr1_205418015_205418182,4.859992
chr1_205709805_205710150,11.665091
chr1_206748515_206748888,3.946336
chr1_206748926_206749451,3.946336
chr1_206751685_206751882,3.946336
chr1_206754982_206755508,3.946336
chr1_206832398_206832801,5.107824
chr1_206859136_206859493,5.107824
chr1_206859748_206860259,5.107824
chr1_206897147_206897463,5.107824
chr1_207203424_207203586,9.469682
chr1_207489914_207490291,4.003837
chr1_207509006_207509478,4.003837
chr1_207821800_207821952,8.311933
chr1_207823430_207823599,8.311933
chr1_207997315_207997832,2.038134
chr1_207999163_207999611,2.038134
chr1_208021631_208021781,2.038134
chr1_208028503_208028730,2.038134
chr1_211500826_211501119,1.624721
chr1_211753366_211753524,11.729851
chr1_211780151_211780642,10.882453
chr1_212256975_212257253,5.042525
chr1_212261904_212262125,5.042525
chr1_212291571_212291809,5.042525
chr1_212458080_212458253,7.23062
chr1_212513330_212513719,7.23062
chr1_21348947_21349299,5.363440000000001
chr1_21349725_21349786,2.535908
chr1_21475659_21476054,3.151291
chr1_215741534_215741966,20.107393
chr1_21588176_21588724,5.610723
chr1_2162325_2162996,8.529383
chr1_21643831_21644195,1.996746
chr1_21649091_21649481,1.996746
chr1_21650806_21651685,1.996746
chr1_21660622_21661187,1.996746
chr1_21663991_21664182,1.996746
chr1_21664400_21664833,1.996746
chr1_21664947_21665143,1.996746
chr1_2171824_2171946,8.529383
chr1_2172142_2172385,8.529383
chr1_2177615_2177829,8.529383
chr1_2190530_2190674,8.529383
chr1_21965161_21965473,5.645531
chr1_220393257_220393560,3.922408
chr1_221877654_221878134,2.766761
chr1_221881394_221881826,2.766761
chr1_221882292_221882723,2.766761
chr1_221887766_221888016,2.766761
chr1_221899063_221899285,2.766761
chr1_221913881_221914483,2.766761
chr1_221916049_221916599,2.766761
chr1_2221868_2222548,8.529383
chr1_22231370_22231630,5.384556
chr1_22232811_22232851,5.384556
chr1_22235836_22236001,5.384556
chr1_22260274_22260656,5.384556
chr1_22266159_22266438,5.384556
chr1_2230678_2230895,8.529383
chr1_2231691_2232185,8.529383
chr1_2232428_2232896,8.529383
chr1_223901276_223901546,10.698259
chr1_223903033_223903347,10.698259
chr1_223904365_223904567,10.698259
chr1_223914239_223914747,4.762615
chr1_223964690_223965055,7.685162
chr1_224014874_224015267,7.685162
chr1_224019430_224020596,7.685162
chr1_224023477_224023773,7.685162
chr1_224032316_224032686,7.685162
chr1_224545542_224546006,7.380716
chr1_225613143_225613456,11.243154
chr1_226187685_226188168,10.287085
chr1_226189681_226190319,10.287085
chr1_226190534_226190731,10.287085
chr1_227128899_227129131,2.244229
chr1_227405146_227405174,8.11256
chr1_227751865_227752213,4.23481
chr1_227936688_227936978,3.840486
chr1_227953974_227954299,3.840486
chr1_228273480_228273740,22.283463
chr1_228338299_228338457,5.173176
chr1_228350789_228351109,5.173176
chr1_229409656_229409997,6.331269
chr1_229690998_229691240,13.051344
chr1_229692979_229693368,13.051344
chr1_230220475_230220731,7.169219
chr1_230240540_230240902,7.169219
chr1_230241590_230241986,7.169219
chr1_230248068_230248475,7.169219
chr1_230249347_230250007,7.169219
chr1_230258907_230259286,7.169219
chr1_230279464_230279771,7.169219
chr1_230282048_230282189,7.169219
chr1_230289705_230290142,7.169219
chr1_231113054_231113423,8.1457045
chr1_231665787_231666093,8.753543
chr1_233750790_233751092,3.269828
chr1_233763307_233763375,3.269828
chr1_23387479_23387794,8.024053
chr1_23426690_23427100,3.173167
chr1_23429944_23430077,3.173167
chr1_234736336_234736615,26.9767
chr1_234737347_234737653,26.9767
chr1_234738546_234738834,26.9767
chr1_234746093_234747674,26.9767
chr1_234914073_234914641,1.73132
chr1_234918221_234918587,1.73132
chr1_235010375_235010572,1.514157
chr1_235012060_235012373,1.514157
chr1_235460869_235461278,10.133333
chr1_235468552_235468724,10.133333
chr1_235668656_235669018,9.626135
chr1_236559628_236560010,4.477511
chr1_236698906_236699167,2.848813
chr1_23849183_23849405,2.55986
chr1_23882500_23882866,8.472243
chr1_241771916_241772216,1.614565
chr1_241775803_241776227,1.614565
chr1_243428005_243428394,8.169941
chr1_243431437_243431793,8.169941
chr1_245939665_245940062,1.601814
chr1_245958364_245958743,1.601814
chr1_246035151_246035554,4.459004
chr1_246038342_246038749,4.459004
chr1_246061196_246061440,4.459004
chr1_246147829_246148201,4.459004
chr1_246249452_246249819,2.704756
chr1_246316735_246316955,2.704756
chr1_246588477_246588670,1.625754
chr1_246591935_246592203,1.625754
chr1_246730569_246731007,9.916359
chr1_246732690_246733040,9.916359
chr1_246743297_246743408,9.916359
chr1_246749077_246749442,9.916359
chr1_246751015_246751281,9.916359
chr1_246760708_246760962,9.916359
chr1_246772310_246772610,9.916359
chr1_247093396_247093478,20.250906
chr1_247295865_247296225,1.668939
chr1_24736156_24736250,3.434982
chr1_2478276_2478817,3.574066
chr1_249117788_249118228,5.365291
chr1_24970685_24970736,8.171492
chr1_25095502_25095845,4.660086
chr1_25559638_25560067,10.313447
chr1_25566195_25566411,10.313447
chr1_25566618_25566670,10.313447
chr1_2574343_2574764,6.020896
chr1_25802039_25802147,6.122204
chr1_26201699_26201757,6.078547
chr1_26452850_26453250,6.93849
chr1_26615016_26615421,6.585355
chr1_26827232_26827869,5.412766
chr1_26946837_26947249,4.528112
chr1_27024638_27025138,11.846814
chr1_27112764_27112917,11.846814
chr1_27154485_27154771,6.893973
chr1_27154983_27155478,6.893973
chr1_27191386_27191927,3.480548
chr1_27462835_27462988,2.093619
chr1_27691785_27692261,3.60623
chr1_27762936_27763307,7.296296
chr1_27775351_27775365,7.296296
chr1_27848725_27849287,5.171553
chr1_27854575_27854919,5.171553
chr1_27869425_27869556,5.171553
chr1_27890194_27890387,5.171553
chr1_27916292_27916674,5.171553
chr1_27924204_27924421,5.171553
chr1_27935491_27936061,5.171553
chr1_28195628_28196024,3.537548
chr1_28199684_28200598,7.024379
chr1_28576012_28576248,6.370118
chr1_29101544_29101853,16.999642
chr1_29203132_29203155,7.806586
chr1_29214759_29214998,7.806586
chr1_29224369_29224479,7.806586
chr1_29253461_29253677,7.806586
chr1_29504261_29504387,13.374012
chr1_29563709_29564430,3.429295
chr1_29565515_29565732,3.429295
chr1_29565762_29566055,3.429295
chr1_31216468_31217229,2.50593
chr1_31218107_31218539,2.50593
chr1_31223594_31223943,2.50593
chr1_31227443_31228328,2.50593
chr1_31232736_31232923,2.50593
chr1_31233848_31234393,2.50593
chr1_31235457_31235817,2.50593
chr1_31238135_31238354,2.50593
chr1_31238817_31239233,2.50593
chr1_31241795_31242280,2.50593
chr1_31251287_31251533,2.50593
chr1_31537719_31538012,10.238567
chr1_31627566_31627958,5.747219
chr1_32108020_32108204,5.65534
chr1_32405536_32405898,34.798685
chr1_32420307_32420572,4.652831
chr1_32421622_32422096,8.89023
chr1_33220297_33220575,9.18594
chr1_33221272_33221671,9.18594
chr1_33225777_33226084,9.18594
chr1_33226574_33226719,9.18594
chr1_33227148_33227387,9.18594
chr1_33804359_33804743,3.355517
chr1_36183411_36183689,5.732891
chr1_36555347_36555633,9.668679
chr1_36616485_36616868,6.055875
chr1_36617554_36617914,6.055875
chr1_36626561_36626969,6.055875
chr1_36627717_36628369,6.055875
chr1_36641160_36641451,6.055875
chr1_36839449_36839891,9.857513
chr1_36840093_36840535,9.857513
chr1_36849527_36849580,9.857513
chr1_37942874_37943354,15.570601
chr1_37944084_37944971,15.570601
chr1_3817648_3818071,13.488901
chr1_38311465_38311868,3.002312
chr1_38317043_38317898,3.002312
chr1_38465723_38465839,30.548705
chr1_38471999_38472226,30.548705
chr1_39596184_39596482,3.616914
chr1_39598118_39598362,3.616914
chr1_39598673_39599090,3.616914
chr1_39633654_39634014,3.616914
chr1_39662647_39663006,3.616914
chr1_39857791_39857995,4.618923
chr1_39874208_39874673,4.618923
chr1_40561233_40561752,6.230179
chr1_40841336_40841595,17.505958
chr1_40848967_40849502,17.505958
chr1_40851431_40851768,17.505958
chr1_40860574_40860824,17.505958
chr1_40866111_40866454,17.505958
chr1_41164800_41165075,7.258283
chr1_41178788_41178979,7.258283
chr1_41650800_41651168,1.54162
chr1_42774668_42774801,5.44905
chr1_43400932_43401203,14.530816
chr1_43402214_43402581,14.530816
chr1_43402778_43403133,14.530816
chr1_43405621_43405821,14.530816
chr1_43406108_43407009,14.530816
chr1_43407355_43407700,14.530816
chr1_43426742_43427095,14.530816
chr1_43427522_43427762,14.530816
chr1_43428386_43429108,14.530816
chr1_43429290_43429917,14.530816
chr1_43432863_43433109,14.530816
chr1_44176533_44177122,7.473939
chr1_44232152_44232509,1.720716
chr1_44240162_44240471,1.720716
chr1_44299891_44300630,3.367212
chr1_44302297_44302456,4.038586
chr1_44419838_44419961,3.659864
chr1_44703858_44704161,2.829821
chr1_46111666_46112048,10.960461
chr1_46712372_46712767,13.3882
chr1_47677583_47677805,11.354095
chr1_47690580_47690745,19.720726
chr1_47700901_47701346,11.354095
chr1_47800262_47800514,7.583262
chr1_51215461_51215472,5.873773
chr1_51245588_51245972,5.873773
chr1_51312022_51312165,5.873773
chr1_51703075_51703494,4.821893
chr1_52110368_52110491,5.005864
chr1_52132018_52132585,5.005864
chr1_52173889_52173954,5.005864
chr1_54739679_54739787,5.255009
chr1_54744858_54745090,5.255009
chr1_54778588_54778715,5.255009
chr1_54868582_54868776,5.255009
chr1_54873075_54873515,5.255009
chr1_54953784_54954325,2.716459
chr1_55678785_55679185,8.317175
chr1_6053603_6054107,3.225408
chr1_6054896_6055025,3.225408
chr1_61543611_61543877,4.739517
chr1_61549054_61549253,4.739517
chr1_61649786_61650305,4.739517
chr1_61768031_61768305,4.739517
chr1_63151036_63151115,1.488043
chr1_65363729_65364057,3.79963
chr1_65364183_65364439,3.79963
chr1_65381647_65381826,3.79963
chr1_65383044_65383557,3.79963
chr1_65387772_65388547,3.79963
chr1_65398951_65399446,3.79963
chr1_65534177_65534450,4.39978
chr1_65534990_65535126,4.39978
chr1_65731337_65731853,7.837182
chr1_65758796_65759173,7.837182
chr1_65775838_65775991,7.837182
chr1_65888047_65888596,5.316111
chr1_6661008_6661639,18.194181
chr1_70691921_70692281,8.632655
chr1_70709017_70709466,8.632655
chr1_70877943_70877992,4.804792
chr1_71480052_71480316,4.537854
chr1_78469106_78469287,10.420908
chr1_8445817_8446112,2.130037
chr1_8450820_8451072,2.130037
chr1_8487656_8487917,2.130037
chr1_8488165_8488317,2.130037
chr1_84971050_84971209,18.140886
chr1_85038681_85038996,6.12324
chr1_8571636_8571856,4.058407
chr1_85737728_85738105,10.783371
chr1_87171187_87171726,7.137218
chr1_8720526_8720683,4.058407
chr1_8724042_8724475,4.058407
chr1_87799623_87799998,6.031361
chr1_87800631_87801610,6.031361
chr1_8858188_8858497,4.058407
chr1_89167079_89167239,4.987078
chr1_8933581_8933925,14.307114
chr1_89339924_89340210,3.915475
chr1_89358212_89358439,14.44604
chr1_89459818_89459853,4.8111765
chr1_89466934_89467175,4.498249
chr1_90022562_90022945,7.180949
chr1_90032556_90032702,7.180949
chr1_90069191_90069532,7.180949
chr1_90101821_90102213,2.007985
chr1_90135818_90136060,2.007985
chr1_90137741_90138074,2.007985
chr1_90309838_90310280,5.675793
chr1_90372321_90372729,5.574162
chr1_90374317_90375036,5.574162
chr1_90376424_90376756,5.574162
chr1_92216994_92217085,1.694741
chr1_92269494_92269966,2.131108
chr1_92270160_92270686,2.131108
chr1_93634565_93634982,7.974326
chr1_93914812_93914954,1.884082
chr1_95645260_95645496,1.624293
chr1_956563_956812,4.315198
