name_E,H4k20me1_E
chr1_12245348_12245387,1.988155
chr1_12406013_12406127,1.988155
chr1_12675687_12675874,2.659796
chr1_12681925_12682190,2.659796
chr1_13825180_13825414,1.820711
chr1_14027926_14028325,2.713965
chr1_14029077_14029879,2.713965
chr1_14054762_14055166,2.713965
chr1_14154959_14155163,2.713965
chr1_142538903_142539547,6.606412
chr1_144533627_144534178,2.053984
chr1_144536201_144536370,2.053984
chr1_14467397_14467540,1.481903
chr1_144871122_144871347,5.284188
chr1_144908312_144908601,2.061527
chr1_144908806_144909147,2.061527
chr1_144927217_144927550,2.061527
chr1_144986415_144987071,3.252042
chr1_144987154_144987391,3.252042
chr1_144988079_144988414,3.252042
chr1_145009158_145009716,3.252042
chr1_145012331_145013054,3.252042
chr1_145023690_145024549,3.252042
chr1_145042783_145043227,3.252042
chr1_145054975_145055306,3.252042
chr1_145058996_145059322,3.252042
chr1_145064438_145064839,3.252042
chr1_145090155_145090603,3.252042
chr1_145092450_145092883,3.252042
chr1_145113904_145114998,3.252042
chr1_147806841_147807184,3.623016
chr1_14926383_14926731,1.798026
chr1_149978692_149979077,1.840067
chr1_149981648_149981889,1.840067
chr1_149984633_149984917,1.840067
chr1_150592182_150592667,3.151025
chr1_15059594_15059681,1.798026
chr1_150949569_150950014,2.195244
chr1_151284018_151284391,4.964409
chr1_151486181_151486300,3.930724
chr1_151809390_151809745,1.869869
chr1_151945068_151945221,1.766113
chr1_151960875_151961433,1.766113
chr1_151961675_151962369,1.766113
chr1_151968368_151968560,1.766113
chr1_152006910_152007460,7.595546
chr1_152007615_152008057,7.595546
chr1_15240254_15240560,1.96805
chr1_153337774_153338142,1.886197
chr1_15335392_15335732,1.96805
chr1_153358841_153359368,1.723745
chr1_153361312_153361704,1.723745
chr1_153366487_153366797,1.723745
chr1_154154606_154155027,4.0664085
chr1_15416988_15417263,2.074352
chr1_154391539_154392211,1.871552
chr1_154392646_154393050,1.871552
chr1_154397743_154397997,1.871552
chr1_154404273_154404562,1.871552
chr1_154405181_154405498,1.871552
chr1_154579303_154579782,2.266993
chr1_154582047_154582244,2.266993
chr1_154699087_154699216,1.900694
chr1_154724205_154724584,1.900694
chr1_154731745_154732111,1.900694
chr1_154977099_154977253,2.114521
chr1_154978035_154978657,2.114521
chr1_154979104_154979305,2.114521
chr1_15519488_15519688,2.074352
chr1_155283531_155283932,1.834746
chr1_155469100_155469412,1.976286
chr1_155496665_155497012,1.976286
chr1_155535083_155535193,1.8727325000000001
chr1_15570270_15570435,2.074352
chr1_15572643_15572853,2.074352
chr1_15585400_15585822,2.074352
chr1_15585949_15586132,2.074352
chr1_15587144_15587415,2.074352
chr1_155944562_155945214,2.06696
chr1_155945743_155946196,2.06696
chr1_155946363_155946660,2.06696
chr1_156089405_156089622,2.303926
chr1_156095033_156095181,2.303926
chr1_156103413_156103690,2.303926
chr1_156118146_156118395,2.303926
chr1_15616896_15617243,2.074352
chr1_156251648_156251762,3.672655
chr1_156426931_156427503,2.227335
chr1_156468556_156468776,2.227335
chr1_156472693_156472952,2.227335
chr1_156473111_156473378,2.227335
chr1_156474686_156475018,2.227335
chr1_15649550_15649749,3.402016
chr1_156586355_156586564,9.846078
chr1_156629760_156630406,5.361699
chr1_156676478_156676824,1.529259
chr1_156718467_156719136,4.794242
chr1_156719450_156719815,4.794242
chr1_156774360_156774606,1.799905
chr1_156805999_156806129,1.589245
chr1_157076072_157076782,1.808119
chr1_157082632_157083078,1.808119
chr1_157106691_157107326,1.808119
chr1_157111103_157111381,1.808119
chr1_157112029_157112315,1.808119
chr1_157124774_157125221,1.568781
chr1_15738146_15738632,2.282369
chr1_15738661_15738986,2.282369
chr1_15742467_15743324,5.2345925
chr1_15786440_15786713,1.510907
chr1_157964633_157965029,1.567622
chr1_157980631_157980890,1.567622
chr1_157989414_157989935,1.567622
chr1_15946733_15946892,3.285906
chr1_159798443_159799254,1.676614
chr1_159819832_159820037,1.676614
chr1_159880076_159880706,2.447405
chr1_159892447_159892988,2.447405
chr1_159907968_159908165,2.447405
chr1_159910997_159911192,2.447405
chr1_159914077_159914586,2.447405
chr1_160056214_160056779,1.914287
chr1_16007283_16007579,2.060916
chr1_160087563_160087915,1.744134
chr1_160182240_160182579,1.937971
chr1_160202735_160202981,1.74197
chr1_16030221_16030623,2.060916
chr1_160377718_160378261,1.491297
chr1_160807359_160807588,1.568163
chr1_16087189_16087372,2.060916
chr1_160989381_160990254,8.021392
chr1_16176617_16176801,2.527798
chr1_161973588_161973892,1.817929
chr1_161991847_161991976,1.745687
chr1_161996651_161996978,1.745687
chr1_16212759_16213091,2.527798
chr1_162539981_162540420,2.151812
chr1_16276028_16276482,2.527798
chr1_16277350_16278224,2.527798
chr1_16291784_16292062,2.527798
chr1_16292565_16293101,2.527798
chr1_16401814_16401932,2.122347
chr1_164686304_164686686,1.138636
chr1_164717528_164717907,1.138636
chr1_164723371_164723492,1.138636
chr1_164734934_164735098,1.138636
chr1_164736884_164737252,1.138636
chr1_164750243_164750515,1.138636
chr1_16478939_16479163,1.662836
chr1_16479299_16479465,1.662836
chr1_165797615_165798367,2.521264
chr1_165823413_165823808,2.521264
chr1_165868061_165868423,2.521264
chr1_16670445_16670837,2.409979
chr1_16677236_16677843,2.409979
chr1_166828089_166828463,2.342381
chr1_167397572_167397954,1.785908
chr1_167398939_167399085,1.785908
chr1_167416331_167416548,1.785908
chr1_167416859_167417570,1.785908
chr1_167419889_167420655,1.785908
chr1_167423404_167424221,1.785908
chr1_167424728_167425462,1.785908
chr1_167425853_167426232,1.785908
chr1_167434195_167434584,1.785908
chr1_167438624_167439122,1.785908
chr1_167440766_167441089,1.785908
chr1_167442775_167443139,1.785908
chr1_167452876_167453237,1.785908
chr1_167453750_167454075,1.785908
chr1_167458424_167459120,1.785908
chr1_167461792_167462175,1.785908
chr1_167469090_167469185,1.785908
chr1_167469653_167470005,1.785908
chr1_167478725_167479215,1.785908
chr1_167480005_167480498,1.785908
chr1_167485764_167486128,1.785908
chr1_167486210_167486705,1.785908
chr1_167518258_167518508,1.785908
chr1_167520671_167521013,1.785908
chr1_167602083_167602470,2.262257
chr1_167635730_167635903,2.262257
chr1_167649050_167649342,2.262257
chr1_167650955_167651264,2.262257
chr1_167730247_167730494,1.974228
chr1_168050664_168051125,1.903315
chr1_168440429_168440721,1.802703
chr1_169071998_169072131,1.997423
chr1_169860308_169860488,1.735275
chr1_17019394_17019738,2.291036
chr1_17023723_17023998,5.940686
chr1_17027024_17027386,2.291036
chr1_1714020_1714715,2.224261
chr1_171712214_171712716,1.697497
chr1_171714228_171714396,1.697497
chr1_172291507_172291926,1.461859
chr1_17231253_17231704,1.97704
chr1_172324588_172324814,1.461859
chr1_172327070_172327187,1.461859
chr1_172327558_172328156,1.461859
chr1_172369341_172369683,1.461859
chr1_17254357_17254559,1.97704
chr1_172606833_172606931,1.461859
chr1_172715484_172715760,1.727548
chr1_173447359_173447668,2.227772
chr1_17387354_17387523,1.97704
chr1_173984193_173984403,2.474077
chr1_17411505_17411663,1.97704
chr1_17417123_17417163,1.97704
chr1_17425016_17425355,6.762611666666666
chr1_17454855_17455288,1.97704
chr1_17494378_17494745,1.97704
chr1_17495208_17495390,1.97704
chr1_175145439_175145838,1.911936
chr1_175158150_175158288,4.587718
chr1_175160901_175161109,1.911936
chr1_17518130_17518260,1.97704
chr1_17518941_17519138,1.97704
chr1_175310296_175310302,1.800211
chr1_17534687_17534794,1.97704
chr1_175548819_175548945,1.645617
chr1_175568488_175568642,1.645617
chr1_17578205_17578469,6.8088615
chr1_176174471_176174980,2.098502
chr1_176964272_176964382,1.198834
chr1_17719874_17719991,1.97704
chr1_1772108_1772256,2.224261
chr1_178414274_178414285,1.204473
chr1_178509347_178509739,1.204473
chr1_178550500_178550885,1.204473
chr1_178575191_178575363,1.204473
chr1_17865185_17865523,1.97704
chr1_178901109_178901308,1.567872
chr1_178903778_178903964,1.567872
chr1_17896198_17896624,1.97704
chr1_179110934_179111289,1.913454
chr1_179153644_179153909,1.913454
chr1_179160106_179160405,1.913454
chr1_1793829_1793862,2.224261
chr1_179555221_179555646,1.570073
chr1_17956441_17957463,1.97704
chr1_17962245_17962730,1.97704
chr1_179734817_179735116,1.661318
chr1_180120187_180120425,2.396896
chr1_180200315_180200683,2.248243
chr1_18042899_18043112,1.97704
chr1_180895607_180895967,1.842754
chr1_181056649_181057124,2.990341
chr1_181060502_181060611,5.919926
chr1_181065454_181065797,2.990341
chr1_181068595_181069000,2.990341
chr1_181075648_181075933,1.833481
chr1_181096103_181096331,2.393063
chr1_181097947_181098672,2.393063
chr1_181100547_181100997,2.393063
chr1_181104473_181105818,2.393063
chr1_181451162_181451821,1.670389
chr1_181454376_181454805,1.670389
chr1_1814762_1815124,5.4138150000000005
chr1_18186786_18187057,1.97704
chr1_18200796_18200931,1.97704
chr1_182056560_182056703,1.987302
chr1_182643740_182644063,1.807732
chr1_182764012_182764230,2.007086
chr1_183191719_183192016,1.900834
chr1_183248987_183249454,1.943154
chr1_183256519_183256577,1.943154
chr1_183526698_183527308,2.235507
chr1_183549376_183549721,2.235507
chr1_183552584_183552988,2.235507
chr1_183557915_183558504,2.235507
chr1_183562649_183562759,2.235507
chr1_183569908_183570014,2.235507
chr1_183776671_183777014,1.512076
chr1_183846576_183846867,1.525132
chr1_183855028_183855346,1.525132
chr1_183861530_183861762,1.525132
chr1_183865521_183866190,1.525132
chr1_1840449_1840835,2.224261
chr1_184265554_184265938,1.810982
chr1_184357629_184357933,1.842521
chr1_184828541_184828899,1.495026
chr1_184836042_184836526,1.495026
chr1_184922808_184923031,2.147906
chr1_184924828_184925180,2.147906
chr1_18503183_18503293,1.97704
chr1_185127324_185127657,3.085739
chr1_19248887_19249092,1.97704
chr1_19253034_19253391,1.97704
chr1_19274997_19275345,1.97704
chr1_19276270_19276542,1.97704
chr1_19277155_19277462,1.97704
chr1_19278388_19278892,1.97704
chr1_19280139_19280583,1.97704
chr1_192914637_192914772,1.389601
chr1_192921207_192921501,1.389601
chr1_192953303_192953614,1.389601
chr1_193180704_193180924,1.389601
chr1_193226500_193227132,1.389601
chr1_19324821_19325090,1.97704
chr1_19336477_19336714,1.97704
chr1_19360402_19360809,1.97704
chr1_1952050_1952360,2.224261
chr1_19614370_19614635,1.97704
chr1_19762527_19762798,1.97704
chr1_19778785_19779174,1.97704
chr1_1978731_1978937,2.224261
chr1_19794978_19795283,1.97704
chr1_19803336_19803680,1.97704
chr1_19803913_19804113,1.97704
chr1_19804974_19805167,1.97704
chr1_198124316_198124670,2.72588
chr1_198128112_198128944,2.72588
chr1_198136529_198137056,2.72588
chr1_19832322_19832519,1.97704
chr1_19839147_19839427,1.97704
chr1_19926811_19926972,1.97704
chr1_200076437_200076447,1.513407
chr1_200332454_200332650,1.550644
chr1_200338364_200338762,1.550644
chr1_200783735_200784105,1.971347
chr1_200849437_200849683,1.971347
chr1_200857233_200857815,1.971347
chr1_200865264_200865418,1.971347
chr1_200865457_200866265,1.971347
chr1_20091332_20091506,1.97704
chr1_201032066_201032442,1.971347
chr1_20111066_20111358,1.97704
chr1_201139670_201140154,1.971347
chr1_201160901_201161255,1.971347
chr1_201236006_201236165,1.971347
chr1_201244405_201244769,1.971347
chr1_201246115_201246382,1.971347
chr1_201277329_201277484,1.971347
chr1_201280694_201280963,1.971347
chr1_201295169_201295564,1.971347
chr1_201366439_201366550,1.971347
chr1_201431088_201431253,1.971347
chr1_201445401_201445412,1.971347
chr1_201449602_201449822,1.971347
chr1_201463619_201463933,1.971347
chr1_201472589_201472996,1.971347
chr1_201500233_201500477,1.971347
chr1_201515368_201515617,1.971347
chr1_201520953_201521395,1.971347
chr1_201524172_201524339,1.971347
chr1_201540345_201540578,1.971347
chr1_201572031_201572237,1.971347
chr1_201605860_201605966,1.971347
chr1_201613549_201613726,1.971347
chr1_201619383_201619798,1.971347
chr1_201639932_201640262,1.971347
chr1_20164481_20164729,1.97704
chr1_201682596_201682901,1.971347
chr1_201684946_201685300,1.971347
chr1_201739210_201739573,1.971347
chr1_201742755_201743343,1.971347
chr1_201743848_201744120,1.971347
chr1_201883288_201883655,1.971347
chr1_201904072_201904465,1.971347
chr1_201987611_201988279,1.971347
chr1_202016172_202016526,1.971347
chr1_202030255_202030391,1.971347
chr1_202045307_202045525,4.468142
chr1_20204786_20204981,1.97704
chr1_202055098_202055409,1.971347
chr1_202075010_202075191,1.971347
chr1_202077636_202077876,1.971347
chr1_202131734_202131905,1.971347
chr1_202132024_202132258,1.971347
chr1_202161674_202161898,4.4778785
chr1_202217450_202217807,1.971347
chr1_202937248_202937378,1.971347
chr1_203244129_203244381,1.971347
chr1_203247243_203247485,1.971347
chr1_203247590_203248072,1.971347
chr1_203258547_203259334,1.971347
chr1_203259429_203259985,1.971347
chr1_203265047_203265161,1.971347
chr1_203289937_203290406,1.971347
chr1_203293246_203293605,1.971347
chr1_203294160_203294623,1.971347
chr1_203296328_203297068,1.971347
chr1_203297101_203297334,1.971347
chr1_20334929_20335259,1.97704
chr1_203397707_203397716,1.971347
chr1_203481982_203482534,1.971347
chr1_203489584_203489741,1.971347
chr1_203491011_203491485,1.971347
chr1_203506114_203506504,1.971347
chr1_203561987_203562359,1.971347
chr1_203576404_203576703,1.971347
chr1_20358851_20359226,1.97704
chr1_203598711_203598999,1.971347
chr1_203599092_203599518,1.971347
chr1_203617500_203617713,1.971347
chr1_203619380_203619832,4.388696
chr1_203622445_203622560,1.971347
chr1_203624863_203625211,1.971347
chr1_203643182_203643803,1.971347
chr1_203661733_203662076,1.971347
chr1_203723839_203723956,1.971347
chr1_203728040_203728170,1.971347
chr1_203732858_203733184,1.971347
chr1_203735582_203735672,1.971347
chr1_203869829_203870180,1.971347
chr1_204049581_204049822,1.971347
chr1_204058173_204058362,1.971347
chr1_204071387_204071653,1.971347
chr1_204073791_204074252,1.971347
chr1_20407516_20407737,1.97704
chr1_204238647_204239007,1.971347
chr1_204254999_204255106,1.971347
chr1_204289566_204289863,1.971347
chr1_204317952_204318184,1.971347
chr1_204330284_204330553,1.971347
chr1_204332438_204332553,1.971347
chr1_204358316_204358342,1.971347
chr1_204363456_204363666,1.971347
chr1_20437370_20437554,1.97704
chr1_204386444_204387188,4.2914665
chr1_204387566_204387645,1.971347
chr1_204389721_204389989,1.971347
chr1_204430759_204431008,1.971347
chr1_204432329_204432499,1.971347
chr1_204434923_204435081,1.971347
chr1_204449745_204450007,1.971347
chr1_204486309_204486424,1.971347
chr1_204531285_204531644,1.971347
chr1_204641549_204641837,1.971347
chr1_204653343_204653636,1.971347
chr1_204684045_204684323,1.971347
chr1_204694395_204694507,1.971347
chr1_204700209_204700421,1.971347
chr1_204961641_204962301,1.971347
chr1_204976101_204976640,1.971347
chr1_205016149_205016268,1.971347
chr1_205017484_205017845,1.971347
chr1_20514084_20514586,1.97704
chr1_205144631_205144860,1.971347
chr1_205173095_205173476,1.971347
chr1_205200211_205200330,1.971347
chr1_205216742_205217034,1.971347
chr1_205218253_205218732,1.971347
chr1_205227547_205227721,1.971347
chr1_205228000_205228129,1.971347
chr1_205253892_205254222,1.971347
chr1_205254805_205255191,1.971347
chr1_205257253_205257766,1.971347
chr1_205262860_205263030,1.971347
chr1_205265235_205265548,1.971347
chr1_205267691_205267999,1.971347
chr1_205270500_205270865,1.971347
chr1_205283024_205283394,1.971347
chr1_205288770_205288915,1.971347
chr1_205410224_205410578,1.971347
chr1_205418015_205418182,1.971347
chr1_205442172_205442546,1.971347
chr1_205466653_205467067,1.971347
chr1_205638319_205638508,1.971347
chr1_205638734_205639222,1.971347
chr1_205645820_205646052,1.971347
chr1_205709805_205710150,1.971347
chr1_2059932_2059994,2.224261
chr1_206260548_206260903,1.861227
chr1_206272966_206273628,1.861227
chr1_206290243_206290662,1.861227
chr1_206291821_206292027,1.861227
chr1_206304417_206304814,1.861227
chr1_206642854_206643037,1.877367
chr1_206688246_206688461,1.877367
chr1_206725353_206725581,1.938011
chr1_206748515_206748888,1.938011
chr1_206748926_206749451,1.938011
chr1_206751685_206751882,1.938011
chr1_206754982_206755508,1.938011
chr1_206763465_206763687,1.938011
chr1_206859136_206859493,4.700367
chr1_206859748_206860259,4.700367
chr1_206897147_206897463,4.700367
chr1_206910483_206910789,4.700367
chr1_206918122_206918360,4.700367
chr1_206921953_206922243,4.700367
chr1_206926556_206926809,4.700367
chr1_20693127_20693202,1.97704
chr1_206942297_206942469,1.837529
chr1_206963959_206964120,1.837529
chr1_207063537_207063710,1.727164
chr1_207080273_207080661,1.727164
chr1_207098778_207098999,1.727164
chr1_207120476_207120868,1.727164
chr1_207489914_207490291,1.540849
chr1_20780827_20780970,1.97704
chr1_207997315_207997832,2.204096
chr1_207999163_207999611,2.204096
chr1_208021631_208021781,2.204096
chr1_208028503_208028730,2.204096
chr1_20806851_20807214,1.97704
chr1_208267767_208267971,2.146816
chr1_2082729_2083012,2.224261
chr1_208335369_208335711,2.146816
chr1_208339104_208339123,2.146816
chr1_208377298_208378003,2.146816
chr1_208412497_208412696,1.8484
chr1_208418631_208418859,1.8484
chr1_208441052_208441403,4.954296
chr1_208711842_208712367,1.482297
chr1_20881978_20882230,1.97704
chr1_20924301_20924404,1.97704
chr1_20930711_20931037,1.97704
chr1_209528830_209529176,1.760686
chr1_209570810_209570947,1.545807
chr1_209571959_209572357,1.545807
chr1_209577571_209577627,1.545807
chr1_209578512_209578819,1.545807
chr1_209579567_209579719,1.545807
chr1_209585617_209585757,1.531441
chr1_209589374_209589797,1.531441
chr1_209590107_209590333,1.531441
chr1_209591220_209591436,1.531441
chr1_209597695_209597830,1.531441
chr1_209806744_209806957,1.786151
chr1_209820544_209820823,1.495884
chr1_209822403_209823008,1.495884
chr1_209827285_209827712,1.495884
chr1_209828801_209829023,1.495884
chr1_209829183_209829498,1.495884
chr1_209830400_209831026,1.495884
chr1_209831470_209831550,1.495884
chr1_209833148_209833823,1.510397
chr1_209841164_209841607,1.510397
chr1_209921200_209921357,1.622882
chr1_209930112_209930553,1.622882
chr1_209930913_209931012,1.622882
chr1_20993397_20993558,1.97704
chr1_209938931_209939742,1.622882
chr1_209942657_209943400,1.622882
chr1_209978699_209978810,1.715097
chr1_210056461_210057439,1.859819
chr1_210058060_210058292,1.859819
chr1_211500826_211501119,1.875597
chr1_211517513_211517976,1.875597
chr1_211662962_211663302,2.040577
chr1_211688648_211688771,2.040577
chr1_211780151_211780642,1.866326
chr1_211912030_211912428,1.522843
chr1_211988342_211989080,1.463129
chr1_212256975_212257253,1.825938
chr1_212261904_212262125,1.825938
chr1_212291571_212291809,1.935198
chr1_212513330_212513719,4.388538
chr1_212643548_212643711,1.864908
chr1_212650622_212650921,1.864908
chr1_212656151_212656660,1.864908
chr1_212658172_212658571,1.864908
chr1_212659054_212659720,1.864908
chr1_212661846_212662402,1.864908
chr1_212664582_212665088,1.864908
chr1_212669050_212669444,1.864908
chr1_212705777_212706412,1.864908
chr1_212769584_212769966,2.443134
chr1_212808477_212808830,2.443134
chr1_212808992_212809268,2.443134
chr1_212809966_212810356,2.443134
chr1_212840606_212841015,4.9087250000000004
chr1_212841280_212841455,2.443134
chr1_212844659_212845312,2.443134
