name_E,H3k4me1_E
chr1_111735402_111735659,2.56878
chr1_111735691_111736003,2.56878
chr1_111757482_111757860,3.02926
chr1_111758440_111759106,2.79654
chr1_111764327_111764759,2.80423
chr1_112050044_112050594,5.36701
chr1_112058341_112058601,4.40504
chr1_112058803_112059167,4.40504
chr1_112078528_112078792,3.49395
chr1_112135698_112135869,3.47571
chr1_112276731_112276883,2.24436
chr1_112286281_112286588,2.95491
chr1_11236551_11236761,2.79741
chr1_112901525_112901779,3.61989
chr1_113086746_113087141,2.91472
chr1_113584893_113585079,3.71331
chr1_1136075_1136463,2.59969
chr1_1136667_1137146,2.59969
chr1_113683682_113683919,4.28128
chr1_114326143_114326379,2.64139
chr1_1143531_1144198,4.15136
chr1_114575620_114575801,4.59431
chr1_114997819_114998047,3.06374
chr1_115605190_115605611,2.63663
chr1_115627657_115627928,2.69515
chr1_115713702_115714032,2.67203
chr1_115722074_115722498,3.76823
chr1_115732772_115733197,2.96986
chr1_115873164_115873576,2.49224
chr1_115968975_115969167,3.36167
chr1_116039640_116039989,2.73479
chr1_116088478_116088732,4.60824
chr1_116221756_116221883,4.25566
chr1_116291091_116291334,3.63238
chr1_116370977_116371565,3.97745
chr1_116918925_116919548,2.5604
chr1_116920378_116921129,2.53156
chr1_117047053_117047428,3.61238
chr1_117051576_117051921,4.38214
chr1_117080047_117080432,3.94941
chr1_117081238_117081452,3.37309
chr1_117132073_117132239,3.13745
chr1_1173386_1173736,2.54577
chr1_117421623_117422020,3.98233
chr1_117424835_117425013,2.70047
chr1_11753086_11753651,3.58472
chr1_11761755_11762049,3.73307
chr1_118174879_118175156,2.83512
chr1_118197244_118197521,2.34556
chr1_118197868_118198044,2.34556
chr1_118678137_118678411,3.04071
chr1_11968510_11969143,3.07865
chr1_11990003_11990329,2.51592
chr1_120147764_120147961,4.01086
chr1_120255895_120256325,2.70278
chr1_12050736_12051137,3.03861
chr1_120530787_120531205,2.96564
chr1_12112067_12112502,4.93598
chr1_12127865_12128182,4.42498
chr1_12193120_12193399,3.1816
chr1_12213128_12213883,2.8866
chr1_12221931_12222397,2.92762
chr1_12227833_12229578,2.46194
chr1_12235070_12235463,1.76756
chr1_12237719_12238747,2.42797
chr1_12238984_12239461,2.42797
chr1_12243852_12244671,2.52305
chr1_12245348_12245387,2.52305
chr1_12493313_12493712,3.03062
chr1_12493910_12494304,3.03062
chr1_12508783_12509005,2.9618
chr1_12546528_12546819,2.66603
chr1_12579035_12579403,5.02609
chr1_12599928_12600179,2.62405
chr1_12600525_12600853,2.62405
chr1_12609717_12610039,2.82865
chr1_12616547_12616769,2.73477
chr1_1295535_1296332,2.59937
chr1_13931629_13932064,3.02584
chr1_14027926_14028325,3.3945
chr1_14054762_14055166,3.51725
chr1_144536201_144536370,2.80388
chr1_144908312_144908601,3.27734
chr1_144908806_144909147,3.27734
chr1_144988079_144988414,2.71512
chr1_145009158_145009716,2.6038
chr1_145023690_145024549,3.70949
chr1_145042783_145043227,2.26956
chr1_145054975_145055306,3.01899
chr1_145058996_145059322,2.59722
chr1_145064438_145064839,3.49729
chr1_145092450_145092883,3.27101
chr1_145113904_145114998,2.54689
chr1_145435103_145435641,2.57791
chr1_145437595_145437817,3.14973
chr1_145454760_145454851,3.46769
chr1_145455122_145455741,3.46769
chr1_145640932_145641287,3.04005
chr1_145701524_145701615,2.07889
chr1_146764405_146764804,3.91797
chr1_147775754_147775884,2.95271
chr1_147806841_147807184,3.40129
chr1_148000699_148000802,2.74022
chr1_14843752_14844090,1.97992
chr1_149215297_149215704,2.75594
chr1_149978692_149979077,3.3809
chr1_149984633_149984917,3.21137
chr1_150135231_150135764,1.97793
chr1_150159099_150159241,3.6176
chr1_150185878_150186128,4.50477
chr1_150231710_150231944,2.5229
chr1_150294873_150295138,2.61421
chr1_150577042_150577503,3.73624
chr1_150585815_150586394,2.43187
chr1_150592182_150592667,2.97372
chr1_15059594_15059681,3.23905
chr1_150600412_150600701,2.71132
chr1_150735950_150736336,3.51666
chr1_150949569_150950014,2.90381
chr1_151284018_151284391,2.25507
chr1_151445792_151446161,3.55282
chr1_151485676_151485841,3.76388
chr1_151486181_151486300,3.76388
chr1_151871280_151871437,2.96419
chr1_151877533_151877895,2.78166
chr1_151913815_151914271,2.64163
chr1_151916920_151917624,2.7923
chr1_151960875_151961433,2.70081
chr1_151961675_151962369,2.70081
chr1_152006910_152007460,3.2366
chr1_152007615_152008057,3.2366
chr1_15240254_15240560,2.76063
chr1_15335392_15335732,3.19956
chr1_153504746_153504953,2.27134
chr1_153526279_153526545,2.87654
chr1_153541018_153541368,2.75485
chr1_153545866_153546049,2.12706
chr1_153583449_153583810,1.85084
chr1_153670755_153671012,3.19246
chr1_153715466_153715694,3.38947
chr1_153716388_153716727,3.38947
chr1_153762591_153763309,3.71262
chr1_153936554_153936861,2.13466
chr1_154166147_154166533,2.82553
chr1_15416988_15417263,2.23623
chr1_154299137_154299452,2.67103
chr1_154391539_154392211,2.14974
chr1_154392646_154393050,2.14974
chr1_154404273_154404562,2.31428
chr1_154405181_154405498,2.31428
chr1_154582047_154582244,2.868
chr1_154910155_154910399,2.69959
chr1_154914634_154915296,2.73003
chr1_154972628_154972915,3.33456
chr1_154977099_154977253,2.68063
chr1_154978035_154978657,2.68063
chr1_155098409_155098801,2.19178
chr1_155469100_155469412,3.1458
chr1_15570270_15570435,2.94622
chr1_15572643_15572853,2.29831
chr1_155830201_155830522,2.88885
chr1_15585949_15586132,3.35269
chr1_15587144_15587415,3.35269
chr1_155944562_155945214,1.81739
chr1_156066868_156067143,3.59182
chr1_156073142_156073699,2.04077
chr1_156073854_156074351,2.04077
chr1_156074715_156075305,2.04077
chr1_156089405_156089622,1.88781
chr1_15616896_15617243,5.05251
chr1_156251648_156251762,2.86398
chr1_156426931_156427503,3.57173
chr1_156472693_156472952,2.2424
chr1_156473111_156473378,2.2424
chr1_156474686_156475018,2.2424
chr1_156541089_156541488,3.3514
chr1_156586355_156586564,4.87077
chr1_156629760_156630406,1.98592
chr1_156634807_156635020,1.88509
chr1_15664307_15664455,2.92508
chr1_156645551_156645913,2.23229
chr1_15664580_15664866,2.92508
chr1_156676478_156676824,2.00216
chr1_156718467_156719136,2.15206
chr1_156719450_156719815,2.15206
chr1_156774360_156774606,2.53101
chr1_156895977_156896091,2.37164
chr1_157076072_157076782,4.27964
chr1_157106691_157107326,3.23674
chr1_157124774_157125221,2.8555
chr1_15738146_15738632,2.32287
chr1_15738661_15738986,2.32287
chr1_15742467_15743324,2.9667
chr1_15786440_15786713,3.06427
chr1_157938818_157938961,3.3756
chr1_157989414_157989935,2.15357
chr1_15946733_15946892,2.10391
chr1_159851477_159851987,3.93157
chr1_159859603_159860031,5.43883
chr1_159880076_159880706,2.92879
chr1_159892447_159892988,2.11717
chr1_159907968_159908165,3.73565
chr1_159961374_159961617,2.86368
chr1_160072097_160072234,2.72817
chr1_16007283_16007579,3.21407
chr1_160087563_160087915,2.73395
chr1_16030221_16030623,3.10468
chr1_160332348_160332525,3.52606
chr1_160345693_160345986,3.30118
chr1_160377718_160378261,3.18166
chr1_160737478_160737714,3.09448
chr1_16087189_16087372,2.59865
chr1_160982920_160983992,4.3643
chr1_161037907_161038726,3.13549
chr1_161155098_161155533,5.19753
chr1_161170933_161171185,2.06197
chr1_161177017_161177202,3.12326
chr1_161352257_161352597,4.27044
chr1_161359666_161360218,3.47861
chr1_161502624_161502920,3.36389
chr1_161706477_161706712,3.06136
chr1_161709776_161710006,3.04681
chr1_16176617_16176801,2.66802
chr1_161973588_161973892,4.03723
chr1_161991847_161991976,3.0243
chr1_161998457_161998829,2.61019
chr1_16212759_16213091,2.89981
chr1_162511455_162511984,3.4661
chr1_162518132_162518252,2.8558
chr1_162599583_162599804,2.63078
chr1_162659800_162660152,2.66474
chr1_16276028_16276482,1.88778
chr1_16277350_16278224,1.88778
chr1_16291784_16292062,3.2683
chr1_16292565_16293101,3.2683
chr1_163005587_163006022,4.08081
chr1_163006587_163006657,4.08081
chr1_16339773_16339933,2.84426
chr1_16401814_16401932,2.89036
chr1_164717528_164717907,2.74447
chr1_164723371_164723492,2.64569
chr1_164736884_164737252,2.6694
chr1_164750243_164750515,2.83723
chr1_16478939_16479163,2.10806
chr1_16479299_16479465,2.10806
chr1_16502532_16502678,2.47644
chr1_16508402_16508642,2.9253
chr1_16553276_16553594,3.47988
chr1_165823413_165823808,3.08189
chr1_165868061_165868423,2.00669
chr1_167423404_167424221,3.41381
chr1_167424728_167425462,3.41381
chr1_167518258_167518508,4.05014
chr1_167586596_167587245,4.20333
chr1_167766380_167766616,2.60652
chr1_168050664_168051125,3.40298
chr1_16826315_16826438,3.59069
chr1_168368318_168368620,3.17839
chr1_168440429_168440721,2.53067
chr1_168467604_168467716,3.60707
chr1_169071998_169072131,5.00674
chr1_169860308_169860488,3.67606
chr1_17019394_17019738,2.88981
chr1_170555759_170556062,4.09946
chr1_170636506_170636902,2.18847
chr1_170669976_170670263,3.56558
chr1_171110631_171110996,2.87884
chr1_171111810_171112100,2.87884
chr1_171170952_171171193,2.96465
chr1_171189238_171189444,3.20875
chr1_171191543_171191565,3.20875
chr1_1714020_1714715,3.11057
chr1_171407653_171408026,4.45938
chr1_171712214_171712716,2.87474
chr1_172106187_172106635,3.23931
chr1_172291507_172291926,2.84789
chr1_17231253_17231704,2.83897
chr1_172327070_172327187,2.88018
chr1_172327558_172328156,2.88018
chr1_172369341_172369683,3.32025
chr1_172606833_172606931,3.04001
chr1_172631926_172632270,3.31522
chr1_172715484_172715760,3.49923
chr1_172788027_172788361,2.59301
chr1_172790579_172790978,2.65504
chr1_172814602_172814764,3.06467
chr1_172828423_172828792,3.59995
chr1_172852442_172852809,3.48823
chr1_172878579_172879356,3.85415
chr1_172887147_172887473,2.47446
chr1_172903010_172903534,2.4231
chr1_172917653_172917863,2.92114
chr1_172972573_172972790,3.5586
chr1_173081389_173081497,3.50371
chr1_173091914_173092434,4.05579
chr1_173092552_173092771,4.05579
chr1_173379915_173380349,2.62793
chr1_173398914_173399297,3.88349
chr1_17454855_17455288,3.98495
chr1_17494378_17494745,2.99362
chr1_17495208_17495390,2.99362
chr1_175160901_175161109,3.27168
chr1_17578205_17578469,3.35479
chr1_177150553_177151051,5.17988
chr1_177178348_177178736,3.13992
chr1_1772108_1772256,2.27528
chr1_177896186_177896486,3.48609
chr1_177903071_177903284,3.00051
chr1_178231351_178231525,2.88899
chr1_178252303_178252477,4.37358
chr1_178550500_178550885,2.52135
chr1_178575191_178575363,2.19336
chr1_17865185_17865523,2.26957
chr1_178901109_178901308,3.83988
chr1_17896198_17896624,3.2337
chr1_179296885_179297079,3.07051
chr1_179555221_179555646,3.22702
chr1_17956441_17957463,2.57952
chr1_180120187_180120425,2.68561
chr1_180200315_180200683,2.38202
chr1_180554738_180554883,4.64194
chr1_180562543_180562696,2.97849
chr1_180580561_180580926,3.02067
chr1_180895607_180895967,2.6195
chr1_181032056_181032215,3.79614
chr1_181056649_181057124,2.89236
chr1_181065454_181065797,2.06643
chr1_181097947_181098672,3.11178
chr1_181104473_181105818,3.20119
chr1_181110732_181111003,2.79682
chr1_181122099_181122260,3.82085
chr1_181130674_181130808,2.704
chr1_181451162_181451821,2.62936
chr1_1814762_1815124,2.74055
chr1_181998739_181999134,3.4505
chr1_18200796_18200931,2.30116
chr1_182113385_182113953,4.12573
chr1_182118170_182119053,3.25016
chr1_182259351_182259676,3.09395
chr1_182643740_182644063,3.04338
chr1_182998797_182999044,2.94831
chr1_183132366_183132749,3.89662
chr1_183133608_183133779,3.89662
chr1_183149947_183150219,4.59264
chr1_183161027_183161375,3.32558
chr1_183239968_183240242,2.93865
chr1_183241451_183241867,2.61734
chr1_183248987_183249454,2.74332
chr1_183256519_183256577,3.34524
chr1_183549376_183549721,2.60655
chr1_183552584_183552988,3.66956
chr1_183569908_183570014,2.23499
chr1_183573035_183573933,2.9349
chr1_183578502_183578873,3.46119
chr1_183579279_183579568,3.46119
chr1_183776671_183777014,3.07317
chr1_183811794_183811833,2.72942
chr1_183846576_183846867,2.66517
chr1_183861530_183861762,3.47272
chr1_184005350_184005919,3.45584
chr1_184130086_184130836,3.68034
chr1_184132883_184133080,3.68034
chr1_184265554_184265938,2.69331
chr1_184357629_184357933,2.58654
chr1_184836042_184836526,4.644
chr1_184922808_184923031,2.36878
chr1_185250433_185250655,2.8292
chr1_185253692_185254037,4.16097
chr1_185346055_185346679,3.2143
chr1_185453251_185453699,3.40369
chr1_185540108_185540292,3.35855
chr1_186590040_186590634,3.72007
chr1_186612873_186613046,2.48005
chr1_186818504_186818763,2.55799
chr1_186943840_186944382,3.12851
chr1_187996792_187997117,3.34606
chr1_192458942_192459176,3.01767
chr1_192481549_192481949,5.31285
chr1_192485848_192486563,2.6699
chr1_19248887_19249092,2.16603
chr1_192514282_192514417,2.32065
chr1_192519890_192520690,2.91362
chr1_19253034_19253391,2.06872
chr1_192542752_192542937,3.19905
chr1_192543300_192543508,3.19905
chr1_192578246_192578789,3.31223
chr1_192608900_192609547,3.34433
chr1_19274997_19275345,2.00611
chr1_192757327_192757592,4.44606
chr1_19276270_19276542,2.00611
chr1_192776947_192777226,3.70775
chr1_19280139_19280583,2.157
chr1_192846727_192846972,4.34662
chr1_192873637_192874003,3.34906
chr1_192921207_192921501,4.88487
chr1_193180704_193180924,3.08078
chr1_19324821_19325090,3.16446
chr1_19336477_19336714,3.07476
chr1_19360402_19360809,2.68527
chr1_19778785_19779174,1.77055
chr1_19794978_19795283,2.23587
chr1_19803336_19803680,2.31855
chr1_19803913_19804113,2.31855
chr1_198090244_198090551,3.43767
chr1_198136529_198137056,2.49812
chr1_19832322_19832519,4.32336
chr1_198431538_198431860,3.17958
chr1_198625518_198626374,3.28379
chr1_198650930_198651643,3.0554
chr1_198850238_198850638,3.36037
chr1_198898987_198899513,2.65835
chr1_198979759_198979985,3.8713
chr1_199711776_199712042,3.79024
chr1_199826452_199826640,4.35355
chr1_199828633_199828987,2.80664
chr1_200076437_200076447,3.48283
chr1_200321353_200321596,3.44422
chr1_200332454_200332650,2.34011
chr1_200338364_200338762,2.40866
chr1_200341273_200341515,2.73371
chr1_200481491_200481643,3.72826
chr1_200865457_200866265,2.5329
chr1_20091332_20091506,3.78799
chr1_201139670_201140154,3.32098
chr1_201160901_201161255,3.25306
chr1_201236006_201236165,4.16194
chr1_201244405_201244769,3.90743
chr1_201431088_201431253,2.41117
chr1_201463619_201463933,1.76724
chr1_201472589_201472996,1.92869
chr1_201500233_201500477,2.89305
chr1_201515368_201515617,2.50917
chr1_201520953_201521395,2.38098
chr1_201540345_201540578,2.6382
chr1_201572031_201572237,2.12142
chr1_201605860_201605966,1.88095
chr1_201682596_201682901,1.88171
chr1_201739210_201739573,3.05515
chr1_201743848_201744120,2.5614
chr1_201987611_201988279,2.52894
chr1_202016172_202016526,3.36066
chr1_202045307_202045525,3.15163
chr1_202055098_202055409,5.00294
chr1_202075010_202075191,4.48644
chr1_202217450_202217807,3.19642
chr1_202937248_202937378,2.5155
chr1_203244129_203244381,2.14916
chr1_203247243_203247485,3.42692
chr1_203247590_203248072,3.42692
chr1_203258547_203259334,2.95951
chr1_203259429_203259985,2.95951
chr1_203289937_203290406,2.4869
chr1_203294160_203294623,2.66739
chr1_203296328_203297068,2.66739
chr1_203297101_203297334,2.66739
chr1_203481982_203482534,2.6518
chr1_203489584_203489741,3.05678
chr1_203506114_203506504,2.59713
chr1_203561987_203562359,2.46499
chr1_203576404_203576703,2.46837
chr1_203598711_203598999,2.5725
chr1_203599092_203599518,2.5725
chr1_203619380_203619832,3.08154
chr1_203643182_203643803,2.01411
chr1_203661733_203662076,2.44445
chr1_204049581_204049822,2.78297
chr1_204058173_204058362,3.21444
chr1_204073791_204074252,3.44706
chr1_204289566_204289863,2.31494
chr1_204317952_204318184,2.73705
chr1_204332438_204332553,3.32468
chr1_204386444_204387188,2.80545
chr1_204387566_204387645,2.80545
chr1_205144631_205144860,2.3265
chr1_205173095_205173476,3.36393
chr1_205216742_205217034,2.72382
chr1_205218253_205218732,2.72382
chr1_205253892_205254222,2.62802
chr1_205254805_205255191,2.62802
chr1_205257253_205257766,2.11973
chr1_205262860_205263030,2.47313
chr1_205267691_205267999,2.14419
chr1_205270500_205270865,2.49257
chr1_205283024_205283394,2.3206
chr1_205410224_205410578,2.84087
chr1_205638734_205639222,2.82999
chr1_206642854_206643037,2.93471
chr1_206748515_206748888,3.62205
chr1_206748926_206749451,3.62205
chr1_206763465_206763687,2.50618
chr1_206897147_206897463,3.02113
chr1_206910483_206910789,2.49419
chr1_206918122_206918360,2.63894
chr1_20693127_20693202,3.06346
chr1_207063537_207063710,2.36577
chr1_207414217_207414394,3.533
chr1_207489914_207490291,2.90291
chr1_207997315_207997832,2.7617
chr1_207999163_207999611,2.7617
chr1_208021631_208021781,2.69175
chr1_20806851_20807214,2.42627
chr1_2082729_2083012,3.3864
chr1_208335369_208335711,2.7478
chr1_208377298_208378003,2.23472
chr1_208418631_208418859,4.24903
chr1_20930711_20931037,3.01094
chr1_209562668_209562976,3.44874
chr1_209571959_209572357,3.85472
chr1_209578512_209578819,3.02153
chr1_209579567_209579719,3.02153
chr1_209585617_209585757,3.97574
chr1_209589374_209589797,3.17431
chr1_209806744_209806957,2.90785
chr1_209820544_209820823,2.56771
chr1_209822403_209823008,2.56771
chr1_209833148_209833823,2.84709
chr1_209921200_209921357,3.21175
chr1_209942657_209943400,3.57993
chr1_209989263_209989693,2.72955
chr1_210056461_210057439,3.40529
chr1_210058060_210058292,3.40529
chr1_210468396_210468551,2.83472
chr1_210567003_210567330,3.42
chr1_211590216_211590571,3.00266
chr1_211688648_211688771,3.81525
chr1_211753366_211753524,3.69089
chr1_211988342_211989080,2.50846
chr1_212261904_212262125,4.26463
chr1_212291571_212291809,3.10834
chr1_212429433_212429795,4.31034
chr1_212643548_212643711,4.40044
chr1_212650622_212650921,3.26863
chr1_212656151_212656660,2.98002
chr1_212658172_212658571,2.37751
chr1_212659054_212659720,2.37751
chr1_212661846_212662402,2.62632
chr1_212769584_212769966,3.0999
chr1_212808992_212809268,2.54579
chr1_212809966_212810356,2.54579
chr1_212840606_212841015,2.57569
chr1_212841280_212841455,2.57569
chr1_212844659_212845312,3.20659
chr1_212862785_212863120,3.7105
chr1_213090277_213090696,3.45317
chr1_213101984_213102303,2.48968
chr1_21348947_21349299,2.80026
chr1_21349725_21349786,2.80026
chr1_213500745_213500914,3.30535
chr1_2140151_2140337,2.16532
chr1_214162828_214163073,3.46984
chr1_214601098_214601566,4.2215
chr1_214612784_214613126,2.93811
chr1_21475659_21476054,2.6615
chr1_215006647_215006892,2.69287
chr1_215011690_215012052,3.67822
chr1_215130656_215131050,3.56699
chr1_21588176_21588724,2.2587
chr1_21588829_21589430,2.2587
chr1_21643831_21644195,1.78342
chr1_21650806_21651685,1.84166
chr1_21660622_21661187,1.76131
chr1_21663991_21664182,1.69497
chr1_21664400_21664833,1.69497
chr1_21664947_21665143,1.69497
chr1_216774004_216774285,2.82165
chr1_216826283_216826325,2.48005
chr1_2171824_2171946,2.11352
chr1_2172142_2172385,2.11352
chr1_21724067_21724372,3.11065
chr1_217308487_217308861,2.99918
chr1_2177615_2177829,2.2492
chr1_218382752_218383112,3.28547
chr1_218523725_218524123,2.92685
chr1_218550674_218551089,2.67245
chr1_218633382_218633612,3.75466
chr1_218636802_218637167,2.57807
chr1_218758903_218759111,4.92717
chr1_218847947_218848245,5.14367
chr1_219262446_219262621,5.05053
chr1_219497639_219497836,3.83071
chr1_219547203_219547495,3.39094
chr1_21965161_21965473,4.71692
chr1_219728784_219728936,3.08613
chr1_220393257_220393560,3.24155
chr1_221130660_221131042,3.32222
chr1_221135331_221135824,3.47452
chr1_221209079_221209530,3.60242
chr1_221219642_221220032,3.48878
chr1_221270955_221271464,3.50368
chr1_221271745_221272272,3.50368
chr1_221567491_221567844,3.33068
chr1_221612801_221613016,3.13606
chr1_221614030_221614267,2.83752
chr1_221631911_221632097,4.00682
chr1_221840936_221841145,4.32329
chr1_221877654_221878134,2.45683
chr1_221882292_221882723,2.23814
chr1_221887766_221888016,1.84847
chr1_221899063_221899285,1.9553
chr1_221982394_221982755,3.22163
chr1_221983045_221983456,3.22163
chr1_222000173_222000483,3.42004
chr1_222002644_222003471,2.25324
chr1_222135050_222135329,3.96863
chr1_222161205_222161607,2.31046
chr1_222167595_222168014,2.86345
chr1_222171745_222172136,2.41705
chr1_2221868_2222548,2.02906
chr1_22235836_22236001,2.28326
chr1_222439708_222439874,3.0478
chr1_22260274_22260656,1.68333
chr1_222638782_222639204,4.85166
chr1_22266159_22266438,2.21101
chr1_222987149_222987502,3.42812
chr1_2230678_2230895,2.19952
chr1_223147896_223148076,3.78949
chr1_2231691_2232185,2.19952
chr1_2232428_2232896,2.19952
chr1_223363832_223364028,2.81888
chr1_22345590_22345859,5.45534
chr1_22366226_22366841,3.74837
chr1_223892678_223892997,1.96421
chr1_223903033_223903347,2.40398
chr1_223914239_223914747,2.03028
chr1_223964690_223965055,2.40952
chr1_224014874_224015267,3.07222
chr1_224019430_224020596,3.37478
chr1_224023477_224023773,2.46636
chr1_224240602_224240763,3.79286
chr1_224545542_224546006,3.51953
chr1_224635065_224635439,5.68714
chr1_224685994_224686507,2.82296
chr1_224690718_224691054,2.47511
chr1_224691192_224691563,2.47511
chr1_224730441_224730985,3.11136
chr1_224732016_224732357,3.11136
chr1_224811590_224812043,3.17276
chr1_2253622_2253773,4.33178
chr1_2254081_2254230,4.33178
chr1_225613143_225613456,3.61294
chr1_225642606_225642805,3.06773
chr1_225654906_225655584,3.29664
chr1_225778250_225778416,2.77656
chr1_225845408_225845613,2.71245
chr1_225881856_225882162,2.57541
chr1_225934674_225934968,2.85777
chr1_226014145_226014403,2.64864
chr1_226084943_226085104,4.17337
chr1_226187685_226188168,3.38979
chr1_226189681_226190319,2.74229
chr1_226190534_226190731,2.74229
chr1_226222205_226222589,5.02807
chr1_226288544_226288864,2.86986
chr1_226315631_226315825,3.49553
chr1_226737265_226737393,3.22867
chr1_226841173_226841776,2.86113
chr1_226841860_226842030,2.86113
chr1_226842095_226842563,2.86113
chr1_226849753_226849884,2.3036
chr1_226852222_226852636,2.3036
chr1_226864749_226865297,3.07983
chr1_226867580_226868182,2.68457
chr1_226878935_226879345,4.1935
chr1_226884834_226885233,3.16111
chr1_226890098_226890374,3.32151
chr1_226896121_226896509,3.92162
chr1_226911425_226911742,3.46717
chr1_227002760_227003096,3.22094
chr1_227009018_227009221,4.39847
chr1_227128899_227129131,3.57608
chr1_227751865_227752213,2.52369
chr1_227936688_227936978,3.15981
chr1_227981750_227981829,3.44113
chr1_228273480_228273740,2.4889
chr1_228338299_228338457,2.79276
chr1_22863291_22863389,3.60919
chr1_228633222_228633907,4.22688
chr1_228634060_228634141,4.22688
chr1_228640073_228640088,2.38751
chr1_228651177_228651630,3.35402
chr1_228688608_228688902,4.72316
chr1_228783266_228783899,4.02506
chr1_228917012_228917506,3.15578
chr1_228973832_228974198,2.68551
chr1_229074291_229074557,2.84519
chr1_229125950_229125993,3.0203
chr1_229206013_229206222,4.70841
chr1_229335784_229335916,2.67625
chr1_229341143_229341392,2.37939
chr1_229357329_229357959,2.84661
chr1_229365571_229365974,2.74583
chr1_229388898_229389111,3.38169
chr1_229409656_229409997,3.18339
chr1_229544503_229544714,2.59207
chr1_229546837_229547142,3.0415
chr1_229690998_229691240,2.76968
chr1_229692979_229693368,2.89323
chr1_230220475_230220731,2.36004
chr1_230240540_230240902,2.01726
chr1_230241590_230241986,2.01726
chr1_230248068_230248475,2.63888
chr1_230249347_230250007,2.63888
chr1_230289705_230290142,2.68742
chr1_230559819_230560264,3.75394
chr1_230645276_230645765,3.94691
chr1_23076914_23077145,2.12455
chr1_231036878_231036937,2.79743
chr1_231113054_231113423,3.69543
