name_E,H3k4me1_E
chr1_109127044_109127234,5.192101500000001
chr1_109133120_109133338,2.304057
chr1_109133637_109134097,2.304057
chr1_109189516_109189718,7.807652
chr1_109246671_109246905,2.155358
chr1_109262615_109262764,6.8289789999999995
chr1_1093610_1093958,4.701251
chr1_109800134_109800539,4.711192
chr1_109841804_109842152,4.711192
chr1_109842394_109842833,4.711192
chr1_109913179_109913623,6.511044999999999
chr1_109933790_109934137,8.451849000000001
chr1_109938897_109939079,8.451849000000001
chr1_109981518_109981703,10.915515
chr1_110160052_110160461,6.3691059999999995
chr1_110333273_110333688,7.732495999999999
chr1_110334849_110335164,7.732495999999999
chr1_110335775_110336041,7.732495999999999
chr1_110336950_110337403,7.732495999999999
chr1_110339466_110339959,7.732495999999999
chr1_110358971_110359415,4.651877
chr1_110363861_110364229,9.560521
chr1_110364881_110365302,9.560521
chr1_110366477_110366702,9.560521
chr1_110406868_110407271,5.558775499999999
chr1_110420039_110420145,4.651877
chr1_110429456_110429734,7.166852499999999
chr1_110444415_110444738,7.166852499999999
chr1_110447199_110447636,4.651877
chr1_110448900_110449220,6.8445564999999995
chr1_110451717_110451917,6.8445564999999995
chr1_110454846_110455290,6.8445564999999995
chr1_110476602_110476703,4.7497175
chr1_110537379_110537528,4.651877
chr1_110879130_110879445,5.502102
chr1_110963862_110964269,5.7177105
chr1_110976504_110976901,7.968553
chr1_111162611_111162919,6.026338
chr1_111163364_111163623,6.026338
chr1_111417124_111417532,4.880259499999999
chr1_111757482_111757860,5.7129995000000005
chr1_111758440_111759106,8.484202
chr1_111764327_111764759,3.4692550000000004
chr1_111981832_111982198,8.633735
chr1_112050044_112050594,5.331323
chr1_112058341_112058601,6.296759
chr1_112058803_112059167,6.296759
chr1_112135698_112135869,9.39067
chr1_112163412_112163797,5.2820285
chr1_112163826_112164071,5.2820285
chr1_112276731_112276883,3.085946
chr1_112286281_112286588,7.3135805
chr1_112291453_112291811,6.211501500000001
chr1_113086746_113087141,3.950697
chr1_113584893_113585079,11.13119
chr1_1136075_1136463,6.069087000000001
chr1_113683682_113683919,10.492294000000001
chr1_113734243_113734639,6.326564
chr1_114326143_114326379,7.542316
chr1_1143531_1144198,9.185646
chr1_114656563_114656717,7.127771000000001
chr1_114997819_114998047,5.943262
chr1_115025085_115025405,3.564043
chr1_115052481_115052766,4.711209
chr1_115722074_115722498,4.553657
chr1_116520279_116520650,3.041547
chr1_116878887_116879201,5.128806
chr1_116918925_116919548,7.386829499999999
chr1_116920378_116921129,7.386829499999999
chr1_116923407_116923493,7.386829499999999
chr1_117017908_117018073,8.462234
chr1_117030831_117031034,10.800007
chr1_117032033_117032296,10.800007
chr1_117040346_117040781,10.800007
chr1_117046366_117046546,10.800007
chr1_117047053_117047428,10.800007
chr1_117050808_117051139,10.800007
chr1_117051576_117051921,10.800007
chr1_117074509_117074935,4.439343
chr1_117080047_117080432,4.439343
chr1_117081238_117081452,4.439343
chr1_117082797_117083071,4.439343
chr1_117100772_117101124,6.7760435
chr1_117111804_117112156,7.5449605
chr1_117112460_117112738,7.5449605
chr1_117132073_117132239,4.531585
chr1_117169735_117170114,3.974153
chr1_117280613_117280924,3.974153
chr1_117281390_117281752,3.974153
chr1_117305811_117306472,3.974153
chr1_117347522_117347641,1.949516
chr1_117421623_117422020,6.625874
chr1_117422443_117422644,6.625874
chr1_117424835_117425013,8.705991
chr1_11753086_11753651,3.49324
chr1_11761755_11762049,3.49324
chr1_118153815_118153988,12.017994999999999
chr1_118174879_118175156,7.919944
chr1_118176414_118176771,4.242469
chr1_118185712_118185829,10.826866
chr1_118194205_118194506,10.826866
chr1_118197244_118197521,10.826866
chr1_118197868_118198044,10.826866
chr1_118198788_118199247,10.826866
chr1_118201472_118201699,10.826866
chr1_118203607_118204114,10.826866
chr1_118206889_118207267,10.826866
chr1_118208639_118208762,10.826866
chr1_118302292_118302520,3.038219
chr1_11942925_11943217,8.628735500000001
chr1_119503304_119503581,11.369089
chr1_11968510_11969143,3.49324
chr1_11990003_11990329,3.49324
chr1_120255895_120256325,5.944866
chr1_12046023_12046196,3.49324
chr1_12050736_12051137,3.49324
chr1_12112067_12112502,3.49324
chr1_12124472_12125118,3.49324
chr1_12127865_12128182,3.49324
chr1_12193120_12193399,3.49324
chr1_12210430_12211346,3.49324
chr1_12213128_12213883,3.49324
chr1_12221931_12222397,3.49324
chr1_12225396_12225718,3.49324
chr1_12227833_12229578,3.49324
chr1_12231693_12231881,3.49324
chr1_12232096_12232448,3.49324
chr1_12233600_12234159,3.49324
chr1_12235070_12235463,3.49324
chr1_12236326_12236421,3.49324
chr1_12237719_12238747,3.49324
chr1_12238984_12239461,3.49324
chr1_12240401_12240902,3.49324
chr1_12243852_12244671,6.948695
chr1_12245348_12245387,3.49324
chr1_12406013_12406127,3.49324
chr1_12493313_12493712,3.49324
chr1_12493910_12494304,3.49324
chr1_12508783_12509005,3.49324
chr1_12509354_12509466,3.49324
chr1_12533412_12533678,3.49324
chr1_12546528_12546819,3.49324
chr1_12579035_12579403,3.49324
chr1_12599928_12600179,3.49324
chr1_12600525_12600853,9.537167
chr1_12609717_12610039,3.49324
chr1_12616547_12616769,3.49324
chr1_12675687_12675874,3.49324
chr1_12681925_12682190,3.49324
chr1_12781566_12781783,3.49324
chr1_1295535_1296332,4.8510800000000005
chr1_1368471_1368786,8.016117
chr1_142538903_142539547,5.2033879999999995
chr1_144533627_144534178,8.818874000000001
chr1_144536201_144536370,8.818874000000001
chr1_144986415_144987071,10.047806
chr1_144987154_144987391,10.047806
chr1_144988079_144988414,10.047806
chr1_145009158_145009716,10.047806
chr1_145012331_145013054,10.047806
chr1_145023690_145024549,10.047806
chr1_145042783_145043227,10.047806
chr1_145054975_145055306,10.047806
chr1_145058996_145059322,10.047806
chr1_145064438_145064839,10.047806
chr1_145090155_145090603,10.047806
chr1_145092450_145092883,10.047806
chr1_145113904_145114998,10.047806
chr1_145433530_145433648,3.6088839999999998
chr1_145435103_145435641,4.579580999999999
chr1_145437595_145437817,4.579580999999999
chr1_145454760_145454851,6.7703495
chr1_145455122_145455741,6.7703495
chr1_14765058_14765382,11.574834
chr1_147806841_147807184,3.344322
chr1_14843752_14844090,1.440936
chr1_149215297_149215704,7.785928
chr1_149978692_149979077,5.970729
chr1_149981648_149981889,5.970729
chr1_149984633_149984917,4.624839
chr1_150135231_150135764,11.414546000000001
chr1_150159099_150159241,8.326294
chr1_150231710_150231944,5.298339
chr1_150294873_150295138,7.074396000000001
chr1_150577042_150577503,12.047816000000001
chr1_150585815_150586394,8.319721000000001
chr1_150592182_150592667,6.713222999999999
chr1_15059594_15059681,2.862295
chr1_150600412_150600701,6.713222999999999
chr1_150735950_150736336,8.95298
chr1_150949569_150950014,7.666216
chr1_151168297_151168505,3.029561
chr1_151172142_151172526,9.682874
chr1_151172620_151173197,8.429075
chr1_151249767_151250096,4.531585
chr1_151284018_151284391,11.611373
chr1_151871280_151871437,4.224528
chr1_151877533_151877895,6.317715
chr1_151892722_151892912,4.9379230000000005
chr1_151909443_151909536,6.955208
chr1_151913574_151913780,4.087573
chr1_151913815_151914271,4.087573
chr1_151916920_151917624,9.472056
chr1_151918898_151919222,9.472056
chr1_151945068_151945221,6.6235444999999995
chr1_151960875_151961433,4.9367
chr1_151961675_151962369,4.9367
chr1_152006910_152007460,6.191418
chr1_152007615_152008057,6.191418
chr1_152010545_152011004,5.390251999999999
chr1_152022022_152022514,4.6795029999999995
chr1_15335392_15335732,1.784763
chr1_153488459_153488748,8.099981
chr1_153504746_153504953,7.722639999999999
chr1_153525322_153525412,5.812942
chr1_153526279_153526545,5.812942
chr1_153541018_153541368,9.925696
chr1_153583449_153583810,6.8783265
chr1_153670755_153671012,11.570594999999999
chr1_153762591_153763309,3.768644
chr1_154154606_154155027,8.043369
chr1_154166147_154166533,3.891565
chr1_154299137_154299452,6.196583
chr1_154302207_154302441,4.292478
chr1_154359135_154359469,9.925271
chr1_154404273_154404562,6.076779
chr1_154579303_154579782,5.6305760000000005
chr1_154582047_154582244,5.6305760000000005
chr1_154910155_154910399,4.8769290000000005
chr1_154914634_154915296,4.8769290000000005
chr1_154973036_154973200,12.100361
chr1_154977099_154977253,7.575541
chr1_154978035_154978657,7.575541
chr1_154979104_154979305,7.575541
chr1_155098409_155098801,7.409791
chr1_155496665_155497012,2.1468990000000003
chr1_155535083_155535193,3.507529
chr1_155620238_155620623,2.907718
chr1_155830201_155830522,7.1322185000000005
chr1_15585400_15585822,5.522475
chr1_15585949_15586132,5.522475
chr1_15587144_15587415,5.522475
chr1_155944562_155945214,7.121954
chr1_155945743_155946196,7.121954
chr1_155946363_155946660,7.121954
chr1_156066868_156067143,6.433992
chr1_156073142_156073699,9.731994499999999
chr1_156073854_156074351,9.731994499999999
chr1_156074715_156075305,9.731994499999999
chr1_156089405_156089622,7.780497
chr1_156095033_156095181,7.780497
chr1_156103413_156103690,6.433992
chr1_156118146_156118395,2.385564
chr1_156134935_156135401,2.385564
chr1_15616896_15617243,6.611551
chr1_156251648_156251762,6.5016785
chr1_156426931_156427503,8.660459
chr1_156468556_156468776,10.191424000000001
chr1_156472693_156472952,8.982853
chr1_156473111_156473378,8.982853
chr1_156474686_156475018,8.982853
chr1_156494222_156494678,7.5924190000000005
chr1_15649550_15649749,5.324796
chr1_156541089_156541488,8.831881
chr1_156586355_156586564,6.386798000000001
chr1_156629760_156630406,6.244612
chr1_156634807_156635020,6.244612
chr1_15664307_15664455,4.032154
chr1_156645551_156645913,5.643192333333334
chr1_15664580_15664866,4.032154
chr1_156663993_156664153,5.9864524999999995
chr1_15666999_15667145,11.258597
chr1_156676478_156676824,6.0375000000000005
chr1_156718467_156719136,5.815073
chr1_156719450_156719815,5.815073
chr1_156774360_156774606,6.9147419999999995
chr1_156781780_156782101,8.257671
chr1_156805999_156806129,6.458497
chr1_156864713_156865066,9.4504185
chr1_156895977_156896091,6.754608
chr1_157106691_157107326,4.700815
chr1_157111103_157111381,6.681564
chr1_157124774_157125221,7.298080000000001
chr1_157244599_157245063,7.947373
chr1_157245880_157246130,7.947373
chr1_157246189_157246519,7.947373
chr1_157248443_157248858,7.947373
chr1_157249264_157249609,7.947373
chr1_15738146_15738632,7.7043935
chr1_15738661_15738986,8.0314265
chr1_15742467_15743324,8.66796
chr1_15786440_15786713,4.7574055
chr1_158117571_158117948,4.8873505
chr1_158659017_158659128,2.3967549999999997
chr1_158770439_158770629,7.312419
chr1_158771335_158771743,6.74343
chr1_158788454_158788632,7.912497999999999
chr1_158789355_158789655,7.912497999999999
chr1_15946733_15946892,8.005839
chr1_159851477_159851987,4.677886
chr1_159859603_159860031,5.2317295
chr1_159880076_159880706,5.6622025
chr1_159892447_159892988,4.698917000000001
chr1_159907968_159908165,3.158993
chr1_159910997_159911192,3.158993
chr1_159914077_159914586,3.158993
chr1_160072097_160072234,4.656363
chr1_16007283_16007579,5.064906
chr1_16030221_16030623,4.845244999999999
chr1_160332348_160332525,7.414401
chr1_160345693_160345986,7.602197
chr1_160407857_160407975,4.553272
chr1_160510042_160510238,11.169992
chr1_160537909_160538272,7.839238000000001
chr1_160544770_160545265,7.021767
chr1_160546217_160546501,7.021767
chr1_160546747_160547109,7.021767
chr1_160592866_160593252,6.072712999999999
chr1_160615019_160615411,3.352161
chr1_160627101_160627476,5.793131
chr1_160696081_160696317,5.497527
chr1_160711095_160711588,4.201099
chr1_160712184_160712818,4.201099
chr1_160713171_160713322,4.201099
chr1_160736716_160737349,4.5086319999999995
chr1_160737478_160737714,4.5086319999999995
chr1_16087189_16087372,6.298298
chr1_160881277_160881698,10.5570695
chr1_160982920_160983992,7.40948
chr1_160989381_160990254,7.7223825
chr1_161037907_161038726,5.806369999999999
chr1_161052363_161052546,9.006403
chr1_161155098_161155533,7.002975
chr1_161155908_161155971,7.002975
chr1_161170260_161170636,9.174796
chr1_161170933_161171185,9.174796
chr1_16125579_16125747,7.661395
chr1_161352257_161352597,2.8798220000000003
chr1_161356382_161356652,5.538128500000001
chr1_161359666_161360218,5.058337000000001
chr1_161469487_161469783,4.308351999999999
chr1_161502624_161502920,6.680575999999999
chr1_16156384_16156536,4.6231625
chr1_161591982_161592107,6.556512
chr1_161706477_161706712,4.033996
chr1_161709776_161710006,5.9600005
chr1_16176617_16176801,3.7195685
chr1_16212759_16213091,4.5227699999999995
chr1_162370681_162370944,7.212464
chr1_162377799_162377882,7.212464
chr1_162539981_162540420,6.068245
chr1_162599583_162599804,6.568624000000001
chr1_162603017_162603226,6.568624000000001
chr1_16276028_16276482,13.535719
chr1_16277350_16278224,13.535719
chr1_16339773_16339933,5.457924
chr1_16342592_16343008,5.457924
chr1_16366462_16366839,3.102441
chr1_16401814_16401932,5.646138499999999
chr1_164686304_164686686,3.151752
chr1_164717528_164717907,6.513828
chr1_164723371_164723492,3.151752
chr1_164734934_164735098,3.151752
chr1_164736884_164737252,3.151752
chr1_164750243_164750515,3.151752
chr1_16478939_16479163,8.306403999999999
chr1_16479299_16479465,8.306403999999999
chr1_16499761_16499895,12.52165
chr1_16502532_16502678,7.640625
chr1_165797615_165798367,7.3869940000000005
chr1_165823413_165823808,7.3869940000000005
chr1_16670445_16670837,2.844825
chr1_16677236_16677843,5.048597
chr1_167313306_167313474,2.907127
chr1_167397572_167397954,4.125807
chr1_167398939_167399085,2.6828849999999997
chr1_167416859_167417570,7.149661
chr1_167419889_167420655,4.317928
chr1_167423404_167424221,4.313566000000001
chr1_167424728_167425462,4.313566000000001
chr1_167425853_167426232,4.313566000000001
chr1_167442775_167443139,4.284468
chr1_167461792_167462175,6.570053999999999
chr1_167485764_167486128,5.925994
chr1_167486210_167486705,5.925994
chr1_167518258_167518508,6.786552
chr1_167520671_167521013,6.786552
chr1_167570801_167571053,4.549855
chr1_167586596_167587245,6.757218
chr1_167602083_167602470,6.757218
chr1_167635730_167635903,4.549855
chr1_167649050_167649342,5.7755244999999995
chr1_167650955_167651264,4.549855
chr1_167683554_167683813,4.9096910000000005
chr1_167730247_167730494,10.130384
chr1_167766380_167766616,7.906801
chr1_167954240_167954407,6.308283
chr1_168050664_168051125,9.511256
chr1_16826315_16826438,9.62631
chr1_168338134_168338331,7.749557500000001
chr1_168368318_168368620,7.601135
chr1_168440429_168440721,7.893839999999999
chr1_169071998_169072131,1.7421099999999998
chr1_169860308_169860488,4.369743
chr1_17019394_17019738,2.308249
chr1_17023723_17023998,2.308249
chr1_17027024_17027386,2.308249
chr1_1714020_1714715,10.079697
chr1_171712214_171712716,7.373061
chr1_17231253_17231704,7.084303
chr1_172606833_172606931,6.253998
chr1_172631926_172632270,6.177188
chr1_172666682_172666997,7.036623
chr1_172715484_172715760,3.7775199999999995
chr1_172788027_172788361,2.953623
chr1_172790579_172790978,10.486271
chr1_172814602_172814764,4.017363
chr1_172863432_172863838,9.788851
chr1_172878579_172879356,9.337057000000001
chr1_172903010_172903534,7.012233
chr1_173384654_173384941,7.433501
chr1_173398914_173399297,8.530163
chr1_173447359_173447668,4.794754
chr1_174937322_174937525,7.490415
chr1_175145439_175145838,3.843724
chr1_175158150_175158288,5.6629225000000005
chr1_175160901_175161109,5.6629225000000005
chr1_17518130_17518260,8.146426
chr1_17518941_17519138,8.146426
chr1_176174471_176174980,3.531858
chr1_17719874_17719991,3.253112
chr1_178509347_178509739,4.32954
chr1_17896198_17896624,6.1040589999999995
chr1_179110934_179111289,4.5707260000000005
chr1_180200315_180200683,1.5205
chr1_180554738_180554883,8.66597
chr1_180562543_180562696,6.054824
chr1_180580561_180580926,7.233198
chr1_180895607_180895967,7.912232
chr1_181032056_181032215,6.545094000000001
chr1_181042855_181043067,4.628146
chr1_181056649_181057124,5.6377105
chr1_181060502_181060611,5.309124
chr1_181065454_181065797,6.013787499999999
chr1_181068595_181069000,6.013787499999999
chr1_181074349_181074924,6.013787499999999
chr1_181075648_181075933,6.013787499999999
chr1_181096103_181096331,8.6039365
chr1_181097947_181098672,8.6039365
chr1_181100547_181100997,8.6039365
chr1_181104473_181105818,5.885062
chr1_181110732_181111003,7.7502510000000004
chr1_181122099_181122260,10.1652995
chr1_181130674_181130808,4.628146
chr1_1814762_1815124,12.335543
chr1_182056560_182056703,9.143634
chr1_182113385_182113953,6.3372
chr1_182114686_182114888,6.3372
chr1_182118170_182119053,7.962219
chr1_182140043_182140424,10.143532
chr1_182228543_182228906,8.155466
chr1_182250775_182250951,7.258468499999999
chr1_182259351_182259676,7.346323999999999
chr1_182363463_182363693,6.259749
chr1_182764012_182764230,8.795508
chr1_183549376_183549721,7.329816
chr1_183569908_183570014,2.899045
chr1_183573035_183573933,8.787473
chr1_183926817_183926936,5.286307
chr1_184005350_184005919,8.99827
chr1_184724887_184725142,2.853859
chr1_184812869_184813180,6.93915
chr1_184836042_184836526,4.095354
chr1_184922808_184923031,2.220351
chr1_184924828_184925180,2.220351
chr1_185127324_185127657,7.82872
chr1_185250433_185250655,6.286402
chr1_185253692_185254037,6.286402
chr1_185374355_185374736,4.3297300000000005
chr1_185409237_185409536,1.7968220000000001
chr1_185453251_185453699,4.484787
chr1_186090860_186091020,6.2590959999999995
chr1_192446152_192446393,10.50122
chr1_19253034_19253391,3.379862
chr1_192776947_192777226,5.456516000000001
chr1_192921207_192921501,4.368494999999999
chr1_192953303_192953614,7.371133
chr1_19762527_19762798,8.216510000000001
chr1_19794978_19795283,7.020761
chr1_197964894_197965254,4.201676
chr1_19803336_19803680,7.88223
chr1_19803913_19804113,7.88223
chr1_19804974_19805167,7.88223
chr1_198087299_198087585,2.601058
chr1_198090244_198090551,4.785655
chr1_198092315_198092633,4.785655
chr1_198136529_198137056,7.670673
chr1_19832322_19832519,5.149099
chr1_19839147_19839427,3.8319265
chr1_198488746_198489088,3.7355690000000004
chr1_198526099_198526320,10.728185
chr1_198590109_198590618,8.1108895
chr1_198603022_198603333,4.637428
chr1_198625518_198626374,6.484501
chr1_19926811_19926972,5.781016999999999
chr1_200122559_200122752,4.9482285
chr1_200597363_200597666,5.0089155
chr1_200611653_200611882,5.2213105
chr1_201139670_201140154,7.525865
chr1_201431088_201431253,6.0096865
chr1_201445401_201445412,3.5285379999999997
chr1_201449602_201449822,4.838866
chr1_201463619_201463933,3.5285379999999997
chr1_201472589_201472996,3.5285379999999997
chr1_201500233_201500477,4.901714999999999
chr1_201515368_201515617,4.901714999999999
chr1_201520953_201521395,4.901714999999999
chr1_201524172_201524339,4.901714999999999
chr1_201540345_201540578,4.901714999999999
chr1_201572031_201572237,5.70291
chr1_201605860_201605966,3.6847914999999998
chr1_201613549_201613726,3.6847914999999998
chr1_201619383_201619798,3.6847914999999998
chr1_201639932_201640262,3.5285379999999997
chr1_201682596_201682901,4.486285
chr1_201684946_201685300,4.486285
chr1_201742755_201743343,3.297054
chr1_201904072_201904465,5.0575730000000005
chr1_201987611_201988279,9.426853
chr1_202045307_202045525,9.763152999999999
chr1_20204786_20204981,9.07939
chr1_202055098_202055409,2.866691
chr1_202075010_202075191,8.225732
chr1_202077636_202077876,8.225732
chr1_202131734_202131905,10.404882
chr1_202132024_202132258,10.404882
chr1_202937248_202937378,11.299802
chr1_203244129_203244381,6.8400479999999995
chr1_203247243_203247485,6.8400479999999995
chr1_203247590_203248072,6.8400479999999995
chr1_203258547_203259334,6.8400479999999995
chr1_203259429_203259985,6.8400479999999995
chr1_203265047_203265161,6.8400479999999995
chr1_203289937_203290406,6.8400479999999995
chr1_203293246_203293605,6.8400479999999995
chr1_203294160_203294623,6.8400479999999995
chr1_203296328_203297068,6.8400479999999995
chr1_203297101_203297334,6.8400479999999995
chr1_20334929_20335259,5.888148999999999
chr1_203576404_203576703,9.71054
chr1_203598711_203598999,8.035336000000001
chr1_203599092_203599518,8.035336000000001
chr1_203619380_203619832,7.352691
chr1_203622445_203622560,5.712584
chr1_203643182_203643803,8.168501
chr1_203661733_203662076,8.464646
chr1_204071387_204071653,3.031629
chr1_204289566_204289863,6.137102
chr1_204317952_204318184,10.185881
chr1_204330284_204330553,4.923565
chr1_204332438_204332553,4.923565
chr1_204386444_204387188,5.751438
chr1_204387566_204387645,5.751438
chr1_204389721_204389989,5.751438
chr1_204430759_204431008,7.94463
chr1_204432329_204432499,7.94463
chr1_204434923_204435081,7.94463
chr1_204486309_204486424,10.262597
chr1_204531285_204531644,1.928378
chr1_204641549_204641837,11.199469
chr1_204653343_204653636,6.16151
chr1_204684045_204684323,12.892892999999999
chr1_20514084_20514586,10.431758
chr1_205144631_205144860,8.111202
chr1_205173095_205173476,4.6205620000000005
chr1_205200211_205200330,8.464858999999999
chr1_205216742_205217034,5.781403
chr1_205218253_205218732,5.781403
chr1_205227547_205227721,2.7187930000000002
chr1_205228000_205228129,2.7187930000000002
chr1_205253892_205254222,9.21397
chr1_205254805_205255191,9.21397
chr1_205257253_205257766,8.313818
chr1_205267691_205267999,4.046058
chr1_205410224_205410578,5.818746
chr1_205418015_205418182,5.1889449999999995
chr1_205638319_205638508,3.1261970000000003
chr1_205638734_205639222,3.1261970000000003
chr1_205645820_205646052,5.908970500000001
chr1_205709805_205710150,3.4377839999999997
chr1_206272966_206273628,4.894945
chr1_206642854_206643037,5.3181745
chr1_206688246_206688461,3.420691
chr1_206725353_206725581,10.587572
chr1_206748515_206748888,8.603686999999999
chr1_206748926_206749451,8.603686999999999
chr1_206763465_206763687,5.796645
chr1_206832398_206832801,7.03543
chr1_206859136_206859493,7.03543
chr1_206859748_206860259,7.03543
chr1_206897147_206897463,7.03543
chr1_206910483_206910789,7.03543
chr1_206918122_206918360,7.03543
chr1_207063537_207063710,5.8298775
chr1_207080273_207080661,4.7383809999999995
chr1_207098778_207098999,7.1114975000000005
chr1_207120476_207120868,6.347478
chr1_207203424_207203586,6.6417755
chr1_207414217_207414394,7.226605
chr1_207489914_207490291,11.111429
chr1_207509006_207509478,4.298011
chr1_207581369_207581474,8.518017
chr1_207598053_207598267,9.401629
chr1_207671434_207671825,7.7065105
chr1_207821800_207821952,7.522524000000001
chr1_207823430_207823599,7.522524000000001
chr1_207997315_207997832,11.417181
chr1_207999163_207999611,11.417181
chr1_208021631_208021781,4.7442720000000005
chr1_208115711_208115874,4.655506
chr1_208335369_208335711,4.324726
chr1_208339104_208339123,4.324726
chr1_208377298_208378003,4.324726
chr1_208412497_208412696,4.324726
chr1_208418631_208418859,4.324726
chr1_209820544_209820823,7.983466
chr1_209822403_209823008,7.983466
chr1_209827285_209827712,7.983466
chr1_209828801_209829023,7.983466
chr1_209829183_209829498,7.983466
chr1_209830400_209831026,7.983466
chr1_209831470_209831550,7.983466
chr1_209832170_209832305,7.983466
chr1_209833148_209833823,7.983466
chr1_209841164_209841607,7.686991
chr1_209921200_209921357,3.856898
chr1_209942657_209943400,4.06639
chr1_209978699_209978810,6.7871619999999995
chr1_210056461_210057439,2.7887985
chr1_210058060_210058292,2.7887985
chr1_211500826_211501119,5.716138
chr1_211517513_211517976,4.0863000000000005
chr1_211662962_211663302,9.216461
chr1_211688648_211688771,7.709956
chr1_211753366_211753524,6.98013
chr1_211780151_211780642,8.485648
chr1_211912030_211912428,3.648118
chr1_212291571_212291809,3.199201
chr1_212311960_212312104,3.199201
chr1_212429433_212429795,4.745779499999999
chr1_212458080_212458253,3.7629629999999996
chr1_212650622_212650921,4.952848
chr1_212658172_212658571,4.136671
chr1_212659054_212659720,4.136671
chr1_212661846_212662402,4.136671
chr1_212769584_212769966,3.0780814999999997
chr1_212808477_212808830,6.717469
chr1_212808992_212809268,6.717469
chr1_212809966_212810356,6.717469
chr1_212840606_212841015,7.566974500000001
chr1_212841280_212841455,4.546133
chr1_212844659_212845312,4.20006
chr1_212856011_212856573,4.9408
chr1_213090277_213090696,3.1636395
chr1_213101984_213102303,1.8439889999999999
chr1_213152730_213153023,2.986201
chr1_21348947_21349299,13.287098
chr1_21349725_21349786,13.287098
chr1_214612784_214613126,4.171194
chr1_21475659_21476054,2.951535
chr1_21588176_21588724,10.521815
chr1_21588829_21589430,10.521815
chr1_2162325_2162996,6.4402025
chr1_21649091_21649481,8.177852
chr1_21650806_21651685,8.177852
chr1_21660622_21661187,7.985641
chr1_21663991_21664182,3.6448089999999995
