name_E,H3k4me2_E
chr1_110271520_110271826,1.55729
chr1_110333273_110333688,7.0703895
chr1_110334849_110335164,5.1809215
chr1_110335775_110336041,5.1809215
chr1_110336950_110337403,5.1809215
chr1_110339466_110339959,5.300167
chr1_110363861_110364229,12.253936
chr1_110364881_110365302,12.253936
chr1_110366477_110366702,12.253936
chr1_110406868_110407271,8.200372
chr1_110444415_110444738,5.462986
chr1_110451717_110451917,8.029181
chr1_110454846_110455290,14.447729999999998
chr1_110879130_110879445,32.601032000000004
chr1_110976504_110976901,8.577608
chr1_111417124_111417532,14.132069
chr1_112050044_112050594,16.525007000000002
chr1_112058803_112059167,9.862283999999999
chr1_112135698_112135869,9.822842999999999
chr1_112163412_112163797,19.467691000000002
chr1_112163826_112164071,19.467691000000002
chr1_113584893_113585079,10.904572
chr1_1136075_1136463,8.915052000000001
chr1_1136667_1137146,10.085157
chr1_113683682_113683919,11.754534
chr1_113734243_113734639,4.455452999999999
chr1_114326143_114326379,9.768787
chr1_1143531_1144198,11.023522999999999
chr1_115052481_115052766,13.506549999999999
chr1_115641281_115641604,5.082576
chr1_116370977_116371565,13.529245000000001
chr1_116520279_116520650,7.085895
chr1_116918925_116919548,18.969561
chr1_116920378_116921129,18.969561
chr1_117040346_117040781,4.321585
chr1_117046366_117046546,7.896561
chr1_117047053_117047428,7.896561
chr1_117050808_117051139,4.321585
chr1_117051576_117051921,4.321585
chr1_117111804_117112156,18.018629999999998
chr1_117112460_117112738,18.018629999999998
chr1_117169735_117170114,11.17708
chr1_117305811_117306472,5.066361
chr1_117421623_117422020,10.561345
chr1_117422443_117422644,10.561345
chr1_117424835_117425013,14.855777999999999
chr1_11753086_11753651,3.75926
chr1_118153815_118153988,17.759961999999998
chr1_118197244_118197521,8.699
chr1_118197868_118198044,8.699
chr1_118198788_118199247,8.699
chr1_118201472_118201699,8.825897
chr1_118203607_118204114,8.825897
chr1_118206889_118207267,12.004142
chr1_11942925_11943217,9.383486
chr1_119503304_119503581,4.420623
chr1_11968510_11969143,14.912344000000001
chr1_11990003_11990329,6.419489
chr1_120255895_120256325,14.231089
chr1_12112067_12112502,11.965053
chr1_12124472_12125118,20.954375
chr1_12127865_12128182,10.520233000000001
chr1_12213128_12213883,8.305081
chr1_12221931_12222397,10.441658
chr1_12227833_12229578,18.980548000000002
chr1_12233600_12234159,8.938966
chr1_12235070_12235463,9.239485
chr1_12493313_12493712,8.518879
chr1_12493910_12494304,8.518879
chr1_12508783_12509005,7.7451669999999995
chr1_12509354_12509466,7.7451669999999995
chr1_12533412_12533678,8.132828
chr1_12599928_12600179,3.3267279999999997
chr1_12600525_12600853,5.3805985
chr1_12609717_12610039,15.036462
chr1_12616547_12616769,3.3267279999999997
chr1_12675687_12675874,26.606481
chr1_1368471_1368786,9.75221
chr1_142538903_142539547,7.847811
chr1_144533627_144534178,12.764165
chr1_144536201_144536370,12.764165
chr1_144986415_144987071,11.594211
chr1_144987154_144987391,11.594211
chr1_144988079_144988414,11.594211
chr1_145009158_145009716,11.594211
chr1_145012331_145013054,11.594211
chr1_145023690_145024549,11.594211
chr1_145042783_145043227,11.594211
chr1_145054975_145055306,11.594211
chr1_145058996_145059322,11.594211
chr1_145064438_145064839,11.594211
chr1_145090155_145090603,11.594211
chr1_145092450_145092883,11.594211
chr1_145435103_145435641,31.608306
chr1_145437595_145437817,31.608306
chr1_145454760_145454851,11.305448
chr1_145455122_145455741,11.305448
chr1_14765058_14765382,8.058643
chr1_147806841_147807184,16.131023000000003
chr1_148000699_148000802,10.815643
chr1_149215297_149215704,20.588279999999997
chr1_149978692_149979077,15.201038
chr1_149981648_149981889,15.201038
chr1_150135231_150135764,18.549846
chr1_150159099_150159241,13.980220000000001
chr1_150294873_150295138,20.265717000000002
chr1_150577042_150577503,6.923279
chr1_150585815_150586394,7.313857
chr1_150592182_150592667,8.535119333333332
chr1_150600412_150600701,13.7275295
chr1_150735950_150736336,5.13762
chr1_150949569_150950014,20.442096
chr1_151172142_151172526,14.281884
chr1_151172620_151173197,14.281884
chr1_151284018_151284391,6.119746
chr1_151445792_151446161,4.802366
chr1_151871280_151871437,6.9901100000000005
chr1_151877533_151877895,13.241898999999998
chr1_151909443_151909536,12.273605
chr1_151916920_151917624,10.77243
chr1_151918898_151919222,8.145657
chr1_151945068_151945221,11.433292
chr1_152006910_152007460,19.956477
chr1_152007615_152008057,19.956477
chr1_152010545_152011004,19.956477
chr1_152022022_152022514,15.470406
chr1_153488459_153488748,5.3345465
chr1_153504746_153504953,5.776837
chr1_153526279_153526545,3.4428900000000002
chr1_153541018_153541368,11.030186
chr1_153670755_153671012,8.085647999999999
chr1_153936554_153936861,23.70405
chr1_154154606_154155027,21.85191
chr1_154299137_154299452,13.703332000000001
chr1_154359135_154359469,12.549906
chr1_154579303_154579782,15.982578
chr1_154582047_154582244,15.982578
chr1_154910155_154910399,23.908333
chr1_154972628_154972915,22.503507
chr1_154973036_154973200,22.503507
chr1_154973335_154973935,22.503507
chr1_154977099_154977253,22.503507
chr1_154978035_154978657,22.503507
chr1_155098409_155098801,7.569878
chr1_155535083_155535193,19.543127
chr1_155830201_155830522,15.907217999999999
chr1_155944562_155945214,24.5104
chr1_155945743_155946196,24.5104
chr1_155946363_155946660,24.5104
chr1_156073142_156073699,11.493859
chr1_156073854_156074351,11.493859
chr1_156074715_156075305,11.493859
chr1_156089405_156089622,18.023134
chr1_156095033_156095181,18.023134
chr1_15616896_15617243,7.406739
chr1_156251648_156251762,28.037727
chr1_156426931_156427503,12.490165
chr1_156468556_156468776,11.627817
chr1_156472693_156472952,11.627817
chr1_156473111_156473378,11.627817
chr1_156474686_156475018,11.627817
chr1_156494222_156494678,7.590488000000001
chr1_15649550_15649749,10.010284
chr1_156541089_156541488,23.068997
chr1_156586355_156586564,15.787323
chr1_156629760_156630406,26.222391
chr1_156645551_156645913,9.019497
chr1_156663993_156664153,8.716217
chr1_156676478_156676824,16.339112
chr1_156718467_156719136,27.356170000000002
chr1_156719450_156719815,27.356170000000002
chr1_156781780_156782101,12.666449
chr1_156864713_156865066,6.4958849999999995
chr1_156895977_156896091,4.583679
chr1_157106691_157107326,19.486709
chr1_157124774_157125221,7.618626
chr1_157244599_157245063,12.229024
chr1_157245880_157246130,12.229024
chr1_157246189_157246519,12.229024
chr1_157248443_157248858,12.229024
chr1_157249264_157249609,12.229024
chr1_15738146_15738632,11.212594000000001
chr1_15738661_15738986,11.212594000000001
chr1_15742467_15743324,7.971178
chr1_158117571_158117948,8.918916000000001
chr1_158147244_158147839,7.6394649999999995
chr1_158659017_158659128,8.338104
chr1_158788454_158788632,7.614924
chr1_158789355_158789655,7.614924
chr1_15946733_15946892,14.657012
chr1_159859603_159860031,9.548346
chr1_159880076_159880706,6.0915989999999995
chr1_159892447_159892988,25.933196
chr1_16007283_16007579,4.432302
chr1_160332348_160332525,12.949806
chr1_160345693_160345986,9.108217
chr1_160407857_160407975,6.483282
chr1_160510042_160510238,9.653917
chr1_160537909_160538272,7.605819
chr1_160544770_160545265,3.672397
chr1_160546217_160546501,3.672397
chr1_160696081_160696317,6.053935
chr1_160713171_160713322,4.427857
chr1_160737478_160737714,12.5003
chr1_160881277_160881698,7.244296
chr1_160982920_160983992,14.908153
chr1_160989381_160990254,24.298369
chr1_161037907_161038726,9.8797315
chr1_161170260_161170636,15.447301999999999
chr1_161170933_161171185,15.447301999999999
chr1_161352257_161352597,4.454482
chr1_161359666_161360218,18.830756
chr1_161469487_161469783,12.913541
chr1_161500608_161500899,9.0192675
chr1_161502624_161502920,9.0192675
chr1_161582212_161582506,13.032256
chr1_161591982_161592107,15.159275
chr1_16176617_16176801,22.941919
chr1_16212759_16213091,14.462297
chr1_162377799_162377882,8.382036
chr1_162603017_162603226,13.106457
chr1_16276028_16276482,15.684455999999999
chr1_16277350_16278224,15.684455999999999
chr1_16339773_16339933,11.797815
chr1_16342592_16343008,11.797815
chr1_164717528_164717907,4.927239
chr1_164723371_164723492,3.204768
chr1_16499761_16499895,16.944684
chr1_165797615_165798367,27.743191999999997
chr1_165823413_165823808,11.468149
chr1_16677236_16677843,21.328409
chr1_167416859_167417570,8.486687
chr1_167423404_167424221,13.579307
chr1_167424728_167425462,13.579307
chr1_167461792_167462175,9.446095
chr1_167485764_167486128,9.560004
chr1_167486210_167486705,9.560004
chr1_167518258_167518508,22.946258
chr1_167520671_167521013,22.946258
chr1_167570801_167571053,5.499069
chr1_167586596_167587245,21.304519
chr1_167602083_167602470,24.247789
chr1_167683554_167683813,26.540747999999997
chr1_167730247_167730494,9.911058
chr1_167954240_167954407,17.981804999999998
chr1_168149052_168149361,28.847116999999997
chr1_16826315_16826438,15.042009
chr1_168338134_168338331,4.230131
chr1_168368318_168368620,11.350913
chr1_168440429_168440721,4.92485
chr1_17019394_17019738,4.005054
chr1_1714020_1714715,17.686485
chr1_171712214_171712716,27.151018
chr1_17231253_17231704,17.260165
chr1_172606833_172606931,10.031365
chr1_172631926_172632270,16.490753
chr1_172788027_172788361,1.893298
chr1_172790579_172790978,3.208677
chr1_172878579_172879356,11.755107500000001
chr1_172903010_172903534,13.896002
chr1_173091914_173092434,9.065477
chr1_173092552_173092771,9.065477
chr1_173398914_173399297,19.188538
chr1_173447359_173447668,28.688347999999998
chr1_175158150_175158288,9.673813
chr1_175160901_175161109,17.662806
chr1_17518130_17518260,13.209657
chr1_17518941_17519138,13.458781
chr1_176174471_176174980,27.234636
chr1_177150553_177151051,11.650184
chr1_17896198_17896624,4.725074
chr1_180200315_180200683,8.818421
chr1_180554738_180554883,14.073129999999999
chr1_180580561_180580926,16.044741000000002
chr1_180895607_180895967,12.8443275
chr1_181032056_181032215,4.9420519999999994
chr1_181056649_181057124,15.8656465
chr1_181060502_181060611,15.8656465
chr1_181065454_181065797,7.289733
chr1_181068595_181069000,7.4275215
chr1_181074349_181074924,11.045495
chr1_181075648_181075933,11.045495
chr1_181097947_181098672,10.964314
chr1_181104473_181105818,10.626857000000001
chr1_181110732_181111003,8.909174
chr1_181122099_181122260,6.103514
chr1_181451162_181451821,11.335314
chr1_1814762_1815124,10.880832
chr1_181998739_181999134,13.642407999999998
chr1_182113385_182113953,3.367631
chr1_182118170_182119053,8.008646
chr1_182140043_182140424,7.591069999999999
chr1_182228543_182228906,6.139114999999999
chr1_182259351_182259676,3.791576
chr1_182363463_182363693,17.852732999999997
chr1_182764012_182764230,4.660073000000001
chr1_183549376_183549721,15.326344
chr1_183573035_183573933,5.494692
chr1_183574112_183574386,5.494692
chr1_183926817_183926936,3.113094
chr1_184005350_184005919,13.853178
chr1_1840449_1840835,10.177474
chr1_184724887_184725142,16.053174
chr1_185127324_185127657,28.010015999999997
chr1_185253692_185254037,9.138301
chr1_185344563_185345243,4.58726
chr1_185374355_185374736,4.716219000000001
chr1_192446152_192446393,10.670743
chr1_192776947_192777226,20.271686
chr1_192953303_192953614,2.293491
chr1_194828218_194828283,15.631706
chr1_19794978_19795283,11.947838
chr1_197964894_197965254,26.286871
chr1_19803336_19803680,5.257713
chr1_19803913_19804113,5.257713
chr1_19804974_19805167,5.257713
chr1_198090244_198090551,12.683667999999999
chr1_198092315_198092633,10.951172999999999
chr1_198124316_198124670,23.923128
chr1_198128112_198128944,23.923128
chr1_198136529_198137056,4.721275
chr1_198488746_198489088,3.4428900000000002
chr1_198526099_198526320,13.079208
chr1_198603022_198603333,5.176439
chr1_198625518_198626374,7.781959
chr1_198650930_198651643,9.330835
chr1_19926811_19926972,20.368423
chr1_200122559_200122752,8.143818
chr1_200611653_200611882,12.131596
chr1_201139670_201140154,18.371797
chr1_201431088_201431253,7.335821000000001
chr1_201449602_201449822,8.848571000000002
chr1_201520953_201521395,2.798327
chr1_201524172_201524339,2.798327
chr1_201540345_201540578,5.5709800000000005
chr1_201572031_201572237,4.862324
chr1_201619383_201619798,12.348383
chr1_201987611_201988279,9.030921000000001
chr1_202045307_202045525,10.152731
chr1_20204786_20204981,7.967266
chr1_202075010_202075191,10.904299
chr1_202131734_202131905,29.171523999999998
chr1_202132024_202132258,29.171523999999998
chr1_202937248_202937378,16.775472
chr1_203247243_203247485,8.351017
chr1_203247590_203248072,8.351017
chr1_203258547_203259334,7.120655
chr1_203259429_203259985,7.120655
chr1_203289937_203290406,11.288593500000001
chr1_203296328_203297068,25.236034
chr1_203297101_203297334,25.236034
chr1_20334929_20335259,3.6358550000000003
chr1_203576404_203576703,11.474332
chr1_203598711_203598999,14.012884
chr1_203599092_203599518,14.012884
chr1_203619380_203619832,10.588467
chr1_203622445_203622560,7.766789
chr1_203643182_203643803,12.934299000000001
chr1_203661733_203662076,13.001605
chr1_204289566_204289863,5.012828
chr1_204332438_204332553,27.910152000000004
chr1_204386444_204387188,19.037846
chr1_204434923_204435081,7.4894039999999995
chr1_204486309_204486424,20.691845999999998
chr1_204641549_204641837,10.528298
chr1_204684045_204684323,10.872258
chr1_20514084_20514586,21.050867999999998
chr1_205144631_205144860,12.354122
chr1_205200211_205200330,11.638617
chr1_205218253_205218732,4.705538
chr1_205253892_205254222,5.34006
chr1_205257253_205257766,11.2021
chr1_205410224_205410578,9.504097
chr1_205418015_205418182,7.524724000000001
chr1_205645820_205646052,13.361428
chr1_206642854_206643037,12.499208
chr1_206748515_206748888,11.394537
chr1_206748926_206749451,11.394537
chr1_206832398_206832801,9.440389999999999
chr1_206859136_206859493,15.833139000000001
chr1_206859748_206860259,15.833139000000001
chr1_207032445_207032583,11.698325
chr1_207080273_207080661,30.333168
chr1_207098778_207098999,5.098291000000001
chr1_207203424_207203586,9.672711999999999
chr1_207489914_207490291,11.478497
chr1_207598053_207598267,10.754016
chr1_207821800_207821952,18.198273
chr1_207823430_207823599,18.198273
chr1_207997315_207997832,14.850109
chr1_207999163_207999611,14.850109
chr1_208021631_208021781,10.823396
chr1_20806851_20807214,1.774866
chr1_208115711_208115874,11.898060000000001
chr1_208412497_208412696,9.034215
chr1_208418631_208418859,4.558767
chr1_209820544_209820823,10.627597
chr1_209822403_209823008,8.440652
chr1_209841164_209841607,7.702744999999999
chr1_209921200_209921357,18.733253
chr1_211035320_211035533,8.170259
chr1_211500826_211501119,10.257933
chr1_211688648_211688771,18.23507
chr1_211712804_211713120,4.194675
chr1_211753366_211753524,13.350967
chr1_211780151_211780642,23.1147655
chr1_212429433_212429795,4.362087
chr1_212458080_212458253,24.6065905
chr1_212643548_212643711,7.863874000000001
chr1_212659054_212659720,5.046336
chr1_212769584_212769966,6.413798
chr1_212808477_212808830,3.5203910000000005
chr1_212808992_212809268,3.5203910000000005
chr1_212809966_212810356,3.5203910000000005
chr1_212856011_212856573,7.208550999999999
chr1_213090277_213090696,9.721345
chr1_21348947_21349299,7.543511
chr1_21349725_21349786,7.543511
chr1_215741534_215741966,20.307423
chr1_21588176_21588724,11.078378
chr1_21588829_21589430,11.078378
chr1_2162325_2162996,19.025737
chr1_21650806_21651685,8.135042
chr1_21660622_21661187,7.472724
chr1_21724067_21724372,3.382311
chr1_218633382_218633612,4.608864
chr1_21876659_21877005,8.284419
chr1_219262446_219262621,14.569231
chr1_21965161_21965473,8.097645
chr1_221209079_221209530,6.099404
chr1_221219642_221220032,3.301626
chr1_221840936_221841145,8.014139
chr1_221877654_221878134,2.927246
chr1_221881394_221881826,6.4712785
chr1_221882292_221882723,2.927246
chr1_221887766_221888016,5.7568565
chr1_221899063_221899285,2.927246
chr1_221913881_221914483,19.622047
chr1_221916049_221916599,19.622047
chr1_221950157_221950602,3.0745970000000002
chr1_222135050_222135329,12.125701
chr1_222161205_222161607,3.212367
chr1_2221868_2222548,8.814962
chr1_22231370_22231630,12.669363
chr1_22232811_22232851,12.669363
chr1_22235836_22236001,12.669363
chr1_22260274_22260656,15.896974
chr1_222638782_222639204,10.065910500000001
chr1_22266159_22266438,12.303180000000001
chr1_222987149_222987502,14.724295000000001
chr1_22345590_22345859,9.361755
chr1_22366226_22366841,18.694481
chr1_223892678_223892997,11.847644
chr1_223901276_223901546,20.400037
chr1_223903033_223903347,20.400037
chr1_223904365_223904567,20.400037
chr1_223914239_223914747,13.846820999999998
chr1_223964690_223965055,8.850713
chr1_224014874_224015267,8.770363
chr1_224019430_224020596,9.700561
chr1_224023477_224023773,3.9417910000000003
chr1_224032316_224032686,16.561985
chr1_224545542_224546006,31.216864
chr1_224685994_224686507,3.3120220000000002
chr1_224690718_224691054,12.037165
chr1_224691192_224691563,12.037165
chr1_224730441_224730985,5.0390809999999995
chr1_225613143_225613456,27.257771
chr1_225642606_225642805,4.787318
chr1_226084943_226085104,9.484069
chr1_22611972_22612241,6.010371
chr1_226187685_226188168,24.686511
chr1_226189681_226190319,24.686511
chr1_226190534_226190731,24.686511
chr1_226222205_226222589,7.877942
chr1_226288544_226288864,4.16894
chr1_226297611_226298113,8.7847465
chr1_226315308_226315548,4.16894
chr1_226315631_226315825,4.16894
chr1_226867069_226867278,11.732517
chr1_226867580_226868182,11.732517
chr1_226890865_226891416,11.680365
chr1_226911425_226911742,7.648003
chr1_227128899_227129131,26.836727000000003
chr1_227751865_227752213,3.452336
chr1_227936688_227936978,8.418746
chr1_228073191_228073261,8.543467999999999
chr1_228273480_228273740,22.539365500000002
chr1_228640073_228640088,18.460983
chr1_228651177_228651630,15.754092000000002
chr1_228688608_228688902,5.946643
chr1_228783266_228783899,10.863611
chr1_228973832_228974198,10.029288000000001
chr1_229335784_229335916,13.711819
chr1_229341143_229341392,11.291716000000001
chr1_229388898_229389111,6.034556
chr1_229409656_229409997,12.420337499999999
chr1_229690998_229691240,6.61313
chr1_229692979_229693368,6.61313
chr1_230220475_230220731,4.236209
chr1_230248068_230248475,4.542585
chr1_230249347_230250007,4.542585
chr1_230258907_230259286,8.1314305
chr1_230279464_230279771,9.528164
chr1_230282048_230282189,9.528164
chr1_230289705_230290142,6.1132349999999995
chr1_230631666_230631872,4.322342
chr1_231002258_231002436,13.271397
chr1_231113054_231113423,17.121918
chr1_231347338_231347496,12.087264
chr1_231629288_231629504,9.352964
chr1_231665787_231666093,27.695496999999996
chr1_231939296_231939383,9.978082
chr1_231944869_231945038,9.624065
chr1_233249275_233249581,6.34814
chr1_233250723_233251216,6.34814
chr1_233750790_233751092,9.732022
chr1_233763307_233763375,4.83254
chr1_23429944_23430077,7.517666
chr1_234534667_234535013,4.649385
chr1_234630919_234631525,4.495378
chr1_234658291_234658851,10.029288000000001
chr1_234659231_234659760,10.029288000000001
chr1_234680207_234680593,9.437592
chr1_234736336_234736615,21.416864999999998
chr1_234737347_234737653,21.416864999999998
chr1_234738546_234738834,21.416864999999998
chr1_234746093_234747674,21.416864999999998
chr1_234748100_234748931,21.416864999999998
chr1_234749342_234749645,21.416864999999998
chr1_234792654_234793437,12.4882275
chr1_234812067_234812214,22.973115
chr1_234857710_234858181,6.653686
chr1_234858843_234859287,15.7430935
chr1_234881537_234881788,11.792383000000001
chr1_234887087_234887295,9.565546000000001
chr1_234891292_234891478,10.201084
chr1_234904523_234904710,3.419076
chr1_234907393_234907835,5.294308999999999
chr1_234908151_234908764,5.294308999999999
chr1_234914073_234914641,7.936978
chr1_234972080_234972525,2.299356
chr1_234976660_234976804,2.299356
chr1_234977482_234978011,5.1107405
chr1_234978594_234979177,8.911754
chr1_234980393_234980645,2.299356
chr1_234981045_234981471,2.299356
chr1_234984948_234985284,6.3063165
chr1_234985592_234985878,2.299356
chr1_234987212_234987644,8.234132333333333
chr1_235010375_235010572,12.980027999999999
chr1_235012060_235012373,11.292816
chr1_235090546_235090894,11.2021
chr1_235091073_235091332,10.330212
chr1_235096560_235096855,7.003925
chr1_235097868_235098070,7.003925
chr1_235108971_235109355,10.785789999999999
chr1_235110834_235111403,10.785789999999999
chr1_235112749_235113173,10.785789999999999
chr1_235114050_235115068,4.710921
chr1_235120162_235120433,11.408064999999999
chr1_235133014_235133422,11.2021
chr1_235186710_235186949,9.993193
chr1_235246558_235246857,5.1189979999999995
chr1_235267591_235267744,5.556106
chr1_235460869_235461278,10.363245
chr1_235668656_235669018,18.40529
chr1_235805098_235806119,3.457765
chr1_236030835_236031025,19.705299
chr1_236031049_236031919,19.705299
chr1_236559628_236560010,16.561462
chr1_236579529_236579860,7.315232000000001
chr1_23849183_23849405,6.773269
chr1_23882500_23882866,14.755850999999998
chr1_23888678_23889201,9.1058155
chr1_23903714_23904323,7.3308975
chr1_23961555_23961694,22.002867000000002
chr1_241714901_241715765,15.204476999999999
chr1_242108255_242108348,9.585063
chr1_24237439_24237588,10.718169
chr1_243428005_243428394,5.469159
chr1_243431437_243431793,7.965891
chr1_243447752_243447803,4.707625
chr1_243585242_243585384,5.032879
chr1_243637125_243637295,3.246181
chr1_244462616_244463099,13.062327
chr1_244466323_244466598,12.040975
chr1_244467525_244467677,12.040975
chr1_244482749_244483387,7.798883
chr1_244486299_244486688,10.459859
chr1_244505125_244505457,11.663407000000001
chr1_244517098_244517541,9.048112
chr1_244518180_244518394,7.905482000000001
chr1_244532902_244533005,14.653544
chr1_244763140_244763529,9.478114999999999
chr1_24476382_24476609,16.199491000000002
chr1_245082176_245082355,16.892766
chr1_245255337_245255432,7.281364999999999
chr1_246038342_246038749,6.743675
chr1_246147829_246148201,23.982112
chr1_246316735_246316955,8.951032000000001
chr1_246469940_246470214,3.9430945
chr1_246588477_246588670,14.039964999999999
chr1_246591935_246592203,7.774172
chr1_246730569_246731007,22.645747
chr1_246732690_246733040,22.645747
chr1_246743297_246743408,13.367702
chr1_246751015_246751281,11.508108
chr1_246862505_246862699,14.603587
chr1_247093396_247093478,17.525463000000002
chr1_247523464_247523760,18.622301
chr1_247524183_247524555,18.622301
chr1_247553531_247554143,10.127716
chr1_2478276_2478817,11.259093
chr1_248018586_248018745,17.2685
chr1_249117788_249118228,19.577351999999998
chr1_249157308_249157673,14.193682999999998
chr1_24970685_24970736,25.402593
chr1_25021969_25022194,7.570175999999999
chr1_25051079_25051208,5.377008
chr1_25559638_25560067,31.324881
chr1_25566195_25566411,10.557382
chr1_25566618_25566670,10.557382
chr1_2574343_2574764,11.531
chr1_25942744_25943208,8.246083
chr1_26201699_26201757,11.412425
chr1_26319994_26320468,8.653694999999999
chr1_26452850_26453250,15.260370000000002
chr1_26528501_26528611,10.754016
chr1_26613887_26614371,7.31998
chr1_26615016_26615421,7.31998
chr1_26615527_26615997,7.31998
chr1_26616270_26616483,7.31998
chr1_26677301_26677628,3.066807
chr1_26678060_26678317,3.066807
chr1_26827232_26827869,19.502312
chr1_26946837_26947249,25.973986
chr1_26947342_26948198,25.973986
chr1_27024638_27025138,19.590766000000002
chr1_27112764_27112917,16.765788
chr1_27154485_27154771,10.674123
chr1_27154983_27155478,10.674123
chr1_27191386_27191927,31.554667
chr1_27321452_27321840,8.084074000000001
chr1_27353661_27353962,12.5859
chr1_27400779_27401092,9.331356
chr1_27691785_27692261,18.652075
chr1_27762936_27763307,5.130356
chr1_27848725_27849287,26.403876
chr1_27854575_27854919,26.403876
chr1_27869425_27869556,11.208019
chr1_27890194_27890387,8.084549
chr1_27935491_27936061,10.193911
chr1_27976905_27977430,6.369493
chr1_27985480_27985709,12.026342999999999
chr1_27985869_27985982,12.026342999999999
chr1_27986111_27986384,12.026342999999999
chr1_28098635_28098880,23.805843
chr1_28189568_28190269,3.434447
chr1_28190756_28191157,3.434447
chr1_28195628_28196024,9.211654
chr1_28199684_28200598,15.79395
chr1_28269913_28270209,7.922874
chr1_28431716_28431884,17.023884
chr1_28439074_28439949,16.934803
chr1_28449970_28450467,13.495757000000001
chr1_28576012_28576248,15.745387
chr1_28640564_28640739,10.897503
chr1_29203132_29203155,11.55845
chr1_29214759_29214998,20.069994
chr1_29224369_29224479,4.737273
chr1_29253461_29253677,9.413421000000001
chr1_29451057_29451462,10.53733
chr1_29563709_29564430,14.006054999999998
chr1_31223594_31223943,7.5253190000000005
chr1_31227443_31228328,7.8953785
chr1_31232736_31232923,7.8953785
chr1_31233848_31234393,7.8953785
chr1_31235457_31235817,7.8953785
chr1_31238135_31238354,11.1259875
chr1_31238817_31239233,11.1259875
chr1_31241795_31242280,11.1259875
chr1_31251287_31251533,13.318638
chr1_31537719_31538012,14.987865999999999
chr1_31627566_31627958,14.138313
chr1_31643824_31643962,19.755972
chr1_32015159_32015590,10.306650999999999
chr1_32108020_32108204,36.174408
chr1_32180603_32180986,18.745362
chr1_32253647_32254040,18.196581
chr1_3229711_3230157,4.642398999999999
chr1_3231556_3231634,1.5699610000000002
chr1_3232812_3232866,1.5699610000000002
chr1_3233109_3233475,1.5699610000000002
chr1_32354934_32355150,9.995748499999998
chr1_3237165_3237518,1.5699610000000002
chr1_32405536_32405898,15.458062
chr1_32420307_32420572,11.776949
chr1_32421622_32422096,11.776949
chr1_32423598_32423720,13.783316000000001
chr1_32701561_32701886,12.363677000000001
chr1_32715599_32716062,6.9901100000000005
chr1_32966228_32966602,15.661260999999998
chr1_33077721_33078012,9.59009
chr1_33182280_33182513,24.471339999999998
chr1_33220297_33220575,18.55124
chr1_33221272_33221671,18.55124
chr1_33225777_33226084,18.55124
chr1_33226574_33226719,18.55124
chr1_33227148_33227387,18.55124
chr1_33405191_33405597,10.793552
chr1_33446816_33447482,12.373797
chr1_33593963_33594340,13.239332999999998
chr1_33645848_33646140,11.56814
chr1_33804359_33804743,7.2192085
chr1_36173458_36173573,7.6549466666666675
chr1_36183411_36183689,16.5048775
chr1_3634737_3634863,6.966887
