name_E,H3k4me3_E
chr1_200122559_200122752,3.605548
chr1_200321353_200321596,7.037186999999999
chr1_200323350_200323623,5.192633
chr1_200325072_200325315,4.950725
chr1_200332454_200332650,2.983746
chr1_200341273_200341515,3.0605830000000003
chr1_200597363_200597666,5.682987000000001
chr1_200849437_200849683,3.4196449999999996
chr1_200857233_200857815,5.684158999999999
chr1_201139670_201140154,5.900506
chr1_201445401_201445412,5.525079
chr1_201449602_201449822,5.0746080000000005
chr1_201472589_201472996,7.1423440000000005
chr1_201619383_201619798,1.504457
chr1_201684946_201685300,4.1903760000000005
chr1_202131734_202131905,7.88554
chr1_202132024_202132258,7.88554
chr1_202937248_202937378,8.473107
chr1_203244129_203244381,6.931528999999999
chr1_203247243_203247485,4.462229
chr1_203247590_203248072,4.462229
chr1_203258547_203259334,7.774947999999999
chr1_203259429_203259985,7.774947999999999
chr1_203289937_203290406,7.335889999999999
chr1_203293246_203293605,7.335889999999999
chr1_203294160_203294623,7.335889999999999
chr1_203296328_203297068,7.335889999999999
chr1_203297101_203297334,7.335889999999999
chr1_203397707_203397716,4.922826000000001
chr1_203598711_203598999,5.438189
chr1_203599092_203599518,5.438189
chr1_203619380_203619832,6.300298000000001
chr1_203622445_203622560,7.197339
chr1_203723839_203723956,7.360760000000001
chr1_203732858_203733184,9.243288
chr1_203735582_203735672,9.243288
chr1_20407516_20407737,3.851697
chr1_204332438_204332553,7.758819
chr1_204386444_204387188,9.15475
chr1_204387566_204387645,6.2610965
chr1_204389721_204389989,9.15475
chr1_204430759_204431008,3.496311
chr1_204434923_204435081,3.774638
chr1_204449745_204450007,4.650715
chr1_204486309_204486424,6.673056
chr1_204684045_204684323,4.952889
chr1_20514084_20514586,3.193997
chr1_205200211_205200330,6.188322
chr1_205253892_205254222,5.663315
chr1_205254805_205255191,5.663315
chr1_205257253_205257766,5.663315
chr1_205283024_205283394,3.9480199999999996
chr1_205288770_205288915,4.289273000000001
chr1_205410224_205410578,4.330483
chr1_205638319_205638508,4.4213949999999995
chr1_205638734_205639222,4.4213949999999995
chr1_206272966_206273628,3.2010669999999997
chr1_206290243_206290662,7.88313
chr1_206291821_206292027,7.88313
chr1_206304417_206304814,4.429156
chr1_206642854_206643037,8.527421
chr1_206725353_206725581,5.571342
chr1_206748515_206748888,5.571342
chr1_206748926_206749451,5.571342
chr1_206751685_206751882,5.571342
chr1_206754982_206755508,5.571342
chr1_206763465_206763687,4.443535499999999
chr1_206832398_206832801,3.5730769999999996
chr1_206859136_206859493,7.3967410000000005
chr1_206859748_206860259,7.3967410000000005
chr1_206910483_206910789,4.788124
chr1_206918122_206918360,4.788124
chr1_206942297_206942469,10.35413
chr1_206963959_206964120,5.106282
chr1_207080273_207080661,83.698879
chr1_207098778_207098999,13.723776999999998
chr1_207509006_207509478,5.6577980000000005
chr1_207585605_207585767,4.494930999999999
chr1_207598053_207598267,4.651896
chr1_207671434_207671825,9.744219000000001
chr1_207997315_207997832,7.6357175
chr1_207999163_207999611,7.6357175
chr1_208021631_208021781,5.685293
chr1_208418631_208418859,4.39561
chr1_209279666_209279995,3.6184489999999996
chr1_209833148_209833823,4.726559
chr1_209921200_209921357,5.846861
chr1_209930112_209930553,12.535675
chr1_209930913_209931012,12.535675
chr1_209938931_209939742,7.646033999999999
chr1_209942657_209943400,7.646033999999999
chr1_210505670_210505997,5.249932
chr1_211500826_211501119,12.204262
chr1_211688648_211688771,3.395658
chr1_211753366_211753524,10.598974
chr1_211780151_211780642,9.222685
chr1_211988342_211989080,3.616826
chr1_212429433_212429795,4.607865
chr1_212458080_212458253,10.121355
chr1_212769584_212769966,4.677663
chr1_212808477_212808830,3.7259919999999997
chr1_212808992_212809268,3.7259919999999997
chr1_212809966_212810356,3.7259919999999997
chr1_212840606_212841015,4.530468
chr1_212844659_212845312,5.556532
chr1_212854473_212854873,5.547496
chr1_212855380_212855525,5.547496
chr1_212856011_212856573,5.547496
chr1_212993371_212993544,7.024560000000001
chr1_213090277_213090696,2.983922
chr1_213101984_213102303,3.458285
chr1_213152730_213153023,4.462607
chr1_21348947_21349299,8.940242
chr1_21349725_21349786,8.940242
chr1_214162828_214163073,4.2315830000000005
chr1_214601098_214601566,5.620498
chr1_214612784_214613126,4.5727199999999995
chr1_215741534_215741966,9.382141
chr1_2162325_2162996,6.716353999999999
chr1_21650806_21651685,4.001119
chr1_21660622_21661187,7.523025
chr1_21663991_21664182,5.57017
chr1_216774004_216774285,7.116351
chr1_21724067_21724372,6.833837
chr1_218550674_218551089,6.774531
chr1_219262446_219262621,4.749892
chr1_219263975_219264292,3.773047
chr1_219264603_219264919,3.773047
chr1_219728784_219728936,3.142067
chr1_220393257_220393560,7.665089
chr1_221049992_221050390,4.733503
chr1_221050798_221050949,4.733503
chr1_221219642_221220032,5.078219
chr1_221247820_221248047,3.253406
chr1_221340978_221341184,3.500174
chr1_221612801_221613016,3.1830830000000003
chr1_221840936_221841145,5.460724
chr1_221877654_221878134,6.920151
chr1_221881394_221881826,6.920151
chr1_221882292_221882723,6.920151
chr1_221887766_221888016,6.920151
chr1_221899063_221899285,6.920151
chr1_221913881_221914483,6.920151
chr1_221916049_221916599,6.920151
chr1_221931213_221931399,6.920151
chr1_221950157_221950602,5.418762
chr1_221951076_221951724,5.418762
chr1_221951868_221952169,5.418762
chr1_221968806_221968942,4.871925
chr1_221982394_221982755,5.015114
chr1_221983045_221983456,5.015114
chr1_222002644_222003471,8.118598
chr1_222011312_222011511,8.345279
chr1_222135050_222135329,6.763432999999999
chr1_222167595_222168014,4.737744
chr1_2221868_2222548,4.633445
chr1_222638782_222639204,5.3277790000000005
chr1_222828361_222828786,6.073840000000001
chr1_222987149_222987502,12.891603
chr1_2230678_2230895,5.650854
chr1_2231691_2232185,5.650854
chr1_2232428_2232896,5.650854
chr1_22345590_22345859,6.68858
chr1_22366226_22366841,7.414389
chr1_223901276_223901546,5.427807
chr1_223903033_223903347,5.427807
chr1_223904365_223904567,5.427807
chr1_223914239_223914747,3.5916129999999997
chr1_224019430_224020596,5.2016480000000005
chr1_224023477_224023773,2.627884
chr1_224032316_224032686,7.465422
chr1_224545542_224546006,11.618598500000001
chr1_2246556_2246763,3.2821879999999997
chr1_224685994_224686507,5.800435
chr1_224690718_224691054,4.70483
chr1_224691192_224691563,4.70483
chr1_225613143_225613456,12.907314999999999
chr1_225654906_225655584,8.054165
chr1_226084943_226085104,5.866375
chr1_226187685_226188168,10.085253
chr1_226189681_226190319,10.085253
chr1_226190534_226190731,10.085253
chr1_226288544_226288864,5.716944
chr1_226297611_226298113,6.118067
chr1_226315308_226315548,5.5253879999999995
chr1_226315631_226315825,5.5253879999999995
chr1_226737265_226737393,5.1383529999999995
chr1_226841173_226841776,5.217296
chr1_226841860_226842030,5.217296
chr1_226842095_226842563,5.217296
chr1_226842752_226843521,5.217296
chr1_226848307_226848509,3.855771
chr1_226849753_226849884,3.855771
chr1_226852222_226852636,3.855771
chr1_226864749_226865297,6.3372150000000005
chr1_226866232_226866788,6.3372150000000005
chr1_226867069_226867278,6.3372150000000005
chr1_226867580_226868182,6.3372150000000005
chr1_226875915_226876346,2.6889950000000002
chr1_226876730_226876990,2.6889950000000002
chr1_226878935_226879345,2.6889950000000002
chr1_226884834_226885233,2.6889950000000002
chr1_226890098_226890374,4.759354500000001
chr1_226890865_226891416,4.759354500000001
chr1_226896121_226896509,2.6889950000000002
chr1_226911425_226911742,7.748594000000001
chr1_226927547_226927740,7.748594000000001
chr1_227128899_227129131,9.387843
chr1_227751865_227752213,6.369494
chr1_228273480_228273740,11.585622
chr1_228633222_228633907,5.628762999999999
chr1_228634060_228634141,5.628762999999999
chr1_228651177_228651630,7.008967999999999
chr1_228688608_228688902,4.557313
chr1_228783266_228783899,4.7939620000000005
chr1_229335784_229335916,5.3407290000000005
chr1_229365571_229365974,3.174961
chr1_229366402_229366798,3.174961
chr1_229388898_229389111,5.793546
chr1_229409656_229409997,5.010655
chr1_229690998_229691240,8.166818
chr1_229692979_229693368,8.166818
chr1_230240540_230240902,5.488787
chr1_230241590_230241986,5.488787
chr1_230248068_230248475,5.488787
chr1_230258907_230259286,5.333071
chr1_230282048_230282189,3.526987
chr1_230631666_230631872,2.6466939999999997
chr1_23076914_23077145,5.306273
chr1_231002258_231002436,5.762035
chr1_231113054_231113423,12.010344
chr1_231347338_231347496,9.430627000000001
chr1_231629288_231629504,2.412519
chr1_231630305_231630490,2.412519
chr1_231665787_231666093,11.098526
chr1_232725638_232725888,2.436554
chr1_232726496_232726761,2.436554
chr1_233750790_233751092,3.008518
chr1_233763307_233763375,3.008518
chr1_234534667_234535013,10.489614999999999
chr1_234630919_234631525,4.931121
