name_E,H3k79me2_E
chr1_145640932_145641287,5.636106
chr1_149978692_149979077,4.779473
chr1_149981648_149981889,4.779473
chr1_149984633_149984917,4.779473
chr1_150294873_150295138,9.973339
chr1_150585815_150586394,7.014858
chr1_150592182_150592667,7.116143
chr1_150600412_150600701,7.116143
chr1_151172142_151172526,11.415076
chr1_151172620_151173197,11.415076
chr1_151284018_151284391,5.610264
chr1_151871280_151871437,4.407867
chr1_151877533_151877895,4.407867
chr1_151960875_151961433,13.066869
chr1_151961675_151962369,13.066869
chr1_152006910_152007460,9.945936
chr1_152007615_152008057,9.945936
chr1_153504746_153504953,11.264111
chr1_153583449_153583810,14.964506
chr1_153936554_153936861,6.3629359999999995
chr1_154154606_154155027,13.428677
chr1_154299137_154299452,4.882424
chr1_154302207_154302441,4.882424
chr1_154468503_154468634,7.434326
chr1_154579303_154579782,7.247903
chr1_154582047_154582244,7.247903
chr1_154972628_154972915,5.633016
chr1_154973036_154973200,5.633016
chr1_154973335_154973935,5.633016
chr1_154977099_154977253,5.633016
chr1_154978035_154978657,5.633016
chr1_154979104_154979305,5.633016
chr1_15519488_15519688,2.715599
chr1_155283531_155283932,4.784852
chr1_155469100_155469412,4.29694
chr1_155496665_155497012,4.29694
chr1_155535083_155535193,4.29694
chr1_155830201_155830522,3.122634
chr1_155916072_155916212,8.685766
chr1_155944562_155945214,8.685766
chr1_155945743_155946196,8.685766
chr1_155946363_155946660,8.685766
chr1_156066868_156067143,2.746039
chr1_156073142_156073699,3.508472
chr1_156073854_156074351,3.508472
chr1_156074715_156075305,3.508472
chr1_156089405_156089622,17.742889
chr1_156095033_156095181,17.742889
chr1_156103413_156103690,17.742889
chr1_156251648_156251762,10.4448785
chr1_156468556_156468776,7.726872
chr1_156472693_156472952,7.726872
chr1_156473111_156473378,7.726872
chr1_156474686_156475018,7.726872
chr1_156541089_156541488,8.107455
chr1_156629760_156630406,5.415435
chr1_156645551_156645913,13.497513
chr1_156718467_156719136,9.11453
chr1_156719450_156719815,9.11453
chr1_156864713_156865066,10.927648
chr1_157106691_157107326,11.740763000000001
chr1_15738146_15738632,8.862623
chr1_15738661_15738986,8.862623
chr1_15742467_15743324,8.862623
chr1_157964633_157965029,4.84971
chr1_157980631_157980890,4.84971
chr1_157989414_157989935,4.84971
chr1_158970513_158970716,4.865472
chr1_158982200_158982857,4.865472
chr1_158994687_158995148,4.865472
chr1_15946733_15946892,14.575525
chr1_159880076_159880706,2.574969
chr1_159892447_159892988,23.334809
chr1_16007283_16007579,4.350294
chr1_160182240_160182579,13.4852
chr1_160202735_160202981,3.128671
chr1_16030221_16030623,4.350294
chr1_160316870_160317108,4.813272
chr1_16087189_16087372,6.872692
chr1_160972513_160972848,2.968874
chr1_160982920_160983992,2.968874
chr1_160989381_160990254,2.968874
chr1_161170260_161170636,5.878021
chr1_161170933_161171185,5.878021
chr1_161177017_161177202,5.878021
chr1_16156384_16156536,7.514036
chr1_16176617_16176801,7.514036
chr1_16212759_16213091,7.514036
chr1_162458137_162458480,3.573855
chr1_162539981_162540420,8.219644
chr1_162599583_162599804,3.651862
chr1_162603017_162603226,3.651862
chr1_162659800_162660152,3.651862
chr1_16276028_16276482,7.514036
chr1_16277350_16278224,7.514036
chr1_16291784_16292062,7.514036
chr1_16292565_16293101,7.514036
chr1_16442572_16442804,15.519053
chr1_16478939_16479163,15.519053
chr1_16479299_16479465,15.519053
chr1_165797615_165798367,13.685178
chr1_165823413_165823808,13.685178
chr1_165868061_165868423,13.685178
chr1_16670445_16670837,6.007426
chr1_16677236_16677843,6.007426
chr1_166828089_166828463,2.508163
chr1_167313306_167313474,3.025519
chr1_167683554_167683813,4.932466
chr1_167730247_167730494,4.932466
chr1_167954240_167954407,3.318611
chr1_168149052_168149361,8.701957
chr1_169860308_169860488,5.689773
chr1_1714020_1714715,16.996735
chr1_171712214_171712716,2.594427
chr1_171714228_171714396,2.594427
chr1_172863432_172863838,3.477631
chr1_172888696_172888994,3.196895
chr1_172900674_172900969,1.643555
chr1_172903010_172903534,1.643555
chr1_172917653_172917863,2.746613
chr1_172920935_172921277,3.533273
chr1_173164805_173165199,10.298264
chr1_173447359_173447668,4.210518
chr1_173816933_173817269,5.483472
chr1_173984193_173984403,6.710455
chr1_175145439_175145838,1.743999
chr1_175158150_175158288,1.743999
chr1_175160901_175161109,1.743999
chr1_176174471_176174980,5.210386
chr1_1772108_1772256,16.996735
chr1_178121154_178121309,4.470245
chr1_178157578_178157966,3.081044
chr1_178207948_178208160,2.141173
chr1_178231351_178231525,1.598824
chr1_178252303_178252477,1.598824
chr1_179110934_179111289,7.296367
chr1_179153644_179153909,7.296367
chr1_179160106_179160405,7.296367
chr1_179290775_179290979,3.138123
chr1_179296885_179297079,3.138123
chr1_1793829_1793862,16.996735
chr1_180120187_180120425,4.950179
chr1_181056649_181057124,16.992105
chr1_181060502_181060611,16.992105
chr1_1814762_1815124,16.996735
chr1_182998797_182999044,9.610679
chr1_183776671_183777014,5.290673
chr1_183811794_183811833,4.078308
chr1_185344563_185345243,3.079415
chr1_186947742_186948198,4.043839
chr1_19248887_19249092,9.862146
chr1_19253034_19253391,9.862146
chr1_19274997_19275345,9.862146
chr1_19276270_19276542,9.862146
chr1_19277155_19277462,9.862146
chr1_19278388_19278892,9.862146
chr1_19280139_19280583,9.862146
chr1_193180704_193180924,3.492041
chr1_19762527_19762798,10.298013
chr1_19778785_19779174,10.298013
chr1_19794978_19795283,10.298013
chr1_19803336_19803680,10.298013
chr1_19803913_19804113,10.298013
chr1_19804974_19805167,10.298013
chr1_198124316_198124670,6.662263
chr1_198128112_198128944,6.662263
chr1_198136529_198137056,6.662263
chr1_198850238_198850638,9.997791
chr1_198887897_198888318,9.997791
chr1_198889384_198889935,9.997791
chr1_198893258_198893473,9.997791
chr1_198898987_198899513,9.997791
chr1_198901469_198901869,9.997791
chr1_198903935_198904934,9.997791
chr1_19926811_19926972,6.42197
chr1_200783735_200784105,6.679633
chr1_201463619_201463933,12.28724
chr1_201472589_201472996,12.28724
chr1_201500233_201500477,8.147016
chr1_201515368_201515617,8.147016
chr1_201520953_201521395,8.147016
chr1_201524172_201524339,8.147016
chr1_201540345_201540578,8.147016
chr1_201572031_201572237,8.147016
chr1_201605860_201605966,8.147016
chr1_201613549_201613726,8.147016
chr1_201619383_201619798,8.147016
chr1_201639932_201640262,8.147016
chr1_201682596_201682901,8.147016
chr1_201684946_201685300,8.147016
chr1_201739210_201739573,8.147016
chr1_201742755_201743343,8.147016
chr1_201743848_201744120,8.147016
chr1_203598711_203598999,2.957588
chr1_203599092_203599518,2.957588
chr1_203617500_203617713,2.957588
chr1_203619380_203619832,2.957588
chr1_203622445_203622560,2.957588
chr1_203624863_203625211,2.957588
chr1_203643182_203643803,2.957588
chr1_203661733_203662076,2.957588
chr1_204049581_204049822,4.676902
chr1_204058173_204058362,4.676902
chr1_204071387_204071653,4.676902
chr1_204073791_204074252,4.676902
chr1_204330284_204330553,1.969874
chr1_204332438_204332553,1.969874
chr1_204486309_204486424,11.953151
chr1_205173095_205173476,5.264608
chr1_205638319_205638508,4.275417
chr1_205638734_205639222,4.275417
chr1_205645820_205646052,4.275417
chr1_205709805_205710150,8.78072
chr1_206859136_206859493,6.925481
chr1_206859748_206860259,6.925481
chr1_206897147_206897463,6.925481
chr1_206910483_206910789,6.925481
chr1_207489914_207490291,2.647387
chr1_207509006_207509478,2.647387
chr1_207997315_207997832,7.095075
chr1_207999163_207999611,7.095075
chr1_208021631_208021781,7.095075
chr1_208028503_208028730,7.095075
chr1_208267767_208267971,14.657583
chr1_208335369_208335711,14.657583
chr1_208339104_208339123,14.657583
chr1_208377298_208378003,14.657583
chr1_208412497_208412696,14.657583
chr1_208418631_208418859,14.657583
chr1_209820544_209820823,3.35633
chr1_209822403_209823008,3.35633
chr1_211500826_211501119,1.885533
chr1_211517513_211517976,1.885533
chr1_211753366_211753524,1.296525
chr1_211780151_211780642,1.296525
chr1_211823764_211823781,1.296525
chr1_211988342_211989080,1.647442
chr1_212256975_212257253,1.778447
chr1_212261904_212262125,1.778447
chr1_21348947_21349299,4.465397
chr1_21349725_21349786,4.465397
chr1_214601098_214601566,9.425403
chr1_214612784_214613126,9.425403
chr1_214614555_214614760,9.425403
chr1_214619335_214619608,9.425403
chr1_214648804_214649025,9.425403
chr1_21475659_21476054,4.465397
chr1_21558552_21558736,8.556867
chr1_215741534_215741966,10.865761
chr1_21588176_21588724,8.556867
chr1_21588829_21589430,8.556867
chr1_21611199_21611583,8.556867
chr1_2162325_2162996,19.443424
chr1_21643831_21644195,8.556867
chr1_21649091_21649481,8.556867
chr1_21650806_21651685,8.556867
chr1_21660622_21661187,8.556867
chr1_21663991_21664182,8.556867
chr1_21664400_21664833,8.556867
chr1_21664947_21665143,8.556867
chr1_2171824_2171946,19.443424
chr1_2172142_2172385,19.443424
chr1_2177615_2177829,19.443424
chr1_218523725_218524123,2.343855
chr1_2190530_2190674,19.443424
chr1_220393257_220393560,3.888841
chr1_220427006_220427444,3.888841
chr1_220865094_220865145,4.006033
chr1_220868801_220868862,4.006033
chr1_22184381_22184621,13.095696
chr1_2221868_2222548,19.443424
chr1_22231370_22231630,13.095696
chr1_22232811_22232851,13.095696
chr1_22235836_22236001,13.095696
chr1_22260274_22260656,13.095696
chr1_22266159_22266438,13.095696
chr1_222987149_222987502,2.102983
chr1_2230678_2230895,19.443424
chr1_2231691_2232185,19.443424
chr1_2232428_2232896,19.443424
chr1_223892678_223892997,8.575979
chr1_223901276_223901546,8.575979
chr1_223903033_223903347,8.575979
chr1_223904365_223904567,8.575979
chr1_223914239_223914747,8.575979
chr1_223964690_223965055,8.575979
chr1_224014874_224015267,8.575979
chr1_224019430_224020596,8.575979
chr1_224023477_224023773,8.575979
chr1_224032316_224032686,8.575979
chr1_224545542_224546006,4.979845
chr1_224598124_224598418,4.141085
chr1_2246556_2246763,19.443424
chr1_225613143_225613456,6.553073
chr1_225778250_225778416,4.150504
chr1_225780677_225780772,4.150504
chr1_225845408_225845613,4.150504
chr1_226187685_226188168,13.531987
chr1_226839418_226839818,2.348437
chr1_226841173_226841776,2.348437
chr1_226841860_226842030,2.348437
chr1_226842095_226842563,2.348437
chr1_226842752_226843521,2.348437
chr1_226848307_226848509,2.348437
chr1_226849753_226849884,2.348437
chr1_226852222_226852636,2.348437
chr1_226864749_226865297,2.348437
chr1_226866232_226866788,2.348437
chr1_226867069_226867278,2.348437
chr1_226867580_226868182,2.348437
chr1_226870398_226870999,2.348437
chr1_226875915_226876346,2.348437
chr1_226876730_226876990,2.348437
chr1_226878935_226879345,2.348437
chr1_226884834_226885233,2.348437
chr1_226890098_226890374,2.348437
chr1_226890865_226891416,2.348437
chr1_226896121_226896509,2.348437
chr1_226911425_226911742,2.348437
chr1_226927547_226927740,2.348437
chr1_227405146_227405174,7.095981
chr1_227751865_227752213,2.7939
chr1_227936688_227936978,3.977979
chr1_227953974_227954299,3.977979
chr1_228273480_228273740,22.207504
chr1_228338299_228338457,19.757785
chr1_229409656_229409997,5.354479
chr1_229690998_229691240,6.893727
chr1_229692979_229693368,6.893727
chr1_230220475_230220731,3.681753
chr1_230240540_230240902,3.681753
chr1_230241590_230241986,3.681753
chr1_230248068_230248475,3.681753
chr1_230249347_230250007,3.681753
chr1_230258907_230259286,3.681753
chr1_230279464_230279771,3.681753
chr1_230282048_230282189,3.681753
chr1_230289705_230290142,3.681753
chr1_23076914_23077145,4.96864
chr1_231002258_231002436,3.536698
chr1_231113054_231113423,2.363186
chr1_231665787_231666093,4.732612
chr1_23178080_23178304,4.96864
chr1_231868761_231869568,7.158675
chr1_232714427_232714703,2.018336
chr1_232725638_232725888,2.018336
chr1_232726496_232726761,2.018336
chr1_232746522_232746891,2.018336
chr1_23387479_23387794,12.957398
chr1_23426690_23427100,12.957398
chr1_23429944_23430077,12.957398
chr1_234736336_234736615,23.939041
chr1_234737347_234737653,23.939041
chr1_234738546_234738834,23.939041
chr1_234746093_234747674,23.939041
chr1_235460869_235461278,8.604793
chr1_235468552_235468724,8.604793
chr1_235668656_235669018,3.198703
chr1_236026992_236027471,2.855774
chr1_236698906_236699167,5.845715
chr1_23882500_23882866,11.729249
chr1_23888678_23889201,11.729249
chr1_241771916_241772216,1.706347
chr1_241775803_241776227,1.706347
chr1_243428005_243428394,9.34939
chr1_243431437_243431793,9.34939
chr1_243447752_243447803,9.34939
chr1_243451071_243451374,9.34939
chr1_243487001_243487352,9.34939
chr1_243894639_243895081,3.43976
chr1_244011895_244012034,3.43976
chr1_244215508_244215901,12.167455
chr1_244462616_244463099,4.431418
chr1_244466323_244466598,4.431418
chr1_244467525_244467677,4.431418
chr1_244482749_244483387,4.431418
chr1_244486299_244486688,4.431418
chr1_246588477_246588670,1.396165
chr1_246591935_246592203,1.396165
chr1_246730569_246731007,3.84635
chr1_246732690_246733040,3.84635
chr1_246743297_246743408,3.84635
chr1_246749077_246749442,3.84635
chr1_246751015_246751281,3.84635
chr1_246760708_246760962,3.84635
chr1_246772310_246772610,3.84635
chr1_247035132_247035504,3.832104
chr1_247093396_247093478,10.992919
chr1_247295865_247296225,2.82815
chr1_247315116_247315371,6.539718
chr1_2478276_2478817,3.1753
chr1_249117788_249118228,8.874224
chr1_24970685_24970736,6.036124
chr1_25095502_25095845,13.956821
chr1_25559638_25560067,5.162663
chr1_25802039_25802147,4.174639
chr1_27024638_27025138,11.031055
chr1_27112764_27112917,11.031055
chr1_27154485_27154771,6.785942
chr1_27154983_27155478,6.785942
chr1_27321452_27321840,4.883237
chr1_27462835_27462988,6.265857
chr1_27691785_27692261,5.780942
chr1_27762936_27763307,7.843987
chr1_27775351_27775365,7.843987
chr1_27869425_27869556,1.625241
chr1_27890194_27890387,2.569038
chr1_27916292_27916674,2.569038
chr1_27924204_27924421,2.569038
chr1_27935491_27936061,2.569038
chr1_28098635_28098880,5.789997
chr1_29101544_29101853,14.977337
chr1_29214759_29214998,7.225507
chr1_29224369_29224479,2.549259
chr1_29253461_29253677,1.854841
chr1_29504261_29504387,11.388069
chr1_31216468_31217229,2.833372
chr1_31218107_31218539,2.833372
chr1_31223594_31223943,2.833372
chr1_31227443_31228328,2.833372
chr1_31232736_31232923,2.833372
chr1_31233848_31234393,2.833372
chr1_31235457_31235817,2.833372
chr1_31238135_31238354,2.833372
chr1_31238817_31239233,2.833372
chr1_31401933_31402089,14.074629
chr1_31537719_31538012,14.074629
chr1_32108020_32108204,4.070574
chr1_32263216_32263220,17.38719
chr1_32405536_32405898,15.344971
chr1_33225777_33226084,1.586351
chr1_33226574_33226719,1.586351
chr1_33227148_33227387,1.586351
chr1_33405191_33405597,5.397178
chr1_33463131_33463490,1.896489
chr1_33463690_33463885,1.896489
chr1_33804359_33804743,11.361858
chr1_36183411_36183689,7.841712
chr1_36555347_36555633,7.201657
chr1_36616485_36616868,12.071686
chr1_36617554_36617914,12.071686
chr1_36626561_36626969,12.071686
chr1_36627717_36628369,12.071686
chr1_36641160_36641451,12.071686
chr1_36814630_36815106,3.156822
chr1_36825493_36825742,8.484576
chr1_36839449_36839891,8.484576
chr1_36840093_36840535,8.484576
chr1_36849527_36849580,8.484576
chr1_37937293_37937526,13.619819
chr1_37942874_37943354,13.619819
chr1_37944084_37944971,13.619819
chr1_38010731_38010979,5.438419
chr1_3817648_3818071,11.354719
chr1_38291277_38291502,2.65022
chr1_38311465_38311868,4.121513
chr1_38317043_38317898,4.121513
chr1_38465723_38465839,10.346947
chr1_39596184_39596482,10.603368
chr1_39598118_39598362,10.603368
chr1_39598673_39599090,10.603368
chr1_39633654_39634014,10.603368
chr1_39662647_39663006,10.603368
chr1_39857791_39857995,10.603368
chr1_39874208_39874673,10.603368
chr1_40561233_40561752,5.392783
chr1_40841336_40841595,1.723923
chr1_40848967_40849502,1.723923
chr1_40851431_40851768,1.723923
chr1_40860574_40860824,1.723923
chr1_40866111_40866454,1.723923
chr1_41164800_41165075,3.966458
chr1_41178788_41178979,3.966458
chr1_41633074_41633562,1.683822
chr1_42354251_42354647,1.67878
chr1_42356899_42357259,1.67878
chr1_42363874_42364167,4.1507985000000005
chr1_42366364_42366624,4.968081
chr1_42774668_42774801,6.306514
chr1_43400932_43401203,2.096262
chr1_43402214_43402581,2.096262
chr1_43402778_43403133,2.096262
chr1_43405621_43405821,2.096262
chr1_43406108_43407009,2.096262
chr1_43407355_43407700,2.096262
chr1_43426742_43427095,2.096262
chr1_43427522_43427762,2.096262
chr1_43428386_43429108,2.096262
chr1_43429290_43429917,2.096262
chr1_43988888_43989038,4.693614
chr1_43997843_43998152,6.697338
chr1_44015731_44016125,6.697338
chr1_44176533_44177122,5.730172
chr1_44232152_44232509,3.824703
chr1_44419838_44419961,2.200723
chr1_46111666_46112048,7.238528
chr1_46268583_46268737,2.88823
chr1_47677583_47677805,5.476631
chr1_47690580_47690745,5.476631
chr1_47700901_47701346,5.476631
chr1_47800262_47800514,5.41183
chr1_51245588_51245972,3.758869
chr1_51312022_51312165,3.758869
chr1_51703075_51703494,7.359848
chr1_52110368_52110491,2.622538
chr1_52132018_52132585,2.622538
chr1_52173889_52173954,2.622538
chr1_53020482_53020832,4.297508
chr1_54713635_54713793,5.809604
chr1_54715450_54715803,5.809604
chr1_54739679_54739787,5.809604
chr1_54744858_54745090,5.809604
chr1_54778588_54778715,5.809604
chr1_54868582_54868776,5.809604
chr1_54873075_54873515,5.809604
chr1_55340144_55340359,5.636652
chr1_55678785_55679185,3.865007
chr1_56972242_56972492,2.726489
chr1_56974162_56974535,2.726489
chr1_56976994_56977444,2.726489
chr1_56991269_56991531,2.726489
chr1_57024882_57025247,2.726489
chr1_57042744_57043185,2.726489
chr1_57043287_57044160,2.726489
chr1_59039624_59039692,3.543734
chr1_59050239_59050578,3.543734
chr1_59083966_59084335,3.543734
chr1_6053603_6054107,1.678405
chr1_6054896_6055025,1.678405
chr1_61543611_61543877,3.037587
chr1_61549054_61549253,3.037587
chr1_61649786_61650305,3.037587
chr1_61768031_61768305,3.037587
chr1_61918819_61919182,1.410347
chr1_63151036_63151115,4.242927
chr1_65363729_65364057,10.520988
chr1_65364183_65364439,10.520988
chr1_65381647_65381826,10.520988
chr1_65383044_65383557,10.520988
chr1_65387772_65388547,10.520988
chr1_65398951_65399446,10.520988
chr1_65534177_65534450,1.351423
chr1_65534990_65535126,1.351423
chr1_65888047_65888596,4.382522
chr1_6661008_6661639,10.263721
chr1_66793414_66793646,14.493552
chr1_66800202_66800555,14.493552
chr1_66815726_66816360,14.493552
chr1_66817705_66818086,14.493552
chr1_68166463_68166766,8.889928
chr1_68189225_68189635,8.889928
chr1_68215256_68215932,8.889928
chr1_68257818_68258216,8.889928
chr1_68285768_68286070,8.889928
chr1_68640572_68640736,5.158302
chr1_70691921_70692281,8.801368
chr1_70709017_70709466,8.801368
chr1_72686486_72686621,2.225771
chr1_72749220_72749791,2.225771
chr1_72750417_72750888,2.225771
chr1_76541670_76541922,2.850584
chr1_76751449_76751689,1.61703
chr1_78026939_78027232,7.861954
chr1_78469106_78469287,10.54737
chr1_8070132_8070398,9.101624
chr1_82268420_82269588,4.925411
chr1_8343223_8343590,3.400126
chr1_8445817_8446112,3.400126
chr1_8450820_8451072,3.400126
chr1_8487656_8487917,3.400126
chr1_8488165_8488317,3.400126
chr1_84971050_84971209,15.815744
chr1_85038681_85038996,3.736632
chr1_8571636_8571856,3.400126
chr1_85737728_85738105,16.730007
chr1_85779776_85780132,6.870688
chr1_85794698_85795078,6.870688
chr1_85795855_85796291,6.870688
chr1_85796595_85797055,6.870688
chr1_85968002_85968172,4.789795
chr1_85991291_85991622,4.789795
chr1_86049987_86050100,4.789795
chr1_87171187_87171726,7.914916
chr1_8720526_8720683,3.400126
chr1_8724042_8724475,3.400126
chr1_87799623_87799998,5.679272
chr1_87800631_87801610,5.679272
chr1_8858188_8858497,3.400126
chr1_89167079_89167239,4.839575
chr1_8933581_8933925,3.400126
chr1_89339924_89340210,4.446462
chr1_89358212_89358439,4.446462
chr1_8964053_8964236,3.400126
chr1_8981771_8982005,3.400126
chr1_8983094_8983258,3.400126
chr1_8985051_8985236,3.400126
chr1_8986021_8986139,3.400126
chr1_8986862_8987075,3.400126
chr1_8987338_8987631,3.400126
chr1_90101821_90102213,9.953034
chr1_90135818_90136060,9.953034
chr1_90137741_90138074,9.953034
chr1_90185639_90185820,9.953034
chr1_90189523_90189798,9.953034
chr1_90190139_90190909,9.953034
chr1_9030064_9030418,3.400126
chr1_90309838_90310280,3.668563
chr1_90321378_90321621,3.668563
chr1_90372321_90372729,3.668563
chr1_90374317_90375036,3.668563
chr1_90376424_90376756,3.668563
chr1_9222919_9223181,10.808664
chr1_9223907_9224260,10.808664
chr1_93634565_93634982,7.798759
chr1_93914812_93914954,5.619778
chr1_9399032_9399161,14.948677
chr1_94089710_94089715,12.400514
chr1_94093325_94093611,12.400514
chr1_94127789_94128026,12.400514
chr1_94527681_94527931,1.9633975
chr1_94532879_94533090,1.399969
chr1_94535371_94535770,1.399969
chr1_94701813_94701865,17.160347
chr1_94712051_94712193,17.160347
chr1_94712395_94712617,17.160347
chr1_94788386_94788592,3.446695
chr1_98366677_98366793,2.322974
chr1_98494244_98494658,2.817977
chr1_98499783_98500490,5.296336
chr1_98512823_98513144,5.296336
chr1_98677142_98677181,4.435829
chr1_98781999_98782036,1.514534
chr1_98788970_98789228,1.514534
chr1_98789496_98789901,1.514534
chr1_9889535_9889880,3.924792
chr1_9960528_9960713,5.895863
