name_E,H3k79me2_E
chr1_208335369_208335711,4.016582
chr1_208339104_208339123,4.016582
chr1_208377298_208378003,4.016582
chr1_208412497_208412696,4.016582
chr1_208418631_208418859,4.016582
chr1_20924301_20924404,14.461644
chr1_209570810_209570947,2.180123
chr1_209571959_209572357,2.180123
chr1_209577571_209577627,2.180123
chr1_209578512_209578819,2.180123
chr1_209579567_209579719,2.180123
chr1_209585617_209585757,2.180123
chr1_209589374_209589797,2.180123
chr1_209590107_209590333,2.180123
chr1_209591220_209591436,2.180123
chr1_209806744_209806957,9.58603
chr1_209820544_209820823,9.58603
chr1_209822403_209823008,9.58603
chr1_209827285_209827712,9.58603
chr1_209828801_209829023,9.58603
chr1_209829183_209829498,9.58603
chr1_209830400_209831026,9.58603
chr1_209831470_209831550,9.58603
chr1_209832170_209832305,9.58603
chr1_209833148_209833823,9.58603
chr1_209841164_209841607,9.58603
chr1_209978699_209978810,8.043061
chr1_209989263_209989693,8.043061
chr1_210056461_210057439,2.461855
chr1_210058060_210058292,2.461855
chr1_211753366_211753524,1.119824
chr1_211780151_211780642,1.119824
chr1_211823764_211823781,1.119824
chr1_211988342_211989080,1.872449
chr1_212256975_212257253,1.933063
chr1_212261904_212262125,1.933063
chr1_212458080_212458253,3.81326
chr1_21348947_21349299,3.933383
chr1_21349725_21349786,3.933383
chr1_214601098_214601566,11.861635
chr1_214612784_214613126,11.861635
chr1_214614555_214614760,11.861635
chr1_214619335_214619608,11.861635
chr1_214648804_214649025,11.861635
chr1_21475659_21476054,3.933383
chr1_215741534_215741966,12.756336
chr1_21588176_21588724,1.447937
chr1_21588829_21589430,1.447937
chr1_21611199_21611583,3.124442
chr1_2162325_2162996,14.711112
chr1_21643831_21644195,3.124442
chr1_21649091_21649481,3.124442
chr1_21650806_21651685,3.124442
chr1_21660622_21661187,3.124442
chr1_21663991_21664182,3.124442
chr1_21664400_21664833,3.124442
chr1_21664947_21665143,3.124442
chr1_2171824_2171946,14.711112
chr1_2172142_2172385,14.711112
chr1_2177615_2177829,14.711112
chr1_218523725_218524123,6.42482
chr1_218550674_218551089,6.42482
chr1_2190530_2190674,14.711112
chr1_220393257_220393560,5.442899
chr1_220427006_220427444,5.442899
chr1_221877654_221878134,17.512366
chr1_221881394_221881826,17.512366
chr1_221882292_221882723,17.512366
chr1_221887766_221888016,17.512366
chr1_221899063_221899285,17.512366
chr1_221913881_221914483,17.512366
chr1_221916049_221916599,17.512366
chr1_2221868_2222548,14.711112
chr1_22231370_22231630,4.238033
chr1_22232811_22232851,4.238033
chr1_22235836_22236001,4.238033
chr1_22260274_22260656,4.238033
chr1_22266159_22266438,4.238033
chr1_2230678_2230895,14.711112
chr1_2231691_2232185,14.711112
chr1_2232428_2232896,14.711112
chr1_223892678_223892997,9.4435
chr1_223901276_223901546,9.4435
chr1_223903033_223903347,9.4435
chr1_223904365_223904567,9.4435
chr1_223914239_223914747,9.4435
chr1_223964690_223965055,9.4435
chr1_224014874_224015267,5.943007
chr1_224019430_224020596,5.943007
chr1_224023477_224023773,5.943007
chr1_224032316_224032686,5.943007
chr1_224545542_224546006,4.252123
chr1_224811590_224812043,3.918953
chr1_225613143_225613456,5.45042
chr1_225778250_225778416,3.712678
chr1_225780677_225780772,3.712678
chr1_225845408_225845613,3.712678
chr1_226187685_226188168,10.687772
chr1_226839418_226839818,1.915949
chr1_226841173_226841776,1.915949
chr1_226841860_226842030,1.915949
chr1_226842095_226842563,1.915949
chr1_226842752_226843521,1.915949
chr1_226848307_226848509,1.915949
chr1_226849753_226849884,1.915949
chr1_226852222_226852636,1.915949
chr1_226864749_226865297,1.915949
chr1_226866232_226866788,1.915949
chr1_226867069_226867278,1.915949
chr1_226867580_226868182,1.915949
chr1_226870398_226870999,1.915949
chr1_226875915_226876346,1.915949
chr1_226876730_226876990,1.915949
chr1_226878935_226879345,1.915949
chr1_226884834_226885233,1.915949
chr1_226890098_226890374,1.915949
chr1_226890865_226891416,1.915949
chr1_226896121_226896509,1.915949
chr1_226911425_226911742,1.915949
chr1_226927547_226927740,1.915949
chr1_227128899_227129131,3.674092
chr1_227405146_227405174,5.577837
chr1_227751865_227752213,5.209832
chr1_227936688_227936978,4.62091
chr1_227953974_227954299,4.62091
chr1_228273480_228273740,18.978999
chr1_229409656_229409997,9.804527
chr1_229690998_229691240,6.016763
chr1_229692979_229693368,6.016763
chr1_230220475_230220731,9.005138
chr1_230240540_230240902,9.005138
chr1_230241590_230241986,9.005138
chr1_230248068_230248475,9.005138
chr1_230249347_230250007,9.005138
chr1_230258907_230259286,9.005138
chr1_230279464_230279771,9.005138
chr1_230282048_230282189,9.005138
chr1_230289705_230290142,9.005138
chr1_231002258_231002436,3.225114
chr1_231113054_231113423,4.6694485
chr1_231665787_231666093,5.324594
chr1_233250723_233251216,6.134684999999999
chr1_233750790_233751092,3.559068
chr1_233763307_233763375,3.559068
chr1_23387479_23387794,9.305563
chr1_234151091_234151471,3.221025
chr1_234163168_234163347,3.221025
chr1_23426690_23427100,9.305563
chr1_234275805_234276023,3.221025
chr1_23429944_23430077,9.305563
chr1_234736336_234736615,19.417013
chr1_234737347_234737653,19.417013
chr1_234738546_234738834,19.417013
chr1_234746093_234747674,19.417013
chr1_234792654_234793437,6.6672075
chr1_234793934_234794239,3.139147
chr1_234857710_234858181,3.565947
chr1_235267591_235267744,5.60255
chr1_235460869_235461278,7.518236
chr1_235468552_235468724,7.518236
chr1_236022018_236022676,4.180998
chr1_236022682_236022818,4.180998
chr1_236025805_236026204,4.180998
chr1_236026265_236026446,4.180998
chr1_236026992_236027471,4.180998
chr1_236030835_236031025,4.180998
chr1_236031049_236031919,4.180998
chr1_236319808_236320415,2.461326
chr1_236559628_236560010,6.139559
chr1_236698906_236699167,3.3966625
chr1_2406489_2406881,5.308518
chr1_242627058_242627162,4.529918
chr1_243428005_243428394,5.065732
chr1_243431437_243431793,5.065732
chr1_243447752_243447803,5.065732
chr1_243451071_243451374,5.065732
chr1_244011895_244012034,5.245025
chr1_244215508_244215901,4.010613
chr1_246588477_246588670,3.240768
chr1_246730569_246731007,5.189424
chr1_246732690_246733040,5.189424
chr1_246743297_246743408,5.189424
chr1_246749077_246749442,2.651515
chr1_246751015_246751281,3.454026
chr1_247035132_247035504,5.114862
chr1_247093396_247093478,10.524975
chr1_247315116_247315371,1.623803
chr1_24736156_24736250,3.269585
chr1_24833128_24833464,4.986635
chr1_249117788_249118228,9.290689
chr1_24970685_24970736,6.521965
chr1_25095502_25095845,8.196538
chr1_25559638_25560067,7.948019
chr1_2574343_2574764,3.905311
chr1_25802039_25802147,2.494801
chr1_26201699_26201757,3.997189
chr1_27024638_27025138,7.500719
chr1_27112764_27112917,7.500719
chr1_27154485_27154771,7.696959
chr1_27154983_27155478,7.696959
chr1_27175784_27176273,2.581302
chr1_27184739_27184972,3.904304
chr1_27191386_27191927,14.911118
chr1_27321452_27321840,13.773106
chr1_27462835_27462988,10.202038
chr1_27691785_27692261,6.533166
chr1_27762936_27763307,8.681639
chr1_27775351_27775365,8.681639
chr1_27848725_27849287,8.504584
chr1_27854575_27854919,8.504584
chr1_27869425_27869556,8.504584
chr1_27890194_27890387,8.504584
chr1_27916292_27916674,8.504584
chr1_27924204_27924421,8.504584
chr1_27935491_27936061,8.504584
chr1_29101544_29101853,12.104734
chr1_29214759_29214998,6.099989
chr1_29253461_29253677,1.909016
chr1_29504261_29504387,10.554339
chr1_29563709_29564430,4.08014
chr1_29565515_29565732,4.08014
chr1_29565762_29566055,4.08014
chr1_31401933_31402089,12.604422
chr1_31537719_31538012,12.604422
chr1_32108020_32108204,9.994287
chr1_32166698_32166999,6.05383
chr1_32263216_32263220,4.979988
chr1_32405536_32405898,13.10809
chr1_33220297_33220575,10.779676
chr1_33221272_33221671,10.779676
chr1_33225777_33226084,10.779676
chr1_33226574_33226719,8.170669
chr1_33227148_33227387,8.170669
chr1_33645848_33646140,1.541753
chr1_33804359_33804743,14.213944
chr1_36183411_36183689,6.964351
chr1_36555347_36555633,7.515237
chr1_36616485_36616868,12.21265
chr1_36617554_36617914,12.21265
chr1_36626561_36626969,12.21265
chr1_36627717_36628369,12.21265
chr1_36641160_36641451,12.21265
chr1_36825493_36825742,3.08363
chr1_36839449_36839891,8.274179499999999
chr1_36840093_36840535,9.888912
chr1_36849527_36849580,9.888912
chr1_37932554_37932910,11.438198
chr1_37937293_37937526,14.491044
chr1_37942874_37943354,14.491044
chr1_37944084_37944971,14.491044
chr1_38009784_38010404,6.759453
chr1_38010731_38010979,6.759453
chr1_3817648_3818071,11.075554
chr1_38287158_38287399,1.716575
chr1_38291277_38291502,1.716575
chr1_38311465_38311868,7.193403
chr1_38317043_38317898,7.193403
chr1_38465723_38465839,7.914894
chr1_39596184_39596482,9.647102
chr1_39598118_39598362,9.647102
chr1_39598673_39599090,9.647102
chr1_39633654_39634014,9.647102
chr1_39662647_39663006,9.647102
chr1_39857791_39857995,7.480358
chr1_39874208_39874673,7.480358
chr1_40426190_40426638,5.338401
chr1_40561233_40561752,6.238774
chr1_40841336_40841595,3.748593
chr1_40848967_40849502,3.748593
chr1_40851431_40851768,3.748593
chr1_40860574_40860824,3.748593
chr1_40866111_40866454,3.748593
chr1_41164800_41165075,6.347194
chr1_41178788_41178979,6.347194
chr1_41650800_41651168,2.290419
chr1_42081979_42082196,1.688321
chr1_42127851_42128791,1.688321
chr1_42268599_42269123,1.425351
chr1_42272535_42272820,1.425351
chr1_42275404_42275646,1.425351
chr1_42277077_42277342,1.425351
chr1_42354251_42354647,4.040464
chr1_42356899_42357259,4.040464
chr1_42363874_42364167,4.040464
chr1_42366364_42366624,4.040464
chr1_42385461_42385560,4.551767
chr1_42385609_42385954,4.551767
chr1_42774668_42774801,7.092599
chr1_43400932_43401203,15.719973
chr1_43402214_43402581,15.719973
chr1_43402778_43403133,15.719973
chr1_43405621_43405821,15.719973
chr1_43406108_43407009,15.719973
chr1_43407355_43407700,15.719973
chr1_43426742_43427095,15.719973
chr1_43427522_43427762,15.719973
chr1_43428386_43429108,15.719973
chr1_43429290_43429917,15.719973
chr1_43432863_43433109,15.719973
chr1_43997843_43998152,8.731711
chr1_44015731_44016125,8.731711
chr1_44176533_44177122,3.313989
chr1_44232152_44232509,3.945479
chr1_44380893_44381202,3.627636
chr1_44419838_44419961,5.991244
chr1_46111666_46112048,8.287185
chr1_46268583_46268737,2.330086
chr1_46573980_46574380,2.361503
chr1_46575103_46575175,2.361503
chr1_4729528_4729775,4.562551
chr1_47800262_47800514,4.21746
chr1_51245588_51245972,4.300881
chr1_51312022_51312165,4.300881
chr1_51703075_51703494,7.120953
chr1_52110368_52110491,3.535464
chr1_52132018_52132585,3.535464
chr1_52173889_52173954,3.535464
chr1_53020482_53020832,4.291451
chr1_54778588_54778715,3.453854
chr1_54868582_54868776,3.95856
chr1_55340144_55340359,9.560661
chr1_55678785_55679185,6.408503
chr1_59039624_59039692,4.324194
chr1_59050239_59050578,4.324194
chr1_59083966_59084335,4.324194
chr1_6053603_6054107,2.955243
chr1_6054896_6055025,2.955243
chr1_61543611_61543877,2.483255
chr1_61549054_61549253,2.483255
chr1_61649786_61650305,2.483255
chr1_61768031_61768305,2.483255
chr1_63151036_63151115,5.231823
chr1_6321567_6321961,5.231812
chr1_6336471_6336830,5.231812
chr1_6341896_6342142,5.231812
chr1_6350184_6350543,5.231812
chr1_6351007_6351537,5.231812
chr1_6354110_6354322,5.231812
chr1_6359789_6360186,5.231812
chr1_6360191_6360625,5.231812
chr1_6362597_6362955,5.231812
chr1_6373523_6373899,5.231812
chr1_64417224_64417447,3.43233
chr1_65363729_65364057,5.950494
chr1_65364183_65364439,5.950494
chr1_65381647_65381826,5.950494
chr1_65383044_65383557,5.950494
chr1_65387772_65388547,5.950494
chr1_65398951_65399446,5.950494
chr1_6566323_6566594,3.958337
chr1_65888047_65888596,8.159552
chr1_6661008_6661639,19.942844
chr1_68166463_68166766,9.38855
chr1_68189225_68189635,9.38855
chr1_68215256_68215932,9.38855
chr1_68257818_68258216,9.38855
chr1_68285768_68286070,9.38855
chr1_68640572_68640736,3.89118
chr1_6943772_6944262,4.3444
chr1_70691921_70692281,7.638641
chr1_70709017_70709466,7.638641
chr1_78469106_78469287,6.322311
chr1_8070132_8070398,12.410373
chr1_82268420_82269588,5.900137
chr1_8445817_8446112,3.309139
chr1_8450820_8451072,3.309139
chr1_8487656_8487917,3.309139
chr1_8488165_8488317,3.309139
chr1_84971050_84971209,5.585084
chr1_85038681_85038996,4.307405
chr1_85313015_85313206,3.423928
chr1_85320078_85320332,3.423928
chr1_85328527_85328795,3.423928
chr1_85349108_85349420,3.423928
chr1_85354514_85354763,3.423928
chr1_8571636_8571856,2.284007
chr1_85737728_85738105,7.036146
chr1_85744584_85744829,7.036146
chr1_86049987_86050100,12.198027
chr1_87171187_87171726,11.405845
chr1_8720526_8720683,5.204104
chr1_8724042_8724475,5.204104
chr1_87799623_87799998,6.738176
chr1_87800631_87801610,6.738176
chr1_89167079_89167239,4.51075
chr1_8933581_8933925,8.630365
chr1_89339924_89340210,4.458761
chr1_89358212_89358439,4.458761
chr1_89459818_89459853,4.611065
chr1_89466934_89467175,4.611065
chr1_90101821_90102213,4.907145
chr1_90135818_90136060,4.907145
chr1_90137741_90138074,4.907145
chr1_90185639_90185820,1.667011
chr1_90309838_90310280,4.484834
chr1_90321378_90321621,4.484834
chr1_90374317_90375036,3.97647
chr1_90376424_90376756,7.298201
chr1_9179840_9180024,3.446342
chr1_9222919_9223181,12.179749
chr1_9223907_9224260,12.179749
chr1_93427945_93428408,2.499927
chr1_93634565_93634982,8.908039
chr1_93914812_93914954,4.77414
chr1_9399032_9399161,6.108839
chr1_94089710_94089715,17.272754
chr1_94093325_94093611,17.272754
chr1_94127789_94128026,17.272754
chr1_94158601_94159338,17.272754
chr1_94161111_94161471,17.272754
chr1_94167175_94167520,17.272754
chr1_94169341_94169462,17.272754
chr1_94169670_94169961,17.272754
chr1_94201362_94201612,6.369628
chr1_94224546_94224929,6.369628
chr1_94234014_94234407,6.369628
chr1_94244939_94245309,6.369628
chr1_94701813_94701865,8.43972
chr1_94712051_94712193,8.43972
chr1_94712395_94712617,8.43972
chr1_94788386_94788592,2.681735
chr1_94792807_94793133,2.566181
chr1_95009926_95010072,15.745222
chr1_956563_956812,4.339132
chr1_98366677_98366793,6.001442
chr1_98499783_98500490,2.406958
chr1_9889535_9889880,6.885832
chr1_9902068_9902153,6.885832
chr1_9912448_9912800,6.885832
chr1_9960528_9960713,6.885832
