name_E,H3k4me2_E
chr1_117081238_117081452,4.136575
chr1_117111804_117112156,13.088752
chr1_117112460_117112738,13.088752
chr1_1173386_1173736,11.073388
chr1_117363043_117363386,3.928489
chr1_117421623_117422020,12.114165999999999
chr1_117422443_117422644,12.114165999999999
chr1_117424835_117425013,4.378338
chr1_11753086_11753651,10.437617
chr1_117533270_117533527,6.482312
chr1_11968510_11969143,9.12586
chr1_120147764_120147961,9.870966
chr1_120255895_120256325,17.699945
chr1_120608824_120609208,8.319403
chr1_12112067_12112502,7.727976
chr1_12193120_12193399,4.220965
chr1_12237719_12238747,4.229222
chr1_12238984_12239461,4.229222
chr1_12493910_12494304,10.395248
chr1_12508783_12509005,8.214898
chr1_12509354_12509466,8.214898
chr1_12533412_12533678,2.15099
chr1_12546528_12546819,2.15099
chr1_12609717_12610039,12.017722
chr1_12675687_12675874,19.447728
chr1_1295535_1296332,5.868874
chr1_1368471_1368786,12.385917
chr1_14027926_14028325,10.719542
chr1_142538903_142539547,7.040526333333333
chr1_144533627_144534178,14.478728
chr1_144536201_144536370,14.478728
chr1_14467397_14467540,9.476128
chr1_144908312_144908601,7.492674
chr1_144908806_144909147,7.492674
chr1_144927217_144927550,32.65036
chr1_144986415_144987071,7.795806499999999
chr1_144987154_144987391,5.435019
chr1_144988079_144988414,5.435019
chr1_145009158_145009716,8.8126215
chr1_145012331_145013054,5.435019
chr1_145023690_145024549,5.435019
chr1_145042783_145043227,18.9355175
chr1_145054975_145055306,5.435019
chr1_145058996_145059322,5.435019
chr1_145064438_145064839,5.435019
chr1_145090155_145090603,5.435019
chr1_145092450_145092883,10.840844
chr1_145113904_145114998,5.435019
chr1_145226678_145226829,6.627292
chr1_145437595_145437817,15.996667
chr1_145454760_145454851,8.18533
chr1_145455122_145455741,8.18533
chr1_145526126_145526326,10.265805
chr1_147775754_147775884,8.1718295
chr1_147806841_147807184,14.121395
chr1_148000699_148000802,6.965947
chr1_149215297_149215704,6.895117
chr1_149978692_149979077,11.913403
chr1_149981648_149981889,11.913403
chr1_150135231_150135764,9.583866
chr1_150159099_150159241,10.347931
chr1_150185878_150186128,13.643414
chr1_150294873_150295138,8.90796
chr1_150577042_150577503,9.301934
chr1_150585815_150586394,5.369775
chr1_150592182_150592667,9.652921
chr1_15059594_15059681,14.227593
chr1_150600412_150600701,13.549579
chr1_150949569_150950014,11.60382
chr1_151166314_151166527,10.372457
chr1_151168297_151168505,10.372457
chr1_151172142_151172526,10.372457
chr1_151172620_151173197,10.372457
chr1_151445792_151446161,15.602214
chr1_151485676_151485841,14.920487
chr1_151486181_151486300,14.920487
chr1_151809390_151809745,7.485539
chr1_151913815_151914271,10.115939
chr1_151916920_151917624,10.459951
chr1_151918898_151919222,10.459951
chr1_151945068_151945221,6.079064
chr1_151960875_151961433,9.746732
chr1_151961675_151962369,9.746732
chr1_151968368_151968560,9.746732
chr1_152006910_152007460,10.0920255
chr1_152007615_152008057,10.0920255
chr1_152010545_152011004,10.0920255
chr1_152022022_152022514,8.051039
chr1_152137288_152137323,4.087056
chr1_15240254_15240560,8.458799
chr1_153358841_153359368,8.529814
chr1_153488459_153488748,9.905782
chr1_153504746_153504953,21.4063
chr1_153541018_153541368,16.19508
chr1_153545866_153546049,6.851261
chr1_153583449_153583810,20.538494
chr1_153762591_153763309,7.002525500000001
chr1_153936554_153936861,19.312777
chr1_154154606_154155027,10.060917
chr1_154166147_154166533,9.197418
chr1_15416988_15417263,11.140349
chr1_154299137_154299452,10.755615
chr1_154302207_154302441,10.755615
chr1_154391539_154392211,7.543856
chr1_154392646_154393050,7.543856
chr1_154404273_154404562,6.929418
chr1_154405181_154405498,9.50133
chr1_154579303_154579782,13.754574
chr1_154582047_154582244,13.754574
chr1_154910155_154910399,17.86103
chr1_154972628_154972915,13.16659
chr1_154973036_154973200,13.16659
chr1_154973335_154973935,13.16659
chr1_154977099_154977253,13.16659
chr1_154978035_154978657,13.16659
chr1_154979104_154979305,13.16659
chr1_155098409_155098801,21.293018
chr1_155535083_155535193,8.158288
chr1_155620238_155620623,10.265805
chr1_155830201_155830522,4.49009
chr1_155944562_155945214,14.214727
chr1_155945743_155946196,14.214727
chr1_155946363_155946660,14.214727
chr1_156066868_156067143,3.989496
chr1_156073142_156073699,11.941218
chr1_156073854_156074351,11.941218
chr1_156074715_156075305,11.941218
chr1_156089405_156089622,15.163702
chr1_156095033_156095181,15.163702
chr1_156118146_156118395,1.977362
chr1_156251648_156251762,13.1731435
chr1_156426931_156427503,15.111904
chr1_156468556_156468776,12.776028
chr1_156472693_156472952,12.776028
chr1_156473111_156473378,12.776028
chr1_156474686_156475018,12.776028
chr1_156541089_156541488,13.563502
chr1_156629760_156630406,9.912713
chr1_156645551_156645913,3.516778
chr1_156676478_156676824,10.19722
chr1_156718467_156719136,22.366683
chr1_156719450_156719815,22.366683
chr1_157106691_157107326,9.800523
chr1_157111103_157111381,3.892264
chr1_157112029_157112315,3.892264
chr1_157124774_157125221,3.892264
chr1_15738146_15738632,13.232349
chr1_15738661_15738986,13.232349
chr1_15742467_15743324,6.110736
chr1_157938818_157938961,9.147747
chr1_157964633_157965029,12.019103
chr1_157980631_157980890,10.445405
chr1_157989414_157989935,7.710038
chr1_158117571_158117948,14.709507
chr1_158146699_158147069,7.294125
chr1_158147244_158147839,7.294125
chr1_158970513_158970716,13.937405
chr1_158982200_158982857,10.130506
chr1_159111772_159112137,10.905989
chr1_15946733_15946892,12.14989
chr1_159819832_159820037,2.330826
chr1_159851477_159851987,4.8963775
chr1_159859603_159860031,5.3268045
chr1_159880076_159880706,8.59071
chr1_159892447_159892988,18.908992
chr1_159914077_159914586,15.005027
chr1_16007283_16007579,10.544591
chr1_16030221_16030623,12.830765
chr1_160377718_160378261,10.994949
chr1_160696081_160696317,5.407765
chr1_160736716_160737349,8.991006
chr1_160737478_160737714,8.991006
chr1_16087189_16087372,10.001291
chr1_160982920_160983992,9.850537
chr1_160989381_160990254,15.374304
chr1_161050902_161051096,5.023586
chr1_161052363_161052546,5.023586
chr1_161170260_161170636,10.131392
chr1_161170933_161171185,10.131392
chr1_16125579_16125747,12.450244
chr1_161352257_161352597,7.56053
chr1_161359666_161360218,31.580554
chr1_161500608_161500899,6.537519
chr1_16156384_16156536,17.0815
chr1_161706477_161706712,6.218709
chr1_16176617_16176801,14.931236
chr1_161973588_161973892,7.278164
chr1_16212759_16213091,8.589001
chr1_162508612_162508929,7.82061
chr1_162511455_162511984,10.190168499999999
chr1_162518132_162518252,9.661934
chr1_162603017_162603226,9.057057
chr1_162659800_162660152,7.783962
chr1_16276028_16276482,8.827537
chr1_16277350_16278224,8.827537
chr1_163005587_163006022,6.195574
chr1_163006587_163006657,6.195574
chr1_16339773_16339933,10.111199
chr1_16401814_16401932,9.845075
chr1_164686304_164686686,4.546543
chr1_164734934_164735098,7.391379
chr1_164750243_164750515,3.16472
chr1_16478939_16479163,16.359666
chr1_16479299_16479465,16.359666
chr1_16499761_16499895,11.808003
chr1_16502532_16502678,9.708467
chr1_16508402_16508642,11.499886
chr1_165204752_165205122,8.71038
chr1_165205285_165205518,9.503202
chr1_165797615_165798367,13.156237
chr1_165823413_165823808,8.508377
chr1_165868061_165868423,8.9087645
chr1_16677236_16677843,14.625197
chr1_167423404_167424221,19.380465
chr1_167424728_167425462,19.380465
chr1_167425853_167426232,19.380465
chr1_167518258_167518508,9.966769
chr1_167520671_167521013,9.966769
chr1_167570801_167571053,4.536444
chr1_167586596_167587245,10.722788
chr1_167635730_167635903,6.604747
chr1_167683554_167683813,16.628982
chr1_167730247_167730494,3.329303
chr1_167766380_167766616,9.363658
chr1_168149052_168149361,11.663765
chr1_16826315_16826438,14.345406
chr1_168440429_168440721,7.0091895
chr1_168446219_168446589,8.760854
chr1_169071998_169072131,11.655375
chr1_169553917_169554291,10.186837
chr1_169860308_169860488,11.636984
chr1_17019394_17019738,6.237988
chr1_170633923_170634526,13.196573
chr1_170635008_170635144,13.196573
chr1_170677232_170677374,9.342552
chr1_171189238_171189444,8.165154000000001
chr1_171191543_171191565,3.640407
chr1_1714020_1714715,11.887744
chr1_171407653_171408026,3.164446
chr1_171712214_171712716,15.440532
chr1_172150675_172151005,8.856535
chr1_172291507_172291926,8.280362
chr1_17231253_17231704,37.368698
chr1_172327070_172327187,9.789539000000001
chr1_172327558_172328156,9.789539000000001
chr1_172606833_172606931,11.673043
chr1_172630377_172630501,1.765771
chr1_172631926_172632270,3.574575
chr1_172715484_172715760,5.950224
chr1_172828423_172828792,7.186063
chr1_172878579_172879356,7.979897
chr1_172887147_172887473,6.38434
chr1_172888696_172888994,6.38434
chr1_172903010_172903534,8.906569
chr1_172917653_172917863,9.949934
chr1_172920935_172921277,4.314035
chr1_172938789_172938985,5.279557
chr1_173091914_173092434,10.11016
chr1_173092552_173092771,10.11016
chr1_173398914_173399297,13.751404
chr1_173447359_173447668,14.987608
chr1_17425016_17425355,4.773031
chr1_17454855_17455288,10.890341
chr1_174788416_174788807,10.184972
chr1_17494378_17494745,7.197059
chr1_17495208_17495390,7.197059
chr1_175145439_175145838,4.749134
chr1_175158150_175158288,8.470340499999999
chr1_175160901_175161109,8.470340499999999
chr1_175568488_175568642,3.417067
chr1_17578205_17578469,4.112758
chr1_176174471_176174980,13.446758
chr1_176964272_176964382,8.104583
chr1_177150553_177151051,17.625026
chr1_177178348_177178736,4.4236355
chr1_177896186_177896486,7.649433
chr1_178121154_178121309,9.166854
chr1_178207948_178208160,7.657966
chr1_178231351_178231525,4.860754
chr1_178252303_178252477,2.181726
chr1_17865185_17865523,8.889424
chr1_17896198_17896624,6.749056
chr1_179110934_179111289,7.687152
chr1_179555221_179555646,6.502492500000001
chr1_180120187_180120425,4.452638
chr1_180200315_180200683,22.74782
chr1_180554738_180554883,10.171064
chr1_180580561_180580926,8.984934
chr1_181056649_181057124,9.824877
chr1_181060502_181060611,9.824877
chr1_181065454_181065797,9.824877
chr1_181068595_181069000,10.007756
chr1_181074349_181074924,10.007756
chr1_181075648_181075933,10.007756
chr1_181104473_181105818,8.941185
chr1_181110732_181111003,7.054242
chr1_181451162_181451821,10.098147
chr1_181998739_181999134,9.328063
chr1_18200796_18200931,4.527388
chr1_182113385_182113953,5.465122
chr1_182115300_182115596,6.997003
chr1_182228543_182228906,11.052748999999999
chr1_182259351_182259676,5.632535
chr1_182998797_182999044,16.024841
chr1_183129116_183129507,10.265805
chr1_183132366_183132749,8.449239
chr1_183133608_183133779,8.449239
chr1_183149947_183150219,8.315302
chr1_183161027_183161375,11.546061
chr1_183239968_183240242,8.623276
chr1_183241451_183241867,8.779353
chr1_183248987_183249454,6.98734
chr1_183577563_183577895,9.847449
chr1_183811794_183811833,5.710779
chr1_183846576_183846867,11.664137
chr1_184005350_184005919,16.723819
chr1_1840449_1840835,13.622684
chr1_184357629_184357933,10.578307
chr1_184724887_184725142,17.839316
chr1_184836042_184836526,8.634789
chr1_184922808_184923031,8.505521
chr1_184924828_184925180,8.505521
chr1_185127324_185127657,14.803084
chr1_185409237_185409536,4.668757
chr1_185453251_185453699,7.443925
chr1_185536131_185536449,4.376475
chr1_185537736_185537864,4.376475
chr1_186587444_186588060,14.244211
chr1_186612873_186613046,9.013877
chr1_186818504_186818763,4.276377
chr1_187996792_187997117,7.32095
chr1_19248887_19249092,11.255295
chr1_192514282_192514417,11.030503
chr1_19253034_19253391,11.255295
chr1_19274997_19275345,17.812604
chr1_19276270_19276542,17.812604
chr1_19277155_19277462,17.812604
chr1_192776947_192777226,16.534525
chr1_19278388_19278892,17.812604
chr1_19280139_19280583,17.812604
chr1_192873637_192874003,10.78036
chr1_192876755_192877567,8.961834
chr1_193180704_193180924,8.188452
chr1_19324821_19325090,10.907418
chr1_19336477_19336714,6.829765
chr1_19360402_19360809,7.167118
chr1_19762527_19762798,6.8697115
chr1_19794978_19795283,4.235298
chr1_198124316_198124670,10.242593
chr1_198128112_198128944,10.242593
chr1_198136529_198137056,6.161258
chr1_198431538_198431860,7.099238
chr1_198650930_198651643,9.53994
chr1_198850238_198850638,8.436708
chr1_198887897_198888318,7.39362
chr1_198889384_198889935,7.39362
chr1_198898987_198899513,16.224534
chr1_198901469_198901869,16.224534
chr1_198903935_198904934,16.224534
chr1_199711776_199712042,6.314045
chr1_199826452_199826640,4.302344
chr1_199828633_199828987,3.122442
chr1_200076437_200076447,4.312509
chr1_200321353_200321596,10.822519
chr1_200341273_200341515,11.43904
chr1_200857233_200857815,9.000868
chr1_200865264_200865418,12.517549
chr1_200865457_200866265,12.517549
chr1_201139670_201140154,12.738614
chr1_201160901_201161255,5.677278
chr1_201236006_201236165,6.362977000000001
chr1_201244405_201244769,6.1791895
chr1_201246115_201246382,5.979517
chr1_201277329_201277484,7.4213819999999995
chr1_201280694_201280963,7.4213819999999995
chr1_201366439_201366550,18.767948
chr1_201431088_201431253,9.491181
chr1_201445401_201445412,11.672011
chr1_201449602_201449822,9.877788
chr1_201463619_201463933,11.892071
chr1_201472589_201472996,13.483161
chr1_201500233_201500477,6.515909
chr1_201619383_201619798,18.837625
chr1_201682596_201682901,5.802174
chr1_201684946_201685300,5.802174
chr1_201739210_201739573,7.182436
chr1_201742755_201743343,8.937091500000001
chr1_201743848_201744120,10.3403595
chr1_201987611_201988279,8.989516
chr1_202016172_202016526,4.557465
chr1_20204786_20204981,9.60214
chr1_202055098_202055409,4.474993
chr1_202075010_202075191,9.749935
chr1_202937248_202937378,14.403623
chr1_203244129_203244381,6.962053
chr1_203247243_203247485,9.38878
chr1_203247590_203248072,9.38878
chr1_203258547_203259334,8.793525
chr1_203259429_203259985,8.793525
chr1_203296328_203297068,16.274362
chr1_203297101_203297334,16.274362
chr1_203481982_203482534,10.964673
chr1_203506114_203506504,4.386575
chr1_203598711_203598999,13.642564
chr1_203599092_203599518,13.642564
chr1_203619380_203619832,9.828342
chr1_203643182_203643803,11.120583
chr1_203661733_203662076,7.934971
chr1_203723839_203723956,11.390825
chr1_204049581_204049822,8.026986
chr1_204058173_204058362,9.031796
chr1_204073791_204074252,11.718869
chr1_204254999_204255106,13.299857
chr1_204289566_204289863,5.986888
chr1_204332438_204332553,18.965165
chr1_20437370_20437554,10.337594
chr1_204386444_204387188,9.661934
chr1_204387566_204387645,9.661934
chr1_204449745_204450007,7.966524
chr1_204486309_204486424,11.153658
chr1_205144631_205144860,10.00722
chr1_205173095_205173476,3.110084
chr1_205227547_205227721,6.339322
chr1_205228000_205228129,6.339322
chr1_205253892_205254222,6.431892
chr1_205254805_205255191,6.431892
chr1_205262860_205263030,5.1878
chr1_205267691_205267999,5.377629
chr1_205270500_205270865,8.399295
chr1_205288770_205288915,15.363928
chr1_205410224_205410578,5.305519
chr1_205418015_205418182,15.918619
chr1_206642854_206643037,17.752073
chr1_206688246_206688461,10.048165
chr1_206763465_206763687,6.102974
chr1_206859136_206859493,11.473037
chr1_206859748_206860259,11.473037
chr1_206897147_206897463,7.986032
chr1_20693127_20693202,9.577056
chr1_207063537_207063710,7.668200000000001
chr1_207203424_207203586,18.539207
chr1_207413364_207413503,6.49152
chr1_207414217_207414394,6.49152
chr1_207489914_207490291,7.749349
chr1_207997315_207997832,6.301368
chr1_208021631_208021781,7.271966
chr1_208377298_208378003,4.326773
chr1_208412497_208412696,12.431264
chr1_208418631_208418859,12.431264
chr1_20930711_20931037,8.568691000000001
chr1_209393390_209393475,11.699018
chr1_209422787_209423049,4.240534
chr1_209528830_209529176,5.514564
chr1_209538127_209538433,6.419902
chr1_209542596_209542897,6.228923333333333
chr1_209556903_209557123,10.317509999999999
chr1_209557331_209557442,10.317509999999999
chr1_209562668_209562976,5.470433
chr1_209570810_209570947,5.470922
chr1_209571959_209572357,5.470922
chr1_209577571_209577627,8.010730500000001
chr1_209578512_209578819,8.010730500000001
chr1_209579567_209579719,8.010730500000001
chr1_209585617_209585757,6.7055805
chr1_209589374_209589797,6.7055805
chr1_209590107_209590333,6.7055805
chr1_209591220_209591436,6.7055805
chr1_209597695_209597830,5.470433
chr1_209806744_209806957,9.602142
chr1_209820544_209820823,9.602142
chr1_209822403_209823008,9.602142
chr1_209827285_209827712,9.602142
chr1_209828801_209829023,9.602142
chr1_209829183_209829498,9.602142
chr1_209830400_209831026,9.602142
chr1_209831470_209831550,9.602142
chr1_209832170_209832305,9.602142
chr1_209833148_209833823,9.602142
chr1_209942657_209943400,5.38692
chr1_209978699_209978810,13.065013
chr1_209989263_209989693,8.648902
chr1_210056461_210057439,3.6688410000000005
chr1_210058060_210058292,3.6688410000000005
chr1_210425971_210426288,12.290317
chr1_210567003_210567330,5.942574
chr1_211500826_211501119,11.966888
chr1_211590216_211590571,15.361422
chr1_211688648_211688771,15.776332
chr1_211753366_211753524,13.486999
chr1_211912030_211912428,7.093786
chr1_212458080_212458253,10.910119
chr1_212643548_212643711,8.745368
chr1_212659054_212659720,10.0940425
chr1_212769584_212769966,7.510198
chr1_212809966_212810356,4.647358
chr1_212840606_212841015,8.625832
chr1_212841280_212841455,8.625832
chr1_212844659_212845312,7.938639
chr1_213090277_213090696,7.979897
chr1_21348947_21349299,10.202533
chr1_21349725_21349786,10.202533
chr1_213500745_213500914,9.689918
chr1_2140151_2140337,7.867694
chr1_214162828_214163073,12.908239
chr1_214601098_214601566,8.372787
chr1_214612784_214613126,9.304676
chr1_214614555_214614760,9.304676
chr1_214619335_214619608,9.958012
chr1_214648804_214649025,11.823916
chr1_21475659_21476054,7.763574
chr1_215130656_215131050,5.764022
chr1_215741534_215741966,11.557692
chr1_21588176_21588724,9.234178
chr1_21588829_21589430,9.234178
chr1_2162325_2162996,23.679828
chr1_21650806_21651685,8.399295
chr1_21660622_21661187,15.79649
chr1_216774004_216774285,17.96124
chr1_2171824_2171946,5.220677
chr1_2172142_2172385,5.220677
chr1_217308487_217308861,12.752269
chr1_2177615_2177829,11.411393
chr1_218382752_218383112,7.565003
chr1_218523725_218524123,20.203898
chr1_218550674_218551089,5.358343
chr1_218633382_218633612,10.140612
chr1_218662454_218662669,5.808765
chr1_218758903_218759111,5.058513
chr1_218847947_218848245,8.229713
chr1_219262446_219262621,11.695221
chr1_220671702_220671851,9.002321
chr1_221130660_221131042,4.259217
chr1_221209079_221209530,10.491725
chr1_221612801_221613016,4.7494689999999995
chr1_221614030_221614267,4.7494689999999995
chr1_221840936_221841145,7.86317
chr1_221881394_221881826,5.285154
chr1_221882292_221882723,5.285154
chr1_221887766_221888016,5.285154
chr1_221899063_221899285,5.062177500000001
chr1_221913881_221914483,10.115479
chr1_221916049_221916599,10.115479
chr1_221931213_221931399,7.134536
chr1_222000173_222000483,4.910611
chr1_222002644_222003471,5.28636
chr1_222135050_222135329,9.926439
chr1_222161205_222161607,5.2721
chr1_222167595_222168014,3.38815
chr1_2221868_2222548,11.875347
chr1_22231370_22231630,8.458445
chr1_222439708_222439874,9.42778
chr1_222461432_222461724,7.65093
chr1_22260274_22260656,11.907156
chr1_222638782_222639204,11.174564
chr1_22266159_22266438,11.907156
chr1_222987149_222987502,9.595377
chr1_2230678_2230895,9.591371
chr1_2231691_2232185,9.591371
chr1_223363832_223364028,9.621132
chr1_22345590_22345859,6.556869
chr1_22366226_22366841,9.408087
chr1_223892678_223892997,9.6731965
chr1_223901276_223901546,11.736753
chr1_223903033_223903347,11.736753
chr1_223904365_223904567,11.736753
chr1_223914239_223914747,6.912997
chr1_224019430_224020596,9.134614500000001
chr1_224032316_224032686,13.749675
chr1_224240602_224240763,1.580422
chr1_224545542_224546006,12.590608
chr1_224635065_224635439,10.589369
chr1_2246556_2246763,10.143705
chr1_224685994_224686507,12.070307
chr1_224690718_224691054,12.19664
chr1_224691192_224691563,12.19664
chr1_224727681_224727955,8.799261
chr1_224730441_224730985,8.366613
chr1_224811590_224812043,9.159374666666666
chr1_2253622_2253773,8.941185
chr1_225613143_225613456,19.020354
chr1_225642606_225642805,7.438359
chr1_225845408_225845613,11.277093
chr1_225934674_225934968,20.629147
chr1_226014145_226014403,9.557818
chr1_226084943_226085104,8.594627
chr1_226187685_226188168,15.134264
chr1_226189681_226190319,3.822218
chr1_226190534_226190731,3.822218
chr1_226222205_226222589,4.244667
chr1_226288544_226288864,10.408997
chr1_226297611_226298113,15.15402
chr1_226315308_226315548,3.376461
chr1_226315631_226315825,3.376461
chr1_226737265_226737393,11.658327
chr1_226842752_226843521,7.987125
chr1_226849753_226849884,8.784398
chr1_226864749_226865297,5.265879
chr1_226866232_226866788,5.265879
chr1_226867580_226868182,11.297965
chr1_226884834_226885233,6.140354
chr1_226890098_226890374,13.716496
chr1_226890865_226891416,13.716496
chr1_226896121_226896509,4.15246
chr1_226911425_226911742,4.086143
chr1_226927547_226927740,22.182799
chr1_227002760_227003096,7.844128
chr1_227128899_227129131,22.272038
chr1_227751865_227752213,9.344729
chr1_227981750_227981829,3.793489
chr1_228073191_228073261,15.189675
chr1_228273480_228273740,12.797419
chr1_228350789_228351109,10.94486
chr1_228633222_228633907,18.182267
chr1_228634060_228634141,18.182267
chr1_228651177_228651630,6.533351
chr1_228688608_228688902,9.833321
chr1_228783266_228783899,16.681933
chr1_228973832_228974198,8.961949
chr1_229229415_229229758,9.46691
chr1_229327820_229328069,3.440583
chr1_229357329_229357959,3.061637
chr1_229365571_229365974,6.398572
chr1_229366402_229366798,6.398572
chr1_229388898_229389111,16.991677
chr1_229409656_229409997,13.099214
chr1_229692979_229693368,13.101083
chr1_230089577_230089803,5.362442
chr1_230220475_230220731,14.028306
chr1_230240540_230240902,9.286559
chr1_230241590_230241986,9.286559
chr1_230258907_230259286,8.249307
chr1_230289705_230290142,9.790652
chr1_230643766_230644066,4.369903
chr1_230645276_230645765,4.062851
chr1_23076914_23077145,4.529322
chr1_231002258_231002436,13.340965
chr1_231113054_231113423,11.933208
chr1_231347338_231347496,17.629161
chr1_231665787_231666093,14.591489
chr1_232454898_232455086,7.814269
chr1_233249275_233249581,9.833128
chr1_233250723_233251216,9.833128
chr1_233750790_233751092,11.325651
chr1_23426690_23427100,7.677376
chr1_23429944_23430077,7.677376
chr1_234450953_234451201,9.932166
chr1_234630919_234631525,7.699354
chr1_234658291_234658851,4.500845
chr1_234659231_234659760,4.500845
chr1_234680207_234680593,2.537282
chr1_234736336_234736615,19.568705
chr1_234737347_234737653,19.568705
chr1_234738546_234738834,19.568705
chr1_234746093_234747674,19.568705
chr1_234748100_234748931,19.568705
chr1_234749342_234749645,19.568705
chr1_234757412_234757805,4.449485
chr1_234767593_234767925,9.282601
chr1_234792654_234793437,13.715962
chr1_234793934_234794239,13.715962
chr1_234812067_234812214,9.886092
chr1_234857710_234858181,11.976772
