name_E,H3k4me1_E
chr1_10695291_10695734,3.0343055
chr1_10700424_10700580,1.5905209999999999
chr1_108478082_108478329,5.968135
chr1_108479405_108480123,5.968135
chr1_108741685_108742156,11.046023
chr1_109100040_109100237,4.853279
chr1_109104473_109104583,4.853279
chr1_109127044_109127234,4.853279
chr1_109133120_109133338,4.853279
chr1_109133637_109134097,4.853279
chr1_109189516_109189718,7.491283999999999
chr1_109246671_109246905,2.839171
chr1_109262615_109262764,6.436001
chr1_10960432_10960567,4.194065
chr1_109800134_109800539,3.666842
chr1_109841804_109842152,4.076306
chr1_109933790_109934137,4.560226
chr1_109938897_109939079,4.325669
chr1_109981518_109981703,9.0663
chr1_110160052_110160461,7.597538
chr1_110333273_110333688,11.4653
chr1_110334849_110335164,11.4653
chr1_110335775_110336041,11.4653
chr1_110336950_110337403,11.4653
chr1_110339466_110339959,6.422085
chr1_110363861_110364229,13.334957000000001
chr1_110364881_110365302,13.334957000000001
chr1_110366477_110366702,13.334957000000001
chr1_110406868_110407271,4.590204
chr1_110420039_110420145,4.590204
chr1_110429456_110429734,4.590204
chr1_110444415_110444738,4.590204
chr1_110447199_110447636,4.590204
chr1_110448900_110449220,4.590204
chr1_110451717_110451917,4.590204
chr1_110454846_110455290,4.590204
chr1_110626726_110627062,2.9443490000000003
chr1_110879130_110879445,6.840337
chr1_110963862_110964269,5.907437
chr1_110976504_110976901,6.998950999999999
chr1_111189973_111190443,2.848273
chr1_112050044_112050594,3.858964
chr1_112135698_112135869,6.58063
chr1_112163412_112163797,4.433636333333333
chr1_112163826_112164071,4.433636333333333
chr1_112276731_112276883,2.931288
chr1_112942216_112942335,4.220592
chr1_113086746_113087141,7.276499
chr1_113584893_113585079,5.602119
chr1_113683682_113683919,6.331976999999999
chr1_113734243_113734639,4.266893
chr1_114326143_114326379,2.311555
chr1_114656563_114656717,5.449048
chr1_114997819_114998047,7.793803
chr1_115052481_115052766,4.744587999999999
chr1_115605190_115605611,5.586715
chr1_115605746_115606114,5.586715
chr1_115709526_115709713,5.320489
chr1_115722074_115722498,9.438688
chr1_115732772_115733197,7.472604
chr1_115968975_115969167,10.658675
chr1_116039640_116039989,9.783188
chr1_116088478_116088732,6.335254
chr1_116221756_116221883,4.4352849999999995
chr1_116291091_116291334,4.685409
chr1_116520279_116520650,5.977198
chr1_116918925_116919548,12.129235000000001
chr1_116920378_116921129,12.129235000000001
chr1_116923407_116923493,12.129235000000001
chr1_117030831_117031034,8.1665325
chr1_117032033_117032296,8.1665325
chr1_117040346_117040781,6.098841
chr1_117046366_117046546,8.943853
chr1_117047053_117047428,8.943853
chr1_117050808_117051139,8.943853
chr1_117051576_117051921,8.943853
chr1_117080047_117080432,5.396955999999999
chr1_117081238_117081452,5.396955999999999
chr1_117100772_117101124,4.7010235
chr1_117111804_117112156,5.3130749999999995
chr1_117112460_117112738,5.3130749999999995
chr1_117129425_117129671,5.308120499999999
chr1_117130518_117130699,4.650957
chr1_117132073_117132239,5.282852999999999
chr1_1173386_1173736,4.373659
chr1_11753086_11753651,5.9855410000000004
chr1_118153815_118153988,2.424355
chr1_118197244_118197521,7.7963130000000005
chr1_118197868_118198044,7.7963130000000005
chr1_118198788_118199247,7.7963130000000005
chr1_11968510_11969143,6.175547999999999
chr1_11990003_11990329,9.457355
chr1_120255895_120256325,9.357998
chr1_120530787_120531205,8.228035
chr1_12112067_12112502,6.344824
chr1_12127865_12128182,5.670605
chr1_12193120_12193399,5.32524
chr1_12213128_12213883,8.590619
chr1_12221931_12222397,7.8404169999999995
chr1_12225396_12225718,2.686214
chr1_12227833_12229578,4.45458
chr1_12237719_12238747,3.813705
chr1_12243852_12244671,10.335460000000001
chr1_12600525_12600853,7.280117
chr1_12609717_12610039,4.837791999999999
chr1_12675687_12675874,4.556277
chr1_1295535_1296332,6.609083
chr1_142538903_142539547,2.505404
chr1_144533627_144534178,6.202403
chr1_144536201_144536370,5.328146333333334
chr1_144908312_144908601,9.078115
chr1_144908806_144909147,5.7316650000000005
chr1_144927217_144927550,6.0896755
chr1_144986415_144987071,3.5317489999999996
chr1_144987154_144987391,3.5317489999999996
chr1_144988079_144988414,3.5317489999999996
chr1_145009158_145009716,3.5317489999999996
chr1_145012331_145013054,3.5317489999999996
chr1_145023690_145024549,3.5317489999999996
chr1_145042783_145043227,3.5317489999999996
chr1_145054975_145055306,3.5317489999999996
chr1_145058996_145059322,3.5317489999999996
chr1_145064438_145064839,3.5317489999999996
chr1_145090155_145090603,3.5317489999999996
chr1_145092450_145092883,3.5317489999999996
chr1_145113904_145114998,3.5317489999999996
chr1_145433530_145433648,7.209117
chr1_145435103_145435641,7.209117
chr1_145437595_145437817,7.209117
chr1_145454760_145454851,7.209117
chr1_145455122_145455741,7.209117
chr1_149978692_149979077,4.533758499999999
chr1_149981648_149981889,4.533758499999999
chr1_149984633_149984917,4.154980500000001
chr1_150159099_150159241,7.099660000000001
chr1_150231710_150231944,7.423763
chr1_150294873_150295138,6.442437
chr1_150577042_150577503,6.014781
chr1_150585815_150586394,6.9417945
chr1_150592182_150592667,5.3919440000000005
chr1_150600412_150600701,5.6746395
chr1_150735950_150736336,5.837597
chr1_150949569_150950014,5.704852
chr1_151166314_151166527,4.2288475
chr1_151168297_151168505,2.373523
chr1_151172142_151172526,3.9294395
chr1_151172620_151173197,2.373523
chr1_151284018_151284391,8.699611
chr1_151485676_151485841,6.157936
chr1_151486181_151486300,6.157936
chr1_151809390_151809745,10.443826
chr1_151871280_151871437,7.120343333333332
chr1_151877533_151877895,4.776915
chr1_151892722_151892912,6.1723490000000005
chr1_151909443_151909536,4.776915
chr1_151913142_151913275,8.2804575
chr1_151913574_151913780,8.2804575
chr1_151913815_151914271,8.2804575
chr1_151916920_151917624,8.2804575
chr1_151918898_151919222,8.2804575
chr1_151945068_151945221,5.868885499999999
chr1_151960875_151961433,5.868885499999999
chr1_151961675_151962369,5.868885499999999
chr1_151968368_151968560,5.868885499999999
chr1_152006910_152007460,4.4296
chr1_152007615_152008057,4.4296
chr1_152010545_152011004,4.4296
chr1_152022022_152022514,4.4296
chr1_153337774_153338142,3.9222675
chr1_153358841_153359368,2.365391
chr1_153361312_153361704,2.365391
chr1_153366487_153366797,2.365391
chr1_153488459_153488748,6.226303999999999
chr1_153504746_153504953,6.919283999999999
chr1_153525322_153525412,3.7930699999999997
chr1_153526279_153526545,3.7930699999999997
chr1_153541018_153541368,7.791252999999999
chr1_153545866_153546049,4.8618545
chr1_153583449_153583810,6.888967666666666
chr1_153670755_153671012,8.613973
chr1_153715466_153715694,3.775588
chr1_153716388_153716727,3.775588
chr1_153936554_153936861,4.5788709999999995
chr1_154154606_154155027,8.11962
chr1_154166147_154166533,5.880472
chr1_154299137_154299452,4.136667
chr1_154391539_154392211,10.5145
chr1_154392646_154393050,10.5145
chr1_154397743_154397997,10.5145
chr1_154404273_154404562,5.829635
chr1_154405181_154405498,5.829635
chr1_154579303_154579782,5.36543
chr1_154582047_154582244,5.36543
chr1_154910155_154910399,5.7555675
chr1_154914634_154915296,3.5218059999999998
chr1_154972628_154972915,3.6956084999999996
chr1_154973036_154973200,3.6956084999999996
chr1_154973335_154973935,4.517105333333333
chr1_154977099_154977253,5.019242
chr1_154978035_154978657,5.019242
chr1_154979104_154979305,5.019242
chr1_155098409_155098801,6.033725333333334
chr1_155283531_155283932,1.968592
chr1_155535083_155535193,5.705479
chr1_155620238_155620623,10.001196
chr1_155830201_155830522,2.389246
chr1_155916072_155916212,3.9807669999999997
chr1_155944562_155945214,9.411835
chr1_155945743_155946196,9.411835
chr1_155946363_155946660,9.411835
chr1_156066868_156067143,8.5325545
chr1_156073142_156073699,8.5325545
chr1_156073854_156074351,8.5325545
chr1_156074715_156075305,8.5325545
chr1_156089405_156089622,9.516216
chr1_156095033_156095181,9.516216
chr1_156103413_156103690,4.87408
chr1_156118146_156118395,4.87408
chr1_156251648_156251762,5.61625
chr1_156426931_156427503,9.693949
chr1_156468556_156468776,5.657305
chr1_156472693_156472952,13.576421
chr1_156473111_156473378,13.576421
chr1_156474686_156475018,13.576421
chr1_15649550_15649749,7.6285050000000005
chr1_156541089_156541488,7.426503499999999
chr1_156586355_156586564,6.54265
chr1_156629760_156630406,4.703171333333334
chr1_156634807_156635020,4.703171333333334
chr1_15664307_15664455,8.102177000000001
chr1_156645551_156645913,3.8171739999999996
chr1_15664580_15664866,8.102177000000001
chr1_156663993_156664153,4.779692999999999
chr1_15666999_15667145,8.102177000000001
chr1_156676478_156676824,5.9855645
chr1_156718467_156719136,6.193421
chr1_156719450_156719815,6.193421
chr1_156781780_156782101,6.345152
chr1_156864713_156865066,7.365708000000001
chr1_156895977_156896091,7.809014
chr1_157106691_157107326,5.433425
chr1_157124774_157125221,7.84714
chr1_15738146_15738632,5.898949
chr1_15738661_15738986,5.898949
chr1_15742467_15743324,5.898949
chr1_15786440_15786713,6.00235
chr1_157938818_157938961,2.581702
chr1_157964633_157965029,5.20695
chr1_157980631_157980890,9.467578999999999
chr1_157989414_157989935,13.263743
chr1_158117571_158117948,10.011869
chr1_158970513_158970716,6.81698
chr1_158982200_158982857,5.545532
chr1_15946733_15946892,6.8921149999999995
chr1_159819832_159820037,4.414153
chr1_159851477_159851987,4.414153
chr1_159859603_159860031,4.414153
chr1_159880076_159880706,4.414153
chr1_159892447_159892988,4.414153
chr1_159907968_159908165,4.414153
chr1_159910997_159911192,4.414153
chr1_159914077_159914586,4.414153
chr1_16007283_16007579,6.712060000000001
chr1_160696081_160696317,3.768799
chr1_16087189_16087372,6.003916
chr1_160982920_160983992,2.82139
chr1_160989381_160990254,7.670976
chr1_161050902_161051096,5.6352305
chr1_161052363_161052546,5.6352305
chr1_161155098_161155533,2.832216
chr1_161155908_161155971,2.832216
chr1_161170260_161170636,6.687371000000001
chr1_161170933_161171185,6.687371000000001
chr1_16125579_16125747,7.975983
chr1_161352257_161352597,4.277387999999999
chr1_16156384_16156536,8.631016
chr1_161706477_161706712,4.067654
chr1_161709776_161710006,2.3512310000000003
chr1_161973588_161973892,6.339793
chr1_16212759_16213091,6.354133999999999
chr1_162377799_162377882,9.427022000000001
chr1_162508612_162508929,5.719979
chr1_162511455_162511984,7.425097999999999
chr1_162599583_162599804,3.500778
chr1_162659800_162660152,5.8155455
chr1_16276028_16276482,8.458126
chr1_16277350_16278224,8.458126
chr1_162827762_162827953,5.054219
chr1_162846595_162846764,1.645327
chr1_162954567_162954830,7.1643360000000005
chr1_162967342_162967569,4.043954
chr1_163005587_163006022,6.788621000000001
chr1_163006587_163006657,6.788621000000001
chr1_16339773_16339933,2.25042
chr1_16342592_16343008,2.25042
chr1_163844797_163845064,4.962122
chr1_16401814_16401932,10.095975
chr1_164686304_164686686,5.827121
chr1_164717528_164717907,5.827121
chr1_164723371_164723492,5.827121
chr1_164734934_164735098,5.827121
chr1_164736884_164737252,5.827121
chr1_164750243_164750515,5.827121
chr1_16478939_16479163,8.859447
chr1_16479299_16479465,8.859447
chr1_16499761_16499895,8.859447
chr1_16502532_16502678,8.859447
chr1_16508402_16508642,8.859447
chr1_165797615_165798367,2.13814
chr1_165823413_165823808,2.13814
chr1_165868061_165868423,1.410657
chr1_16677236_16677843,9.3053895
chr1_167416331_167416548,7.096513000000001
chr1_167416859_167417570,8.218099
chr1_167518258_167518508,8.098103
chr1_167520671_167521013,5.679765
chr1_167766380_167766616,9.78598
chr1_168050664_168051125,6.600476
chr1_168149052_168149361,6.769503
chr1_168368318_168368620,8.543348
chr1_168440429_168440721,4.2637410000000004
chr1_169071998_169072131,6.513571500000001
chr1_169860308_169860488,5.066098
chr1_169884881_169885211,3.479264
chr1_170669976_170670263,3.549552
chr1_170677232_170677374,4.878028
chr1_1714020_1714715,6.113142
chr1_171407653_171408026,8.07972
chr1_171712214_171712716,7.628902
chr1_172150675_172151005,5.069008999999999
chr1_172291507_172291926,8.546422
chr1_17231253_17231704,7.078755999999999
chr1_172324588_172324814,9.302634
chr1_172327070_172327187,9.302634
chr1_172327558_172328156,9.302634
chr1_172369341_172369683,5.71239
chr1_172631926_172632270,5.001029
chr1_172715484_172715760,3.644794
chr1_172828423_172828792,6.851632
chr1_172852442_172852809,4.900580000000001
chr1_172863432_172863838,9.504556
chr1_172878579_172879356,6.4590355
chr1_172882769_172883147,5.694171
chr1_172887147_172887473,5.694171
chr1_172888696_172888994,5.694171
chr1_172900674_172900969,8.048499000000001
chr1_172903010_172903534,8.048499000000001
chr1_172917653_172917863,2.7101580000000003
chr1_172920935_172921277,3.7777925000000003
chr1_172938789_172938985,4.11493
chr1_172972573_172972790,3.5990339999999996
chr1_173081389_173081497,3.949908
chr1_173091914_173092434,7.338914
chr1_173092552_173092771,7.338914
chr1_173398914_173399297,9.827010000000001
chr1_173447359_173447668,7.1419345
chr1_17425016_17425355,4.518204
chr1_17454855_17455288,4.00584
chr1_17494378_17494745,3.5990019999999996
chr1_17495208_17495390,3.5990019999999996
chr1_175145439_175145838,3.871546
chr1_175158150_175158288,3.260216
chr1_175160901_175161109,5.125439500000001
chr1_17518130_17518260,6.743821499999999
chr1_17518941_17519138,6.743821499999999
chr1_17534687_17534794,7.5466679999999995
chr1_17578205_17578469,7.9656649999999996
chr1_176174471_176174980,2.352486
chr1_176501841_176501939,2.833917
chr1_177150553_177151051,2.7722830000000003
chr1_177178348_177178736,6.301238
chr1_177896186_177896486,3.6802620000000004
chr1_178121154_178121309,6.547296
chr1_178207948_178208160,7.027108999999999
chr1_178509347_178509739,7.44245
chr1_17865185_17865523,3.049457
chr1_17896198_17896624,7.533402000000001
chr1_179110934_179111289,4.714053
chr1_180120187_180120425,5.967341
chr1_181042855_181043067,8.868808999999999
chr1_181056649_181057124,8.688279
chr1_181060502_181060611,6.416894999999999
chr1_181068595_181069000,9.356517
chr1_181074349_181074924,9.356517
chr1_181075648_181075933,9.356517
chr1_181096103_181096331,8.230354
chr1_181097947_181098672,8.230354
chr1_181104473_181105818,9.1089
chr1_181110732_181111003,8.080575999999999
chr1_1814762_1815124,8.286421
chr1_18200796_18200931,3.8165910000000003
chr1_182056560_182056703,3.970685
chr1_182259351_182259676,3.666262
chr1_182643740_182644063,3.5562720000000003
chr1_182764012_182764230,2.129731
chr1_182998797_182999044,6.401419000000001
chr1_183129116_183129507,9.257484
chr1_183132366_183132749,9.257484
chr1_183133608_183133779,9.257484
chr1_183149947_183150219,6.212697
chr1_183161027_183161375,3.911751
chr1_183239968_183240242,9.244605
chr1_183241451_183241867,9.244605
chr1_183248987_183249454,8.984353
chr1_183557915_183558504,4.421718
chr1_183569908_183570014,5.586735
chr1_183576409_183576668,9.460921
chr1_183577563_183577895,9.460921
chr1_183578502_183578873,9.460921
chr1_183579279_183579568,9.460921
chr1_184724887_184725142,4.5295385
chr1_184812869_184813180,2.7157270000000002
chr1_184836042_184836526,5.709111
chr1_184922808_184923031,4.62956
chr1_184924828_184925180,4.62956
chr1_185127324_185127657,5.4736080000000005
chr1_185344563_185345243,2.600478
chr1_185346055_185346679,1.478902
chr1_185374355_185374736,6.968942999999999
chr1_185409237_185409536,7.333207000000001
chr1_185453251_185453699,9.55552
chr1_186191123_186191306,7.809014
chr1_186580348_186580617,1.710364
chr1_186587444_186588060,3.775849
chr1_186612873_186613046,5.062624
chr1_186709575_186709742,3.329125
chr1_187996792_187997117,4.794011
chr1_192446152_192446393,5.830139
chr1_192458942_192459176,3.098868
chr1_19248887_19249092,5.187417
chr1_192519890_192520690,5.4329160000000005
chr1_19253034_19253391,8.468478
chr1_192574180_192574494,1.5905639999999999
chr1_192578246_192578789,3.9898789999999997
chr1_192608900_192609547,4.677677
chr1_192733103_192733287,3.792064
chr1_192776947_192777226,5.835918
chr1_192846727_192846972,2.710069
chr1_192848433_192848817,2.710069
chr1_192873637_192874003,3.476805
chr1_193180704_193180924,7.3402449999999995
chr1_19336477_19336714,7.023047999999999
chr1_193583968_193584211,4.025318
chr1_193647067_193647431,5.263953
chr1_196379497_196379989,1.6585150000000002
chr1_19762527_19762798,2.6757459999999997
chr1_19778785_19779174,5.618957
chr1_19794978_19795283,5.874772
chr1_198087299_198087585,8.863059
chr1_198090244_198090551,8.863059
chr1_198092315_198092633,8.863059
chr1_198124316_198124670,3.4860620000000004
chr1_198128112_198128944,3.4860620000000004
chr1_198136529_198137056,3.4860620000000004
chr1_198431538_198431860,3.367035
chr1_198488746_198489088,2.610031
chr1_198512892_198513066,2.610031
chr1_198526099_198526320,6.662453
chr1_198625518_198626374,6.3522205000000005
chr1_198633275_198633927,4.723330000000001
chr1_198647552_198647977,4.723330000000001
chr1_198648160_198648499,4.723330000000001
chr1_198648714_198649413,5.780953
chr1_198650930_198651643,5.780953
chr1_198850238_198850638,5.887017
chr1_198887897_198888318,3.78916
chr1_198889384_198889935,3.78916
chr1_198903935_198904934,5.790955
chr1_19926811_19926972,3.941728
chr1_199711776_199712042,7.1232
chr1_199826452_199826640,7.379616
chr1_199828633_199828987,7.379616
chr1_200321353_200321596,5.853465
chr1_200332454_200332650,5.3118375
chr1_200338364_200338762,3.343668
chr1_200341273_200341515,4.0761885
chr1_200611653_200611882,9.293372999999999
chr1_200865264_200865418,4.204429
chr1_200865457_200866265,4.204429
chr1_20091332_20091506,7.564916
chr1_201139670_201140154,8.899531
chr1_201160901_201161255,3.844438
chr1_201236006_201236165,7.4334169999999995
chr1_201244405_201244769,9.52824
chr1_201246115_201246382,9.52824
chr1_201277329_201277484,17.367525
chr1_201280694_201280963,17.367525
chr1_201366439_201366550,2.898755
chr1_201431088_201431253,7.850169999999999
chr1_201445401_201445412,8.223325
chr1_201449602_201449822,8.264657000000001
chr1_201463619_201463933,8.38672
chr1_201472589_201472996,7.894163000000001
chr1_201520953_201521395,6.545791
chr1_201524172_201524339,1.722102
chr1_201572031_201572237,4.6736830000000005
chr1_201682596_201682901,10.670057
chr1_201684946_201685300,10.670057
chr1_201883288_201883655,11.175624000000001
chr1_201904072_201904465,2.7381740000000003
chr1_201987611_201988279,8.1840215
chr1_202016172_202016526,6.876399
chr1_202030255_202030391,8.101749
chr1_202045307_202045525,9.764617
chr1_202055098_202055409,6.899288
chr1_202075010_202075191,12.198493
chr1_202077636_202077876,12.198493
chr1_202937248_202937378,7.3580845
chr1_203296328_203297068,7.3219685
chr1_203297101_203297334,7.345511999999999
chr1_203481982_203482534,7.255022
chr1_203489584_203489741,7.255022
chr1_203491011_203491485,7.255022
chr1_203506114_203506504,7.255022
chr1_203561987_203562359,4.470993
chr1_203576404_203576703,5.871025
chr1_203598711_203598999,6.769892
chr1_203599092_203599518,6.769892
chr1_203617500_203617713,4.150926999999999
chr1_203643182_203643803,6.116327
chr1_203661733_203662076,9.94637
chr1_203728040_203728170,1.563739
chr1_203732858_203733184,1.563739
chr1_203735582_203735672,1.563739
chr1_204049581_204049822,5.926376
chr1_204058173_204058362,5.926376
chr1_204071387_204071653,5.926376
chr1_204073791_204074252,5.926376
chr1_204254999_204255106,6.675317
chr1_204289566_204289863,13.138163
chr1_204386444_204387188,10.782791
chr1_204387566_204387645,10.782791
chr1_204389721_204389989,10.782791
chr1_204486309_204486424,8.835342
chr1_205144631_205144860,10.937951
chr1_205173095_205173476,4.146081
chr1_205216742_205217034,5.066807
chr1_205218253_205218732,5.066807
chr1_205227547_205227721,4.830957
chr1_205228000_205228129,4.830957
chr1_205253892_205254222,8.172481
chr1_205254805_205255191,8.172481
chr1_205257253_205257766,8.172481
chr1_205262860_205263030,11.312432000000001
chr1_205265235_205265548,11.312432000000001
chr1_205267691_205267999,11.312432000000001
chr1_205270500_205270865,11.312432000000001
chr1_205283024_205283394,6.3351425
chr1_205288770_205288915,8.308571
chr1_205410224_205410578,5.693569
chr1_205418015_205418182,4.588641
chr1_205466653_205467067,2.447564
chr1_205638734_205639222,3.6426199999999995
chr1_205709805_205710150,4.794922
chr1_206642854_206643037,6.535903
chr1_206688246_206688461,11.114492
chr1_206859136_206859493,5.581246500000001
chr1_206859748_206860259,8.118171000000002
chr1_206897147_206897463,7.454845499999999
chr1_207032445_207032583,4.691225
chr1_207063537_207063710,4.691225
chr1_207080273_207080661,4.691225
chr1_207098778_207098999,4.691225
chr1_207203424_207203586,6.219766
chr1_207413364_207413503,9.666326
chr1_207414217_207414394,9.666326
chr1_207489914_207490291,5.419752
chr1_207509006_207509478,5.419752
chr1_207581369_207581474,7.834946
chr1_207997315_207997832,4.113639
chr1_207999163_207999611,4.113639
chr1_208021631_208021781,4.955072
chr1_208377298_208378003,6.38326
chr1_208412497_208412696,3.957578
chr1_208418631_208418859,6.312169
chr1_20930711_20931037,8.573072999999999
chr1_209422787_209423049,4.545767
chr1_209542596_209542897,4.893897
chr1_209562668_209562976,8.581107000000001
chr1_209570810_209570947,6.826328
chr1_209571959_209572357,6.826328
chr1_209577571_209577627,6.656361
chr1_209578512_209578819,6.656361
chr1_209820544_209820823,10.614493
chr1_209822403_209823008,10.614493
chr1_209827285_209827712,10.614493
chr1_209828801_209829023,10.614493
chr1_209829183_209829498,10.614493
chr1_209830400_209831026,10.614493
chr1_209831470_209831550,10.614493
chr1_209832170_209832305,4.783988
chr1_209833148_209833823,4.783988
chr1_209841164_209841607,9.663563
chr1_209921200_209921357,4.97699
chr1_209938931_209939742,1.498422
chr1_209942657_209943400,2.8765545
chr1_210056461_210057439,9.353544
chr1_210058060_210058292,9.353544
chr1_211500826_211501119,4.4372325
chr1_211517513_211517976,2.215408
chr1_211688648_211688771,6.4695979999999995
chr1_211712804_211713120,3.858367
chr1_211753366_211753524,6.6255394999999995
chr1_211780151_211780642,3.858367
chr1_211823764_211823781,5.904979999999999
chr1_212311960_212312104,6.553703
chr1_212643548_212643711,3.82111
chr1_212650622_212650921,3.143272
chr1_212656151_212656660,12.010746000000001
chr1_212658172_212658571,12.010746000000001
chr1_212659054_212659720,12.010746000000001
chr1_212661846_212662402,12.010746000000001
chr1_212769584_212769966,5.1929680000000005
chr1_212809966_212810356,2.661341
chr1_212840606_212841015,4.154269
chr1_212841280_212841455,4.154269
chr1_212844659_212845312,4.062493
chr1_213090277_213090696,5.446056
chr1_21348947_21349299,8.174501
chr1_21349725_21349786,8.174501
chr1_2140151_2140337,5.007581
chr1_214612784_214613126,7.299430999999999
chr1_214614555_214614760,7.299430999999999
chr1_214619335_214619608,7.503067
chr1_21475659_21476054,5.596964
chr1_215130656_215131050,5.391877
chr1_21588176_21588724,9.13001
chr1_21588829_21589430,9.13001
chr1_2162325_2162996,5.333579
chr1_21643831_21644195,8.829912
chr1_21649091_21649481,8.829912
chr1_21650806_21651685,8.829912
chr1_21660622_21661187,8.829912
chr1_21663991_21664182,8.829912
chr1_21664400_21664833,8.829912
chr1_21664947_21665143,8.829912
chr1_218550674_218551089,7.446063
chr1_218633382_218633612,7.861499
chr1_218636802_218637167,4.17755
chr1_218647012_218647232,5.803029
chr1_218758903_218759111,7.301353999999999
chr1_218847947_218848245,5.856761
chr1_219262446_219262621,8.9752295
chr1_219497639_219497836,5.117244
chr1_219498496_219498646,5.117244
chr1_21965161_21965473,6.403096333333333
chr1_219728784_219728936,4.023729
chr1_221135331_221135824,2.317701
chr1_221209079_221209530,8.093643
chr1_221219642_221220032,6.270435
chr1_221270955_221271464,4.758325
chr1_221271745_221272272,4.758325
chr1_221272384_221272740,4.758325
chr1_221273966_221274169,4.758325
chr1_221567491_221567844,8.17625
chr1_221612801_221613016,6.830452
chr1_221614030_221614267,6.830452
chr1_221631911_221632097,3.805993
chr1_221840936_221841145,7.621728
chr1_221881394_221881826,3.55334
chr1_221882292_221882723,3.55334
chr1_221887766_221888016,5.314983
chr1_221899063_221899285,4.693104
chr1_221913881_221914483,4.151515
chr1_221916049_221916599,3.55334
chr1_221931213_221931399,4.661012
chr1_221950157_221950602,5.988078
chr1_222000173_222000483,5.474637
chr1_222002644_222003471,5.474637
chr1_222011312_222011511,7.215681
chr1_222135050_222135329,5.393408999999999
chr1_222161205_222161607,4.772986
chr1_222439708_222439874,3.699007
chr1_222461432_222461724,4.9395809999999996
chr1_22260274_22260656,5.395529
chr1_222638782_222639204,3.8896050000000004
chr1_22266159_22266438,5.395529
chr1_222987149_222987502,5.366142
chr1_22345590_22345859,8.954739
chr1_22366226_22366841,10.492500999999999
chr1_223892678_223892997,4.494174
chr1_223901276_223901546,4.494174
chr1_223903033_223903347,4.494174
chr1_223904365_223904567,4.494174
chr1_223914239_223914747,4.494174
chr1_223964690_223965055,8.408621
chr1_224014874_224015267,2.6609439999999998
chr1_224019430_224020596,3.4006719999999997
chr1_224023477_224023773,3.4006719999999997
chr1_224032316_224032686,4.0205575
chr1_224545542_224546006,5.641522
chr1_224685994_224686507,4.105091
chr1_224690718_224691054,3.9846284999999995
chr1_224691192_224691563,3.9846284999999995
chr1_224730441_224730985,6.02771
chr1_224732016_224732357,6.02771
chr1_224733345_224733601,6.02771
chr1_225613143_225613456,4.435644
chr1_225642606_225642805,6.755739500000001
chr1_225654906_225655584,6.657717
chr1_225845408_225845613,7.237689
chr1_225881856_225882162,7.38897
chr1_225934674_225934968,10.136700999999999
chr1_226084943_226085104,5.6984699999999995
chr1_226187685_226188168,9.433709
chr1_226189681_226190319,9.660414
chr1_226190534_226190731,9.660414
chr1_226297611_226298113,3.7836410000000003
chr1_226315308_226315548,4.532925
chr1_226315631_226315825,4.532925
