name_E,H4k20me1_E
chr1_151166314_151166527,1.35802
chr1_151168297_151168505,1.35802
chr1_151172142_151172526,5.305064499999999
chr1_151172620_151173197,4.059588
chr1_151249767_151250096,1.35802
chr1_151284018_151284391,3.9851945
chr1_151445792_151446161,1.35802
chr1_151485676_151485841,1.35802
chr1_151486181_151486300,5.1053785
chr1_151809390_151809745,1.35802
chr1_151871280_151871437,1.35802
chr1_151877533_151877895,1.35802
chr1_151892722_151892912,1.35802
chr1_151909443_151909536,1.35802
chr1_151913142_151913275,1.35802
chr1_151913574_151913780,1.35802
chr1_151913815_151914271,1.35802
chr1_151916920_151917624,1.35802
chr1_151918898_151919222,1.35802
chr1_151945068_151945221,3.8181184999999997
chr1_151960875_151961433,7.972834
chr1_151961675_151962369,1.35802
chr1_151968368_151968560,1.35802
chr1_152006910_152007460,2.6205005
chr1_152007615_152008057,2.6205005
chr1_152010545_152011004,1.35802
chr1_152022022_152022514,1.35802
chr1_152116191_152116374,1.35802
chr1_152137288_152137323,1.35802
chr1_15240254_15240560,1.268881
chr1_153337774_153338142,4.298740666666666
chr1_15335392_15335732,1.268881
chr1_153358841_153359368,1.425538
chr1_153361312_153361704,1.425538
chr1_153366487_153366797,3.360179
chr1_153488459_153488748,1.425538
chr1_153504746_153504953,1.425538
chr1_153525322_153525412,1.425538
chr1_153526279_153526545,2.613082666666667
chr1_153541018_153541368,1.425538
chr1_153545866_153546049,1.425538
chr1_153583449_153583810,1.425538
chr1_153670755_153671012,1.425538
chr1_153715466_153715694,1.5065110000000002
chr1_153716388_153716727,1.5065110000000002
chr1_153762591_153763309,1.5065110000000002
chr1_153936554_153936861,1.5065110000000002
chr1_15416988_15417263,1.268881
chr1_154731745_154732111,9.3222
chr1_154977099_154977253,10.051825
chr1_154978035_154978657,11.771656
chr1_15519488_15519688,1.268881
chr1_15570270_15570435,1.268881
chr1_15572643_15572853,1.268881
chr1_15585400_15585822,1.268881
chr1_15585949_15586132,1.268881
chr1_15587144_15587415,1.268881
chr1_155944562_155945214,7.7024195
chr1_155945743_155946196,7.7024195
chr1_156089405_156089622,8.568384
chr1_156103413_156103690,10.718906
chr1_15616896_15617243,1.268881
chr1_156251648_156251762,7.563290500000001
chr1_156468556_156468776,7.036989999999999
chr1_156629760_156630406,5.432131
chr1_156634807_156635020,5.432131
chr1_15738146_15738632,4.373479333333333
chr1_15738661_15738986,1.322685
chr1_15742467_15743324,2.7205355
chr1_15786440_15786713,1.322685
chr1_157964633_157965029,7.683787
chr1_158117571_158117948,6.540266
chr1_158255393_158256068,1.69511
chr1_158994687_158995148,3.155895
chr1_159054764_159054917,1.7899490000000002
chr1_159111772_159112137,1.7762060000000002
chr1_15946733_15946892,1.322685
chr1_159798443_159799254,1.46035
chr1_159819832_159820037,1.46035
chr1_159851477_159851987,1.46035
chr1_159859603_159860031,1.46035
chr1_159880076_159880706,1.46035
chr1_159892447_159892988,2.553592333333333
chr1_159907968_159908165,1.46035
chr1_159910997_159911192,1.46035
chr1_159914077_159914586,1.46035
chr1_159961374_159961617,1.46035
chr1_160056214_160056779,1.46035
chr1_160072097_160072234,1.46035
chr1_16007283_16007579,1.322685
chr1_160087563_160087915,1.46035
chr1_160182240_160182579,1.46035
chr1_160202735_160202981,1.46035
chr1_16030221_16030623,1.322685
chr1_160316870_160317108,1.46035
chr1_160332348_160332525,1.46035
chr1_160345693_160345986,1.46035
chr1_160377718_160378261,1.46035
chr1_160402251_160402521,1.46035
chr1_160407857_160407975,1.46035
chr1_160444087_160444465,1.46035
chr1_160510042_160510238,1.46035
chr1_160530737_160530863,1.46035
chr1_160537909_160538272,1.46035
chr1_160544770_160545265,1.46035
chr1_160546217_160546501,1.46035
chr1_160546747_160547109,1.46035
chr1_160592866_160593252,5.460700333333333
chr1_160615019_160615411,1.46035
chr1_160627101_160627476,1.46035
chr1_160674845_160675222,1.46035
chr1_160677742_160679048,1.46035
chr1_160680775_160680900,1.46035
chr1_160682568_160682866,1.46035
chr1_160684087_160684458,1.46035
chr1_160696081_160696317,1.46035
chr1_160701970_160702334,1.46035
chr1_160711095_160711588,1.46035
chr1_160712184_160712818,1.46035
chr1_160713171_160713322,1.46035
chr1_160714037_160714549,3.307063
chr1_160736716_160737349,1.46035
chr1_160737478_160737714,1.46035
chr1_160759511_160759977,1.46035
chr1_160760229_160760454,1.46035
chr1_160767340_160767450,1.46035
chr1_160767869_160768231,1.46035
chr1_160790939_160791134,1.46035
chr1_160807359_160807588,1.46035
chr1_16087189_16087372,5.0761615
chr1_160877833_160878093,1.46035
chr1_160881277_160881698,1.46035
chr1_160972513_160972848,1.3777665
chr1_160982920_160983992,5.4801537499999995
chr1_160989381_160990254,1.3777665
chr1_161037907_161038726,1.3777665
chr1_161050902_161051096,1.3777665
chr1_161052363_161052546,1.3777665
chr1_161155098_161155533,1.297593
chr1_161155908_161155971,1.297593
chr1_161170260_161170636,1.297593
chr1_161170933_161171185,1.297593
chr1_161177017_161177202,1.566401
chr1_16125579_16125747,1.322685
chr1_161321309_161321798,4.424788333333333
chr1_161348767_161349231,1.297593
chr1_161352257_161352597,5.480856666666667
chr1_16156384_16156536,1.322685
chr1_161706477_161706712,1.5934
chr1_161709776_161710006,1.5934
chr1_16176617_16176801,1.9048064999999998
chr1_161973588_161973892,1.5934
chr1_161991847_161991976,1.5934
chr1_161996651_161996978,1.5934
chr1_161998457_161998829,1.5934
chr1_16212759_16213091,1.9048064999999998
chr1_162370681_162370944,1.5934
chr1_162377799_162377882,1.5934
chr1_16276028_16276482,1.322685
chr1_16277350_16278224,1.322685
chr1_162827762_162827953,1.136005
chr1_162846595_162846764,2.8281605
chr1_16291784_16292062,1.322685
chr1_16292565_16293101,4.253207
chr1_162954567_162954830,1.136005
chr1_162967342_162967569,1.136005
chr1_163005587_163006022,1.136005
chr1_163006587_163006657,1.136005
chr1_16339773_16339933,1.322685
chr1_16342592_16343008,1.322685
chr1_16366462_16366839,1.322685
chr1_16401814_16401932,1.322685
chr1_164389251_164389388,1.393298
chr1_16442572_16442804,1.322685
chr1_164686304_164686686,1.504205
chr1_164717528_164717907,1.504205
chr1_164723371_164723492,1.504205
chr1_164734934_164735098,1.504205
chr1_164736884_164737252,1.504205
chr1_164750243_164750515,1.504205
chr1_16478939_16479163,3.742643333333333
chr1_16479299_16479465,3.742643333333333
chr1_16499761_16499895,1.322685
chr1_16502532_16502678,1.322685
chr1_16508402_16508642,1.322685
chr1_165204752_165205122,1.504205
chr1_165205285_165205518,1.504205
chr1_16553276_16553594,1.322685
chr1_165797615_165798367,3.128569
chr1_165823413_165823808,3.128569
chr1_165868061_165868423,3.128569
chr1_16670445_16670837,1.322685
chr1_16677236_16677843,1.322685
chr1_166828089_166828463,1.349956
chr1_166954369_166954473,1.349956
chr1_166989020_166989359,1.349956
chr1_167313306_167313474,5.3702255
chr1_167397572_167397954,1.349956
chr1_167398939_167399085,1.349956
chr1_167416331_167416548,1.349956
chr1_167416859_167417570,1.349956
chr1_167419889_167420655,1.349956
chr1_167423404_167424221,1.349956
chr1_167424728_167425462,1.349956
chr1_167425853_167426232,2.292946
chr1_167434195_167434584,1.349956
chr1_167438624_167439122,1.349956
chr1_167440766_167441089,1.349956
chr1_167442775_167443139,1.349956
chr1_167452876_167453237,1.349956
chr1_167453750_167454075,1.349956
chr1_167458424_167459120,1.349956
chr1_167461792_167462175,1.349956
chr1_167469090_167469185,1.349956
chr1_167469653_167470005,1.349956
chr1_167478725_167479215,1.349956
chr1_167480005_167480498,1.349956
chr1_167485764_167486128,1.349956
chr1_167486210_167486705,1.349956
chr1_167518258_167518508,1.349956
chr1_167520671_167521013,1.349956
chr1_167570801_167571053,1.349956
chr1_167586596_167587245,1.349956
chr1_167602083_167602470,1.349956
chr1_167635730_167635903,1.349956
chr1_167649050_167649342,1.349956
chr1_167650955_167651264,1.349956
chr1_167683554_167683813,1.349956
chr1_167730247_167730494,1.349956
chr1_167766380_167766616,1.349956
chr1_167954240_167954407,1.349956
chr1_168050664_168051125,3.136039
chr1_168149052_168149361,5.613135666666666
chr1_168338134_168338331,1.349956
chr1_168368318_168368620,1.349956
chr1_168440429_168440721,1.349956
chr1_168446219_168446589,1.349956
chr1_168467604_168467716,2.273855
chr1_168504922_168505324,1.349956
chr1_168531443_168531650,1.349956
chr1_169071998_169072131,1.349956
chr1_169540812_169540977,1.543467
chr1_169553917_169554291,1.289418
chr1_169661915_169662500,1.16659
chr1_169860308_169860488,2.0620376666666664
chr1_169884881_169885211,1.16659
chr1_169886878_169886942,1.16659
chr1_17019394_17019738,1.2766440000000001
chr1_17023723_17023998,4.7990335
chr1_17027024_17027386,1.2766440000000001
chr1_170555759_170556062,1.043762
chr1_170633923_170634526,1.043762
chr1_170635008_170635144,1.043762
chr1_170636506_170636902,1.043762
chr1_170637621_170637732,1.043762
chr1_170669976_170670263,1.043762
chr1_170677232_170677374,1.043762
chr1_170864676_170864986,1.043762
chr1_171110631_171110996,1.043762
chr1_171111810_171112100,1.043762
chr1_171156764_171157136,1.043762
chr1_171170952_171171193,1.043762
chr1_171189238_171189444,1.043762
chr1_171191543_171191565,1.043762
chr1_171255417_171255820,1.043762
chr1_1714020_1714715,1.382183
chr1_171407653_171408026,1.043762
chr1_171712214_171712716,1.264034
chr1_171714228_171714396,1.264034
chr1_171832189_171832290,1.264034
chr1_17231253_17231704,1.216704
chr1_172369341_172369683,10.882242
chr1_17254357_17254559,2.9444325
chr1_172666682_172666997,1.757165
chr1_172667452_172667583,1.757165
chr1_172673235_172673367,1.757165
chr1_172727569_172727695,1.6430669999999998
chr1_172735732_172735977,1.6430669999999998
chr1_172852442_172852809,3.188349
chr1_172878579_172879356,8.639255
chr1_172903010_172903534,4.386316000000001
chr1_173008475_173008781,1.8565639999999999
chr1_173164805_173165199,2.986333
chr1_173379915_173380349,2.7710665
chr1_173384654_173384941,1.147381
chr1_173398914_173399297,1.147381
chr1_173447359_173447668,3.32041
chr1_173816933_173817269,1.147381
chr1_17387354_17387523,1.216704
chr1_173909740_173909938,1.147381
chr1_173984193_173984403,1.147381
chr1_17411505_17411663,1.216704
chr1_17417123_17417163,1.216704
chr1_174220636_174220943,1.147381
chr1_17425016_17425355,1.216704
chr1_17454855_17455288,1.216704
chr1_174907888_174908105,1.454324
chr1_174937322_174937525,1.454324
chr1_17494378_17494745,1.216704
chr1_17495208_17495390,1.216704
chr1_175094142_175094504,1.454324
chr1_175145439_175145838,1.454324
chr1_175158150_175158288,1.454324
chr1_175160901_175161109,1.454324
chr1_17518130_17518260,1.216704
chr1_17518941_17519138,1.216704
chr1_175310296_175310302,1.454324
chr1_17534687_17534794,1.216704
chr1_175548819_175548945,1.454324
chr1_175568488_175568642,1.454324
chr1_17578205_17578469,1.216704
chr1_176174471_176174980,3.7185045
chr1_176244494_176244887,1.111588
chr1_176501841_176501939,5.191724
chr1_176599377_176599591,1.272378
chr1_176601179_176601401,1.272378
chr1_176750451_176750537,1.272378
chr1_176964272_176964382,1.272378
chr1_177146488_177146831,1.272378
chr1_177150553_177151051,1.272378
chr1_177178348_177178736,1.272378
chr1_17719874_17719991,7.8618255
chr1_1772108_1772256,1.382183
chr1_177216889_177217021,1.272378
chr1_177896186_177896486,1.292353
chr1_177903071_177903284,1.292353
chr1_178121154_178121309,1.292353
chr1_178157578_178157966,1.292353
chr1_178414274_178414285,1.167122
chr1_178509347_178509739,1.167122
chr1_178550500_178550885,1.167122
chr1_178575191_178575363,1.167122
chr1_178901109_178901308,1.322191
chr1_178903778_178903964,1.322191
chr1_179110934_179111289,1.322191
chr1_179153644_179153909,1.322191
chr1_179160106_179160405,1.322191
chr1_179290775_179290979,1.322191
chr1_179296885_179297079,1.322191
chr1_1793829_1793862,2.0463855
chr1_17962245_17962730,1.8065380000000002
chr1_181068595_181069000,6.2457025
chr1_181104473_181105818,9.699948500000001
chr1_1814762_1815124,2.0463855
chr1_181998739_181999134,1.343451
chr1_182056560_182056703,1.343451
chr1_182101242_182101505,1.343451
chr1_182109513_182109689,1.343451
chr1_182113385_182113953,1.343451
chr1_182114686_182114888,1.343451
chr1_182115300_182115596,4.0446725
chr1_182116340_182116866,1.343451
chr1_182118170_182119053,3.6753325
chr1_182140043_182140424,1.343451
chr1_182143008_182143387,1.343451
chr1_182163095_182163338,1.343451
chr1_182228543_182228906,1.343451
chr1_182250775_182250951,1.343451
chr1_182259351_182259676,1.343451
chr1_182363463_182363693,1.343451
chr1_182538682_182538808,1.343451
chr1_182643740_182644063,1.343451
chr1_182764012_182764230,1.343451
chr1_182998797_182999044,1.7590045
chr1_183129116_183129507,1.343451
chr1_183132366_183132749,6.4761144999999996
chr1_183133608_183133779,1.343451
chr1_183149947_183150219,1.343451
chr1_183161027_183161375,1.343451
chr1_183171353_183171815,1.343451
chr1_183191719_183192016,1.343451
chr1_183239968_183240242,1.343451
chr1_183241451_183241867,1.343451
chr1_183248987_183249454,1.5748769999999999
chr1_183256519_183256577,1.343451
chr1_183333168_183333467,1.343451
chr1_183526698_183527308,1.343451
chr1_183549376_183549721,1.343451
chr1_183552584_183552988,1.343451
chr1_183557915_183558504,1.343451
chr1_183562649_183562759,1.343451
chr1_183569908_183570014,1.343451
chr1_183573035_183573933,1.343451
chr1_183574112_183574386,1.343451
chr1_183576409_183576668,1.343451
chr1_183577563_183577895,1.343451
chr1_183578502_183578873,2.881852
chr1_183579279_183579568,5.404535
chr1_183762956_183763089,1.343451
chr1_183776671_183777014,1.343451
chr1_183811794_183811833,1.343451
chr1_183836661_183836955,1.343451
chr1_183846576_183846867,1.343451
chr1_183855028_183855346,1.343451
chr1_183861530_183861762,1.5638845
chr1_183865521_183866190,1.5638845
chr1_183877295_183877615,1.343451
chr1_183880519_183880826,1.343451
chr1_183926817_183926936,1.343451
chr1_183936673_183936825,3.0900895
chr1_184005350_184005919,1.343451
chr1_184033703_184034036,1.343451
chr1_1840449_1840835,1.382183
chr1_184123506_184123811,1.343451
chr1_184129300_184129941,1.343451
chr1_184130086_184130836,1.343451
chr1_184132883_184133080,1.343451
chr1_184265554_184265938,1.343451
chr1_184357629_184357933,1.343451
chr1_184475712_184475981,1.343451
chr1_184724887_184725142,1.1603809999999999
chr1_184773428_184773803,1.1603809999999999
chr1_184809721_184810151,1.1603809999999999
chr1_184812869_184813180,1.1603809999999999
chr1_184828541_184828899,1.1603809999999999
chr1_184836042_184836526,1.1603809999999999
chr1_184922808_184923031,1.1603809999999999
chr1_184924828_184925180,1.1603809999999999
chr1_185109809_185110137,1.1603809999999999
chr1_185127324_185127657,1.1603809999999999
chr1_185453251_185453699,5.958985
chr1_186584580_186584711,11.150862
chr1_186709575_186709742,10.800661
chr1_186943840_186944382,3.367626
chr1_192446152_192446393,1.7914709999999998
chr1_192733103_192733287,1.79867
chr1_192876755_192877567,1.262576
chr1_192914637_192914772,1.262576
chr1_192921207_192921501,5.400786
chr1_192953303_192953614,1.262576
chr1_193180704_193180924,1.262576
chr1_193226500_193227132,7.419928499999999
chr1_193284093_193284405,1.262576
chr1_19762527_19762798,3.055551
chr1_19778785_19779174,7.541646
chr1_1978731_1978937,1.366382
chr1_19794978_19795283,3.055551
chr1_19803336_19803680,3.055551
chr1_19803913_19804113,3.055551
chr1_19804974_19805167,3.055551
chr1_198124316_198124670,2.756684
chr1_198128112_198128944,2.756684
chr1_198136529_198137056,2.756684
chr1_198625518_198626374,3.335675
chr1_19926811_19926972,5.511316333333333
chr1_199874765_199875054,8.5502575
chr1_200076437_200076447,1.201358
chr1_200122559_200122752,5.1894583333333335
chr1_200321353_200321596,1.201358
chr1_200323350_200323623,1.201358
chr1_200325072_200325315,1.201358
chr1_200332454_200332650,1.201358
chr1_200338364_200338762,5.832526
chr1_200341273_200341515,1.201358
chr1_200481491_200481643,1.201358
chr1_200857233_200857815,4.604025
chr1_20091332_20091506,1.356826
chr1_20111066_20111358,1.356826
chr1_201236006_201236165,1.7866240000000002
chr1_201244405_201244769,1.7866240000000002
chr1_201515368_201515617,1.8673830000000002
chr1_201540345_201540578,1.788843
chr1_201682596_201682901,1.700019
chr1_202937248_202937378,2.351291
chr1_203247243_203247485,6.8542
chr1_203259429_203259985,1.844168
chr1_203265047_203265161,1.844168
chr1_203289937_203290406,3.360692
chr1_20334929_20335259,1.2239959999999999
chr1_20358851_20359226,1.2239959999999999
chr1_203617500_203617713,4.480923000000001
chr1_203643182_203643803,2.103109
chr1_203661733_203662076,2.103109
chr1_204049581_204049822,1.74722
chr1_204058173_204058362,1.74722
chr1_204071387_204071653,1.74722
chr1_204073791_204074252,1.74722
chr1_20407516_20407737,1.2239959999999999
chr1_204238647_204239007,1.74722
chr1_204254999_204255106,1.74722
chr1_204289566_204289863,1.74722
chr1_204317952_204318184,1.74722
chr1_204330284_204330553,1.74722
chr1_204332438_204332553,1.74722
chr1_204358316_204358342,1.74722
chr1_204363456_204363666,1.74722
chr1_20437370_20437554,1.2239959999999999
chr1_204386444_204387188,4.6091489999999995
chr1_204387566_204387645,1.74722
chr1_204389721_204389989,1.74722
chr1_204430759_204431008,1.74722
chr1_204432329_204432499,1.74722
chr1_204434923_204435081,1.74722
chr1_204449745_204450007,1.74722
chr1_204486309_204486424,1.74722
chr1_204531285_204531644,1.74722
chr1_204641549_204641837,1.74722
chr1_204653343_204653636,1.74722
chr1_204684045_204684323,1.74722
chr1_204694395_204694507,3.607672
chr1_204700209_204700421,1.74722
chr1_204961641_204962301,1.74722
chr1_204976101_204976640,1.74722
chr1_205016149_205016268,1.74722
chr1_205017484_205017845,1.74722
chr1_20514084_20514586,1.2239959999999999
chr1_205144631_205144860,1.74722
chr1_205173095_205173476,4.105045
chr1_205200211_205200330,1.74722
chr1_205216742_205217034,1.74722
chr1_205218253_205218732,1.74722
chr1_205227547_205227721,1.74722
chr1_205228000_205228129,1.74722
chr1_205253892_205254222,1.74722
chr1_205254805_205255191,3.8241500000000004
chr1_205257253_205257766,1.74722
chr1_205262860_205263030,1.74722
chr1_205265235_205265548,1.74722
chr1_205267691_205267999,1.74722
chr1_205270500_205270865,1.74722
chr1_205283024_205283394,1.74722
chr1_205288770_205288915,1.74722
chr1_205410224_205410578,1.74722
chr1_205418015_205418182,1.74722
chr1_205442172_205442546,1.74722
chr1_205466653_205467067,1.74722
chr1_205638319_205638508,4.1424335
chr1_205638734_205639222,1.74722
chr1_205645820_205646052,5.931055333333333
chr1_205709805_205710150,1.74722
chr1_2059932_2059994,1.366382
chr1_206290243_206290662,3.432776
chr1_206291821_206292027,4.6342740000000004
chr1_206642854_206643037,1.6126065
chr1_206688246_206688461,1.6126065
chr1_206725353_206725581,5.869345333333334
chr1_206748515_206748888,1.6126065
chr1_206748926_206749451,1.6126065
chr1_206751685_206751882,1.6126065
chr1_206754982_206755508,3.0502403333333334
chr1_206763465_206763687,3.5094813333333335
chr1_206832398_206832801,1.6126065
