name_E,H3k4me2_E
chr1_12127865_12128182,8.895006
chr1_12193120_12193399,2.957197666666667
chr1_12210430_12211346,1.525845
chr1_12213128_12213883,1.525845
chr1_12221931_12222397,2.998196
chr1_12225396_12225718,1.525845
chr1_12227833_12229578,1.525845
chr1_12231693_12231881,1.525845
chr1_12232096_12232448,1.525845
chr1_12233600_12234159,1.398232
chr1_12235070_12235463,1.398232
chr1_12236326_12236421,1.398232
chr1_12237719_12238747,1.398232
chr1_12238984_12239461,1.398232
chr1_12240401_12240902,1.398232
chr1_12243852_12244671,1.398232
chr1_12245348_12245387,1.398232
chr1_12599928_12600179,6.402544
chr1_12600525_12600853,6.402544
chr1_12609717_12610039,6.768
chr1_12675687_12675874,13.847598000000001
chr1_1295535_1296332,7.3740115
chr1_142538903_142539547,9.81484
chr1_144533627_144534178,7.0366835000000005
chr1_144536201_144536370,7.0366835000000005
chr1_144871122_144871347,1.6924080000000001
chr1_144908312_144908601,7.733678
chr1_144927217_144927550,5.765501
chr1_144986415_144987071,3.580867
chr1_144987154_144987391,3.580867
chr1_144988079_144988414,3.580867
chr1_145009158_145009716,3.580867
chr1_145012331_145013054,3.580867
chr1_145023690_145024549,3.580867
chr1_145042783_145043227,3.580867
chr1_145054975_145055306,3.580867
chr1_145058996_145059322,3.580867
chr1_145064438_145064839,3.580867
chr1_145090155_145090603,3.580867
chr1_145092450_145092883,3.580867
chr1_145113904_145114998,3.580867
chr1_145435103_145435641,12.515841
chr1_145437595_145437817,12.515841
chr1_145454760_145454851,10.26323
chr1_145455122_145455741,10.26323
chr1_147775754_147775884,7.863019
chr1_147806841_147807184,10.217902
chr1_149215297_149215704,3.338568
chr1_149978692_149979077,12.043512
chr1_149981648_149981889,12.043512
chr1_150159099_150159241,10.621886
chr1_150185878_150186128,5.600763
chr1_150231710_150231944,12.749177
chr1_150294873_150295138,13.686816
chr1_150577042_150577503,6.2846519999999995
chr1_150585815_150586394,8.6105245
chr1_150592182_150592667,5.5895660000000005
chr1_150600412_150600701,11.332053
chr1_150735950_150736336,5.8448080000000004
chr1_150949569_150950014,9.099896000000001
chr1_151166314_151166527,13.238787
chr1_151168297_151168505,13.238787
chr1_151172142_151172526,13.238787
chr1_151172620_151173197,13.238787
chr1_151284018_151284391,6.703441000000001
chr1_151485676_151485841,13.171104999999999
chr1_151486181_151486300,7.549542999999999
chr1_151809390_151809745,5.0343925
chr1_151871280_151871437,3.2605955
chr1_151877533_151877895,3.362229
chr1_151892722_151892912,3.362229
chr1_151909443_151909536,3.6380269999999997
chr1_151913142_151913275,6.548635999999999
chr1_151913574_151913780,6.548635999999999
chr1_151913815_151914271,6.548635999999999
chr1_151916920_151917624,6.548635999999999
chr1_151918898_151919222,6.548635999999999
chr1_151945068_151945221,6.985868
chr1_151960875_151961433,11.180117
chr1_151961675_151962369,11.180117
chr1_151968368_151968560,11.180117
chr1_152006910_152007460,9.568027
chr1_152007615_152008057,9.568027
chr1_152010545_152011004,9.568027
chr1_152022022_152022514,8.1881795
chr1_153337774_153338142,7.917124
chr1_153488459_153488748,9.492989999999999
chr1_153504746_153504953,12.119767999999999
chr1_153525322_153525412,12.119767999999999
chr1_153526279_153526545,12.119767999999999
chr1_153541018_153541368,11.623917
chr1_153545866_153546049,7.521081
chr1_153583449_153583810,11.2446055
chr1_153670755_153671012,9.472097999999999
chr1_153936554_153936861,18.835057
chr1_154154606_154155027,11.454848
chr1_154299137_154299452,7.986579500000001
chr1_154391539_154392211,6.829319
chr1_154392646_154393050,6.829319
chr1_154397743_154397997,6.829319
chr1_154404273_154404562,3.2961709999999997
chr1_154405181_154405498,3.455692
chr1_154579303_154579782,5.549812999999999
chr1_154582047_154582244,5.549812999999999
chr1_154910155_154910399,15.97829
chr1_154972628_154972915,9.658615
chr1_154973036_154973200,9.658615
chr1_154973335_154973935,9.658615
chr1_154977099_154977253,9.658615
chr1_154978035_154978657,9.658615
chr1_154979104_154979305,9.658615
chr1_155098409_155098801,8.495330000000001
chr1_155535083_155535193,10.290539
chr1_155620238_155620623,8.92487
chr1_155830201_155830522,9.295879
chr1_155944562_155945214,14.471064000000002
chr1_155945743_155946196,14.471064000000002
chr1_155946363_155946660,14.471064000000002
chr1_156066868_156067143,9.709859
chr1_156073142_156073699,9.709859
chr1_156073854_156074351,9.709859
chr1_156074715_156075305,9.709859
chr1_156089405_156089622,9.709859
chr1_156095033_156095181,9.709859
chr1_156103413_156103690,9.709859
chr1_156251648_156251762,16.681318
chr1_156426931_156427503,10.93776
chr1_156468556_156468776,4.6995
chr1_156472693_156472952,4.6995
chr1_156473111_156473378,4.6995
chr1_156474686_156475018,4.6995
chr1_156541089_156541488,4.126398
chr1_156586355_156586564,5.3484615
chr1_156629760_156630406,6.200147
chr1_156634807_156635020,6.200147
chr1_15664307_15664455,6.519019
chr1_15664580_15664866,6.519019
chr1_156663993_156664153,8.692369
chr1_15666999_15667145,3.210945
chr1_156718467_156719136,23.390849
chr1_156719450_156719815,23.390849
chr1_156781780_156782101,6.846696000000001
chr1_156895977_156896091,3.108635
chr1_157106691_157107326,12.789558
chr1_157124774_157125221,5.351262999999999
chr1_15738146_15738632,7.329693000000001
chr1_15738661_15738986,7.329693000000001
chr1_15742467_15743324,6.691596499999999
chr1_15786440_15786713,7.526085000000001
chr1_157938818_157938961,4.697494
chr1_157964633_157965029,5.5094899999999996
chr1_157980631_157980890,4.9797415
chr1_157989414_157989935,5.1650350000000005
chr1_158117571_158117948,9.105521000000001
chr1_158970513_158970716,13.006691
chr1_158982200_158982857,9.70882
chr1_15946733_15946892,9.839305
chr1_159819832_159820037,9.4789295
chr1_159851477_159851987,6.642111999999999
chr1_159859603_159860031,6.9641
chr1_159880076_159880706,3.831314
chr1_159892447_159892988,14.960004999999999
chr1_16007283_16007579,11.822325
chr1_160316870_160317108,6.083831
chr1_160407857_160407975,4.859476
chr1_16087189_16087372,4.835655
chr1_160989381_160990254,16.172255
chr1_161050902_161051096,3.4179519999999997
chr1_161052363_161052546,6.204898
chr1_161170260_161170636,9.005482
chr1_161170933_161171185,9.005482
chr1_16125579_16125747,8.819778
chr1_161352257_161352597,7.93398
chr1_161359666_161360218,10.602711
chr1_161500608_161500899,6.417579
chr1_161502624_161502920,6.417579
chr1_161582212_161582506,5.498991
chr1_161706477_161706712,4.4135375
chr1_161709776_161710006,2.262255
chr1_16176617_16176801,9.113457
chr1_161973588_161973892,5.546603
chr1_16212759_16213091,8.867435
chr1_162377799_162377882,6.003872
chr1_162508612_162508929,5.521308
chr1_162511455_162511984,7.452754
chr1_162603017_162603226,1.5992709999999999
chr1_162659800_162660152,3.3616145
chr1_16277350_16278224,5.746315
chr1_162954567_162954830,2.873632
chr1_163005587_163006022,8.657789
chr1_163006587_163006657,5.2286589999999995
chr1_16339773_16339933,5.137237
chr1_163844797_163845064,6.537452
chr1_16401814_16401932,10.349869
chr1_164686304_164686686,2.1152610000000003
chr1_164717528_164717907,2.1152610000000003
chr1_164723371_164723492,2.1152610000000003
chr1_164734934_164735098,2.1152610000000003
chr1_164736884_164737252,2.1152610000000003
chr1_164750243_164750515,2.1152610000000003
chr1_16478939_16479163,10.285712
chr1_16479299_16479465,10.285712
chr1_16499761_16499895,6.206385
chr1_16502532_16502678,6.206385
chr1_16508402_16508642,6.212462
chr1_165797615_165798367,12.77276
chr1_165823413_165823808,3.5231199999999996
chr1_16677236_16677843,9.784116000000001
chr1_167416331_167416548,7.217695
chr1_167416859_167417570,7.217695
chr1_167423404_167424221,6.3719589999999995
chr1_167424728_167425462,6.3719589999999995
chr1_167518258_167518508,5.87247
chr1_167520671_167521013,5.87247
chr1_167570801_167571053,1.588319
chr1_167683554_167683813,11.334153
chr1_167766380_167766616,5.596222
chr1_168050664_168051125,2.445973
chr1_168149052_168149361,13.836744
chr1_16826315_16826438,12.968167
chr1_168368318_168368620,8.15756
chr1_168467604_168467716,1.650353
chr1_169071998_169072131,5.341097
chr1_169860308_169860488,5.029563
chr1_170677232_170677374,3.3838660000000003
chr1_1714020_1714715,5.104521
chr1_171712214_171712716,12.7939
chr1_172150675_172151005,10.559695
chr1_172291507_172291926,12.259623
chr1_17231253_17231704,13.951679
chr1_172324588_172324814,3.977758
chr1_172327070_172327187,6.664140499999999
chr1_172327558_172328156,6.664140499999999
chr1_172369341_172369683,6.057685
chr1_172715484_172715760,8.8078
chr1_172852442_172852809,1.924348
chr1_172863432_172863838,5.7605735000000005
chr1_172878579_172879356,3.5544870000000004
chr1_172882769_172883147,1.924348
chr1_172887147_172887473,1.924348
chr1_172888696_172888994,1.924348
chr1_172900674_172900969,1.924348
chr1_172903010_172903534,1.924348
chr1_172920935_172921277,1.6529599999999998
chr1_173008475_173008781,1.617399
chr1_173091914_173092434,7.522858
chr1_173092552_173092771,7.522858
chr1_173398914_173399297,9.107163
chr1_173447359_173447668,14.128669
chr1_17425016_17425355,5.409515
chr1_17454855_17455288,6.517772000000001
chr1_17495208_17495390,3.194037
chr1_175145439_175145838,2.39892
chr1_175158150_175158288,4.554624
chr1_175160901_175161109,4.554624
chr1_17518130_17518260,3.666381
chr1_17518941_17519138,3.666381
chr1_17534687_17534794,2.93758
chr1_17578205_17578469,4.693069
chr1_176174471_176174980,13.874281
chr1_177150553_177151051,5.09044
chr1_177178348_177178736,3.7482919999999997
chr1_178207948_178208160,4.886176
chr1_17896198_17896624,8.294194000000001
chr1_179110934_179111289,9.342311
chr1_179153644_179153909,3.680872
chr1_180120187_180120425,7.7186639999999995
chr1_180200315_180200683,11.842391000000001
chr1_181042855_181043067,3.509629
chr1_181056649_181057124,6.3189285
chr1_181060502_181060611,6.3189285
chr1_181065454_181065797,3.509629
chr1_181068595_181069000,3.509629
chr1_181074349_181074924,8.989546
chr1_181075648_181075933,3.509629
chr1_181096103_181096331,3.509629
chr1_181097947_181098672,3.509629
chr1_181100547_181100997,3.509629
chr1_181104473_181105818,3.509629
chr1_181110732_181111003,3.509629
chr1_181998739_181999134,7.100561999999999
chr1_182259351_182259676,7.460725
chr1_182764012_182764230,3.795226
chr1_182998797_182999044,8.983956
chr1_183129116_183129507,6.673952000000001
chr1_183132366_183132749,4.530522
chr1_183133608_183133779,4.530522
chr1_183149947_183150219,5.081423
chr1_183191719_183192016,4.4377580000000005
chr1_183239968_183240242,4.109266000000001
chr1_183241451_183241867,4.109266000000001
chr1_183248987_183249454,7.006338
chr1_183557915_183558504,5.697768
chr1_183577563_183577895,7.137311
chr1_183578502_183578873,7.137311
chr1_183579279_183579568,7.137311
chr1_1840449_1840835,7.758843000000001
chr1_184724887_184725142,12.653313
chr1_184836042_184836526,5.155786
chr1_184922808_184923031,6.39254
chr1_185127324_185127657,12.975609
chr1_185374355_185374736,8.476492
chr1_185409237_185409536,4.065139
chr1_185453251_185453699,2.4161064999999997
chr1_186587444_186588060,11.758413000000001
chr1_186612873_186613046,6.194293
chr1_192446152_192446393,9.062206
chr1_19248887_19249092,5.643833
chr1_192519890_192520690,5.536918
chr1_19253034_19253391,8.373463000000001
chr1_192608900_192609547,8.670178
chr1_192733103_192733287,3.289444
chr1_192776947_192777226,11.930285000000001
chr1_192873637_192874003,5.335067
chr1_193180704_193180924,4.08326
chr1_19336477_19336714,5.028303
chr1_193583968_193584211,2.671484
chr1_193647067_193647431,2.5735639999999997
chr1_19794978_19795283,4.140509
chr1_198087299_198087585,4.053864
chr1_198090244_198090551,4.053864
chr1_198092315_198092633,4.053864
chr1_198124316_198124670,6.905663666666666
chr1_198128112_198128944,6.905663666666666
chr1_198136529_198137056,3.7795345000000005
chr1_198431538_198431860,3.5124760000000004
chr1_198625518_198626374,6.144476
chr1_198650930_198651643,6.967744000000001
chr1_198850238_198850638,6.695522
chr1_198903935_198904934,5.499999
chr1_19926811_19926972,7.982069
chr1_199711776_199712042,5.190989
chr1_199826452_199826640,5.033029
chr1_199828633_199828987,6.652044999999999
chr1_200076437_200076447,9.374156
chr1_200321353_200321596,8.139095
chr1_200865264_200865418,9.960654
chr1_200865457_200866265,9.960654
chr1_20091332_20091506,3.8317
chr1_201139670_201140154,9.881832000000001
chr1_201236006_201236165,4.4764349999999995
chr1_201244405_201244769,5.35325
chr1_201246115_201246382,5.35325
chr1_201277329_201277484,5.5463945
chr1_201280694_201280963,5.5463945
chr1_201431088_201431253,8.579639
chr1_201445401_201445412,6.254815
chr1_201449602_201449822,6.420412000000001
chr1_201472589_201472996,13.562351999999999
chr1_201572031_201572237,3.731258
chr1_201619383_201619798,3.635147
chr1_201682596_201682901,4.434371
chr1_201684946_201685300,4.434371
chr1_201742755_201743343,1.513816
chr1_201743848_201744120,1.513816
chr1_201987611_201988279,9.620409
chr1_202016172_202016526,5.730376000000001
chr1_202045307_202045525,4.81398
chr1_202055098_202055409,2.715164
chr1_202075010_202075191,11.540147
chr1_202077636_202077876,11.540147
chr1_202937248_202937378,7.091810000000001
chr1_203296328_203297068,10.34173
chr1_203297101_203297334,10.34173
chr1_203481982_203482534,15.591281
chr1_203489584_203489741,3.138137
chr1_203491011_203491485,3.138137
chr1_203506114_203506504,7.1363460000000005
chr1_203576404_203576703,5.987756000000001
chr1_203598711_203598999,12.487163
chr1_203599092_203599518,12.487163
chr1_203643182_203643803,4.612413
chr1_203661733_203662076,8.975188000000001
chr1_204049581_204049822,7.85263
chr1_204058173_204058362,3.718182
chr1_204071387_204071653,7.287154
chr1_204073791_204074252,7.287154
chr1_204254999_204255106,2.576098
chr1_204289566_204289863,7.105264999999999
chr1_204358316_204358342,4.7108
chr1_204386444_204387188,11.247922
chr1_204387566_204387645,11.247922
chr1_204389721_204389989,11.247922
chr1_204486309_204486424,14.155797
chr1_204700209_204700421,3.177292
chr1_205144631_205144860,5.473071
chr1_205216742_205217034,3.684538
chr1_205218253_205218732,3.470536
chr1_205253892_205254222,4.576741999999999
chr1_205254805_205255191,4.576741999999999
chr1_205257253_205257766,3.3484199999999995
chr1_205262860_205263030,6.621127
chr1_205265235_205265548,6.621127
chr1_205267691_205267999,6.621127
chr1_205270500_205270865,4.045838
chr1_205288770_205288915,12.347552
chr1_205410224_205410578,2.588519
chr1_205418015_205418182,5.5934870000000005
chr1_206642854_206643037,16.994997
chr1_206688246_206688461,6.7599990000000005
chr1_206859136_206859493,7.041901
chr1_206859748_206860259,7.041901
chr1_206897147_206897463,10.429372
chr1_207063537_207063710,6.887389000000001
chr1_207080273_207080661,5.138154
chr1_207203424_207203586,5.21782
chr1_207413364_207413503,6.126823
chr1_207414217_207414394,6.126823
chr1_207489914_207490291,4.959989
chr1_207509006_207509478,4.959989
chr1_207581369_207581474,8.12832
chr1_207997315_207997832,3.755414
chr1_208021631_208021781,7.059686999999999
chr1_208377298_208378003,4.2577989999999994
chr1_208412497_208412696,3.418879
chr1_208418631_208418859,6.817459
chr1_20930711_20931037,3.9859190000000004
chr1_209542596_209542897,6.8010660000000005
chr1_209556903_209557123,2.286162
chr1_209557331_209557442,2.286162
chr1_209562668_209562976,2.102847
chr1_209570810_209570947,2.102847
chr1_209571959_209572357,2.102847
chr1_209577571_209577627,2.102847
chr1_209578512_209578819,2.102847
chr1_209579567_209579719,2.102847
chr1_209820544_209820823,10.984938
chr1_209822403_209823008,10.984938
chr1_209827285_209827712,10.984938
chr1_209828801_209829023,5.734989
chr1_209829183_209829498,5.734989
chr1_209830400_209831026,5.734989
chr1_209831470_209831550,5.734989
chr1_209832170_209832305,5.734989
chr1_209833148_209833823,7.4045273333333315
chr1_209841164_209841607,5.734989
chr1_209921200_209921357,2.604746
chr1_209942657_209943400,5.072555
chr1_210056461_210057439,7.449522999999999
chr1_210058060_210058292,7.449522999999999
chr1_211500826_211501119,5.087445499999999
chr1_211517513_211517976,2.335102
chr1_211688648_211688771,6.584001
chr1_211753366_211753524,10.654639999999999
chr1_211780151_211780642,1.768327
chr1_211823764_211823781,6.274792
chr1_211912030_211912428,2.589366
chr1_212311960_212312104,3.927165
chr1_212458080_212458253,15.15375
chr1_212643548_212643711,7.606737
chr1_212656151_212656660,3.406945
chr1_212658172_212658571,7.3656299999999995
chr1_212659054_212659720,7.3656299999999995
chr1_212661846_212662402,3.406945
chr1_212664582_212665088,3.406945
chr1_212769584_212769966,10.381817999999999
chr1_212844659_212845312,3.953107
chr1_21348947_21349299,8.647209
chr1_21349725_21349786,8.647209
chr1_2140151_2140337,6.09577
chr1_214612784_214613126,11.783498
chr1_214614555_214614760,11.783498
chr1_214619335_214619608,4.753604
chr1_215130656_215131050,7.237830000000001
chr1_215741534_215741966,8.692816
chr1_21588176_21588724,8.092407000000001
chr1_21588829_21589430,8.092407000000001
chr1_2162325_2162996,9.427316000000001
chr1_21643831_21644195,3.7097620000000004
chr1_21649091_21649481,5.0324735
chr1_21650806_21651685,5.0324735
chr1_21660622_21661187,5.518031000000001
chr1_21663991_21664182,5.518031000000001
chr1_21664400_21664833,5.518031000000001
chr1_21664947_21665143,5.518031000000001
chr1_216774004_216774285,3.424915
chr1_218550674_218551089,5.845222
chr1_218633382_218633612,7.063467999999999
chr1_218636802_218637167,5.740547
chr1_218758903_218759111,6.151229
chr1_218847947_218848245,5.652544
chr1_21965161_21965473,7.33373
chr1_221209079_221209530,8.412627
chr1_221219642_221220032,4.934099
chr1_221273966_221274169,3.1253490000000004
chr1_221567491_221567844,4.237904
chr1_221612801_221613016,5.010619
chr1_221614030_221614267,5.010619
chr1_221631911_221632097,2.366275
chr1_221840936_221841145,6.961854
chr1_221899063_221899285,4.018305000000001
chr1_221913881_221914483,7.551113000000001
chr1_221916049_221916599,7.551113000000001
chr1_222000173_222000483,4.4989325
chr1_222002644_222003471,4.370217
chr1_222011312_222011511,1.996793
chr1_222135050_222135329,7.65817
chr1_222461432_222461724,3.5356910000000004
chr1_22260274_22260656,6.546377
chr1_222638782_222639204,3.519699
chr1_22266159_22266438,5.128593
chr1_222987149_222987502,8.698516
chr1_22345590_22345859,7.340899
chr1_22366226_22366841,11.801245
chr1_223901276_223901546,11.179941
chr1_223903033_223903347,11.179941
chr1_223904365_223904567,11.179941
chr1_223914239_223914747,5.638266000000001
chr1_224019430_224020596,4.4751959999999995
chr1_224032316_224032686,9.699422
chr1_224545542_224546006,8.386424
chr1_224685994_224686507,5.235507
chr1_224690718_224691054,6.238361
chr1_224691192_224691563,6.238361
chr1_224730441_224730985,4.243174
chr1_225613143_225613456,17.78746
chr1_225642606_225642805,4.625336
chr1_225654906_225655584,6.1418605
chr1_225845408_225845613,6.111535
chr1_225881856_225882162,5.384391
chr1_225934674_225934968,6.775231
chr1_226084943_226085104,2.5306919999999997
chr1_226187685_226188168,7.808681
chr1_226189681_226190319,7.158531
chr1_226297611_226298113,10.057744
chr1_226315308_226315548,7.896949
chr1_226315631_226315825,7.896949
chr1_226890098_226890374,6.221063
chr1_226890865_226891416,6.221063
chr1_226911425_226911742,7.671310000000001
chr1_226927547_226927740,4.96035
chr1_227002760_227003096,8.04335
chr1_227128899_227129131,8.457985
chr1_227751865_227752213,11.86581
chr1_228273480_228273740,5.31944
chr1_228350789_228351109,7.7586520000000005
chr1_228688608_228688902,6.311913
chr1_228783266_228783899,10.958161
chr1_228945464_228945740,4.345591000000001
chr1_228972324_228972426,5.3364519999999995
chr1_228973832_228974198,5.3364519999999995
chr1_229206013_229206222,6.472399
chr1_229327820_229328069,3.353987
chr1_229335784_229335916,7.458034
chr1_229357329_229357959,5.893161
chr1_229365571_229365974,9.389448
chr1_229366402_229366798,9.389448
chr1_229388898_229389111,7.27715
chr1_229546837_229547142,5.879738
chr1_229692979_229693368,9.317107
chr1_230220475_230220731,4.075316
chr1_230240540_230240902,4.075316
chr1_230241590_230241986,4.075316
chr1_230248068_230248475,4.075316
chr1_230249347_230250007,4.075316
chr1_230258907_230259286,4.075316
chr1_230559819_230560264,1.5950739999999999
chr1_230631666_230631872,4.065139
chr1_23076914_23077145,4.642918
chr1_231002258_231002436,6.857108
chr1_231113054_231113423,9.747416000000001
chr1_231347338_231347496,11.007217
chr1_231665787_231666093,14.629354999999999
chr1_231944869_231945038,2.6344369999999997
chr1_233249275_233249581,7.803367
chr1_233250723_233251216,7.803367
chr1_233750790_233751092,9.297202
chr1_23426690_23427100,5.2663720000000005
chr1_234275805_234276023,4.966905000000001
chr1_23429944_23430077,5.2663720000000005
chr1_234450953_234451201,2.599758
chr1_234630919_234631525,11.240293
chr1_234658291_234658851,6.727025
chr1_234659231_234659760,6.727025
chr1_234680207_234680593,4.3517019999999995
chr1_234736336_234736615,12.741598
chr1_234737347_234737653,12.741598
chr1_234738546_234738834,12.741598
chr1_234746093_234747674,12.741598
chr1_234748100_234748931,12.741598
chr1_234749342_234749645,12.741598
chr1_234767593_234767925,7.25793
chr1_234792654_234793437,6.538115
chr1_234793934_234794239,6.538115
chr1_234857710_234858181,10.02333
chr1_234858843_234859287,10.02333
chr1_234907393_234907835,4.45261
chr1_234908151_234908764,4.45261
chr1_234987212_234987644,7.456911
chr1_235012060_235012373,5.65439
chr1_235096560_235096855,3.8002540000000002
chr1_235097868_235098070,3.8002540000000002
chr1_235104770_235105153,5.264759
chr1_235106929_235107153,5.264759
chr1_235108971_235109355,4.013873
chr1_235110834_235111403,4.013873
chr1_235112749_235113173,5.224846
chr1_235114050_235115068,6.435819
chr1_235120162_235120433,3.1982209999999998
chr1_235122652_235122939,3.5864480000000003
chr1_235133014_235133422,7.549542999999999
chr1_235134086_235134438,7.549542999999999
chr1_235183936_235184197,5.781704
chr1_23523350_23523682,8.252507000000001
chr1_235242252_235242564,4.496334
chr1_235243001_235243596,4.074671
chr1_235246558_235246857,9.002147
chr1_235267591_235267744,7.9861770000000005
chr1_235668656_235669018,8.9075235
chr1_236030835_236031025,9.948839999999999
chr1_236031049_236031919,9.948839999999999
chr1_236080566_236081247,7.297334
chr1_236083263_236083651,5.581981
chr1_236135691_236135959,7.606535000000001
chr1_236162583_236163199,6.160057
chr1_236579529_236579860,7.714861999999999
chr1_23882500_23882866,12.673084
chr1_23888678_23889201,12.673084
chr1_23903714_23904323,9.745513
chr1_23912037_23912393,6.694717999999999
chr1_23916918_23917225,4.7677879999999995
chr1_23918101_23918449,4.7677879999999995
chr1_239524689_239525075,2.617718
chr1_23961555_23961694,9.812455
chr1_240476321_240476487,8.678773
chr1_240562823_240563040,3.302925
chr1_241696334_241697654,8.895342
chr1_241771916_241772216,3.193804
chr1_241775803_241776227,3.193804
chr1_242108255_242108348,8.651591
chr1_243431437_243431793,7.559378
chr1_243451071_243451374,8.731211
chr1_24349340_24349488,4.470534
chr1_244462616_244463099,5.236618
chr1_244466323_244466598,5.236618
chr1_244467525_244467677,5.236618
chr1_244486299_244486688,9.456521
chr1_244505125_244505457,3.3975789999999995
chr1_244512430_244512879,5.512365
