name_E,H3k27me3_E
chr1_158303678_158303861,1.804772
chr1_158370656_158370973,4.8713625
chr1_158462836_158463187,1.804772
chr1_158659017_158659128,1.804772
chr1_158770439_158770629,1.804772
chr1_158771335_158771743,1.804772
chr1_158779760_158780042,1.804772
chr1_158788454_158788632,1.804772
chr1_158789355_158789655,1.804772
chr1_158942717_158942925,1.804772
chr1_158970513_158970716,1.804772
chr1_158982200_158982857,1.804772
chr1_158994687_158995148,1.804772
chr1_159054764_159054917,1.804772
chr1_159088188_159088370,1.804772
chr1_159111772_159112137,1.804772
chr1_159142876_159143043,1.804772
chr1_159158093_159158524,1.804772
chr1_159270044_159270159,1.804772
chr1_159315351_159315357,1.804772
chr1_159515755_159515769,1.804772
chr1_159798443_159799254,1.804772
chr1_159819832_159820037,1.804772
chr1_159851477_159851987,1.804772
chr1_159859603_159860031,1.804772
chr1_159880076_159880706,1.804772
chr1_159892447_159892988,1.804772
chr1_159907968_159908165,1.804772
chr1_159910997_159911192,1.804772
chr1_159914077_159914586,1.804772
chr1_159961374_159961617,1.804772
chr1_160056214_160056779,1.804772
chr1_160072097_160072234,1.804772
chr1_160087563_160087915,1.804772
chr1_160182240_160182579,1.804772
chr1_160202735_160202981,1.804772
chr1_160316870_160317108,1.804772
chr1_160332348_160332525,1.804772
chr1_160345693_160345986,1.804772
chr1_160377718_160378261,1.804772
chr1_160402251_160402521,1.804772
chr1_160407857_160407975,1.804772
chr1_160444087_160444465,1.804772
chr1_160510042_160510238,1.804772
chr1_160530737_160530863,1.804772
chr1_160537909_160538272,1.804772
chr1_160544770_160545265,1.804772
chr1_160546217_160546501,1.804772
chr1_160546747_160547109,1.804772
chr1_160592866_160593252,1.804772
chr1_160615019_160615411,1.804772
chr1_160627101_160627476,1.804772
chr1_160674845_160675222,1.804772
chr1_160677742_160679048,1.804772
chr1_160680775_160680900,1.804772
chr1_160682568_160682866,1.804772
chr1_160684087_160684458,1.804772
chr1_160696081_160696317,1.804772
chr1_160701970_160702334,1.804772
chr1_160711095_160711588,1.804772
chr1_160712184_160712818,1.804772
chr1_160713171_160713322,1.804772
chr1_160714037_160714549,1.804772
chr1_160736716_160737349,1.804772
chr1_160737478_160737714,1.804772
chr1_160759511_160759977,1.804772
chr1_160760229_160760454,1.804772
chr1_160767340_160767450,1.804772
chr1_160767869_160768231,1.804772
chr1_160790939_160791134,1.804772
chr1_160807359_160807588,1.804772
chr1_160877833_160878093,1.804772
chr1_160881277_160881698,1.804772
chr1_160972513_160972848,1.804772
chr1_160982920_160983992,1.804772
chr1_160989381_160990254,1.804772
chr1_161469487_161469783,1.968276
chr1_161706477_161706712,1.809333
chr1_161709776_161710006,1.809333
chr1_161973588_161973892,1.637375
chr1_161991847_161991976,1.637375
chr1_163844797_163845064,1.425933
chr1_164389251_164389388,2.16699
chr1_165204752_165205122,2.58803
chr1_165205285_165205518,2.58803
chr1_165797615_165798367,1.647874
chr1_165823413_165823808,1.647874
chr1_165868061_165868423,1.647874
chr1_166828089_166828463,1.647874
chr1_166954369_166954473,1.647874
chr1_166989020_166989359,1.647874
chr1_167419889_167420655,2.361248
chr1_167423404_167424221,2.361248
chr1_167424728_167425462,2.361248
chr1_167425853_167426232,2.361248
chr1_167434195_167434584,2.361248
chr1_167438624_167439122,2.361248
chr1_167440766_167441089,2.361248
chr1_167442775_167443139,2.361248
chr1_167452876_167453237,2.361248
chr1_167453750_167454075,2.361248
chr1_167458424_167459120,2.361248
chr1_167461792_167462175,2.361248
chr1_167469090_167469185,2.361248
chr1_167469653_167470005,2.361248
chr1_167478725_167479215,2.361248
chr1_167480005_167480498,2.361248
chr1_167485764_167486128,2.361248
chr1_167486210_167486705,2.361248
chr1_167586596_167587245,2.551485
chr1_167602083_167602470,1.9910619999999999
chr1_167649050_167649342,2.018551
chr1_167650955_167651264,2.018551
chr1_168338134_168338331,1.628651
chr1_168368318_168368620,2.807003
chr1_168504922_168505324,1.442577
chr1_168531443_168531650,1.4464700000000001
chr1_169540812_169540977,2.774291
chr1_169553917_169554291,2.774291
chr1_169661915_169662500,2.6154029999999997
chr1_170555759_170556062,1.500966
chr1_170633923_170634526,1.500966
chr1_170635008_170635144,1.500966
chr1_170636506_170636902,1.500966
chr1_170637621_170637732,1.500966
chr1_170669976_170670263,1.500966
chr1_170677232_170677374,1.500966
chr1_170864676_170864986,1.500966
chr1_171110631_171110996,1.500966
chr1_171111810_171112100,1.500966
chr1_171156764_171157136,1.500966
chr1_171170952_171171193,1.500966
chr1_171189238_171189444,1.500966
chr1_171191543_171191565,1.500966
chr1_171255417_171255820,1.500966
chr1_171407653_171408026,1.500966
chr1_171832189_171832290,1.7199520000000001
chr1_17254357_17254559,1.607329
chr1_172715484_172715760,1.452741
chr1_172727569_172727695,1.452741
chr1_172735732_172735977,1.452741
chr1_172917653_172917863,1.388396
chr1_172920935_172921277,1.388396
chr1_174907888_174908105,1.906391
chr1_174937322_174937525,1.906391
chr1_175094142_175094504,1.906391
chr1_175145439_175145838,1.906391
chr1_175158150_175158288,1.906391
chr1_175160901_175161109,1.906391
chr1_175310296_175310302,1.906391
chr1_175548819_175548945,1.906391
chr1_175568488_175568642,1.906391
chr1_176244494_176244887,1.39114
chr1_176501841_176501939,1.705732
chr1_176750451_176750537,1.9138549999999999
chr1_176964272_176964382,1.9138549999999999
chr1_177146488_177146831,1.9138549999999999
chr1_177150553_177151051,1.9138549999999999
chr1_177216889_177217021,1.716827
chr1_177896186_177896486,2.0929729999999998
chr1_177903071_177903284,2.0929729999999998
chr1_179290775_179290979,1.6667439999999998
chr1_179296885_179297079,1.6667439999999998
chr1_179555221_179555646,1.6667439999999998
chr1_179734817_179735116,1.6667439999999998
chr1_180200315_180200683,1.6377
chr1_18042899_18043112,2.086383
chr1_180554738_180554883,1.3446420000000001
chr1_180562543_180562696,1.3446420000000001
chr1_181032056_181032215,1.7571169999999998
chr1_181042855_181043067,1.7571169999999998
chr1_181056649_181057124,1.7571169999999998
chr1_181060502_181060611,1.7571169999999998
chr1_181065454_181065797,1.7571169999999998
chr1_181068595_181069000,1.7571169999999998
chr1_181074349_181074924,1.7571169999999998
chr1_181075648_181075933,1.7571169999999998
chr1_181096103_181096331,1.7571169999999998
chr1_181097947_181098672,1.7571169999999998
chr1_181100547_181100997,1.7571169999999998
chr1_181104473_181105818,1.7571169999999998
chr1_181110732_181111003,1.7571169999999998
chr1_181122099_181122260,1.7571169999999998
chr1_181130674_181130808,1.7571169999999998
chr1_181451162_181451821,1.7571169999999998
chr1_181454376_181454805,1.7571169999999998
chr1_18186786_18187057,2.086383
chr1_181998739_181999134,1.7571169999999998
chr1_18200796_18200931,2.086383
chr1_182056560_182056703,1.7571169999999998
chr1_182101242_182101505,1.7571169999999998
chr1_182109513_182109689,1.7571169999999998
chr1_182113385_182113953,1.7571169999999998
chr1_182114686_182114888,1.7571169999999998
chr1_182115300_182115596,1.7571169999999998
chr1_182116340_182116866,1.7571169999999998
chr1_182118170_182119053,1.7571169999999998
chr1_182140043_182140424,1.7571169999999998
chr1_182143008_182143387,1.7571169999999998
chr1_182163095_182163338,1.7571169999999998
chr1_182228543_182228906,1.7571169999999998
chr1_182250775_182250951,1.7571169999999998
chr1_182259351_182259676,1.7571169999999998
chr1_182363463_182363693,1.7571169999999998
chr1_182538682_182538808,1.7571169999999998
chr1_182643740_182644063,1.7571169999999998
chr1_182764012_182764230,1.7571169999999998
chr1_183333168_183333467,1.517725
chr1_183762956_183763089,2.162527
chr1_183776671_183777014,2.162527
chr1_183811794_183811833,2.162527
chr1_183836661_183836955,2.162527
chr1_183846576_183846867,2.162527
chr1_183855028_183855346,2.162527
chr1_183861530_183861762,2.162527
chr1_183865521_183866190,2.162527
chr1_183877295_183877615,2.162527
chr1_183880519_183880826,2.162527
chr1_183926817_183926936,2.162527
chr1_183936673_183936825,2.162527
chr1_184005350_184005919,2.162527
chr1_184123506_184123811,1.9184860000000001
chr1_184129300_184129941,1.9184860000000001
chr1_184130086_184130836,1.9184860000000001
chr1_184132883_184133080,1.9184860000000001
chr1_184265554_184265938,2.347045
chr1_184357629_184357933,2.347045
chr1_184475712_184475981,2.347045
chr1_184724887_184725142,1.421295
chr1_184812869_184813180,2.435508
chr1_184828541_184828899,1.451035
chr1_184836042_184836526,1.451035
chr1_18503183_18503293,2.086383
chr1_185389788_185390210,1.55556
chr1_192446152_192446393,1.3970770000000001
chr1_19248887_19249092,2.086383
chr1_19253034_19253391,2.086383
chr1_19274997_19275345,2.086383
chr1_19276270_19276542,2.086383
chr1_19277155_19277462,2.086383
chr1_19278388_19278892,2.086383
chr1_19280139_19280583,2.086383
chr1_19324821_19325090,2.086383
chr1_19336477_19336714,2.086383
chr1_19360402_19360809,2.086383
chr1_19832322_19832519,3.507132
chr1_198979759_198979985,1.4202620000000001
chr1_199142483_199142829,1.409468
chr1_200076437_200076447,1.836689
chr1_200122559_200122752,2.41272
chr1_200481491_200481643,2.529276
chr1_200849437_200849683,2.588463
chr1_201032066_201032442,2.127903
chr1_201160901_201161255,1.598308
chr1_201515368_201515617,1.56951
chr1_201520953_201521395,1.9054200000000001
chr1_201524172_201524339,1.9054200000000001
chr1_201540345_201540578,1.9054200000000001
chr1_201572031_201572237,1.9054200000000001
chr1_201605860_201605966,1.9054200000000001
chr1_201613549_201613726,1.9054200000000001
chr1_201619383_201619798,1.9054200000000001
chr1_201639932_201640262,1.9054200000000001
chr1_201682596_201682901,1.4195719999999998
chr1_20204786_20204981,2.094284
chr1_202217450_202217807,1.765349
chr1_203244129_203244381,2.313271
chr1_203247243_203247485,2.313271
chr1_203247590_203248072,2.313271
chr1_203258547_203259334,2.313271
chr1_203259429_203259985,2.313271
chr1_203265047_203265161,2.313271
chr1_203293246_203293605,1.558009
chr1_203294160_203294623,1.558009
chr1_203296328_203297068,1.558009
chr1_20334929_20335259,2.094284
chr1_203397707_203397716,2.416481
chr1_20358851_20359226,2.094284
chr1_20407516_20407737,2.094284
chr1_20437370_20437554,2.094284
chr1_204641549_204641837,3.432667
chr1_204653343_204653636,3.432667
chr1_204684045_204684323,3.432667
chr1_204694395_204694507,3.432667
chr1_204700209_204700421,3.432667
chr1_204961641_204962301,3.432667
chr1_204976101_204976640,3.432667
chr1_205016149_205016268,3.432667
chr1_205017484_205017845,3.432667
chr1_20514084_20514586,2.094284
chr1_205410224_205410578,2.535356
chr1_205418015_205418182,2.535356
chr1_205442172_205442546,2.535356
chr1_205466653_205467067,2.535356
chr1_206260548_206260903,2.2120509999999998
chr1_206272966_206273628,2.2120509999999998
chr1_206290243_206290662,2.2120509999999998
chr1_206291821_206292027,2.2120509999999998
chr1_206304417_206304814,2.2120509999999998
chr1_206832398_206832801,1.7557639999999999
chr1_206918122_206918360,1.9933299999999998
chr1_206921953_206922243,1.9933299999999998
chr1_206926556_206926809,1.9933299999999998
chr1_206931189_206931520,1.9933299999999998
chr1_20693127_20693202,2.094284
chr1_206942297_206942469,1.9933299999999998
chr1_206963959_206964120,1.9933299999999998
chr1_207032445_207032583,1.9933299999999998
chr1_207080273_207080661,1.422004
chr1_20780827_20780970,2.094284
chr1_20806851_20807214,2.094284
chr1_208085821_208086214,2.414377
chr1_208115711_208115874,2.414377
chr1_208335369_208335711,1.732057
chr1_208339104_208339123,1.732057
chr1_208377298_208378003,1.732057
chr1_208412497_208412696,1.732057
chr1_208418631_208418859,1.732057
chr1_208441052_208441403,1.732057
chr1_208670997_208671177,1.732057
chr1_208711842_208712367,1.732057
chr1_20881978_20882230,2.094284
chr1_20924301_20924404,2.094284
chr1_209279666_209279995,1.732057
chr1_20930711_20931037,2.094284
chr1_209393390_209393475,1.732057
chr1_209422787_209423049,1.732057
chr1_209528830_209529176,1.732057
chr1_209538127_209538433,1.732057
chr1_209542596_209542897,1.732057
chr1_209556903_209557123,1.732057
chr1_209557331_209557442,1.732057
chr1_209562668_209562976,1.732057
chr1_209570810_209570947,1.732057
chr1_209571959_209572357,1.732057
chr1_209577571_209577627,1.732057
chr1_209578512_209578819,1.732057
chr1_209579567_209579719,1.732057
chr1_209585617_209585757,1.732057
chr1_209589374_209589797,1.732057
chr1_209590107_209590333,1.732057
chr1_209591220_209591436,1.732057
chr1_209597695_209597830,1.732057
chr1_209806744_209806957,1.732057
chr1_209820544_209820823,1.732057
chr1_209822403_209823008,1.732057
chr1_209827285_209827712,1.732057
chr1_209828801_209829023,1.732057
chr1_209829183_209829498,1.732057
chr1_209830400_209831026,1.732057
chr1_209831470_209831550,1.732057
chr1_209832170_209832305,1.732057
chr1_209833148_209833823,1.732057
chr1_209841164_209841607,1.732057
chr1_209921200_209921357,1.732057
chr1_209930112_209930553,1.732057
chr1_209930913_209931012,1.732057
chr1_209938931_209939742,1.732057
chr1_209942657_209943400,1.732057
chr1_209978699_209978810,1.732057
chr1_209989263_209989693,1.732057
chr1_210056461_210057439,1.732057
chr1_210058060_210058292,1.732057
chr1_210425971_210426288,1.732057
chr1_210468396_210468551,1.732057
chr1_210505670_210505997,1.732057
chr1_210567003_210567330,1.732057
chr1_210710406_210710636,1.732057
chr1_211035320_211035533,1.732057
chr1_211349385_211349483,1.732057
chr1_212808477_212808830,2.3624709999999998
chr1_212808992_212809268,2.3624709999999998
chr1_212809966_212810356,2.3624709999999998
chr1_212840606_212841015,2.3624709999999998
chr1_212841280_212841455,2.3624709999999998
chr1_212844659_212845312,2.3624709999999998
chr1_212854473_212854873,2.3624709999999998
chr1_212855380_212855525,2.3624709999999998
chr1_212856011_212856573,2.3624709999999998
chr1_212862785_212863120,2.3624709999999998
chr1_213090277_213090696,1.609508
chr1_213500745_213500914,2.147764
chr1_213545455_213545863,2.147764
chr1_214157858_214157941,2.147764
chr1_214162828_214163073,2.147764
chr1_215011690_215012052,1.5877430000000001
chr1_215198285_215198630,1.624197
chr1_215225203_215225566,1.624197
chr1_218382752_218383112,1.746045
chr1_21876659_21877005,3.382456
chr1_222439708_222439874,1.572227
chr1_223349014_223349276,2.083369
chr1_223351179_223351462,2.083369
chr1_223353221_223353544,2.083369
chr1_223356633_223356937,2.083369
chr1_223363832_223364028,2.083369
chr1_22467332_22467678,1.7225650000000001
chr1_224727681_224727955,1.7660470000000001
chr1_224811590_224812043,2.236916
chr1_226737265_226737393,1.539293
chr1_226815517_226815910,1.539293
chr1_226839418_226839818,1.539293
chr1_226841173_226841776,1.539293
chr1_226841860_226842030,1.539293
chr1_226842095_226842563,1.539293
chr1_226842752_226843521,1.539293
chr1_226848307_226848509,1.539293
chr1_226849753_226849884,1.539293
chr1_226852222_226852636,1.539293
chr1_226864749_226865297,1.539293
chr1_226866232_226866788,1.539293
chr1_226867069_226867278,1.539293
chr1_226867580_226868182,1.539293
chr1_226870398_226870999,1.539293
chr1_226875915_226876346,1.539293
chr1_226876730_226876990,1.539293
chr1_226878935_226879345,1.539293
chr1_226884834_226885233,1.539293
chr1_226890098_226890374,1.539293
chr1_226890865_226891416,1.539293
chr1_226896121_226896509,1.539293
chr1_226911425_226911742,1.539293
chr1_226927547_226927740,1.539293
chr1_226997737_226998213,1.539293
chr1_227002760_227003096,1.539293
chr1_227009018_227009221,1.539293
chr1_229825145_229825279,1.413174
chr1_23003504_23003620,2.512266
chr1_230089577_230089803,2.058066
chr1_230559819_230560264,1.684305
chr1_230631666_230631872,1.744907
chr1_230643766_230644066,1.744907
chr1_230645276_230645765,1.744907
chr1_230692328_230692442,1.7472599999999998
chr1_230943804_230944036,1.612177
chr1_231229348_231229373,1.989959
chr1_231347338_231347496,2.3961919999999997
chr1_231428201_231428315,3.487533
chr1_231860737_231860947,1.634728
chr1_231862401_231862670,1.634728
chr1_231868761_231869568,1.634728
chr1_232107055_232107371,1.564168
chr1_234911340_234911676,5.352876999999999
chr1_234914073_234914641,5.352876999999999
chr1_234918221_234918587,5.352876999999999
chr1_236109486_236110063,1.787075
chr1_236115118_236115321,1.787075
chr1_236116403_236116669,1.787075
chr1_236118323_236118637,1.787075
chr1_236135691_236135959,1.787075
chr1_236150188_236150690,1.787075
chr1_236162583_236163199,1.787075
chr1_236179538_236179652,1.787075
chr1_236230188_236230739,1.787075
chr1_236231203_236231484,1.787075
chr1_236319808_236320415,1.787075
chr1_236323296_236323699,1.787075
chr1_236414606_236414689,1.787075
chr1_236431064_236431243,1.787075
chr1_236559628_236560010,1.787075
chr1_236579529_236579860,1.787075
chr1_236580668_236580890,1.787075
chr1_236698906_236699167,1.787075
chr1_236856658_236857048,1.787075
chr1_236858712_236859062,1.787075
chr1_237206585_237207004,1.787075
chr1_237435467_237435795,1.787075
chr1_237645107_237645291,1.787075
chr1_239524689_239525075,1.393602
chr1_240306890_240307603,1.54267
chr1_240307621_240308162,1.54267
chr1_240308207_240308537,1.54267
chr1_240308546_240308862,1.54267
chr1_2406489_2406881,1.951368
chr1_240874453_240874783,1.637061
chr1_241209593_241209845,2.064321
chr1_241297873_241298260,2.064321
chr1_241302172_241302404,2.064321
chr1_241364891_241365186,2.064321
chr1_241390681_241391063,2.064321
chr1_241392345_241392701,2.064321
chr1_241441480_241441685,2.064321
chr1_241469731_241469956,2.064321
chr1_241638824_241639283,1.669448
chr1_241696334_241697654,1.517762
chr1_241705436_241706018,1.613443
chr1_241714901_241715765,1.613443
chr1_242609605_242610011,5.0957155
chr1_242627058_242627162,1.618441
chr1_243585242_243585384,2.243743
chr1_243637125_243637295,2.243743
chr1_243641103_243641443,2.243743
chr1_243644284_243644683,2.243743
chr1_243894639_243895081,2.243743
chr1_244011895_244012034,2.243743
chr1_244215508_244215901,2.243743
chr1_244321119_244321249,2.243743
chr1_244349815_244349940,2.243743
chr1_244354917_244355201,2.243743
chr1_244358533_244358670,2.243743
chr1_244373439_244373613,2.243743
chr1_244417754_244418100,2.243743
chr1_244462616_244463099,2.243743
chr1_244466323_244466598,2.243743
chr1_244467525_244467677,2.243743
chr1_244482749_244483387,2.243743
chr1_244486299_244486688,2.243743
chr1_244505125_244505457,2.243743
chr1_244512430_244512879,2.243743
chr1_244517098_244517541,2.243743
chr1_244518180_244518394,2.243743
chr1_244525463_244525578,2.243743
chr1_245255337_245255432,2.63524
chr1_245613844_245614251,2.63524
chr1_245840400_245840529,2.63524
chr1_245939665_245940062,2.63524
chr1_245958364_245958743,2.63524
chr1_247511365_247511433,2.288328
chr1_247523464_247523760,2.288328
chr1_247524183_247524555,2.288328
chr1_247553531_247554143,2.288328
chr1_247564649_247565106,2.288328
chr1_247570274_247570994,2.288328
chr1_247573090_247573644,2.288328
chr1_247574986_247575390,2.288328
chr1_247598454_247598709,2.288328
chr1_247603500_247603921,2.288328
chr1_247608966_247609716,2.288328
chr1_247620384_247621274,2.288328
chr1_247714961_247715210,1.59152
chr1_247715651_247715843,1.59152
chr1_247720908_247721240,1.59152
chr1_247721715_247721996,1.59152
chr1_2478276_2478817,1.951368
chr1_248018586_248018745,1.5683850000000001
chr1_2501788_2502413,1.951368
chr1_2505035_2505361,1.951368
chr1_2509702_2510198,1.951368
