name_E,H3k4me3_E
chr1_204486309_204486424,6.98676
chr1_205270500_205270865,4.4440800000000005
chr1_205283024_205283394,3.4363
chr1_205288770_205288915,2.1177900000000003
chr1_206859136_206859493,4.35308
chr1_206859748_206860259,4.35308
chr1_20693127_20693202,4.72325
chr1_207080273_207080661,5.90292
chr1_207997315_207997832,4.43048
chr1_209921200_209921357,7.084169999999999
chr1_211035320_211035533,6.8358
chr1_211500826_211501119,6.2712699999999995
chr1_211590216_211590571,6.7659
chr1_211688648_211688771,7.15297
chr1_212458080_212458253,4.05681
chr1_212769584_212769966,9.78421
chr1_212809966_212810356,3.4494599999999997
chr1_212841280_212841455,3.9436199999999997
chr1_215130656_215131050,3.8068400000000002
chr1_215741534_215741966,5.39004
chr1_2162325_2162996,2.2406
chr1_21650806_21651685,3.50949
chr1_216774004_216774285,8.4868
chr1_217308487_217308861,5.34921
chr1_2177615_2177829,4.49142
chr1_218847947_218848245,3.71423
chr1_221913881_221914483,3.20922
chr1_221916049_221916599,3.20922
chr1_2221868_2222548,6.48119
chr1_222638782_222639204,7.189839999999999
chr1_2232428_2232896,3.8900300000000003
chr1_223901276_223901546,4.863580000000001
chr1_224032316_224032686,4.74204
chr1_2246556_2246763,5.56625
chr1_224690718_224691054,4.16349
chr1_224691192_224691563,4.16349
chr1_225934674_225934968,12.65735
chr1_226288544_226288864,5.88366
chr1_226297611_226298113,5.3393
chr1_226867580_226868182,8.45692
chr1_226890865_226891416,8.95985
chr1_227002760_227003096,3.83736
chr1_227751865_227752213,9.683489999999999
chr1_228338299_228338457,3.7613800000000004
chr1_228633222_228633907,6.33461
chr1_228634060_228634141,6.33461
chr1_228783266_228783899,4.99377
chr1_228917012_228917506,4.70646
chr1_230220475_230220731,3.9671
chr1_230240540_230240902,4.60264
chr1_230249347_230250007,5.761819999999999
chr1_230631666_230631872,6.816319999999999
chr1_23076914_23077145,3.56857
chr1_231347338_231347496,13.18607
chr1_233249275_233249581,4.4345
chr1_233750790_233751092,4.92778
chr1_234630919_234631525,4.94418
chr1_234746093_234747674,2.23101
chr1_234812067_234812214,7.930810000000001
chr1_234857710_234858181,3.82925
chr1_234908151_234908764,4.37528
chr1_235097868_235098070,3.97375
chr1_235133014_235133422,3.6938699999999995
chr1_235183936_235184197,4.1860800000000005
chr1_235246558_235246857,5.55716
chr1_235668656_235669018,4.31314
chr1_236135691_236135959,7.92282
chr1_23903714_23904323,5.03222
chr1_23961555_23961694,10.97058
chr1_24229023_24229388,4.95003
chr1_243431437_243431793,4.133769999999999
chr1_243637125_243637295,5.22673
chr1_244462616_244463099,7.93038
chr1_244525463_244525578,8.56673
chr1_244763140_244763529,8.44869
chr1_245082176_245082355,9.19115
chr1_246038342_246038749,3.61159
chr1_246751015_246751281,3.6247300000000005
chr1_246772310_246772610,3.1964099999999998
chr1_246862505_246862699,6.55403
chr1_247553531_247554143,7.24936
chr1_2478276_2478817,5.669630000000001
chr1_249157308_249157673,3.59769
chr1_24970685_24970736,5.161630000000001
chr1_25559638_25560067,6.08524
chr1_25566195_25566411,8.15503
chr1_25566618_25566670,8.15503
chr1_2574343_2574764,6.32101
chr1_25942744_25943208,2.9201200000000003
chr1_26201699_26201757,6.07861
chr1_26249033_26249281,6.64884
chr1_26827232_26827869,6.03092
chr1_26946837_26947249,5.13646
chr1_26947342_26948198,5.13646
chr1_27024638_27025138,2.53347
chr1_27191386_27191927,6.7137899999999995
chr1_27321452_27321840,3.9572
chr1_27626897_27627231,3.2918199999999995
chr1_27691785_27692261,4.70061
chr1_27986111_27986384,7.10053
chr1_28199684_28200598,7.456010000000001
chr1_28431716_28431884,5.10865
chr1_29101544_29101853,3.1964099999999998
chr1_29451057_29451462,3.24053
chr1_29563709_29564430,5.46761
chr1_31537719_31538012,4.7046
chr1_31627566_31627958,6.68558
chr1_32015159_32015590,6.51419
chr1_32180603_32180986,5.02803
chr1_32253647_32254040,6.971710000000001
chr1_32263216_32263220,5.11459
chr1_32420307_32420572,3.48409
chr1_32421622_32422096,4.12976
chr1_32966228_32966602,6.86476
chr1_33077721_33078012,9.25999
chr1_3309990_3310261,3.6635800000000005
chr1_33220297_33220575,6.23629
chr1_33438571_33438703,9.78235
chr1_33564918_33565286,4.1647300000000005
chr1_33645848_33646140,5.27806
chr1_3459907_3460197,4.715
chr1_36173458_36173573,6.52755
chr1_36183411_36183689,5.9555
chr1_36555347_36555633,6.17371
chr1_36626561_36626969,2.4064900000000002
chr1_36839449_36839891,3.60256
chr1_36840093_36840535,3.60256
chr1_3817648_3818071,4.82753
chr1_39874208_39874673,4.76542
chr1_40848967_40849502,4.34286
chr1_41961925_41962146,5.954619999999999
chr1_42127851_42128791,5.826980000000001
chr1_42204580_42205516,3.34039
chr1_42356899_42357259,6.628589999999999
chr1_43250353_43250859,7.3104
chr1_45083225_45083530,6.7119100000000005
chr1_46268583_46268737,5.844040000000001
chr1_46632893_46633236,6.95821
chr1_46712372_46712767,8.333110000000001
chr1_46999025_46999241,6.09016
chr1_47800262_47800514,5.03407
chr1_47910443_47910471,4.92582
chr1_51703075_51703494,4.8726
chr1_54873075_54873515,3.20578
chr1_54953784_54954325,5.3132
chr1_57042744_57043185,3.14667
chr1_57043287_57044160,3.14667
chr1_59221049_59221462,4.74711
chr1_59280773_59281281,6.15545
chr1_59281510_59281579,6.15545
chr1_59281873_59282217,6.15545
chr1_59369049_59370138,7.26253
chr1_61522505_61523042,7.4775
chr1_61549054_61549253,4.06504
chr1_61649786_61650305,5.63901
chr1_6336471_6336830,3.82346
chr1_65731337_65731853,4.53798
chr1_65775838_65775991,4.92574
chr1_66277656_66278058,3.91525
chr1_6661008_6661639,3.4115
chr1_67029191_67029437,5.68826
chr1_67029939_67030347,5.68826
chr1_68084470_68084693,4.94285
chr1_68215256_68215932,4.10307
chr1_68257818_68258216,3.1964099999999998
chr1_72749220_72749791,3.62086
chr1_72750417_72750888,3.62086
chr1_7359415_7359679,5.8888300000000005
chr1_7551468_7551846,4.3405
chr1_76080988_76081082,5.556769999999999
chr1_7764543_7764931,4.51989
chr1_7843556_7843653,5.44695
chr1_78957462_78957762,6.45286
chr1_8198088_8198334,4.85815
chr1_82268420_82269588,2.62595
chr1_8262223_8262541,7.192660000000001
chr1_84971050_84971209,4.3975
chr1_87171187_87171726,4.86284
chr1_87240012_87240427,4.36428
chr1_87617997_87618150,4.47727
chr1_87800631_87801610,2.4296900000000003
chr1_90309838_90310280,5.89347
chr1_91183313_91183764,5.30262
chr1_91190991_91191184,4.41752
chr1_92202579_92202753,5.65457
chr1_9223907_9224260,4.32474
chr1_93914812_93914954,4.7777199999999995
chr1_94712395_94712617,6.58533
chr1_956563_956812,4.5252
