name_E,H3k4me2_E
chr1_12508783_12509005,3.1612400000000003
chr1_12509354_12509466,3.1612400000000003
chr1_12579035_12579403,6.63012
chr1_12599928_12600179,4.0601400000000005
chr1_12600525_12600853,4.0601400000000005
chr1_12609717_12610039,6.35675
chr1_12616547_12616769,4.08212
chr1_12675687_12675874,2.46529
chr1_1295535_1296332,2.88825
chr1_14054762_14055166,3.8264
chr1_144533627_144534178,4.87935
chr1_144536201_144536370,3.40276
chr1_144908312_144908601,5.12424
chr1_144908806_144909147,5.12424
chr1_145009158_145009716,3.85106
chr1_145023690_145024549,3.63335
chr1_145054975_145055306,3.14805
chr1_145064438_145064839,4.62545
chr1_145092450_145092883,4.17986
chr1_145113904_145114998,3.26151
chr1_145437595_145437817,3.99756
chr1_145455122_145455741,6.007219999999999
chr1_146764405_146764804,4.76767
chr1_147775754_147775884,7.33591
chr1_147806841_147807184,5.48988
chr1_148000699_148000802,6.3583099999999995
chr1_14843752_14844090,3.00864
chr1_149215297_149215704,4.76527
chr1_14926383_14926731,3.27073
chr1_149981648_149981889,3.47704
chr1_150135231_150135764,3.3844199999999995
chr1_150159099_150159241,5.2180800000000005
chr1_150185878_150186128,5.454280000000001
chr1_150294873_150295138,5.81531
chr1_150577042_150577503,4.58752
chr1_150585815_150586394,3.4201699999999997
chr1_150592182_150592667,3.99531
chr1_15059594_15059681,4.18727
chr1_150600412_150600701,3.805
chr1_150735950_150736336,4.650519999999999
chr1_151172142_151172526,2.92972
chr1_151172620_151173197,2.92972
chr1_151284018_151284391,2.89145
chr1_151445792_151446161,5.54544
chr1_151913574_151913780,3.04466
chr1_151913815_151914271,3.04466
chr1_151916920_151917624,3.4689300000000003
chr1_151960875_151961433,2.03545
chr1_151961675_151962369,2.03545
chr1_152006910_152007460,3.09496
chr1_152007615_152008057,3.09496
chr1_15335392_15335732,4.5166699999999995
chr1_153541018_153541368,3.64764
chr1_153762591_153763309,4.97581
chr1_153936554_153936861,2.47743
chr1_154154606_154155027,3.9085699999999997
chr1_154299137_154299452,2.94786
chr1_154391539_154392211,3.78917
chr1_154392646_154393050,3.78917
chr1_154404273_154404562,3.63122
chr1_154579303_154579782,3.98009
chr1_154910155_154910399,4.61943
chr1_154972628_154972915,2.3156
chr1_154973036_154973200,2.3156
chr1_154973335_154973935,2.3156
chr1_154977099_154977253,2.3156
chr1_155830201_155830522,3.1485
chr1_15587144_15587415,3.05166
chr1_155944562_155945214,1.81959
chr1_155945743_155946196,1.81959
chr1_155946363_155946660,1.81959
chr1_156066868_156067143,4.34684
chr1_156073142_156073699,2.1318599999999996
chr1_156073854_156074351,2.1318599999999996
chr1_156251648_156251762,4.115559999999999
chr1_156426931_156427503,5.3985199999999995
chr1_156468556_156468776,2.31888
chr1_156472693_156472952,2.1308700000000003
chr1_156473111_156473378,2.1308700000000003
chr1_156474686_156475018,2.77294
chr1_156541089_156541488,5.27732
chr1_156586355_156586564,6.1283
chr1_156629760_156630406,2.61389
chr1_156634807_156635020,3.27215
chr1_15664307_15664455,2.7372900000000002
chr1_156645551_156645913,2.9894
chr1_156676478_156676824,3.24358
chr1_156718467_156719136,2.0507299999999997
chr1_156719450_156719815,2.0507299999999997
chr1_157076072_157076782,6.20003
chr1_157106691_157107326,4.1036
chr1_15738146_15738632,3.4039699999999997
chr1_15742467_15743324,3.4771699999999996
chr1_157938818_157938961,4.14727
chr1_157964633_157965029,2.88215
chr1_157980631_157980890,2.75183
chr1_157989414_157989935,3.53427
chr1_158147244_158147839,3.07697
chr1_158970513_158970716,3.69354
chr1_158982200_158982857,2.88301
chr1_159111772_159112137,3.9062900000000003
chr1_159158093_159158524,3.4600400000000002
chr1_159851477_159851987,4.44729
chr1_159859603_159860031,6.77729
chr1_159880076_159880706,3.2978699999999996
chr1_159892447_159892988,2.63832
chr1_159961374_159961617,3.69162
chr1_160087563_160087915,3.4103199999999996
chr1_16030221_16030623,5.18656
chr1_160345693_160345986,4.20418
chr1_160737478_160737714,2.9953
chr1_16087189_16087372,3.22633
chr1_160982920_160983992,6.11986
chr1_160989381_160990254,5.19918
chr1_161155098_161155533,6.24629
chr1_161177017_161177202,4.1009400000000005
chr1_16125579_16125747,3.11214
chr1_161348767_161349231,5.0741
chr1_161352257_161352597,4.32969
chr1_161359666_161360218,7.36228
chr1_161500608_161500899,3.20102
chr1_161502624_161502920,3.20102
chr1_161706477_161706712,3.7138400000000003
chr1_16176617_16176801,3.5821199999999997
chr1_161973588_161973892,4.71411
chr1_16212759_16213091,4.89515
chr1_162508612_162508929,3.69061
chr1_162511455_162511984,4.28181
chr1_162518132_162518252,5.91498
chr1_162603017_162603226,2.61179
chr1_162659800_162660152,3.3547599999999997
chr1_16276028_16276482,3.12752
chr1_16291784_16292062,4.47792
chr1_16292565_16293101,4.47792
chr1_163005587_163006022,6.319369999999999
chr1_16339773_16339933,4.95314
chr1_16401814_16401932,2.8856900000000003
chr1_164717528_164717907,4.79651
chr1_164723371_164723492,4.115819999999999
chr1_164736884_164737252,3.53565
chr1_164750243_164750515,4.5608699999999995
chr1_16479299_16479465,2.2011700000000003
chr1_16502532_16502678,3.79376
chr1_16508402_16508642,5.44188
chr1_165204752_165205122,3.57966
chr1_165205285_165205518,3.57966
chr1_16553276_16553594,5.00143
chr1_165797615_165798367,4.49067
chr1_165823413_165823808,6.59122
chr1_165868061_165868423,2.69297
chr1_16677236_16677843,3.82735
chr1_167423404_167424221,4.43431
chr1_167424728_167425462,4.43431
chr1_167586596_167587245,3.4477800000000003
chr1_167683554_167683813,3.64929
chr1_167766380_167766616,5.4139800000000005
chr1_168050664_168051125,3.85744
chr1_168149052_168149361,4.67174
chr1_16826315_16826438,5.04988
chr1_168368318_168368620,5.477930000000001
chr1_168440429_168440721,3.5070099999999997
chr1_168467604_168467716,4.04214
chr1_17019394_17019738,3.8660699999999997
chr1_170555759_170556062,3.9187
chr1_170633923_170634526,2.19445
chr1_170635008_170635144,2.19445
chr1_170637621_170637732,1.86192
chr1_170677232_170677374,3.9947800000000004
chr1_171110631_171110996,4.55574
chr1_171111810_171112100,4.55574
chr1_171189238_171189444,4.94233
chr1_1714020_1714715,2.67326
chr1_171712214_171712716,3.3301
chr1_172106187_172106635,3.7937
chr1_172150675_172151005,4.31966
chr1_172291507_172291926,4.30403
chr1_17231253_17231704,4.50508
chr1_172327070_172327187,4.45889
chr1_172327558_172328156,4.45889
chr1_172631926_172632270,4.4663
chr1_172715484_172715760,6.81038
chr1_172788027_172788361,3.8284
chr1_172790579_172790978,3.17034
chr1_172878579_172879356,6.06248
chr1_172887147_172887473,4.070930000000001
chr1_172903010_172903534,4.16795
chr1_172917653_172917863,3.72424
chr1_172920935_172921277,2.98372
chr1_173091914_173092434,5.73576
chr1_173092552_173092771,5.73576
chr1_173398914_173399297,6.0769400000000005
chr1_173447359_173447668,2.76701
chr1_17454855_17455288,3.75558
chr1_17494378_17494745,4.89949
chr1_17495208_17495390,4.89949
chr1_175160901_175161109,4.55245
chr1_176174471_176174980,3.23786
chr1_177150553_177151051,8.77395
chr1_177178348_177178736,6.08368
chr1_177896186_177896486,6.633089999999999
chr1_177903071_177903284,2.98112
chr1_178207948_178208160,3.7496199999999997
chr1_178231351_178231525,3.9797
chr1_178252303_178252477,3.63807
chr1_178901109_178901308,4.21441
chr1_17896198_17896624,4.60273
chr1_179110934_179111289,4.53868
chr1_179555221_179555646,5.67197
chr1_180120187_180120425,2.28428
chr1_180200315_180200683,3.2097
chr1_180554738_180554883,4.131869999999999
chr1_180580561_180580926,3.5592
chr1_180895607_180895967,4.782030000000001
chr1_181032056_181032215,3.6850699999999996
chr1_181060502_181060611,2.1365
chr1_181065454_181065797,2.6680200000000003
chr1_181074349_181074924,4.06056
chr1_181097947_181098672,3.45686
chr1_181104473_181105818,3.70896
chr1_181110732_181111003,4.3941300000000005
chr1_181122099_181122260,6.63621
chr1_181451162_181451821,5.289680000000001
chr1_181998739_181999134,5.685309999999999
chr1_18200796_18200931,4.34274
chr1_182113385_182113953,4.9223099999999995
chr1_182118170_182119053,3.16581
chr1_182998797_182999044,2.48667
chr1_183132366_183132749,4.842980000000001
chr1_183133608_183133779,4.842980000000001
chr1_183149947_183150219,4.63625
chr1_183161027_183161375,4.23426
chr1_183239968_183240242,5.07
chr1_183241451_183241867,2.7991599999999996
chr1_183248987_183249454,3.10544
chr1_183256519_183256577,4.20363
chr1_183552584_183552988,3.8863300000000005
chr1_183573035_183573933,3.8986300000000003
chr1_183577563_183577895,3.68375
chr1_183578502_183578873,3.68375
chr1_183579279_183579568,3.68375
chr1_183811794_183811833,4.19117
chr1_183846576_183846867,5.79092
chr1_184005350_184005919,4.90129
chr1_1840449_1840835,4.75252
chr1_184130086_184130836,3.4813400000000003
chr1_184132883_184133080,5.49176
chr1_184265554_184265938,4.0965300000000004
chr1_184357629_184357933,3.57919
chr1_184724887_184725142,4.15402
chr1_184836042_184836526,4.57342
chr1_184922808_184923031,3.75461
chr1_185127324_185127657,3.27502
chr1_185253692_185254037,5.54526
chr1_185346055_185346679,3.5349
chr1_185389788_185390210,2.88833
chr1_185453251_185453699,4.79312
chr1_186587444_186588060,4.68358
chr1_186943840_186944382,3.9798199999999997
chr1_187996792_187997117,2.92918
chr1_192446152_192446393,3.2854
chr1_192458942_192459176,3.15247
chr1_192485848_192486563,2.88833
chr1_19248887_19249092,3.8117099999999997
chr1_192500254_192500504,3.2296099999999996
chr1_192519890_192520690,5.03479
chr1_19253034_19253391,2.83692
chr1_192542752_192542937,3.02478
chr1_192543300_192543508,3.02478
chr1_192608900_192609547,3.04278
chr1_192757327_192757592,6.03852
chr1_19276270_19276542,2.658
chr1_19277155_19277462,2.658
chr1_192776947_192777226,3.1524
chr1_192873637_192874003,6.41176
chr1_192921207_192921501,4.66341
chr1_193180704_193180924,4.5254900000000005
chr1_19336477_19336714,3.57562
chr1_19794978_19795283,3.1009700000000002
chr1_19803336_19803680,2.63789
chr1_198087299_198087585,4.43042
chr1_198090244_198090551,2.72981
chr1_198092315_198092633,3.7894
chr1_198128112_198128944,3.30016
chr1_19832322_19832519,5.95597
chr1_198625518_198626374,3.87811
chr1_198650930_198651643,8.42436
chr1_198850238_198850638,4.14838
chr1_198901469_198901869,2.6570400000000003
chr1_198903935_198904934,2.6570400000000003
chr1_199711776_199712042,3.4907
chr1_199826452_199826640,5.6359900000000005
chr1_199828633_199828987,3.58655
chr1_200076437_200076447,7.9196100000000005
chr1_200321353_200321596,4.93396
chr1_200481491_200481643,3.8888800000000003
chr1_201139670_201140154,6.357419999999999
chr1_201236006_201236165,3.79779
chr1_201431088_201431253,2.53931
chr1_201449602_201449822,2.6857599999999997
chr1_201463619_201463933,2.2826299999999997
chr1_201472589_201472996,2.22132
chr1_201500233_201500477,4.76673
chr1_201540345_201540578,4.11284
chr1_201572031_201572237,3.4693099999999997
chr1_201605860_201605966,3.47206
chr1_201619383_201619798,2.04243
chr1_201682596_201682901,3.0962400000000003
chr1_201739210_201739573,3.5884699999999996
chr1_201743848_201744120,3.03058
chr1_201987611_201988279,2.60597
chr1_202045307_202045525,3.85741
chr1_202055098_202055409,3.91128
chr1_202075010_202075191,3.85287
chr1_202937248_202937378,4.46456
chr1_203247243_203247485,6.41978
chr1_203247590_203248072,6.41978
chr1_203259429_203259985,5.0375
chr1_203289937_203290406,3.5215199999999998
chr1_203294160_203294623,2.10855
chr1_203296328_203297068,5.23651
chr1_203297101_203297334,5.23651
chr1_203481982_203482534,3.618
chr1_203489584_203489741,3.11326
chr1_203506114_203506504,3.7246900000000003
chr1_203576404_203576703,3.22834
chr1_203598711_203598999,2.66065
chr1_203599092_203599518,2.66065
chr1_203619380_203619832,4.61188
chr1_203643182_203643803,3.27485
chr1_203661733_203662076,4.18698
chr1_204049581_204049822,2.83926
chr1_204058173_204058362,3.6134800000000005
chr1_204289566_204289863,3.2309
chr1_204317952_204318184,2.3852599999999997
chr1_204332438_204332553,6.3882900000000005
chr1_204386444_204387188,4.8499
chr1_204486309_204486424,4.45325
chr1_205144631_205144860,4.14074
chr1_205173095_205173476,2.95125
chr1_205216742_205217034,3.5849
chr1_205218253_205218732,3.5849
chr1_205253892_205254222,3.8515599999999997
chr1_205254805_205255191,3.8515599999999997
chr1_205257253_205257766,2.79834
chr1_205267691_205267999,2.83564
chr1_205270500_205270865,3.7061800000000003
chr1_205283024_205283394,3.03775
chr1_205288770_205288915,2.28514
chr1_205638319_205638508,3.26248
chr1_205638734_205639222,3.26248
chr1_206748515_206748888,4.84885
chr1_206748926_206749451,4.84885
chr1_206763465_206763687,3.79014
chr1_206859136_206859493,2.6027400000000003
chr1_206859748_206860259,2.6027400000000003
chr1_206897147_206897463,4.42891
chr1_206926556_206926809,3.08805
chr1_20693127_20693202,5.13185
chr1_207414217_207414394,2.50984
chr1_207997315_207997832,2.9982900000000003
chr1_207999163_207999611,2.5916099999999997
chr1_208335369_208335711,3.5186900000000003
chr1_208418631_208418859,3.72358
chr1_20930711_20931037,3.1286099999999997
chr1_209542596_209542897,3.61608
chr1_209556903_209557123,4.272419999999999
chr1_209562668_209562976,4.04629
chr1_209571959_209572357,4.293480000000001
chr1_209578512_209578819,4.34884
chr1_209579567_209579719,4.34884
chr1_209589374_209589797,3.16635
chr1_209822403_209823008,3.57185
chr1_209921200_209921357,6.81555
chr1_209942657_209943400,6.07408
chr1_210056461_210057439,3.7176
chr1_210058060_210058292,3.7176
chr1_210567003_210567330,3.9287
chr1_211500826_211501119,4.23151
chr1_211590216_211590571,4.2089300000000005
chr1_211688648_211688771,6.73641
chr1_211753366_211753524,4.14335
chr1_212261904_212262125,4.88746
chr1_212429433_212429795,3.12988
chr1_212458080_212458253,3.9823699999999995
chr1_212643548_212643711,5.01391
chr1_212650622_212650921,3.5647300000000004
chr1_212656151_212656660,3.72724
chr1_212659054_212659720,2.65413
chr1_212661846_212662402,4.7895
chr1_212769584_212769966,7.34076
chr1_212808477_212808830,3.0095400000000003
chr1_212808992_212809268,3.0095400000000003
chr1_212809966_212810356,3.0095400000000003
chr1_212840606_212841015,4.07905
chr1_212841280_212841455,4.07905
chr1_212844659_212845312,2.96263
chr1_212862785_212863120,4.6104400000000005
chr1_213090277_213090696,4.255730000000001
chr1_21348947_21349299,4.2246
chr1_213500745_213500914,5.30847
chr1_214601098_214601566,7.184589999999999
chr1_214612784_214613126,3.90648
chr1_21475659_21476054,4.0731
chr1_215006647_215006892,3.23576
chr1_215011690_215012052,3.5437800000000004
chr1_215130656_215131050,4.974480000000001
chr1_215741534_215741966,2.82787
chr1_21588176_21588724,3.80819
chr1_21588829_21589430,3.80819
chr1_2162325_2162996,1.97795
chr1_21643831_21644195,2.5983400000000003
chr1_21650806_21651685,3.3426199999999997
chr1_21660622_21661187,2.63306
chr1_21664400_21664833,1.93403
chr1_21664947_21665143,1.93403
chr1_216774004_216774285,6.39011
chr1_21724067_21724372,4.19909
chr1_217308487_217308861,3.81322
chr1_2177615_2177829,5.00442
chr1_218382752_218383112,4.3009699999999995
chr1_218550674_218551089,4.289280000000001
chr1_218633382_218633612,5.01949
chr1_218662454_218662669,3.21616
chr1_218758903_218759111,6.05994
chr1_218847947_218848245,6.546069999999999
chr1_219262446_219262621,5.32487
chr1_219497639_219497836,3.16634
chr1_219498496_219498646,3.16634
chr1_21965161_21965473,5.54841
chr1_221130660_221131042,5.94035
chr1_221135331_221135824,3.70281
chr1_221209079_221209530,3.6065300000000002
chr1_221219642_221220032,6.771710000000001
chr1_221270955_221271464,3.3467
chr1_221271745_221272272,3.3467
chr1_221567491_221567844,4.24981
chr1_221612801_221613016,3.32945
chr1_221614030_221614267,3.32945
chr1_221631911_221632097,5.1534
chr1_221840936_221841145,4.26087
chr1_221877654_221878134,3.29755
chr1_221899063_221899285,2.31601
chr1_221913881_221914483,2.31046
chr1_221916049_221916599,2.31046
chr1_221982394_221982755,3.62489
chr1_221983045_221983456,3.62489
chr1_222002644_222003471,6.744219999999999
chr1_222135050_222135329,4.87873
chr1_222161205_222161607,3.59809
chr1_222167595_222168014,2.98714
chr1_2221868_2222548,4.36634
chr1_222638782_222639204,6.315869999999999
chr1_2230678_2230895,3.28283
chr1_223147896_223148076,3.9365900000000003
chr1_2231691_2232185,3.28283
chr1_2232428_2232896,3.28283
chr1_22366226_22366841,4.2261
chr1_223901276_223901546,2.6103
chr1_223903033_223903347,2.6103
chr1_223914239_223914747,3.22886
chr1_224019430_224020596,3.5336300000000005
chr1_224032316_224032686,4.38501
chr1_224545542_224546006,4.17261
chr1_2246556_2246763,3.8502699999999996
chr1_224685994_224686507,3.5530699999999995
chr1_224690718_224691054,3.4950099999999997
chr1_224691192_224691563,3.4950099999999997
chr1_224730441_224730985,4.14444
chr1_224811590_224812043,4.02265
chr1_2253622_2253773,5.6522
chr1_2254081_2254230,5.6522
chr1_225642606_225642805,4.5801
chr1_225778250_225778416,2.98527
chr1_225845408_225845613,2.25545
chr1_225881856_225882162,2.78641
chr1_225934674_225934968,8.331
chr1_226187685_226188168,4.86951
chr1_226222205_226222589,6.8818600000000005
chr1_226288544_226288864,6.0644
chr1_226297611_226298113,4.78694
chr1_226737265_226737393,3.84186
chr1_226841173_226841776,2.80571
chr1_226841860_226842030,2.80571
chr1_226842095_226842563,2.80571
chr1_226852222_226852636,3.49601
chr1_226864749_226865297,2.8803099999999997
chr1_226867580_226868182,5.17966
chr1_226878935_226879345,3.5783199999999997
chr1_226884834_226885233,3.5561
chr1_226890098_226890374,5.0681199999999995
chr1_226890865_226891416,5.0681199999999995
chr1_226896121_226896509,4.02562
chr1_226911425_226911742,5.387519999999999
chr1_227002760_227003096,5.447369999999999
chr1_227009018_227009221,5.39875
chr1_227751865_227752213,5.79404
chr1_227981750_227981829,4.36834
chr1_228273480_228273740,2.4959599999999997
chr1_228338299_228338457,3.3674
chr1_228633222_228633907,7.32999
chr1_228634060_228634141,7.32999
chr1_228651177_228651630,4.02785
chr1_228688608_228688902,6.763160000000001
chr1_228783266_228783899,4.67071
chr1_228917012_228917506,4.69975
chr1_228973832_228974198,3.22408
chr1_229206013_229206222,3.83776
chr1_229335784_229335916,4.03688
chr1_229357329_229357959,4.20437
chr1_229365571_229365974,4.79739
chr1_229388898_229389111,4.49074
chr1_229546837_229547142,2.90422
chr1_229692979_229693368,3.07566
chr1_230220475_230220731,4.62818
chr1_230240540_230240902,3.2378400000000003
chr1_230241590_230241986,3.2378400000000003
chr1_230249347_230250007,4.883380000000001
chr1_230289705_230290142,4.24556
chr1_230631666_230631872,4.34385
chr1_230643766_230644066,4.05342
chr1_230645276_230645765,4.21991
chr1_23076914_23077145,4.619280000000001
chr1_231002258_231002436,2.60142
chr1_231347338_231347496,8.381110000000001
chr1_231665787_231666093,4.3911
chr1_231913853_231914038,3.129
chr1_231939296_231939383,2.96535
chr1_233249275_233249581,4.95656
chr1_233750790_233751092,3.81586
chr1_23426690_23427100,3.6566400000000003
chr1_234450953_234451201,4.670780000000001
chr1_234534667_234535013,4.0244
chr1_234630919_234631525,4.19612
chr1_234658291_234658851,3.8843900000000002
chr1_234659231_234659760,3.8843900000000002
chr1_234680207_234680593,3.80049
chr1_234736336_234736615,3.34729
chr1_234746093_234747674,2.3747599999999998
chr1_234748100_234748931,2.9836099999999997
chr1_234749342_234749645,2.9836099999999997
chr1_234757412_234757805,4.98439
chr1_234767593_234767925,5.03659
chr1_234792654_234793437,4.03485
chr1_234812067_234812214,8.77497
chr1_234857710_234858181,3.0829400000000002
chr1_234858843_234859287,3.0829400000000002
chr1_234891292_234891478,6.7465399999999995
chr1_234907393_234907835,5.93023
chr1_234908151_234908764,5.93023
chr1_234980393_234980645,3.1903
chr1_234981045_234981471,3.1903
chr1_234984948_234985284,3.9039800000000002
chr1_234987212_234987644,3.6909099999999997
chr1_235012060_235012373,5.86972
chr1_235068890_235069050,3.8985
chr1_235069269_235069652,3.8985
chr1_235070340_235070651,3.8985
chr1_235091073_235091332,3.20479
chr1_235091427_235091813,3.20479
chr1_235097868_235098070,4.0233
chr1_235104770_235105153,3.28855
chr1_235106929_235107153,3.28855
chr1_235114050_235115068,3.06691
chr1_235122652_235122939,4.3265199999999995
chr1_235133014_235133422,5.42411
chr1_235183936_235184197,5.04277
chr1_23523350_23523682,3.64457
chr1_235246558_235246857,6.0046
chr1_235267591_235267744,5.4073
chr1_235468552_235468724,4.04357
chr1_235668656_235669018,3.78135
chr1_235805098_235806119,3.7645
chr1_236030835_236031025,4.54638
chr1_236031049_236031919,4.54638
chr1_236080566_236081247,5.50305
chr1_236135691_236135959,6.02698
chr1_236162583_236163199,4.386480000000001
chr1_236179538_236179652,4.57339
chr1_236579529_236579860,3.56227
chr1_237206585_237207004,4.3108900000000006
chr1_23721090_23721462,4.126
chr1_238811242_238811567,3.5525599999999997
chr1_23882500_23882866,1.99059
chr1_23888678_23889201,1.8464599999999998
chr1_23903714_23904323,4.5127
chr1_23912037_23912393,5.148219999999999
chr1_23961555_23961694,6.5408599999999995
chr1_240562823_240563040,3.8267900000000004
chr1_240783291_240783489,5.2281
chr1_241714901_241715765,3.28971
chr1_241775803_241776227,4.62805
chr1_24229023_24229388,5.17446
chr1_243447752_243447803,3.28612
chr1_243451071_243451374,3.23228
chr1_243585242_243585384,4.71216
chr1_243637125_243637295,5.51107
chr1_244011895_244012034,4.3227
chr1_244462616_244463099,8.19925
chr1_244486299_244486688,3.77739
chr1_244512430_244512879,2.70764
chr1_244517098_244517541,5.86615
chr1_244525463_244525578,5.25205
chr1_244763140_244763529,6.19078
chr1_244894306_244894456,5.53341
chr1_245082176_245082355,7.03464
chr1_245255337_245255432,5.20199
chr1_246038342_246038749,5.0198599999999995
chr1_246147829_246148201,3.9773699999999996
chr1_246591935_246592203,5.1793
chr1_246730569_246731007,3.0641
chr1_246751015_246751281,4.317419999999999
chr1_246760708_246760962,3.55185
chr1_246772310_246772610,5.6893400000000005
chr1_246862505_246862699,8.59625
chr1_24691833_24692082,4.1802
chr1_246957671_246957948,4.427969999999999
chr1_247093396_247093478,3.5984800000000003
chr1_247553531_247554143,7.17833
chr1_2478276_2478817,4.58645
chr1_249117788_249118228,2.16644
chr1_249157308_249157673,3.52072
chr1_24970685_24970736,4.96483
chr1_25051079_25051208,3.3231300000000004
chr1_25095502_25095845,3.24757
chr1_25348659_25349200,5.5204699999999995
chr1_25559638_25560067,4.08991
chr1_25566195_25566411,4.63251
chr1_25566618_25566670,4.63251
chr1_2574343_2574764,4.56635
chr1_25942744_25943208,1.9296400000000002
chr1_25969249_25969578,5.40054
chr1_26022319_26022793,3.51398
chr1_26201699_26201757,4.08654
chr1_26249033_26249281,5.88851
chr1_26528501_26528611,4.75911
chr1_26642014_26642169,5.35153
chr1_26827232_26827869,4.59427
