name_E,H3k36me3_E
chr1_117533270_117533527,1.925842
chr1_120255895_120256325,4.307468
chr1_120275491_120275880,4.307468
chr1_12046023_12046196,3.171597
chr1_12050736_12051137,3.801702
chr1_120525502_120525838,3.539951
chr1_120530787_120531205,3.539951
chr1_12227833_12229578,1.897565
chr1_12231693_12231881,1.897565
chr1_12232096_12232448,1.897565
chr1_12233600_12234159,1.897565
chr1_12235070_12235463,1.897565
chr1_12236326_12236421,1.897565
chr1_12237719_12238747,1.897565
chr1_12238984_12239461,1.897565
chr1_12240401_12240902,1.897565
chr1_12243852_12244671,1.897565
chr1_12245348_12245387,1.897565
chr1_12406013_12406127,1.897565
chr1_12493313_12493712,1.897565
chr1_12493910_12494304,1.897565
chr1_12508783_12509005,1.897565
chr1_12509354_12509466,1.897565
chr1_12533412_12533678,1.897565
chr1_12546528_12546819,1.897565
chr1_12579035_12579403,1.897565
chr1_12599928_12600179,1.897565
chr1_12600525_12600853,1.897565
chr1_12609717_12610039,1.897565
chr1_12616547_12616769,1.897565
chr1_142538903_142539547,2.492761
chr1_144533627_144534178,1.478548
chr1_144536201_144536370,1.478548
chr1_144871122_144871347,2.562303
chr1_144908312_144908601,2.562303
chr1_144908806_144909147,2.562303
chr1_144927217_144927550,2.562303
chr1_144986415_144987071,3.171497
chr1_144987154_144987391,3.171497
chr1_144988079_144988414,3.171497
chr1_145009158_145009716,3.171497
chr1_145012331_145013054,3.171497
chr1_145023690_145024549,3.171497
chr1_145042783_145043227,3.171497
chr1_145054975_145055306,3.171497
chr1_145058996_145059322,3.171497
chr1_145064438_145064839,3.171497
chr1_145090155_145090603,3.171497
chr1_145092450_145092883,3.171497
chr1_145113904_145114998,3.171497
chr1_145454760_145454851,1.517757
chr1_145455122_145455741,1.517757
chr1_145640932_145641287,2.053485
chr1_145701524_145701615,2.053485
chr1_145702718_145703106,2.053485
chr1_146764405_146764804,3.646959
chr1_147080043_147080251,2.365776
chr1_147120817_147121145,2.365776
chr1_149978692_149979077,2.585824
chr1_149981648_149981889,2.585824
chr1_149984633_149984917,2.585824
chr1_150185878_150186128,2.209413
chr1_150294873_150295138,2.522738
chr1_150577042_150577503,2.404512
chr1_150585815_150586394,2.404512
chr1_150592182_150592667,2.404512
chr1_150600412_150600701,2.404512
chr1_150800498_150800843,2.702751
chr1_150949569_150950014,3.170994
chr1_151166314_151166527,2.695799
chr1_151168297_151168505,2.695799
chr1_151172142_151172526,2.695799
chr1_151172620_151173197,2.695799
chr1_151249767_151250096,2.695799
chr1_151284018_151284391,2.695799
chr1_151871280_151871437,2.059255
chr1_151877533_151877895,2.059255
chr1_151960875_151961433,5.309444
chr1_151961675_151962369,5.309444
chr1_152006910_152007460,6.003378
chr1_152007615_152008057,6.003378
chr1_153488459_153488748,1.949913
chr1_153504746_153504953,1.949913
chr1_153525322_153525412,1.949913
chr1_153526279_153526545,1.949913
chr1_153541018_153541368,1.949913
chr1_153545866_153546049,1.949913
chr1_153583449_153583810,1.949913
chr1_153670755_153671012,1.949913
chr1_153715466_153715694,1.949913
chr1_153716388_153716727,1.949913
chr1_153762591_153763309,1.949913
chr1_153936554_153936861,1.949913
chr1_154154606_154155027,3.536931
chr1_154391539_154392211,1.672763
chr1_154392646_154393050,1.672763
chr1_154397743_154397997,1.672763
chr1_154404273_154404562,1.672763
chr1_154405181_154405498,1.672763
chr1_154579303_154579782,3.480028
chr1_154582047_154582244,3.480028
chr1_154978035_154978657,3.159368
chr1_154979104_154979305,3.159368
chr1_155283531_155283932,2.53964
chr1_155469100_155469412,2.53964
chr1_155496665_155497012,2.53964
chr1_155535083_155535193,2.53964
chr1_155620238_155620623,2.77398
chr1_155830201_155830522,2.77398
chr1_155916072_155916212,3.165692
chr1_155944562_155945214,3.165692
chr1_155945743_155946196,3.165692
chr1_155946363_155946660,3.165692
chr1_156066868_156067143,1.376576
chr1_156073142_156073699,1.376576
chr1_156073854_156074351,1.376576
chr1_156074715_156075305,1.376576
chr1_156089405_156089622,4.851692
chr1_156103413_156103690,4.528586
chr1_156134935_156135401,1.393806
chr1_156251648_156251762,3.063335
chr1_156426931_156427503,2.926874
chr1_156468556_156468776,2.926874
chr1_156472693_156472952,2.926874
chr1_156473111_156473378,2.926874
chr1_156474686_156475018,2.926874
chr1_156494222_156494678,3.31986
chr1_156541089_156541488,3.31986
chr1_156629760_156630406,2.846855
chr1_156634807_156635020,2.846855
chr1_156676478_156676824,2.652194
chr1_156718467_156719136,2.652194
chr1_156719450_156719815,2.652194
chr1_156774360_156774606,3.047701
chr1_157106691_157107326,2.562609
chr1_157111103_157111381,2.562609
chr1_157112029_157112315,2.562609
chr1_15738146_15738632,3.094857
chr1_15738661_15738986,3.094857
chr1_15742467_15743324,3.094857
chr1_157964633_157965029,2.59953
chr1_157980631_157980890,2.59953
chr1_157989414_157989935,2.59953
chr1_158982200_158982857,3.627772
chr1_158994687_158995148,3.627772
chr1_15946733_15946892,2.826569
chr1_159851477_159851987,1.377124
chr1_159859603_159860031,1.377124
chr1_159892447_159892988,4.329437
chr1_160182240_160182579,3.732767
chr1_160202735_160202981,3.732767
chr1_16030221_16030623,1.609421
chr1_160316870_160317108,3.732767
chr1_160332348_160332525,3.732767
chr1_160982920_160983992,3.332898
chr1_161177017_161177202,4.215737
chr1_161321309_161321798,2.410514
chr1_16176617_16176801,2.291472
chr1_16212759_16213091,2.291472
chr1_162508612_162508929,3.327674
chr1_162539981_162540420,2.868772
chr1_162659800_162660152,1.432773
chr1_162729988_162730048,1.396882
chr1_16276028_16276482,2.291472
chr1_16277350_16278224,2.291472
chr1_16291784_16292062,2.291472
chr1_16292565_16293101,2.291472
chr1_16442572_16442804,2.724529
chr1_164686304_164686686,2.814484
chr1_164717528_164717907,2.814484
chr1_164723371_164723492,2.814484
chr1_164734934_164735098,2.814484
chr1_164736884_164737252,2.814484
chr1_164750243_164750515,2.814484
chr1_16478939_16479163,2.724529
chr1_16479299_16479465,2.724529
chr1_165797615_165798367,2.97982
chr1_165823413_165823808,2.97982
chr1_165868061_165868423,2.97982
chr1_166828089_166828463,3.478783
chr1_167313306_167313474,2.079484
chr1_167397572_167397954,2.079484
chr1_167398939_167399085,2.079484
chr1_167518258_167518508,2.501746
chr1_167520671_167521013,2.501746
chr1_167730247_167730494,2.734304
chr1_167766380_167766616,2.734304
chr1_167954240_167954407,2.876828
chr1_168050664_168051125,2.876828
chr1_168149052_168149361,2.357447
chr1_169071998_169072131,2.779847
chr1_169860308_169860488,3.02622
chr1_169886878_169886942,1.391139
chr1_1714020_1714715,2.011611
chr1_171712214_171712716,1.773023
chr1_171714228_171714396,1.773023
chr1_172324588_172324814,1.417623
chr1_172327070_172327187,1.417623
chr1_172327558_172328156,1.417623
chr1_172369341_172369683,1.341255
chr1_172863432_172863838,1.432459
chr1_172878579_172879356,1.432459
chr1_172882769_172883147,1.432459
chr1_172917653_172917863,1.387412
chr1_172920935_172921277,1.387412
chr1_173379915_173380349,2.178242
chr1_173384654_173384941,2.178242
chr1_173398914_173399297,2.178242
chr1_173447359_173447668,4.2936385
chr1_173816933_173817269,2.583116
chr1_173909740_173909938,3.226669
chr1_173984193_173984403,3.226669
chr1_174220636_174220943,1.654664
chr1_174788416_174788807,1.376211
chr1_174937322_174937525,2.345099
chr1_175145439_175145838,1.937553
chr1_175158150_175158288,1.937553
chr1_175160901_175161109,1.937553
chr1_176174471_176174980,2.401701
chr1_1772108_1772256,2.011611
chr1_178157578_178157966,1.363267
chr1_178207948_178208160,1.389252
chr1_178252303_178252477,1.520572
chr1_178414274_178414285,1.77308
chr1_178901109_178901308,1.861763
chr1_179110934_179111289,2.426838
chr1_179153644_179153909,2.426838
chr1_179160106_179160405,2.426838
chr1_179290775_179290979,3.476457
chr1_179296885_179297079,3.476457
chr1_1793829_1793862,2.011611
chr1_17956441_17957463,1.42879
chr1_17962245_17962730,1.42879
chr1_180120187_180120425,1.514545
chr1_181060502_181060611,3.19584
chr1_1814762_1815124,2.011611
chr1_182764012_182764230,3.860018
chr1_182998797_182999044,2.239118
chr1_183526698_183527308,3.338764
chr1_184033703_184034036,1.988386
chr1_184724887_184725142,2.707404
chr1_184773428_184773803,2.494233
chr1_185109809_185110137,2.029197
chr1_185127324_185127657,2.029197
chr1_186580348_186580617,1.820784
chr1_186584580_186584711,1.820784
chr1_186585602_186586032,1.820784
chr1_186587444_186588060,1.820784
chr1_186590040_186590634,1.820784
chr1_186612873_186613046,1.820784
chr1_186623829_186624230,1.820784
chr1_186625019_186625399,1.820784
chr1_186707372_186707639,1.820784
chr1_186707805_186708434,1.820784
chr1_186709575_186709742,1.820784
chr1_186818504_186818763,1.820784
chr1_186935248_186935528,1.820784
chr1_186943840_186944382,1.820784
chr1_186947742_186948198,1.820784
chr1_186975833_186976078,1.820784
chr1_192514282_192514417,1.100108
chr1_192519890_192520690,1.100108
chr1_192521878_192522349,1.100108
chr1_192524105_192524371,1.100108
chr1_192542752_192542937,1.100108
chr1_192543300_192543508,1.100108
chr1_192549613_192549895,1.100108
chr1_192574180_192574494,1.100108
chr1_192578246_192578789,1.100108
chr1_192597587_192597787,1.100108
chr1_192608900_192609547,1.100108
chr1_192776947_192777226,1.720351
chr1_192783033_192783090,1.720351
chr1_192783963_192784319,1.720351
chr1_192953303_192953614,3.096215
chr1_193180704_193180924,3.008442
chr1_193226500_193227132,3.008442
chr1_193647067_193647431,1.353392
chr1_197482296_197482309,1.604955
chr1_197513718_197513772,1.489285
chr1_19762527_19762798,2.08737
chr1_197747792_197747875,1.619253
chr1_19778785_19779174,2.08737
chr1_19794978_19795283,2.08737
chr1_19803336_19803680,2.08737
chr1_19803913_19804113,2.08737
chr1_19804974_19805167,2.08737
chr1_198087299_198087585,1.613274
chr1_198090244_198090551,1.613274
chr1_198092315_198092633,1.613274
chr1_198124316_198124670,2.990134
chr1_198128112_198128944,2.990134
chr1_198136529_198137056,2.990134
chr1_198431538_198431860,1.531063
chr1_198488746_198489088,1.419764
chr1_198512892_198513066,1.419764
chr1_198526099_198526320,1.419764
chr1_198590109_198590618,1.527998
chr1_198591244_198591462,1.527998
chr1_198603022_198603333,1.527998
chr1_198625518_198626374,1.527998
chr1_198633275_198633927,1.527998
chr1_198647552_198647977,1.527998
chr1_198648160_198648499,1.527998
chr1_198648714_198649413,1.527998
chr1_198650930_198651643,1.527998
chr1_198850238_198850638,1.382793
chr1_198898987_198899513,1.408859
chr1_198901469_198901869,1.408859
chr1_198903935_198904934,1.408859
chr1_19926811_19926972,2.24769
chr1_199711776_199712042,1.11898
chr1_199826452_199826640,1.11898
chr1_199828633_199828987,1.11898
chr1_200597363_200597666,3.297711
chr1_200611653_200611882,2.520633
chr1_200783735_200784105,2.994503
chr1_20091332_20091506,1.950275
chr1_20111066_20111358,1.950275
chr1_201449602_201449822,3.690075
chr1_201463619_201463933,3.690075
chr1_201472589_201472996,3.690075
chr1_201987611_201988279,2.585434
chr1_20204786_20204981,2.824552
chr1_203598711_203598999,2.451991
chr1_203599092_203599518,2.451991
chr1_203617500_203617713,2.451991
chr1_203619380_203619832,2.451991
chr1_203622445_203622560,2.451991
chr1_203624863_203625211,2.451991
chr1_203643182_203643803,2.451991
chr1_203661733_203662076,2.451991
chr1_204049581_204049822,2.434696
chr1_204058173_204058362,2.434696
chr1_204071387_204071653,2.434696
chr1_204073791_204074252,2.434696
chr1_204238647_204239007,2.681191
chr1_204254999_204255106,2.681191
chr1_204289566_204289863,2.681191
chr1_204317952_204318184,2.681191
chr1_204330284_204330553,2.681191
chr1_204332438_204332553,2.681191
chr1_204358316_204358342,2.681191
chr1_204363456_204363666,2.681191
chr1_204386444_204387188,2.681191
chr1_204387566_204387645,2.681191
chr1_204389721_204389989,2.681191
chr1_204430759_204431008,2.681191
chr1_204432329_204432499,2.681191
chr1_204434923_204435081,2.681191
chr1_204449745_204450007,2.681191
chr1_204486309_204486424,3.33679
chr1_204531285_204531644,3.33679
chr1_205144631_205144860,2.203419
chr1_205173095_205173476,2.203419
chr1_205262860_205263030,2.562702
chr1_205265235_205265548,2.562702
chr1_205267691_205267999,2.562702
chr1_205270500_205270865,2.562702
chr1_205283024_205283394,2.562702
chr1_205288770_205288915,2.562702
chr1_205709805_205710150,3.190503
chr1_206642854_206643037,2.156538
chr1_206688246_206688461,2.156538
chr1_206725353_206725581,2.156538
chr1_206748515_206748888,2.156538
chr1_206748926_206749451,2.156538
chr1_206751685_206751882,2.156538
chr1_206754982_206755508,2.156538
chr1_206763465_206763687,2.156538
chr1_206832398_206832801,2.040731
chr1_206859748_206860259,2.887648
chr1_207203424_207203586,2.393101
chr1_207413364_207413503,1.500937
chr1_207414217_207414394,1.500937
chr1_207489914_207490291,3.551583
chr1_207509006_207509478,3.551583
chr1_207997315_207997832,2.922561
chr1_207999163_207999611,2.922561
chr1_208021631_208021781,2.922561
chr1_208028503_208028730,2.922561
chr1_208267767_208267971,1.757863
chr1_2082729_2083012,1.59999
chr1_208335369_208335711,1.378115
chr1_208339104_208339123,1.378115
chr1_208377298_208378003,1.567325
chr1_208412497_208412696,1.567325
chr1_20881978_20882230,1.766546
chr1_20924301_20924404,1.766546
chr1_20930711_20931037,1.766546
chr1_209806744_209806957,3.396818
chr1_209820544_209820823,3.396818
chr1_209822403_209823008,3.396818
chr1_209827285_209827712,3.396818
chr1_209828801_209829023,3.396818
chr1_209829183_209829498,3.396818
chr1_209830400_209831026,3.396818
chr1_209831470_209831550,3.396818
chr1_209832170_209832305,3.396818
chr1_209833148_209833823,3.396818
chr1_20993397_20993558,1.766546
chr1_211500826_211501119,2.482031
chr1_211517513_211517976,2.482031
chr1_211823764_211823781,2.956879
chr1_211912030_211912428,2.331606
chr1_211988342_211989080,2.331606
chr1_212256975_212257253,3.609666
chr1_212261904_212262125,3.609666
chr1_212291571_212291809,3.609666
chr1_212311960_212312104,3.609666
chr1_212458080_212458253,2.218929
chr1_212513330_212513719,2.218929
chr1_212993371_212993544,2.035998
chr1_213160414_213160619,2.411421
chr1_21348947_21349299,1.766546
chr1_21349725_21349786,1.766546
chr1_214601098_214601566,2.20456
chr1_214612784_214613126,2.20456
chr1_214614555_214614760,2.20456
chr1_214619335_214619608,2.20456
chr1_214648804_214649025,2.20456
chr1_21475659_21476054,1.766546
chr1_21514333_21514464,1.766546
chr1_21558552_21558736,1.766546
chr1_215741534_215741966,2.308778
chr1_21588176_21588724,1.766546
chr1_21588829_21589430,1.766546
chr1_21611199_21611583,1.766546
chr1_2162325_2162996,1.485586
chr1_21643831_21644195,1.766546
chr1_21649091_21649481,1.766546
chr1_21650806_21651685,1.766546
chr1_21660622_21661187,1.766546
chr1_21663991_21664182,1.766546
chr1_21664400_21664833,1.766546
chr1_21664947_21665143,1.766546
chr1_2171824_2171946,1.485586
chr1_2172142_2172385,1.485586
chr1_2177615_2177829,1.485586
chr1_2190530_2190674,1.485586
chr1_220189685_220189943,2.95875
chr1_220393257_220393560,2.442344
chr1_220427006_220427444,2.442344
chr1_22184381_22184621,1.652253
chr1_221877654_221878134,1.744814
chr1_221881394_221881826,1.744814
chr1_221882292_221882723,1.744814
chr1_221887766_221888016,1.744814
chr1_221899063_221899285,1.744814
chr1_221913881_221914483,1.744814
chr1_221916049_221916599,1.744814
chr1_22235836_22236001,1.425805
chr1_22260274_22260656,1.425805
chr1_222814663_222814910,2.481602
chr1_222828361_222828786,2.481602
chr1_223901276_223901546,2.566002
chr1_223903033_223903347,2.566002
chr1_223904365_223904567,2.566002
chr1_223914239_223914747,2.566002
chr1_223964690_223965055,2.566002
chr1_224014874_224015267,2.566002
chr1_224019430_224020596,2.566002
chr1_224023477_224023773,2.566002
chr1_224032316_224032686,2.566002
chr1_224545542_224546006,2.873511
chr1_224598124_224598418,2.873511
chr1_224635065_224635439,1.398703
chr1_225613143_225613456,3.086758
chr1_226014145_226014403,1.909788
chr1_226063760_226064118,1.909788
chr1_226187685_226188168,2.271663
chr1_226189681_226190319,2.271663
chr1_226190534_226190731,2.271663
chr1_226435130_226435332,2.045302
chr1_227936688_227936978,1.9354879999999999
chr1_227953974_227954299,1.9354879999999999
chr1_228273480_228273740,2.095106
chr1_228338299_228338457,1.62158
chr1_22836447_22836690,2.197495
chr1_228398942_228399222,1.869675
chr1_22863291_22863389,2.197495
chr1_229409656_229409997,1.741231
chr1_229570562_229570652,2.342348
chr1_229690998_229691240,2.342348
chr1_229692979_229693368,2.342348
chr1_230220475_230220731,2.859069
chr1_230240540_230240902,2.859069
chr1_230241590_230241986,2.859069
chr1_230248068_230248475,2.859069
chr1_230249347_230250007,2.859069
chr1_230258907_230259286,2.859069
chr1_230279464_230279771,2.859069
chr1_230282048_230282189,2.859069
chr1_230289705_230290142,2.859069
chr1_230407650_230408034,2.859069
chr1_231036878_231036937,1.784596
chr1_231038131_231038454,1.784596
chr1_231113054_231113423,1.857419
chr1_231665787_231666093,2.157349
chr1_233250723_233251216,2.533911
chr1_233750790_233751092,2.175662
chr1_233763307_233763375,2.175662
chr1_23387479_23387794,2.380994
chr1_23426690_23427100,2.380994
chr1_23429944_23430077,2.380994
chr1_234534667_234535013,2.740401
chr1_234559176_234559516,2.740401
chr1_234737347_234737653,3.360665
chr1_234738546_234738834,3.360665
chr1_234914073_234914641,1.621253
chr1_234918221_234918587,1.621253
chr1_23523350_23523682,1.57981
chr1_235267591_235267744,2.399869
chr1_235468552_235468724,1.725618
chr1_236698906_236699167,4.169801
chr1_237645107_237645291,1.760297
chr1_23839318_23839630,2.063671
chr1_23849183_23849405,2.063671
chr1_240433849_240434175,1.093223
chr1_240476321_240476487,1.093223
chr1_240514375_240514531,1.093223
chr1_241771916_241772216,2.399196
chr1_241775803_241776227,2.399196
chr1_243428005_243428394,1.600845
chr1_243431437_243431793,1.600845
chr1_243447752_243447803,1.600845
chr1_243451071_243451374,1.600845
chr1_243487001_243487352,1.600845
chr1_243585242_243585384,1.600845
chr1_243637125_243637295,1.600845
chr1_243641103_243641443,1.600845
chr1_243644284_243644683,1.600845
chr1_245255337_245255432,2.638313
chr1_246035151_246035554,1.577428
chr1_246038342_246038749,1.577428
chr1_246316735_246316955,1.431379
chr1_246432471_246432772,1.367179
chr1_246436053_246436378,1.367179
chr1_246469940_246470214,1.520424
chr1_246730569_246731007,2.178387
chr1_246732690_246733040,2.178387
chr1_246743297_246743408,2.178387
chr1_246749077_246749442,2.178387
chr1_246751015_246751281,2.178387
chr1_246760708_246760962,2.178387
chr1_246772310_246772610,2.178387
chr1_24691833_24692082,1.383913
chr1_247035132_247035504,4.125658
chr1_247093396_247093478,4.125658
chr1_247123303_247123617,1.57626
chr1_247125260_247125664,1.57626
chr1_247315116_247315371,2.136796
chr1_247511365_247511433,2.640053
chr1_24789793_24789894,1.842481
chr1_249117788_249118228,3.406957
chr1_24970685_24970736,3.526872
chr1_25095502_25095845,1.683043
chr1_25802039_25802147,1.778629
chr1_26319994_26320468,1.707834
chr1_26613887_26614371,2.499208
chr1_26615016_26615421,2.499208
chr1_26615527_26615997,2.499208
chr1_26616270_26616483,2.499208
chr1_26616527_26617019,2.499208
chr1_26617206_26617304,2.499208
chr1_27024638_27025138,2.47212
chr1_27112764_27112917,2.47212
chr1_27154485_27154771,1.742395
chr1_27154983_27155478,1.742395
chr1_27160002_27160387,1.742395
chr1_27175784_27176273,1.742395
chr1_27184739_27184972,1.742395
chr1_27185457_27185720,1.742395
chr1_27185755_27186143,1.742395
chr1_27462835_27462988,1.456338
chr1_27625914_27626081,1.608811
chr1_27626897_27627231,1.608811
chr1_27691785_27692261,2.905458
chr1_27762936_27763307,3.071644
chr1_27854575_27854919,1.674851
chr1_27869425_27869556,1.674851
chr1_27890194_27890387,1.674851
chr1_27916292_27916674,1.674851
chr1_27924204_27924421,1.674851
chr1_28143878_28144081,1.759451
chr1_28213825_28214033,2.231978
chr1_28318645_28318992,2.358407
chr1_29101544_29101853,2.568319
chr1_29504261_29504387,2.676175
chr1_31401933_31402089,3.373042
chr1_31537719_31538012,3.373042
chr1_32108020_32108204,1.787661
chr1_32405536_32405898,2.951747
chr1_32701561_32701886,2.320732
chr1_33220297_33220575,2.461537
chr1_33221272_33221671,2.461537
chr1_33225777_33226084,2.461537
chr1_33226574_33226719,2.461537
chr1_33227148_33227387,2.461537
chr1_33405191_33405597,2.86187
chr1_33463131_33463490,2.849449
chr1_33463690_33463885,2.849449
chr1_33804359_33804743,2.371871
chr1_33829513_33829825,2.371871
chr1_35891843_35891965,2.236622
chr1_35953903_35954237,2.236622
chr1_36173458_36173573,2.308931
chr1_36183411_36183689,2.308931
chr1_36489072_36489418,2.086366
chr1_36626561_36626969,1.812603
chr1_36627717_36628369,4.723301
chr1_36641160_36641451,1.812603
chr1_36814630_36815106,2.112708
chr1_36825493_36825742,2.112708
chr1_36839449_36839891,2.112708
chr1_36840093_36840535,2.112708
chr1_36849527_36849580,2.112708
chr1_36866636_36866899,2.112708
chr1_37932554_37932910,2.242724
chr1_37937293_37937526,2.242724
chr1_37942874_37943354,2.242724
chr1_37944084_37944971,2.242724
chr1_38009784_38010404,6.194926
chr1_38010731_38010979,6.895962
chr1_3817648_3818071,1.61526
chr1_38287158_38287399,2.494775
chr1_38291277_38291502,2.494775
chr1_38311465_38311868,2.494775
chr1_38317043_38317898,2.494775
chr1_38465723_38465839,3.975449
chr1_39596184_39596482,1.431984
chr1_39598118_39598362,1.431984
chr1_39598673_39599090,1.431984
chr1_39857791_39857995,2.518529
chr1_39874208_39874673,2.518529
chr1_40006104_40006751,2.456061
chr1_40295095_40295414,2.615158
chr1_40561233_40561752,2.671887
chr1_40848967_40849502,1.575117
chr1_40851431_40851768,1.575117
chr1_40866111_40866454,1.730516
chr1_41164800_41165075,2.199103
chr1_41178788_41178979,2.199103
chr1_41501440_41501773,2.928194
chr1_41501908_41501999,2.928194
chr1_41564044_41564297,1.725658
chr1_41633074_41633562,1.725658
chr1_41650800_41651168,1.376885
chr1_42774668_42774801,2.115226
chr1_43250353_43250859,1.969241
chr1_43400932_43401203,2.579413
chr1_43402214_43402581,2.579413
chr1_43402778_43403133,2.579413
chr1_43405621_43405821,2.579413
chr1_43406108_43407009,2.579413
chr1_43407355_43407700,2.579413
chr1_43426742_43427095,2.579413
chr1_43427522_43427762,2.579413
chr1_43428386_43429108,2.579413
chr1_43429290_43429917,2.579413
chr1_43997843_43998152,2.027629
chr1_44015731_44016125,2.027629
chr1_44176533_44177122,3.056385
chr1_44232152_44232509,1.551962
chr1_44240162_44240471,1.551962
chr1_44265188_44265345,1.551962
chr1_44299891_44300630,1.551962
chr1_44302297_44302456,1.551962
chr1_44354357_44354471,1.569663
chr1_44378405_44378587,1.560272
chr1_44419838_44419961,1.960956
chr1_44428103_44428423,1.960956
chr1_44452990_44453115,1.960956
chr1_44692988_44693156,2.441349
chr1_44703858_44704161,2.441349
chr1_46111666_46112048,2.939015
chr1_46573980_46574380,2.108736
chr1_46575103_46575175,2.108736
chr1_46712372_46712767,2.586264
chr1_47800262_47800514,1.813649
chr1_51215461_51215472,1.635138
chr1_51245588_51245972,1.635138
chr1_51312022_51312165,1.635138
chr1_51703075_51703494,1.6185
chr1_52110368_52110491,1.687794
chr1_52132018_52132585,1.687794
chr1_52173889_52173954,2.733389
chr1_53020482_53020832,2.497712
chr1_54358495_54358647,1.868144
chr1_54695028_54695502,1.889685
chr1_54696817_54697014,1.889685
chr1_54713635_54713793,1.889685
chr1_54715450_54715803,1.889685
chr1_54739679_54739787,1.889685
chr1_54744858_54745090,1.889685
chr1_54778588_54778715,1.889685
chr1_54868582_54868776,1.889685
chr1_54873075_54873515,1.889685
chr1_55340144_55340359,3.105747
chr1_55678785_55679185,3.252642
chr1_56972242_56972492,1.79191
chr1_56974162_56974535,1.79191
chr1_56976994_56977444,1.79191
chr1_56991269_56991531,1.79191
chr1_58969564_58969575,1.676445
chr1_59050239_59050578,1.429825
chr1_59083966_59084335,1.36897
chr1_59221049_59221462,1.577239
chr1_59228706_59229186,1.577239
chr1_5957166_5957512,1.41301
chr1_6053603_6054107,1.41301
chr1_6054896_6055025,1.41301
chr1_6088225_6088518,1.41301
chr1_61478973_61479215,1.648546
chr1_61522505_61523042,1.648546
chr1_61543611_61543877,1.648546
chr1_61549054_61549253,1.648546
chr1_61649786_61650305,1.648546
chr1_61768031_61768305,1.648546
chr1_61918819_61919182,1.648546
chr1_62948948_62949316,1.96636
chr1_63151036_63151115,3.134623
chr1_6350184_6350543,1.455076
chr1_6351007_6351537,1.455076
chr1_6354110_6354322,1.455076
chr1_6359789_6360186,1.455076
chr1_6360191_6360625,1.455076
chr1_6362597_6362955,1.455076
chr1_6373523_6373899,1.455076
chr1_64127998_64128504,2.296439
