name_E,H4k20me1_E
chr1_161709776_161710006,1.414292
chr1_16176617_16176801,2.061929
chr1_161973588_161973892,1.414292
chr1_161991847_161991976,1.414292
chr1_161996651_161996978,1.414292
chr1_161998457_161998829,1.414292
chr1_16212759_16213091,2.061929
chr1_162539981_162540420,1.8614130000000002
chr1_162603017_162603226,1.681175
chr1_16276028_16276482,1.6840259999999998
chr1_16277350_16278224,1.6840259999999998
chr1_16291784_16292062,1.6840259999999998
chr1_16292565_16293101,1.6840259999999998
chr1_16442572_16442804,2.1186990000000003
chr1_164686304_164686686,1.351278
chr1_164717528_164717907,1.351278
chr1_164723371_164723492,1.351278
chr1_164734934_164735098,1.351278
chr1_164736884_164737252,1.351278
chr1_164750243_164750515,1.351278
chr1_16478939_16479163,2.1186990000000003
chr1_16479299_16479465,2.1186990000000003
chr1_165797615_165798367,2.805053
chr1_165823413_165823808,2.805053
chr1_16670445_16670837,1.9178369999999998
chr1_16677236_16677843,1.9178369999999998
chr1_166828089_166828463,1.2389139999999998
chr1_166954369_166954473,1.2389139999999998
chr1_166989020_166989359,1.2389139999999998
chr1_167313306_167313474,1.5318040000000002
chr1_167397572_167397954,1.5318040000000002
chr1_167398939_167399085,1.5318040000000002
chr1_167416331_167416548,1.5318040000000002
chr1_167416859_167417570,1.5318040000000002
chr1_167419889_167420655,1.5318040000000002
chr1_167423404_167424221,1.5318040000000002
chr1_167424728_167425462,1.5318040000000002
chr1_167425853_167426232,1.5318040000000002
chr1_167434195_167434584,1.5318040000000002
chr1_167438624_167439122,1.5318040000000002
chr1_167440766_167441089,1.5318040000000002
chr1_167442775_167443139,1.5318040000000002
chr1_167452876_167453237,1.5318040000000002
chr1_167453750_167454075,1.5318040000000002
chr1_167458424_167459120,1.5318040000000002
chr1_167461792_167462175,1.5318040000000002
chr1_167469090_167469185,1.5318040000000002
chr1_167469653_167470005,1.5318040000000002
chr1_167478725_167479215,1.5318040000000002
chr1_167480005_167480498,1.5318040000000002
chr1_167485764_167486128,1.5318040000000002
chr1_167486210_167486705,1.5318040000000002
chr1_167518258_167518508,1.5318040000000002
chr1_167520671_167521013,1.5318040000000002
chr1_167730247_167730494,2.4478869999999997
chr1_167954240_167954407,2.023994
chr1_168050664_168051125,1.858337
chr1_169071998_169072131,1.161512
chr1_169860308_169860488,1.229101
chr1_169884881_169885211,1.229101
chr1_169886878_169886942,1.229101
chr1_17023723_17023998,1.5620459999999998
chr1_17027024_17027386,1.5620459999999998
chr1_1714020_1714715,3.6210839999999997
chr1_171712214_171712716,1.1807940000000001
chr1_171714228_171714396,1.1807940000000001
chr1_171832189_171832290,1.1807940000000001
chr1_172606833_172606931,1.405153
chr1_172630377_172630501,1.405153
chr1_172631926_172632270,1.405153
chr1_173164805_173165199,1.774146
chr1_173447359_173447668,1.684421
chr1_173984193_173984403,3.00394
chr1_175145439_175145838,1.616623
chr1_175158150_175158288,1.616623
chr1_175310296_175310302,1.150827
chr1_176174471_176174980,1.529621
chr1_176244494_176244887,1.529621
chr1_1772108_1772256,7.723891
chr1_178121154_178121309,1.276231
chr1_178157578_178157966,1.276231
chr1_178207948_178208160,1.276231
chr1_178231351_178231525,1.276231
chr1_178252303_178252477,1.276231
chr1_178305054_178305336,1.276231
chr1_178414274_178414285,1.276231
chr1_178901109_178901308,1.257657
chr1_178903778_178903964,1.257657
chr1_179110934_179111289,2.608557
chr1_179153644_179153909,2.608557
chr1_179160106_179160405,2.608557
chr1_179290775_179290979,1.7388709999999998
chr1_1793829_1793862,3.6210839999999997
chr1_180200315_180200683,2.185947
chr1_181060502_181060611,4.014901
chr1_1814762_1815124,3.6210839999999997
chr1_182998797_182999044,2.838177
chr1_183776671_183777014,2.418643
chr1_183811794_183811833,2.418643
chr1_183836661_183836955,1.6142299999999998
chr1_184005350_184005919,1.579253
chr1_184033703_184034036,2.055427
chr1_184357629_184357933,1.179217
chr1_184475712_184475981,1.179217
chr1_184724887_184725142,1.179217
chr1_184922808_184923031,1.373874
chr1_184924828_184925180,1.373874
chr1_185109809_185110137,1.373874
chr1_185127324_185127657,1.373874
chr1_186818504_186818763,1.543548
chr1_19274997_19275345,1.977873
chr1_193180704_193180924,2.2746630000000003
chr1_193226500_193227132,1.761453
chr1_19762527_19762798,3.6137879999999996
chr1_19778785_19779174,3.6137879999999996
chr1_19794978_19795283,3.6137879999999996
chr1_19803336_19803680,3.6137879999999996
chr1_19803913_19804113,3.6137879999999996
chr1_19804974_19805167,3.6137879999999996
chr1_198124316_198124670,2.956785
chr1_198128112_198128944,2.956785
chr1_198136529_198137056,2.956785
chr1_198850238_198850638,2.6175900000000003
chr1_198887897_198888318,2.6175900000000003
chr1_198889384_198889935,2.6175900000000003
chr1_198893258_198893473,2.6175900000000003
chr1_198898987_198899513,2.6175900000000003
chr1_198901469_198901869,2.6175900000000003
chr1_198903935_198904934,2.6175900000000003
chr1_19926811_19926972,2.347594
chr1_200783735_200784105,2.3962380000000003
chr1_201032066_201032442,1.169398
chr1_201139670_201140154,1.169398
chr1_201160901_201161255,1.169398
chr1_201431088_201431253,1.658593
chr1_201449602_201449822,2.077153
chr1_201463619_201463933,2.077153
chr1_201472589_201472996,2.077153
chr1_201515368_201515617,2.804574
chr1_201520953_201521395,2.804574
chr1_201524172_201524339,2.804574
chr1_201540345_201540578,2.804574
chr1_201572031_201572237,2.804574
chr1_201605860_201605966,2.804574
chr1_201613549_201613726,2.804574
chr1_201619383_201619798,2.804574
chr1_201639932_201640262,2.804574
chr1_20164481_20164729,1.168379
chr1_201682596_201682901,2.804574
chr1_201684946_201685300,2.804574
chr1_201739210_201739573,1.8275830000000002
chr1_201742755_201743343,1.8275830000000002
chr1_201743848_201744120,1.8275830000000002
chr1_20204786_20204981,1.168379
chr1_203598711_203598999,2.072266
chr1_203599092_203599518,2.072266
chr1_203617500_203617713,2.072266
chr1_203619380_203619832,2.072266
chr1_203622445_203622560,2.072266
chr1_203624863_203625211,2.072266
chr1_203643182_203643803,1.801365
chr1_203661733_203662076,1.801365
chr1_204049581_204049822,2.00961
chr1_204058173_204058362,2.00961
chr1_204071387_204071653,2.00961
chr1_204073791_204074252,2.00961
chr1_204363456_204363666,3.739143
chr1_204449745_204450007,1.7648979999999999
chr1_204486309_204486424,1.7524819999999999
chr1_204531285_204531644,1.7524819999999999
chr1_20514084_20514586,1.153418
chr1_205144631_205144860,1.6121459999999999
chr1_205173095_205173476,1.8231080000000002
chr1_205288770_205288915,1.778877
chr1_205638319_205638508,1.6003100000000001
chr1_205638734_205639222,1.6003100000000001
chr1_205645820_205646052,1.6003100000000001
chr1_205709805_205710150,2.511201
chr1_206859136_206859493,3.545094
chr1_206859748_206860259,3.545094
chr1_206897147_206897463,3.545094
chr1_206910483_206910789,3.545094
chr1_206918122_206918360,3.545094
chr1_206921953_206922243,3.545094
chr1_20693127_20693202,1.153418
chr1_207509006_207509478,1.847575
chr1_207671434_207671825,1.585436
chr1_20780827_20780970,1.153418
chr1_207999163_207999611,1.74892
chr1_208021631_208021781,1.74892
chr1_208028503_208028730,1.74892
chr1_20806851_20807214,1.153418
chr1_208267767_208267971,2.546177
chr1_208335369_208335711,2.546177
chr1_208339104_208339123,2.546177
chr1_208412497_208412696,2.724075
chr1_208418631_208418859,2.724075
chr1_209279666_209279995,1.165743
chr1_209393390_209393475,1.165743
chr1_209422787_209423049,1.165743
chr1_209528830_209529176,1.165743
chr1_209538127_209538433,1.165743
chr1_209542596_209542897,1.165743
chr1_209556903_209557123,1.165743
chr1_209557331_209557442,1.165743
chr1_209562668_209562976,1.165743
chr1_209570810_209570947,1.165743
chr1_209571959_209572357,1.165743
chr1_209577571_209577627,1.165743
chr1_209578512_209578819,1.165743
chr1_209579567_209579719,1.165743
chr1_209585617_209585757,1.165743
chr1_209589374_209589797,1.165743
chr1_209590107_209590333,1.165743
chr1_209591220_209591436,1.165743
chr1_209597695_209597830,1.165743
chr1_209806744_209806957,1.1748530000000001
chr1_209820544_209820823,1.1748530000000001
chr1_209822403_209823008,1.1748530000000001
chr1_209827285_209827712,1.1748530000000001
chr1_209828801_209829023,1.1748530000000001
chr1_209829183_209829498,1.1748530000000001
chr1_209830400_209831026,1.1748530000000001
chr1_209831470_209831550,1.1748530000000001
chr1_209832170_209832305,1.1748530000000001
chr1_209833148_209833823,1.1748530000000001
chr1_209841164_209841607,1.1748530000000001
chr1_209921200_209921357,1.1748530000000001
chr1_209930112_209930553,1.1748530000000001
chr1_209930913_209931012,1.1748530000000001
chr1_210425971_210426288,1.157122
chr1_210468396_210468551,1.157122
chr1_210567003_210567330,1.167073
chr1_211500826_211501119,1.624347
chr1_211517513_211517976,1.624347
chr1_211912030_211912428,1.290589
chr1_211988342_211989080,1.290589
chr1_212256975_212257253,1.290589
chr1_212261904_212262125,1.290589
chr1_212291571_212291809,1.290589
chr1_212311960_212312104,1.290589
chr1_212429433_212429795,1.3517139999999999
chr1_212458080_212458253,1.3517139999999999
chr1_212513330_212513719,1.3517139999999999
chr1_212643548_212643711,1.3517139999999999
chr1_212650622_212650921,1.3517139999999999
chr1_212656151_212656660,1.3517139999999999
chr1_212658172_212658571,1.3517139999999999
chr1_212659054_212659720,1.3517139999999999
chr1_212661846_212662402,1.3517139999999999
chr1_212664582_212665088,1.3517139999999999
chr1_212669050_212669444,1.3517139999999999
chr1_212855380_212855525,1.604411
chr1_212856011_212856573,1.604411
chr1_212862785_212863120,1.604411
chr1_213090277_213090696,1.235594
chr1_213101984_213102303,1.235594
chr1_213152730_213153023,1.235594
chr1_213160414_213160619,1.235594
chr1_21348947_21349299,2.09355
chr1_21349725_21349786,2.09355
chr1_213500745_213500914,1.235594
chr1_213545455_213545863,1.235594
chr1_214157858_214157941,1.1807020000000001
chr1_214162828_214163073,1.1807020000000001
chr1_214601098_214601566,2.6367990000000003
chr1_214612784_214613126,2.6367990000000003
chr1_214614555_214614760,2.6367990000000003
chr1_214619335_214619608,2.6367990000000003
chr1_214648804_214649025,2.6367990000000003
chr1_21475659_21476054,2.09355
chr1_215130656_215131050,1.161392
chr1_215198285_215198630,1.161392
chr1_215225203_215225566,1.161392
chr1_215741534_215741966,1.202226
chr1_21588176_21588724,2.153681
chr1_21588829_21589430,2.153681
chr1_2162325_2162996,2.764168
chr1_21643831_21644195,1.952288
chr1_21649091_21649481,1.952288
chr1_21650806_21651685,1.952288
chr1_21663991_21664182,3.3694349999999997
chr1_21664400_21664833,3.3694349999999997
chr1_2171824_2171946,2.764168
chr1_2172142_2172385,2.764168
chr1_2177615_2177829,2.764168
chr1_218382752_218383112,1.176334
chr1_218523725_218524123,1.176334
chr1_2190530_2190674,2.764168
chr1_220189685_220189943,1.3058299999999998
chr1_220393257_220393560,1.3058299999999998
chr1_220427006_220427444,1.3058299999999998
chr1_220671702_220671851,1.20315
chr1_221049992_221050390,1.172221
chr1_221050798_221050949,1.172221
chr1_221101727_221102029,1.172221
chr1_221130660_221131042,1.172221
chr1_221135331_221135824,1.172221
chr1_221143804_221143903,1.172221
chr1_221840936_221841145,1.241269
chr1_22184381_22184621,2.9297419999999996
chr1_221862665_221862854,1.241269
chr1_221877654_221878134,1.241269
chr1_221881394_221881826,1.241269
chr1_221882292_221882723,1.241269
chr1_221887766_221888016,1.241269
chr1_221899063_221899285,1.241269
chr1_221913881_221914483,1.241269
chr1_221916049_221916599,1.241269
chr1_221931213_221931399,1.241269
chr1_221950157_221950602,1.241269
chr1_221951076_221951724,1.241269
chr1_221951868_221952169,1.241269
chr1_221968806_221968942,1.241269
chr1_221982394_221982755,1.241269
chr1_221983045_221983456,1.241269
chr1_2221868_2222548,2.764168
chr1_22231370_22231630,2.9297419999999996
chr1_22232811_22232851,2.9297419999999996
chr1_22235836_22236001,2.9297419999999996
chr1_22260274_22260656,6.0774235
chr1_22266159_22266438,2.9297419999999996
chr1_222828361_222828786,1.896498
chr1_2230678_2230895,2.764168
chr1_2231691_2232185,2.764168
chr1_2232428_2232896,2.764168
chr1_223901276_223901546,2.013099
chr1_223903033_223903347,2.013099
chr1_223904365_223904567,2.013099
chr1_223914239_223914747,2.013099
chr1_223964690_223965055,2.406316
chr1_224014874_224015267,2.406316
chr1_224019430_224020596,2.406316
chr1_224023477_224023773,2.406316
chr1_224032316_224032686,2.406316
chr1_224545542_224546006,2.195189
chr1_224598124_224598418,2.195189
chr1_22467332_22467678,3.8738879999999996
chr1_224811590_224812043,1.1676799999999998
chr1_225613143_225613456,2.220063
chr1_225778250_225778416,2.3315650000000003
chr1_225780677_225780772,2.3315650000000003
chr1_226187685_226188168,2.086201
chr1_226263544_226263865,3.291275
chr1_226737265_226737393,1.556899
chr1_226839418_226839818,1.935693
chr1_226841173_226841776,1.935693
chr1_226841860_226842030,1.935693
chr1_226842095_226842563,1.935693
chr1_226842752_226843521,1.935693
chr1_226848307_226848509,1.935693
chr1_226849753_226849884,1.935693
chr1_226852222_226852636,1.935693
chr1_226864749_226865297,1.935693
chr1_226866232_226866788,1.935693
chr1_226867069_226867278,1.935693
chr1_226867580_226868182,1.935693
chr1_226870398_226870999,1.935693
chr1_226875915_226876346,1.935693
chr1_226876730_226876990,1.935693
chr1_226878935_226879345,1.935693
chr1_226884834_226885233,1.935693
chr1_226890865_226891416,2.124734
chr1_226896121_226896509,2.124734
chr1_226911425_226911742,2.124734
chr1_226927547_226927740,2.124734
chr1_227405146_227405174,3.142557
chr1_227751865_227752213,2.0475380000000003
chr1_227936688_227936978,1.9511319999999999
chr1_227953974_227954299,1.9511319999999999
chr1_228273480_228273740,3.9292525
chr1_228338299_228338457,1.52299
chr1_228350789_228351109,1.52299
chr1_22836447_22836690,2.467197
chr1_228398942_228399222,1.52299
chr1_228688608_228688902,1.579417
chr1_228783266_228783899,1.635665
chr1_228848738_228848880,1.158308
chr1_228917012_228917506,1.158308
chr1_228945464_228945740,1.158308
chr1_228962635_228963190,1.158308
chr1_228972324_228972426,1.158308
chr1_228973832_228974198,1.158308
chr1_228987774_228988279,1.158308
chr1_229074291_229074557,1.158308
chr1_229409656_229409997,3.015372
chr1_229690998_229691240,2.070778
chr1_229692979_229693368,2.070778
chr1_230089577_230089803,1.646626
chr1_230220475_230220731,1.646626
chr1_230240540_230240902,1.646626
chr1_230241590_230241986,1.646626
chr1_230248068_230248475,1.646626
chr1_230249347_230250007,1.646626
chr1_230258907_230259286,1.646626
chr1_230279464_230279771,1.646626
chr1_230282048_230282189,1.646626
chr1_230289705_230290142,1.646626
chr1_230407650_230408034,1.646626
chr1_230692328_230692442,1.1750049999999999
chr1_231002258_231002436,2.214436
chr1_231113054_231113423,1.959525
chr1_23178080_23178304,1.697711
chr1_231860737_231860947,1.643584
chr1_231862401_231862670,1.643584
chr1_231868761_231869568,1.643584
chr1_232714427_232714703,1.214724
chr1_232725638_232725888,1.214724
chr1_232726496_232726761,1.214724
chr1_232746522_232746891,1.214724
chr1_23387479_23387794,3.245173
chr1_23426690_23427100,3.245173
chr1_23429944_23430077,3.245173
chr1_234914073_234914641,3.5330480000000004
chr1_234918221_234918587,3.443825
chr1_235267591_235267744,2.1681340000000002
chr1_235460869_235461278,3.212116
chr1_235468552_235468724,3.212116
chr1_236022018_236022676,1.160407
chr1_236022682_236022818,1.160407
chr1_236025805_236026204,1.160407
chr1_236026265_236026446,1.160407
chr1_236026992_236027471,1.160407
chr1_236030835_236031025,1.160407
chr1_236031049_236031919,1.160407
chr1_236039869_236040195,1.160407
chr1_236080566_236081247,1.160407
chr1_236082498_236082788,1.160407
chr1_236083263_236083651,1.160407
chr1_236319808_236320415,1.163979
chr1_236323296_236323699,1.163979
chr1_236414606_236414689,1.163979
chr1_236431064_236431243,1.163979
chr1_236698906_236699167,5.149915
chr1_241771916_241772216,1.7620770000000001
chr1_241775803_241776227,1.7620770000000001
chr1_243894639_243895081,2.167019
chr1_244011895_244012034,2.167019
chr1_244215508_244215901,2.359455
chr1_24519628_24519970,1.191066
chr1_245958364_245958743,1.5651469999999998
chr1_246147829_246148201,1.6704259999999997
chr1_246588477_246588670,1.646021
chr1_246591935_246592203,1.646021
chr1_246730569_246731007,1.548804
chr1_246743297_246743408,1.568972
chr1_246760708_246760962,1.84077
chr1_24691833_24692082,1.191066
chr1_247035132_247035504,1.96648
chr1_247093396_247093478,1.96648
chr1_24736156_24736250,1.191066
chr1_24789793_24789894,1.191066
chr1_24808566_24808646,1.191066
chr1_24833128_24833464,1.191066
chr1_249117788_249118228,3.5467730000000004
chr1_24970685_24970736,2.38543
chr1_25095502_25095845,2.517449
chr1_25248726_25249062,1.60079
chr1_25251631_25252076,1.60079
chr1_25252124_25252306,1.60079
chr1_25802039_25802147,2.146428
chr1_25942744_25943208,1.15851
chr1_25969249_25969578,1.15851
chr1_26022319_26022793,1.15851
chr1_26081315_26081453,1.15851
chr1_26101389_26101767,1.15851
chr1_26201699_26201757,1.15851
chr1_26249033_26249281,1.15851
chr1_26319994_26320468,4.999918
chr1_26452850_26453250,1.9068470000000002
chr1_27024638_27025138,3.0522139999999998
chr1_27112764_27112917,3.0522139999999998
chr1_27462835_27462988,2.530149
chr1_27762936_27763307,2.505631
chr1_27775351_27775365,2.505631
chr1_27890194_27890387,2.390386
chr1_27916292_27916674,2.390386
chr1_27924204_27924421,2.390386
chr1_27935491_27936061,2.390386
chr1_28098635_28098880,2.287423
chr1_28213825_28214033,1.645866
chr1_29101544_29101853,3.241537
chr1_31216468_31217229,1.7130849999999997
chr1_31218107_31218539,1.7130849999999997
chr1_31223594_31223943,1.7130849999999997
chr1_31227443_31228328,1.7130849999999997
chr1_31232736_31232923,1.7130849999999997
chr1_31233848_31234393,1.7130849999999997
chr1_31235457_31235817,1.7130849999999997
chr1_31320336_31320627,1.85247
chr1_31401933_31402089,3.832388
chr1_31537719_31538012,3.832388
chr1_32108020_32108204,2.277659
chr1_32405536_32405898,2.506133
chr1_32803558_32803627,1.868566
chr1_32805161_32805466,1.868566
chr1_33220297_33220575,1.758691
chr1_33221272_33221671,1.758691
chr1_33225777_33226084,1.758691
chr1_33226574_33226719,1.758691
chr1_33227148_33227387,1.758691
chr1_33405191_33405597,3.3086510000000002
chr1_33645848_33646140,1.607858
chr1_33804359_33804743,2.667694
chr1_35294449_35294485,1.298732
chr1_35389087_35389416,1.298732
chr1_36173458_36173573,2.2473490000000003
chr1_36183411_36183689,2.2473490000000003
chr1_36616485_36616868,2.509489
chr1_36617554_36617914,2.509489
chr1_36626561_36626969,2.509489
chr1_36627717_36628369,2.509489
chr1_36641160_36641451,2.509489
chr1_37169397_37169618,1.154357
chr1_37235311_37235419,1.154357
chr1_38009784_38010404,1.638673
chr1_38010731_38010979,1.638673
chr1_3817648_3818071,1.550629
chr1_38311465_38311868,2.0666130000000003
chr1_38317043_38317898,2.0666130000000003
chr1_39596184_39596482,2.7119150000000003
chr1_39598118_39598362,2.7119150000000003
chr1_39598673_39599090,2.7119150000000003
chr1_39633654_39634014,2.7119150000000003
chr1_39662647_39663006,2.673125
chr1_39857791_39857995,2.673125
chr1_39874208_39874673,2.673125
chr1_40848967_40849502,1.901401
chr1_40860574_40860824,2.028711
chr1_40866111_40866454,2.028711
chr1_41116840_41117088,1.3662379999999998
chr1_41120137_41120355,1.3662379999999998
chr1_41164800_41165075,1.3662379999999998
chr1_41178788_41178979,1.3662379999999998
chr1_41633074_41633562,1.9705409999999999
chr1_41650800_41651168,1.964836
chr1_41994633_41994922,1.43395
chr1_42073844_42074019,1.43395
chr1_42081979_42082196,1.43395
chr1_42127851_42128791,1.43395
chr1_42141163_42141343,1.43395
chr1_42149945_42149960,1.43395
chr1_42192975_42193489,1.43395
chr1_42204198_42204327,1.43395
chr1_42204580_42205516,1.43395
chr1_42206832_42207209,1.43395
chr1_42217644_42218002,1.43395
chr1_42230379_42230587,1.43395
chr1_42230841_42231100,1.43395
chr1_42234207_42234564,1.43395
chr1_42248889_42249252,1.43395
chr1_42268599_42269123,1.43395
